GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
777.0,491.0,755.0,448.0,766.0,469.0,-1.0,-1.0,0.0,0.0
782.0,499.0,759.0,445.0,770.0,472.0,-1.0,-1.0,0.0,0.0
791.0,483.0,761.0,443.0,776.0,463.0,4.69,4.28,0.0,0.0
783.0,479.0,751.0,467.0,767.0,473.0,-1.0,-1.0,0.0,0.0
780.0,465.0,760.0,464.0,770.0,464.0,-1.0,-1.0,0.0,0.0
765.0,454.0,771.0,477.0,768.0,465.0,4.36,4.7,0.0,0.0
775.0,458.0,770.0,468.0,772.0,463.0,-1.0,-1.0,0.0,0.0
763.0,446.0,762.0,466.0,762.0,456.0,-1.0,-1.0,0.0,0.0
745.0,419.0,750.0,454.0,747.0,436.0,4.35,4.31,0.0,0.0
755.0,437.0,749.0,455.0,752.0,446.0,-1.0,-1.0,0.0,0.0
767.0,457.0,745.0,467.0,756.0,462.0,-1.0,-1.0,0.0,0.0
771.0,456.0,745.0,465.0,758.0,460.0,4.35,4.31,0.0,0.0
776.0,495.0,752.0,462.0,764.0,478.0,-1.0,-1.0,0.0,0.0
776.0,504.0,761.0,454.0,768.0,479.0,-1.0,-1.0,0.0,0.0
776.0,504.0,758.0,453.0,767.0,478.0,4.37,4.3,0.0,0.0
772.0,463.0,756.0,459.0,764.0,461.0,-1.0,-1.0,0.0,0.0
771.0,462.0,753.0,464.0,762.0,463.0,-1.0,-1.0,0.0,0.0
778.0,473.0,755.0,462.0,766.0,467.0,4.68,4.28,0.0,0.0
771.0,467.0,756.0,477.0,763.0,472.0,-1.0,-1.0,0.0,0.0
764.0,458.0,756.0,452.0,760.0,455.0,-1.0,-1.0,0.0,0.0
747.0,464.0,768.0,465.0,757.0,464.0,4.38,4.71,0.0,0.0
763.0,459.0,764.0,461.0,763.0,460.0,-1.0,-1.0,0.0,0.0
768.0,465.0,763.0,470.0,765.0,467.0,-1.0,-1.0,0.0,0.0
783.0,477.0,750.0,462.0,766.0,469.0,4.74,4.31,0.0,0.0
779.0,472.0,747.0,460.0,763.0,466.0,-1.0,-1.0,0.0,0.0
781.0,478.0,744.0,458.0,762.0,468.0,-1.0,-1.0,0.0,0.0
768.0,462.0,744.0,455.0,756.0,458.0,4.39,4.3,0.0,0.0
767.0,463.0,748.0,458.0,757.0,460.0,-1.0,-1.0,0.0,0.0
771.0,486.0,758.0,466.0,764.0,476.0,-1.0,-1.0,0.0,0.0
780.0,472.0,780.0,483.0,780.0,477.0,4.35,4.61,0.0,0.0
805.0,493.0,835.0,485.0,820.0,489.0,-1.0,-1.0,0.0,0.0
844.0,543.0,835.0,485.0,839.0,514.0,-1.0,-1.0,0.0,0.0
844.0,543.0,827.0,505.0,835.0,524.0,4.39,4.32,0.0,0.0
839.0,538.0,823.0,531.0,831.0,534.0,-1.0,-1.0,0.0,0.0
838.0,539.0,815.0,537.0,826.0,538.0,-1.0,-1.0,0.0,0.0
838.0,539.0,833.0,542.0,835.0,540.0,4.38,4.62,0.0,0.0
831.0,541.0,833.0,537.0,832.0,539.0,-1.0,-1.0,0.0,0.0
821.0,550.0,835.0,540.0,828.0,545.0,-1.0,-1.0,0.0,0.0
826.0,526.0,817.0,535.0,821.0,530.0,4.42,4.31,0.0,0.0
824.0,522.0,818.0,532.0,821.0,527.0,-1.0,-1.0,0.0,0.0
827.0,523.0,828.0,525.0,827.0,524.0,-1.0,-1.0,0.0,0.0
829.0,524.0,826.0,527.0,827.0,525.0,4.45,4.31,0.0,0.0
827.0,560.0,824.0,533.0,825.0,546.0,-1.0,-1.0,0.0,0.0
829.0,560.0,814.0,538.0,821.0,549.0,-1.0,-1.0,0.0,0.0
829.0,559.0,815.0,537.0,822.0,548.0,4.44,4.31,0.0,0.0
841.0,559.0,816.0,538.0,828.0,548.0,-1.0,-1.0,0.0,0.0
831.0,532.0,819.0,542.0,825.0,537.0,-1.0,-1.0,0.0,0.0
831.0,541.0,821.0,560.0,826.0,550.0,4.45,4.3,0.0,0.0
829.0,542.0,821.0,545.0,825.0,543.0,-1.0,-1.0,0.0,0.0
836.0,553.0,836.0,530.0,836.0,541.0,-1.0,-1.0,0.0,0.0
835.0,553.0,834.0,532.0,834.0,542.0,4.44,4.32,0.0,0.0
838.0,538.0,831.0,523.0,834.0,530.0,-1.0,-1.0,0.0,0.0
840.0,568.0,824.0,549.0,832.0,558.0,-1.0,-1.0,0.0,0.0
839.0,568.0,823.0,550.0,831.0,559.0,4.44,4.33,0.0,0.0
831.0,529.0,820.0,527.0,825.0,528.0,-1.0,-1.0,0.0,0.0
833.0,528.0,813.0,531.0,823.0,529.0,-1.0,-1.0,0.0,0.0
832.0,530.0,821.0,512.0,826.0,521.0,4.45,4.32,0.0,0.0
834.0,561.0,813.0,548.0,823.0,554.0,-1.0,-1.0,0.0,0.0
835.0,559.0,825.0,538.0,830.0,548.0,-1.0,-1.0,0.0,0.0
835.0,559.0,826.0,536.0,830.0,547.0,4.47,4.32,0.0,0.0
833.0,556.0,827.0,536.0,830.0,546.0,-1.0,-1.0,0.0,0.0
832.0,548.0,821.0,539.0,826.0,543.0,-1.0,-1.0,0.0,0.0
832.0,548.0,821.0,543.0,826.0,545.0,4.47,4.33,0.0,0.0
836.0,550.0,821.0,542.0,828.0,546.0,-1.0,-1.0,0.0,0.0
843.0,562.0,819.0,544.0,831.0,553.0,-1.0,-1.0,0.0,0.0
843.0,562.0,821.0,544.0,832.0,553.0,4.45,4.33,0.0,0.0
833.0,529.0,816.0,520.0,824.0,524.0,-1.0,-1.0,0.0,0.0
825.0,549.0,816.0,520.0,820.0,534.0,-1.0,-1.0,0.0,0.0
825.0,549.0,815.0,531.0,820.0,540.0,4.48,4.33,0.0,0.0
830.0,547.0,823.0,539.0,826.0,543.0,-1.0,-1.0,0.0,0.0
825.0,520.0,822.0,533.0,823.0,526.0,-1.0,-1.0,0.0,0.0
824.0,517.0,822.0,536.0,823.0,526.0,4.48,4.33,0.0,0.0
822.0,519.0,819.0,537.0,820.0,528.0,-1.0,-1.0,0.0,0.0
832.0,532.0,816.0,542.0,824.0,537.0,-1.0,-1.0,0.0,0.0
828.0,531.0,838.0,549.0,833.0,540.0,4.44,4.63,0.0,0.0
837.0,574.0,837.0,552.0,837.0,563.0,-1.0,-1.0,0.0,0.0
822.0,542.0,833.0,547.0,827.0,544.0,-1.0,-1.0,0.0,0.0
824.0,549.0,813.0,536.0,818.0,542.0,4.46,4.3,0.0,0.0
823.0,540.0,812.0,532.0,817.0,536.0,-1.0,-1.0,0.0,0.0
829.0,528.0,821.0,529.0,825.0,528.0,-1.0,-1.0,0.0,0.0
830.0,529.0,834.0,539.0,832.0,534.0,4.42,4.63,0.0,0.0
826.0,551.0,840.0,535.0,833.0,543.0,-1.0,-1.0,0.0,0.0
825.0,532.0,840.0,534.0,832.0,533.0,-1.0,-1.0,0.0,0.0
824.0,552.0,840.0,534.0,832.0,543.0,4.39,4.61,0.0,0.0
832.0,572.0,836.0,535.0,834.0,553.0,-1.0,-1.0,0.0,0.0
834.0,572.0,831.0,545.0,832.0,558.0,-1.0,-1.0,0.0,0.0
834.0,572.0,816.0,539.0,825.0,555.0,4.38,4.3,0.0,0.0
816.0,564.0,812.0,535.0,814.0,549.0,-1.0,-1.0,0.0,0.0
810.0,563.0,806.0,531.0,808.0,547.0,-1.0,-1.0,0.0,0.0
810.0,563.0,821.0,538.0,815.0,550.0,4.38,4.59,0.0,0.0
