gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.169876,0.269862,-0.947796,0.02937,0.223281,-0.974311,0.099623,0.2465715,-0.9610535
0.180737,0.295328,-0.938145,0.027075,0.23062,-0.972667,0.103906,0.262974,-0.955406
0.184248,0.291565,-0.938639,0.027326,0.218098,-0.975544,0.10578699999999999,0.2548315,-0.9570915
0.196903,0.241135,-0.950307,0.019378,0.228001,-0.973468,0.1081405,0.234568,-0.9618875
0.197299,0.255164,-0.946554,0.006493,0.253732,-0.967253,0.101896,0.254448,-0.9569035
0.227635,0.23852,-0.944082,-0.006652,0.201814,-0.979401,0.1104915,0.220167,-0.9617415
0.125807,0.207307,-0.970153,0.028165,0.253777,-0.966852,0.076986,0.23054199999999997,-0.9685025
0.085739,0.255657,-0.962958,0.03223,0.256807,-0.965925,0.058984499999999995,0.256232,-0.9644415
0.116175,0.258573,-0.95898,-0.021936,0.218544,-0.975581,0.0471195,0.2385585,-0.9672805
0.152889,0.203741,-0.967013,0.072615,0.254136,-0.964439,0.11275199999999999,0.2289385,-0.9657260000000001
0.141555,0.200551,-0.969403,0.072884,0.247723,-0.966086,0.1072195,0.224137,-0.9677445
0.171472,0.173426,-0.969805,0.048419,0.209569,-0.976594,0.1099455,0.1914975,-0.9731995
0.134019,0.175906,-0.975241,0.060376,0.224455,-0.972612,0.09719749999999999,0.20018049999999998,-0.9739265
0.156698,0.158251,-0.974886,0.06242,0.187986,-0.980186,0.109559,0.1731185,-0.977536
0.182778,0.190286,-0.964564,0.061281,0.175062,-0.982648,0.1220295,0.182674,-0.973606
0.175073,0.178997,-0.968147,0.064644,0.171316,-0.983093,0.1198585,0.1751565,-0.9756199999999999
0.211205,0.183263,-0.960108,0.038927,0.180666,-0.982774,0.125066,0.1819645,-0.971441
0.172869,0.222723,-0.959432,0.061931,0.214294,-0.974804,0.1174,0.2185085,-0.9671179999999999
0.216925,0.228706,-0.949019,0.007348,0.25167,-0.967785,0.1121365,0.240188,-0.958402
0.157161,0.218069,-0.963196,0.016034,0.26951,-0.962864,0.0865975,0.24378950000000002,-0.96303
0.199134,0.213997,-0.956322,-0.068994,0.189483,-0.979457,0.06507,0.20174,-0.9678895000000001
0.180351,0.208156,-0.961324,-0.002431,0.259477,-0.965746,0.08896000000000001,0.2338165,-0.963535
0.15034,0.224634,-0.962776,0.010355,0.247951,-0.968717,0.0803475,0.23629250000000002,-0.9657465000000001
0.200136,0.193113,-0.960548,0.049999,0.262144,-0.963733,0.1250675,0.2276285,-0.9621405
0.197766,0.164603,-0.96633,0.03488,0.218263,-0.975266,0.116323,0.19143300000000002,-0.970798
0.145323,0.242596,-0.959181,0.137934,0.257697,-0.95633,0.1416285,0.2501465,-0.9577555
0.162916,0.203431,-0.96544,-0.014513,0.234502,-0.972007,0.0742015,0.2189665,-0.9687235
0.182275,0.173613,-0.967799,0.051997,0.186075,-0.981159,0.11713599999999999,0.179844,-0.974479
0.212691,0.192308,-0.958008,0.049621,0.226252,-0.972804,0.131156,0.20928000000000002,-0.965406
0.188165,0.181829,-0.965159,9.2e-05,0.213166,-0.977016,0.0941285,0.1974975,-0.9710875
0.177412,0.168066,-0.96968,0.033533,0.197061,-0.979818,0.1054725,0.1825635,-0.974749
0.159659,0.217367,-0.962944,0.018137,0.207889,-0.977984,0.088898,0.21262799999999998,-0.970464
0.150707,0.204778,-0.967137,0.013822,0.216881,-0.9761,0.0822645,0.2108295,-0.9716184999999999
0.092151,0.296977,-0.950428,0.035129,0.201963,-0.978763,0.06364,0.24947,-0.9645955
0.121652,0.28156,-0.951801,0.009886,0.203945,-0.978932,0.065769,0.24275249999999998,-0.9653665
0.147863,0.292432,-0.944786,-0.02594,0.194454,-0.980569,0.060961499999999995,0.24344300000000002,-0.9626775000000001
0.18132,0.264269,-0.947251,-0.024979,0.159173,-0.986935,0.0781705,0.211721,-0.967093
0.158283,0.27742,-0.947621,-0.02492,0.206707,-0.978086,0.0666815,0.2420635,-0.9628535
0.166737,0.27061,-0.94814,-0.03209,0.207533,-0.977701,0.0673235,0.2390715,-0.9629205000000001
0.123168,0.259982,-0.957726,-0.03848,0.175467,-0.983733,0.042344,0.2177245,-0.9707295
0.172343,0.273808,-0.946217,-0.009364,0.207528,-0.978184,0.08148949999999999,0.240668,-0.9622005
0.172884,0.241745,-0.954814,-0.004918,0.168463,-0.985696,0.083983,0.205104,-0.9702550000000001
0.160241,0.195163,-0.967592,0.028183,0.152694,-0.987872,0.09421199999999999,0.17392849999999999,-0.977732
0.080579,0.237429,-0.968057,0.083125,0.231868,-0.969189,0.08185200000000001,0.23464849999999998,-0.968623
0.098077,0.238324,-0.966221,0.061639,0.220259,-0.973492,0.079858,0.2292915,-0.9698565
0.122963,0.232644,-0.964758,0.070048,0.205276,-0.976194,0.0965055,0.21896,-0.970476
0.129626,0.220526,-0.966729,0.073968,0.18399,-0.980141,0.101797,0.202258,-0.973435
0.174989,0.153169,-0.972583,0.068107,0.183719,-0.980617,0.121548,0.16844399999999998,-0.9765999999999999
0.195667,0.136083,-0.971183,0.074895,0.186354,-0.979624,0.135281,0.1612185,-0.9754035000000001
0.180765,0.148252,-0.972289,0.070611,0.162689,-0.984148,0.125688,0.1554705,-0.9782185
0.10124,0.222405,-0.969684,0.044178,0.178849,-0.982884,0.072709,0.200627,-0.9762839999999999
0.17828,0.202452,-0.962927,0.034281,0.193187,-0.980563,0.1062805,0.19781949999999998,-0.971745
0.098639,0.246261,-0.964171,0.018084,0.18132,-0.983258,0.058361500000000004,0.2137905,-0.9737145
0.096203,0.263951,-0.959726,0.005113,0.186114,-0.982515,0.050658,0.2250325,-0.9711205
