gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.061443,0.137332,-0.988618,0.020056,0.189492,-0.981677,0.0407495,0.163412,-0.9851475000000001
0.025752,0.161641,-0.986513,0.015578,0.236587,-0.971485,0.020665,0.199114,-0.978999
0.027419,0.169736,-0.985108,0.0171,0.24392,-0.969644,0.0222595,0.206828,-0.977376
0.133275,0.126262,-0.983003,-0.00675,0.198549,-0.980068,0.0632625,0.1624055,-0.9815355
0.187624,0.056634,-0.980607,0.001161,0.149379,-0.988779,0.0943925,0.1030065,-0.984693
0.127504,0.154913,-0.979666,0.04192,0.203619,-0.978152,0.08471200000000001,0.17926599999999998,-0.978909
0.104902,0.166149,-0.980505,0.035749,0.20741,-0.977601,0.0703255,0.1867795,-0.979053
0.113694,0.187886,-0.975588,0.029793,0.218382,-0.975409,0.0717435,0.20313399999999998,-0.9754985
0.127248,0.162765,-0.978425,-0.022151,0.191042,-0.981332,0.0525485,0.1769035,-0.9798785
0.11278,0.171864,-0.978644,-0.016928,0.215943,-0.976259,0.047926,0.1939035,-0.9774514999999999
0.112758,0.172248,-0.978579,-0.004465,0.203621,-0.97904,0.0541465,0.1879345,-0.9788095
0.100159,0.164741,-0.981238,-0.040563,0.199047,-0.97915,0.029797999999999998,0.181894,-0.980194
0.093534,0.154869,-0.983497,-0.033791,0.202721,-0.978653,0.029871500000000002,0.178795,-0.9810749999999999
0.072732,0.18027,-0.980924,-0.057767,0.204242,-0.977215,0.007482500000000003,0.192256,-0.9790695
0.079733,0.163007,-0.983398,-0.055422,0.178604,-0.982359,0.0121555,0.1708055,-0.9828785
0.093754,0.127597,-0.987385,-0.039672,0.173376,-0.984056,0.027041000000000003,0.1504865,-0.9857205
0.075254,0.157687,-0.984617,-0.063007,0.147336,-0.987078,0.006123500000000004,0.1525115,-0.9858475
0.041628,0.155065,-0.987027,-0.061402,0.111884,-0.991822,-0.009887,0.1334745,-0.9894244999999999
