frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
805,80.4,0.98,1,0.169876,0.269862,-0.947796,0.02937,0.223281,-0.974311,0.103,0.251
806,80.5,0.98,1,0.180737,0.295328,-0.938145,0.027075,0.23062,-0.972667,0.108,0.269
807,80.6,0.98,1,0.184248,0.291565,-0.938639,0.027326,0.218098,-0.975544,0.11,0.26
808,80.7,0.98,1,0.196903,0.241135,-0.950307,0.019378,0.228001,-0.973468,0.112,0.239
809,80.8,0.98,1,0.197299,0.255164,-0.946554,0.006493,0.253732,-0.967253,0.106,0.26
810,80.9,0.98,1,0.227635,0.23852,-0.944082,-0.006652,0.201814,-0.979401,0.114,0.225
811,81.0,0.98,1,0.125807,0.207307,-0.970153,0.028165,0.253777,-0.966852,0.079,0.234
812,81.1,0.98,1,0.085739,0.255657,-0.962958,0.03223,0.256807,-0.965925,0.061,0.26
813,81.2,0.98,1,0.116175,0.258573,-0.95898,-0.021936,0.218544,-0.975581,0.049,0.242
814,81.3,0.88,1,0.152889,0.203741,-0.967013,0.072615,0.254136,-0.964439,0.116,0.233
815,81.4,0.88,1,0.141555,0.200551,-0.969403,0.072884,0.247723,-0.966086,0.11,0.228
816,81.5,0.88,1,0.171472,0.173426,-0.969805,0.048419,0.209569,-0.976594,0.112,0.194
817,81.6,0.88,1,0.134019,0.175906,-0.975241,0.060376,0.224455,-0.972612,0.099,0.203
818,81.7,0.88,1,0.156698,0.158251,-0.974886,0.06242,0.187986,-0.980186,0.112,0.175
819,81.8,0.88,1,0.182778,0.190286,-0.964564,0.061281,0.175062,-0.982648,0.125,0.185
820,81.9,0.98,1,0.175073,0.178997,-0.968147,0.064644,0.171316,-0.983093,0.122,0.178
821,82.0,0.98,1,0.211205,0.183263,-0.960108,0.038927,0.180666,-0.982774,0.128,0.185
822,82.1,0.98,1,0.172869,0.222723,-0.959432,0.061931,0.214294,-0.974804,0.121,0.222
