frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
478,47.7,0.98,1,0.199931,0.293903,-0.934692,0.02102,0.206026,-0.978321,0.115,0.256
479,47.8,0.98,1,0.113799,0.31457,-0.942388,-0.066158,0.267966,-0.961154,0.025,0.297
480,47.9,0.98,1,0.126868,0.287843,-0.949237,-0.016248,0.279357,-0.96005,0.058,0.289
481,48.0,0.98,1,0.120104,0.273394,-0.954375,-0.053692,0.246776,-0.967584,0.035,0.264
482,48.1,0.98,1,0.130022,0.277564,-0.951868,-0.024979,0.255983,-0.966358,0.055,0.271
483,48.2,0.98,1,0.132003,0.270827,-0.953534,-0.018911,0.242128,-0.97006,0.059,0.261
484,48.3,0.88,1,0.180191,0.273428,-0.944864,-0.018128,0.23532,-0.971749,0.084,0.259
485,48.4,0.98,1,0.110896,0.258162,-0.959716,-0.039117,0.241596,-0.969588,0.037,0.253
486,48.5,0.98,1,0.082047,0.276891,-0.957392,-0.029849,0.246041,-0.9688,0.027,0.265
487,48.6,0.98,1,0.114222,0.275143,-0.954594,-0.034725,0.24338,-0.969309,0.041,0.263
488,48.7,0.98,1,0.103958,0.270816,-0.957001,-0.014256,0.237505,-0.971282,0.046,0.258
489,48.8,0.88,1,0.130345,0.26609,-0.955095,-0.032573,0.233696,-0.971764,0.051,0.254
490,48.9,0.88,1,0.08944,0.237323,-0.967305,-0.004323,0.227913,-0.973672,0.044,0.235
491,49.0,0.88,1,0.117231,0.220674,-0.968277,-0.011167,0.216663,-0.976183,0.054,0.221
492,49.1,0.88,1,0.118199,0.221776,-0.967907,-0.007682,0.217055,-0.976129,0.057,0.222
493,49.2,0.98,1,0.1132,0.222653,-0.968303,-0.006008,0.221749,-0.975085,0.055,0.225
494,49.3,0.88,1,0.101805,0.211562,-0.972048,0.011551,0.223227,-0.974698,0.058,0.22
495,49.4,0.88,1,0.096672,0.214605,-0.971905,0.004524,0.226199,-0.974071,0.052,0.223
496,49.5,0.98,1,0.130478,0.225431,-0.965482,-0.019821,0.251223,-0.967726,0.057,0.242
497,49.6,0.98,1,0.140217,0.228919,-0.963294,-0.02256,0.262683,-0.964619,0.061,0.25
498,49.7,0.98,1,0.138651,0.25278,-0.957538,-0.009885,0.257872,-0.966128,0.067,0.259
499,49.8,0.98,1,0.127704,0.264541,-0.955882,-0.003723,0.251247,-0.967916,0.064,0.262
500,49.9,0.98,1,0.145597,0.239285,-0.959971,0.000606,0.252164,-0.967684,0.076,0.25
501,50.0,0.98,1,0.119574,0.239475,-0.963511,-0.000834,0.258066,-0.966127,0.061,0.252
502,50.1,0.98,1,0.131405,0.231815,-0.963844,-0.003841,0.251029,-0.967972,0.066,0.245
