frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
568,56.7,0.98,1,0.044157,0.257244,-0.965337,-0.160384,0.183272,-0.969891,-0.06,0.224
569,56.8,0.98,1,0.040954,0.247105,-0.968123,-0.160716,0.189075,-0.968721,-0.062,0.222
570,56.9,0.98,1,0.063233,0.216679,-0.974193,-0.180622,0.193283,-0.964374,-0.06,0.208
571,57.0,0.98,1,0.069708,0.250903,-0.965499,-0.217398,0.164391,-0.96214,-0.076,0.212
572,57.1,0.98,1,0.066781,0.247596,-0.966559,-0.213834,0.161645,-0.963403,-0.076,0.209
573,57.2,0.98,1,0.069553,0.253048,-0.96495,-0.215335,0.165582,-0.9624,-0.075,0.214
574,57.3,0.98,1,0.061302,0.255841,-0.964773,-0.216214,0.162723,-0.96269,-0.08,0.214
575,57.4,0.98,1,0.058702,0.252268,-0.965875,-0.213093,0.165986,-0.962829,-0.08,0.214
576,57.5,0.98,1,0.058442,0.252795,-0.965753,-0.215596,0.166125,-0.962248,-0.081,0.214
577,57.6,0.98,1,0.066409,0.242508,-0.967874,-0.217296,0.165894,-0.961905,-0.078,0.209
578,57.7,0.98,1,0.047557,0.253933,-0.966052,-0.21791,0.163785,-0.962128,-0.088,0.213
579,57.8,0.98,1,0.037278,0.255641,-0.966053,-0.219624,0.1667,-0.961237,-0.094,0.216
580,57.9,0.98,1,0.040914,0.24677,-0.96821,-0.218167,0.164637,-0.961924,-0.092,0.21
581,58.0,0.98,1,0.045245,0.249884,-0.967218,-0.219608,0.166915,-0.961203,-0.09,0.213
582,58.1,0.98,1,0.061645,0.242795,-0.968117,-0.217682,0.166198,-0.961766,-0.081,0.209
583,58.2,0.98,1,0.059685,0.237613,-0.969524,-0.215655,0.171203,-0.961344,-0.081,0.209
584,58.3,0.98,1,0.054848,0.249248,-0.966885,-0.209365,0.173673,-0.962291,-0.08,0.216
585,58.4,0.98,1,0.060605,0.23639,-0.969766,-0.206948,0.171246,-0.963248,-0.076,0.208
586,58.5,0.98,1,0.071152,0.228299,-0.970987,-0.169308,0.178924,-0.969186,-0.051,0.207
587,58.6,0.98,1,0.071037,0.221651,-0.972535,-0.170093,0.182749,-0.968334,-0.051,0.205
588,58.7,0.98,1,0.079207,0.220807,-0.972096,-0.173895,0.175198,-0.969054,-0.049,0.201
589,58.8,0.98,1,0.078137,0.229229,-0.970231,-0.211529,0.165759,-0.963213,-0.069,0.202
590,58.9,0.98,1,0.074281,0.223681,-0.971828,-0.210268,0.165233,-0.963579,-0.07,0.198
591,59.0,0.98,1,0.073231,0.213399,-0.974217,-0.209981,0.171321,-0.962578,-0.07,0.196
592,59.1,0.98,1,0.074489,0.225489,-0.971394,-0.211304,0.15865,-0.964459,-0.071,0.196
593,59.2,0.98,1,0.066949,0.227687,-0.97143,-0.20561,0.173749,-0.963087,-0.072,0.205
594,59.3,0.98,1,0.069434,0.220532,-0.972905,-0.206802,0.170121,-0.963479,-0.071,0.199
595,59.4,0.98,1,0.067814,0.224009,-0.972225,-0.2079,0.176515,-0.962092,-0.072,0.204
596,59.5,0.98,1,0.067544,0.219616,-0.973245,-0.206796,0.169051,-0.963669,-0.072,0.198
597,59.6,0.98,1,0.066083,0.225716,-0.971949,-0.202845,0.174126,-0.963605,-0.071,0.204
598,59.7,0.98,1,0.064805,0.226477,-0.971858,-0.204156,0.167333,-0.964531,-0.072,0.201
599,59.8,0.98,1,0.072069,0.232021,-0.970037,-0.202145,0.175502,-0.963502,-0.067,0.208
600,59.9,0.98,1,0.07189,0.22138,-0.972534,-0.203415,0.168905,-0.964413,-0.068,0.199
601,60.0,0.98,1,0.05734,0.244302,-0.968002,-0.123888,0.184598,-0.974974,-0.034,0.217
602,60.1,0.98,1,0.056614,0.234193,-0.97054,-0.125436,0.177898,-0.976022,-0.035,0.209
603,60.2,0.98,1,0.053083,0.236153,-0.970265,-0.124182,0.175977,-0.97653,-0.037,0.209
604,60.3,0.98,1,0.200938,0.280533,-0.938576,-0.162032,0.284501,-0.944884,0.021,0.291
605,60.4,0.98,1,0.091309,0.266689,-0.959447,-0.269785,0.187776,-0.944434,-0.093,0.234
606,60.5,0.98,1,0.037999,0.285924,-0.957498,-0.132803,0.164387,-0.977415,-0.049,0.229
607,60.6,0.98,1,0.013517,0.275344,-0.961251,-0.117557,0.173627,-0.97777,-0.054,0.228
608,60.7,0.98,1,0.014863,0.2714,-0.962352,-0.128376,0.172678,-0.976577,-0.058,0.225
609,60.8,0.98,1,0.019903,0.275136,-0.961199,-0.126244,0.177581,-0.975975,-0.055,0.23
610,60.9,0.98,1,0.050072,0.274859,-0.96018,-0.125166,0.19172,-0.973436,-0.039,0.237
611,61.0,0.98,1,0.073257,0.267465,-0.960779,-0.13612,0.198362,-0.970631,-0.033,0.237
