frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1783,178.2,0.98,1,0.109889,0.294041,-0.949455,-0.050568,0.281303,-0.958286,0.031,0.293
1784,178.3,0.98,1,0.143869,0.29279,-0.945291,-0.118759,0.230058,-0.965903,0.013,0.267
1785,178.4,0.98,1,0.152948,0.283007,-0.946844,-0.082402,0.245811,-0.965809,0.037,0.27
1786,178.5,0.98,1,0.160904,0.299235,-0.940515,-0.057003,0.297432,-0.95304,0.055,0.305
1787,178.6,0.98,1,0.172604,0.262267,-0.949434,-0.053058,0.280265,-0.958455,0.063,0.277
1788,178.7,0.98,1,0.177117,0.275212,-0.944927,-0.054641,0.242329,-0.968654,0.064,0.264
1789,178.8,0.98,1,0.20781,0.280923,-0.936962,0.001706,0.260315,-0.965522,0.11,0.277
1790,178.9,0.98,1,0.19788,0.290098,-0.936316,0.039666,0.249446,-0.967576,0.124,0.276
1791,179.0,0.98,1,0.207108,0.268122,-0.94086,0.011611,0.269828,-0.962839,0.114,0.275
1792,179.1,0.98,1,0.187223,0.225057,-0.956189,-0.044408,0.236946,-0.970507,0.074,0.235
1793,179.2,0.98,1,0.191673,0.228969,-0.954377,-0.02314,0.26491,-0.963995,0.088,0.252
1794,179.3,0.98,1,0.218666,0.269897,-0.937732,0.000364,0.246794,-0.969068,0.114,0.265
1795,179.4,0.98,1,0.188969,0.258249,-0.947416,-0.009878,0.230111,-0.973114,0.093,0.249
1796,179.5,0.98,1,0.274677,0.231597,-0.933229,-0.007625,0.233829,-0.972248,0.139,0.24
1797,179.6,0.98,1,0.233399,0.269938,-0.934162,0.017925,0.20831,-0.977898,0.131,0.245
1798,179.7,0.98,1,0.21454,0.262169,-0.940872,0.030521,0.179469,-0.98329,0.127,0.226
1799,179.8,0.98,1,0.215386,0.238521,-0.946951,0.011415,0.17047,-0.985297,0.117,0.209
1800,179.9,0.98,1,0.236529,0.206521,-0.949423,0.001094,0.232739,-0.972539,0.123,0.225
1801,180.0,0.98,1,0.227137,0.21514,-0.949802,0.03031,0.238798,-0.970596,0.133,0.232
1802,180.1,0.98,1,0.233496,0.22422,-0.946153,0.027892,0.251145,-0.967548,0.136,0.243
1803,180.2,0.98,1,0.219792,0.292309,-0.930724,0.005486,0.304078,-0.952631,0.119,0.307
1804,180.3,0.98,1,0.238248,0.260451,-0.93563,-0.001513,0.276762,-0.960937,0.124,0.276
1805,180.4,0.98,1,0.232031,0.283208,-0.930567,0.011075,0.24394,-0.969727,0.127,0.271
1806,180.5,0.98,1,0.166409,0.301272,-0.938905,0.025717,0.283753,-0.958552,0.101,0.299
1807,180.6,0.98,1,0.194311,0.274482,-0.941755,0.015959,0.235196,-0.971817,0.109,0.26
1808,180.7,0.98,1,0.241981,0.283779,-0.927855,0.00682,0.294617,-0.955591,0.131,0.298
1809,180.8,0.98,1,0.236658,0.255588,-0.937373,-0.015013,0.225527,-0.974121,0.115,0.247
1810,180.9,0.98,1,0.244312,0.242902,-0.938781,-0.003656,0.166963,-0.985956,0.124,0.21
1811,181.0,0.98,1,0.25272,0.243863,-0.936303,-0.012771,0.185505,-0.98256,0.124,0.22
1812,181.1,0.98,1,0.227403,0.239845,-0.943802,0.000933,0.165645,-0.986185,0.118,0.207
1813,181.2,0.98,1,0.235108,0.246703,-0.940139,-0.008169,0.200236,-0.979714,0.118,0.229
1814,181.3,0.98,1,0.232974,0.259794,-0.93714,-0.007202,0.202692,-0.979216,0.117,0.237
1815,181.4,0.98,1,0.219532,0.263299,-0.939404,-0.004651,0.257347,-0.966308,0.112,0.267
1816,181.5,0.98,1,0.233679,0.280746,-0.9309,-0.007303,0.216823,-0.976184,0.118,0.255
