frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3366,336.5,0.98,1,0.117086,0.281324,-0.952443,-0.061998,0.261051,-0.963332,0.029,0.276
3367,336.6,0.98,1,0.114504,0.257041,-0.959593,-0.091756,0.240611,-0.966275,0.012,0.253
3368,336.7,0.98,1,0.114122,0.235028,-0.965266,-0.10251,0.240038,-0.965336,0.006,0.241
3369,336.8,0.98,1,0.116096,0.24237,-0.963213,-0.115587,0.222068,-0.968156,0.0,0.236
3370,336.9,0.98,1,0.097959,0.224324,-0.969579,-0.104029,0.199624,-0.974335,-0.003,0.215
3371,337.0,0.98,1,0.101993,0.230056,-0.967818,-0.10414,0.201647,-0.973906,-0.001,0.219
3372,337.1,0.98,1,0.105564,0.231178,-0.967168,-0.104603,0.206926,-0.972749,0.0,0.222
3373,337.2,0.98,1,0.108157,0.240754,-0.964541,-0.117884,0.198757,-0.972933,-0.005,0.223
3374,337.3,0.98,1,0.091605,0.236198,-0.967377,-0.124159,0.212453,-0.969251,-0.017,0.228
3375,337.4,0.98,1,0.079316,0.230762,-0.969772,-0.120132,0.214477,-0.969313,-0.021,0.226
3376,337.5,0.98,1,0.10934,0.253717,-0.961079,-0.085164,0.21831,-0.972156,0.013,0.239
3377,337.6,0.98,1,0.107551,0.252253,-0.961666,-0.098346,0.234287,-0.96718,0.005,0.247
3378,337.7,0.98,1,0.090121,0.248922,-0.964322,-0.121311,0.205376,-0.971136,-0.016,0.231
3379,337.8,0.98,1,0.072742,0.237505,-0.968659,-0.101173,0.199677,-0.974625,-0.015,0.221
3380,337.9,0.98,1,0.083317,0.243409,-0.966339,-0.107436,0.226518,-0.968064,-0.012,0.238
3381,338.0,0.98,1,0.086706,0.263986,-0.960621,-0.118057,0.248043,-0.961529,-0.016,0.26
3382,338.1,0.98,1,0.090504,0.241016,-0.966292,-0.087308,0.236469,-0.967708,0.002,0.242
3383,338.2,0.98,1,0.082833,0.249038,-0.964945,-0.129078,0.209302,-0.969294,-0.024,0.233
3384,338.3,0.98,1,0.07477,0.297102,-0.951914,-0.134709,0.243493,-0.960502,-0.031,0.275
