frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1217,121.6,0.98,1,0.203543,0.360934,-0.910108,-0.153631,0.342557,-0.926851,0.027,0.366
1218,121.7,0.98,1,0.110201,0.284628,-0.952283,2.3e-05,0.192802,-0.981238,0.057,0.242
1219,121.8,0.98,1,0.077623,0.142672,-0.986722,-0.104171,0.200743,-0.97409,-0.014,0.173
1220,121.9,0.98,1,0.057386,0.139213,-0.988598,-0.044041,0.148957,-0.987862,0.007,0.145
1221,122.0,0.98,1,0.061068,0.135678,-0.988869,-0.044183,0.145782,-0.98833,0.009,0.141
1222,122.1,0.98,1,0.080165,0.156848,-0.984364,0.00328,0.094963,-0.995475,0.042,0.127
1223,122.2,0.98,1,0.072449,0.16531,-0.983577,0.009305,0.090236,-0.995877,0.041,0.128
1224,122.3,0.98,1,0.051378,0.174559,-0.983305,-0.007154,0.106742,-0.994261,0.022,0.141
1225,122.4,0.98,1,0.077919,0.099139,-0.992018,-0.043404,0.088425,-0.995137,0.017,0.094
1226,122.5,0.98,1,0.045138,0.148856,-0.987828,-0.045601,0.104764,-0.993451,-0.0,0.127
1227,122.6,0.98,1,0.066677,0.137439,-0.988263,-0.004892,0.134488,-0.990903,0.031,0.137
1228,122.7,0.98,1,0.010408,0.182811,-0.983093,-0.011376,0.207678,-0.978131,-0.0,0.197
1229,122.8,0.98,1,0.042382,0.126312,-0.991085,-0.058941,0.183516,-0.981248,-0.008,0.156
1230,122.9,0.98,1,0.051962,0.158138,-0.986049,-0.050441,0.090612,-0.994608,0.001,0.125
1231,123.0,0.98,1,0.050496,0.149727,-0.987437,-0.073569,0.107832,-0.991443,-0.012,0.129
1232,123.1,0.98,1,0.052573,0.153837,-0.986697,-0.082243,0.10753,-0.990794,-0.015,0.131
1233,123.2,0.98,1,0.044128,0.20625,-0.977504,-0.044928,0.163828,-0.985465,-0.0,0.186
1234,123.3,0.98,1,0.114273,0.291132,-0.949833,-0.159429,0.23266,-0.959402,-0.024,0.268
1235,123.4,0.98,1,0.0329,0.344283,-0.938289,-0.065138,0.218376,-0.973688,-0.017,0.286
1236,123.5,0.98,1,0.07013,0.280837,-0.95719,-0.082679,0.227903,-0.970167,-0.007,0.258
1237,123.6,0.98,1,0.071784,0.293059,-0.953396,-0.047945,0.235972,-0.970576,0.012,0.268
1238,123.7,0.98,1,0.041812,0.293179,-0.955143,-0.073328,0.271653,-0.959598,-0.016,0.287
1239,123.8,0.98,1,0.088239,0.1942,-0.976985,-0.138796,0.253557,-0.957311,-0.026,0.227
1240,123.9,0.98,1,0.066502,0.165003,-0.984049,-0.095487,0.187528,-0.977607,-0.015,0.178
1241,124.0,0.98,1,0.041521,0.134361,-0.990062,-0.012319,0.145509,-0.98928,0.015,0.14
1242,124.1,0.98,1,0.033774,0.131014,-0.990805,-0.05003,0.117158,-0.991852,-0.008,0.125
1243,124.2,0.98,1,0.033763,0.138156,-0.989835,-0.048704,0.117313,-0.9919,-0.008,0.128
1244,124.3,0.98,1,0.035394,0.144323,-0.988897,-0.041541,0.122739,-0.991569,-0.003,0.134
