frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
655,65.4,0.98,1,0.136429,0.154969,-0.978454,0.103295,0.11857,-0.987558,0.121,0.138
656,65.5,0.98,1,0.146703,0.159288,-0.976271,0.102014,0.117173,-0.987858,0.126,0.14
657,65.6,0.98,1,0.144226,0.160748,-0.976401,0.10302,0.118644,-0.987578,0.125,0.141
658,65.7,0.98,1,0.144052,0.160372,-0.976488,0.101507,0.117596,-0.98786,0.124,0.141
659,65.8,0.98,1,0.136807,0.181048,-0.973912,0.105771,0.121051,-0.986995,0.123,0.153
660,65.9,0.98,1,0.139999,0.174452,-0.974662,0.107447,0.113751,-0.987682,0.125,0.146
661,66.0,0.98,1,0.157518,0.165485,-0.973552,0.058577,0.154019,-0.98633,0.11,0.162
662,66.1,0.98,1,0.159153,0.160507,-0.974119,0.060881,0.149401,-0.986901,0.112,0.157
663,66.2,0.98,1,0.163288,0.163447,-0.972945,0.057077,0.158954,-0.985635,0.112,0.163
664,66.3,0.98,1,0.162639,0.161488,-0.973381,0.058912,0.15608,-0.985986,0.113,0.161
665,66.4,0.98,1,0.16313,0.161283,-0.973333,0.061735,0.153135,-0.986275,0.114,0.159
666,66.5,0.98,1,0.161786,0.162391,-0.973373,0.059615,0.152945,-0.986435,0.112,0.16
667,66.6,0.98,1,0.165876,0.165694,-0.972127,0.056842,0.151945,-0.986753,0.113,0.161
668,66.7,0.98,1,0.168058,0.172915,-0.970493,0.041888,0.172667,-0.984089,0.107,0.175
669,66.8,0.98,1,0.183354,0.201421,-0.962191,0.009849,0.169878,-0.985416,0.099,0.188
670,66.9,0.98,1,0.188185,0.19352,-0.962879,0.0078,0.165337,-0.986206,0.1,0.182
671,67.0,0.98,1,0.188702,0.192764,-0.96293,-0.011379,0.155985,-0.987694,0.091,0.177
672,67.1,0.98,1,0.181632,0.190109,-0.964815,-0.01196,0.1567,-0.987574,0.087,0.176
673,67.2,0.98,1,0.184298,0.187656,-0.96479,-0.027028,0.157355,-0.987172,0.08,0.175
674,67.3,0.98,1,0.184292,0.187495,-0.964822,-0.022255,0.161238,-0.986665,0.083,0.177
675,67.4,0.98,1,0.161332,0.190935,-0.968254,-0.022361,0.162007,-0.986536,0.071,0.179
676,67.5,0.98,1,0.164642,0.169799,-0.971628,0.015981,0.104814,-0.994363,0.092,0.139
677,67.6,0.98,1,0.163044,0.15802,-0.973882,0.020707,0.091649,-0.995576,0.093,0.126
678,67.7,0.98,1,0.163838,0.159067,-0.973578,0.018307,0.095847,-0.995228,0.092,0.129
679,67.8,0.98,1,0.163089,0.1586,-0.97378,0.018017,0.094974,-0.995317,0.092,0.128
680,67.9,0.98,1,0.162806,0.159591,-0.973666,0.019703,0.095605,-0.995224,0.092,0.129
681,68.0,0.98,1,0.163005,0.159349,-0.973672,0.018761,0.096154,-0.99519,0.092,0.129
682,68.1,0.98,1,0.162297,0.159807,-0.973715,0.019642,0.097,-0.995091,0.092,0.13
683,68.2,0.98,1,0.164008,0.161151,-0.973207,0.013926,0.102694,-0.994615,0.09,0.133
684,68.3,0.98,1,0.166283,0.159114,-0.973156,0.01341,0.107248,-0.994142,0.091,0.135
685,68.4,0.98,1,0.165087,0.159373,-0.973317,0.012406,0.109173,-0.993945,0.09,0.136
686,68.5,0.98,1,0.165877,0.160029,-0.973075,0.012728,0.109008,-0.993959,0.091,0.136
687,68.6,0.98,1,0.164684,0.16176,-0.972992,0.013306,0.111679,-0.993655,0.09,0.138
688,68.7,0.98,1,0.166045,0.160158,-0.973025,0.015177,0.110336,-0.993778,0.092,0.137
689,68.8,0.98,1,0.164198,0.160637,-0.97326,0.017253,0.097314,-0.995104,0.092,0.13
