GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
797.0,325.0,797.0,325.0,797.0,325.0,3.18,3.18,0.0,0.0
790.0,345.0,843.0,359.0,816.0,352.0,-1.0,-1.0,0.0,0.0
799.0,308.0,799.0,308.0,799.0,308.0,-1.0,-1.0,0.0,0.0
801.0,304.0,848.0,365.0,824.0,334.0,3.17,3.23,0.0,0.0
811.0,323.0,811.0,323.0,811.0,323.0,-1.0,-1.0,0.0,0.0
806.0,310.0,806.0,310.0,806.0,310.0,-1.0,-1.0,0.0,0.0
806.0,318.0,806.0,318.0,806.0,318.0,3.21,3.21,0.0,0.0
801.0,302.0,801.0,302.0,801.0,302.0,-1.0,-1.0,0.0,0.0
800.0,336.0,853.0,371.0,826.0,353.0,-1.0,-1.0,0.0,0.0
795.0,333.0,857.0,377.0,826.0,355.0,3.21,3.21,0.0,0.0
786.0,332.0,786.0,332.0,786.0,332.0,-1.0,-1.0,0.0,0.0
792.0,306.0,792.0,306.0,792.0,306.0,-1.0,-1.0,0.0,0.0
792.0,302.0,792.0,302.0,792.0,302.0,3.21,3.21,0.0,0.0
806.0,321.0,806.0,321.0,806.0,321.0,-1.0,-1.0,0.0,0.0
803.0,335.0,803.0,335.0,803.0,335.0,-1.0,-1.0,0.0,0.0
807.0,336.0,807.0,336.0,807.0,336.0,3.16,3.16,0.0,0.0
796.0,315.0,796.0,315.0,796.0,315.0,-1.0,-1.0,0.0,0.0
800.0,301.0,800.0,301.0,800.0,301.0,-1.0,-1.0,0.0,0.0
802.0,289.0,802.0,289.0,802.0,289.0,3.17,3.17,0.0,0.0
803.0,295.0,803.0,295.0,803.0,295.0,-1.0,-1.0,0.0,0.0
790.0,315.0,790.0,315.0,790.0,315.0,-1.0,-1.0,0.0,0.0
790.0,329.0,790.0,329.0,790.0,329.0,3.25,3.25,0.0,0.0
798.0,350.0,856.0,348.0,827.0,349.0,-1.0,-1.0,0.0,0.0
806.0,327.0,806.0,327.0,806.0,327.0,-1.0,-1.0,0.0,0.0
800.0,322.0,851.0,363.0,825.0,342.0,3.25,3.23,0.0,0.0
789.0,308.0,789.0,308.0,789.0,308.0,-1.0,-1.0,0.0,0.0
786.0,322.0,786.0,322.0,786.0,322.0,-1.0,-1.0,0.0,0.0
791.0,322.0,791.0,322.0,791.0,322.0,3.21,3.21,0.0,0.0
795.0,311.0,795.0,311.0,795.0,311.0,-1.0,-1.0,0.0,0.0
789.0,315.0,789.0,315.0,789.0,315.0,-1.0,-1.0,0.0,0.0
786.0,312.0,786.0,312.0,786.0,312.0,3.23,3.23,0.0,0.0
787.0,316.0,787.0,316.0,787.0,316.0,-1.0,-1.0,0.0,0.0
804.0,303.0,804.0,303.0,804.0,303.0,-1.0,-1.0,0.0,0.0
804.0,307.0,804.0,307.0,804.0,307.0,3.21,3.21,0.0,0.0
802.0,309.0,802.0,309.0,802.0,309.0,-1.0,-1.0,0.0,0.0
801.0,300.0,801.0,300.0,801.0,300.0,-1.0,-1.0,0.0,0.0
808.0,302.0,808.0,302.0,808.0,302.0,3.28,3.28,0.0,0.0
790.0,345.0,790.0,345.0,790.0,345.0,-1.0,-1.0,0.0,0.0
793.0,360.0,793.0,360.0,793.0,360.0,-1.0,-1.0,0.0,0.0
792.0,362.0,792.0,362.0,792.0,362.0,3.25,3.25,0.0,0.0
797.0,383.0,797.0,383.0,797.0,383.0,-1.0,-1.0,0.0,0.0
801.0,356.0,801.0,356.0,801.0,356.0,-1.0,-1.0,0.0,0.0
799.0,343.0,799.0,343.0,799.0,343.0,3.27,3.27,0.0,0.0
783.0,318.0,783.0,318.0,783.0,318.0,-1.0,-1.0,0.0,0.0
786.0,302.0,786.0,302.0,786.0,302.0,-1.0,-1.0,0.0,0.0
784.0,308.0,784.0,308.0,784.0,308.0,3.22,3.22,0.0,0.0
789.0,297.0,789.0,297.0,789.0,297.0,-1.0,-1.0,0.0,0.0
785.0,306.0,785.0,306.0,785.0,306.0,-1.0,-1.0,0.0,0.0
784.0,305.0,926.0,322.0,855.0,313.0,3.24,3.27,0.0,0.0
778.0,314.0,778.0,314.0,778.0,314.0,-1.0,-1.0,0.0,0.0
780.0,304.0,780.0,304.0,780.0,304.0,-1.0,-1.0,0.0,0.0
783.0,309.0,783.0,309.0,783.0,309.0,3.25,3.25,0.0,0.0
783.0,310.0,783.0,310.0,783.0,310.0,-1.0,-1.0,0.0,0.0
784.0,309.0,784.0,309.0,784.0,309.0,-1.0,-1.0,0.0,0.0
781.0,308.0,781.0,308.0,781.0,308.0,3.21,3.21,0.0,0.0
789.0,334.0,854.0,355.0,821.0,344.0,-1.0,-1.0,0.0,0.0
789.0,334.0,789.0,334.0,789.0,334.0,-1.0,-1.0,0.0,0.0
800.0,313.0,859.0,372.0,829.0,342.0,3.22,3.32,0.0,0.0
786.0,300.0,786.0,300.0,786.0,300.0,-1.0,-1.0,0.0,0.0
777.0,326.0,777.0,326.0,777.0,326.0,-1.0,-1.0,0.0,0.0
771.0,335.0,859.0,380.0,815.0,357.0,3.22,3.29,0.0,0.0
763.0,341.0,861.0,352.0,812.0,346.0,-1.0,-1.0,0.0,0.0
771.0,328.0,771.0,328.0,771.0,328.0,-1.0,-1.0,0.0,0.0
774.0,322.0,867.0,336.0,820.0,329.0,3.2,3.4,0.0,0.0
794.0,337.0,855.0,370.0,824.0,353.0,-1.0,-1.0,0.0,0.0
794.0,328.0,794.0,328.0,794.0,328.0,-1.0,-1.0,0.0,0.0
800.0,320.0,833.0,388.0,816.0,354.0,3.27,3.26,0.0,0.0
780.0,306.0,843.0,371.0,811.0,338.0,-1.0,-1.0,0.0,0.0
775.0,298.0,775.0,298.0,775.0,298.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
793.0,305.0,793.0,305.0,793.0,305.0,-1.0,-1.0,0.0,0.0
793.0,309.0,793.0,309.0,793.0,309.0,-1.0,-1.0,0.0,0.0
803.0,331.0,803.0,331.0,803.0,331.0,3.27,3.27,0.0,0.0
831.0,376.0,873.0,453.0,852.0,414.0,-1.0,-1.0,0.0,0.0
839.0,404.0,872.0,481.0,855.0,442.0,-1.0,-1.0,0.0,0.0
840.0,425.0,868.0,511.0,854.0,468.0,3.23,3.39,0.0,0.0
838.0,407.0,868.0,511.0,853.0,459.0,-1.0,-1.0,0.0,0.0
824.0,432.0,824.0,432.0,824.0,432.0,-1.0,-1.0,0.0,0.0
826.0,435.0,871.0,514.0,848.0,474.0,3.32,3.35,0.0,0.0
838.0,442.0,871.0,514.0,854.0,478.0,-1.0,-1.0,0.0,0.0
812.0,470.0,874.0,458.0,843.0,464.0,-1.0,-1.0,0.0,0.0
808.0,466.0,880.0,459.0,844.0,462.0,3.32,3.42,0.0,0.0
829.0,388.0,886.0,441.0,857.0,414.0,-1.0,-1.0,0.0,0.0
908.0,418.0,908.0,418.0,908.0,418.0,-1.0,-1.0,0.0,0.0
830.0,386.0,906.0,415.0,868.0,400.0,3.36,3.48,0.0,0.0
851.0,419.0,909.0,422.0,880.0,420.0,-1.0,-1.0,0.0,0.0
835.0,440.0,885.0,446.0,860.0,443.0,-1.0,-1.0,0.0,0.0
835.0,443.0,883.0,447.0,859.0,445.0,3.37,3.45,0.0,0.0
834.0,443.0,887.0,474.0,860.0,458.0,-1.0,-1.0,0.0,0.0
830.0,445.0,884.0,488.0,857.0,466.0,-1.0,-1.0,0.0,0.0
825.0,434.0,881.0,490.0,853.0,462.0,3.38,3.5,0.0,0.0
822.0,409.0,883.0,490.0,852.0,449.0,-1.0,-1.0,0.0,0.0
822.0,408.0,889.0,469.0,855.0,438.0,-1.0,-1.0,0.0,0.0
823.0,416.0,890.0,463.0,856.0,439.0,3.45,3.48,0.0,0.0
815.0,387.0,882.0,456.0,848.0,421.0,-1.0,-1.0,0.0,0.0
833.0,373.0,882.0,466.0,857.0,419.0,-1.0,-1.0,0.0,0.0
837.0,369.0,879.0,469.0,858.0,419.0,3.39,3.49,0.0,0.0
840.0,410.0,877.0,488.0,858.0,449.0,-1.0,-1.0,0.0,0.0
832.0,425.0,876.0,486.0,854.0,455.0,-1.0,-1.0,0.0,0.0
835.0,416.0,872.0,490.0,853.0,453.0,3.34,3.4,0.0,0.0
847.0,437.0,869.0,480.0,858.0,458.0,-1.0,-1.0,0.0,0.0
850.0,413.0,876.0,478.0,863.0,445.0,-1.0,-1.0,0.0,0.0
854.0,422.0,889.0,476.0,871.0,449.0,3.48,3.53,0.0,0.0
