gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.215817,0.373742,-0.902075,0.036846,0.245024,-0.968817,0.1263315,0.309383,-0.935446
0.20072,0.367836,-0.907969,-0.003899,0.257739,-0.966207,0.0984105,0.3127875,-0.937088
0.22029,0.401928,-0.888778,0.016438,0.287745,-0.957566,0.11836400000000001,0.3448365,-0.923172
0.188323,0.416728,-0.88931,0.003393,0.276158,-0.961106,0.095858,0.346443,-0.925208
0.205087,0.418864,-0.884586,-0.017762,0.274998,-0.961281,0.0936625,0.346931,-0.9229335000000001
0.180455,0.397829,-0.899538,-0.056854,0.305061,-0.950634,0.0618005,0.351445,-0.925086
0.181451,0.287091,-0.940561,-0.023534,0.277998,-0.960293,0.0789585,0.2825445,-0.9504269999999999
0.179737,0.330553,-0.926515,0.042149,0.271286,-0.961576,0.110943,0.3009195,-0.9440455
0.164978,0.332001,-0.92874,0.038801,0.293328,-0.955224,0.10188950000000001,0.3126645,-0.941982
0.220203,0.348044,-0.91125,-0.003452,0.24145,-0.970407,0.1083755,0.294747,-0.9408285000000001
0.206956,0.357996,-0.910499,0.004497,0.291093,-0.956684,0.1057265,0.3245445,-0.9335914999999999
0.172177,0.350188,-0.920719,-0.016152,0.309166,-0.950871,0.0780125,0.329677,-0.9357949999999999
0.190776,0.356936,-0.914441,0.017808,0.318426,-0.947781,0.104292,0.337681,-0.931111
0.171883,0.350912,-0.920498,-0.012946,0.326408,-0.94514,0.0794685,0.33865999999999996,-0.9328190000000001
0.182579,0.289446,-0.93962,0.067987,0.312765,-0.947394,0.125283,0.3011055,-0.943507
0.150956,0.25594,-0.954833,-0.010125,0.312562,-0.949843,0.0704155,0.28425100000000003,-0.952338
0.18879,0.368129,-0.910406,-0.008583,0.299583,-0.954032,0.0901035,0.333856,-0.932219
0.152644,0.357301,-0.921431,0.003529,0.286216,-0.958158,0.0780865,0.3217585,-0.9397945
0.161808,0.287758,-0.943935,0.046451,0.27872,-0.959248,0.1041295,0.283239,-0.9515914999999999
0.174696,0.302645,-0.936956,0.062935,0.262483,-0.962882,0.11881549999999999,0.28256400000000004,-0.949919
0.179524,0.337834,-0.923926,0.031069,0.278008,-0.960076,0.10529649999999999,0.307921,-0.9420010000000001
0.221256,0.336585,-0.91529,-0.031001,0.242442,-0.96967,0.0951275,0.2895135,-0.94248
0.19652,0.329038,-0.923641,-0.031356,0.232922,-0.97199,0.082582,0.28098,-0.9478155
0.213014,0.341575,-0.915397,-0.019942,0.23409,-0.97201,0.09653600000000001,0.2878325,-0.9437035
0.210951,0.344269,-0.914865,-0.015372,0.244227,-0.969596,0.0977895,0.294248,-0.9422305
0.223486,0.338221,-0.914145,0.00853,0.225791,-0.974138,0.116008,0.282006,-0.9441415
0.175188,0.369587,-0.912532,-0.018638,0.261443,-0.965039,0.07827500000000001,0.315515,-0.9387855
0.240419,0.357886,-0.902284,0.047782,0.250295,-0.96699,0.1441005,0.3040905,-0.9346369999999999
0.228083,0.348171,-0.909261,0.047864,0.220015,-0.974322,0.1379735,0.284093,-0.9417915
0.22384,0.364639,-0.903844,0.039706,0.264314,-0.963619,0.131773,0.3144765,-0.9337314999999999
0.200108,0.373117,-0.905947,0.044426,0.274963,-0.960428,0.122267,0.32404,-0.9331875
0.216791,0.389136,-0.895307,0.050823,0.281173,-0.95831,0.133807,0.3351545,-0.9268084999999999
0.214758,0.373186,-0.902558,0.032238,0.238516,-0.970603,0.123498,0.305851,-0.9365805
0.173027,0.392304,-0.903416,0.075146,0.296145,-0.952182,0.12408649999999999,0.3442245,-0.927799
0.191537,0.40335,-0.894775,0.083771,0.286736,-0.95434,0.137654,0.345043,-0.9245574999999999
0.176937,0.383109,-0.906598,0.085032,0.281011,-0.95593,0.1309845,0.33206,-0.931264
0.197036,0.381462,-0.903141,0.063936,0.287948,-0.955509,0.130486,0.33470500000000003,-0.929325
0.21224,0.377304,-0.901441,0.053139,0.291378,-0.955131,0.13268950000000002,0.334341,-0.928286
0.227822,0.365544,-0.902482,0.080234,0.260094,-0.962244,0.154028,0.31281899999999996,-0.932363
0.312275,0.362498,-0.878111,0.036177,0.247156,-0.9683,0.17422600000000002,0.30482699999999996,-0.9232055
0.298503,0.365153,-0.881793,0.068789,0.245574,-0.966934,0.183646,0.3053635,-0.9243635
0.259712,0.381085,-0.887313,0.026203,0.247544,-0.968522,0.1429575,0.3143145,-0.9279175
0.236386,0.404239,-0.883579,0.059579,0.268541,-0.961424,0.14798250000000002,0.33638999999999997,-0.9225015
0.180688,0.32017,-0.929969,-0.059613,0.296607,-0.953137,0.060537499999999994,0.3083885,-0.9415530000000001
0.207871,0.361516,-0.908898,-0.067617,0.299626,-0.951658,0.070127,0.330571,-0.9302779999999999
0.19264,0.342038,-0.919728,-0.047496,0.239143,-0.969822,0.072572,0.2905905,-0.9447749999999999
0.200428,0.348587,-0.915596,-0.051991,0.206705,-0.977021,0.07421849999999999,0.277646,-0.9463085
0.199013,0.329027,-0.923112,-0.054094,0.21018,-0.976165,0.0724595,0.2696035,-0.9496385
0.182744,0.337656,-0.92336,-0.058288,0.278102,-0.958781,0.06222799999999999,0.307879,-0.9410704999999999
0.193381,0.351778,-0.915891,-0.067596,0.246672,-0.966739,0.06289249999999999,0.29922499999999996,-0.941315
0.147637,0.365825,-0.918899,-0.04857,0.309058,-0.949802,0.049533499999999994,0.3374415,-0.9343505000000001
0.197728,0.444664,-0.8736,-0.021942,0.315678,-0.948613,0.087893,0.38017100000000004,-0.9111065
0.205994,0.452337,-0.867731,0.027655,0.28557,-0.957959,0.1168245,0.3689535,-0.912845
0.199812,0.428426,-0.881207,-0.033057,0.302028,-0.952726,0.0833775,0.36522699999999997,-0.9169665
0.206746,0.414533,-0.886238,-0.037159,0.301381,-0.952779,0.08479350000000001,0.35795699999999997,-0.9195085000000001
0.209987,0.415984,-0.884795,0.002161,0.322625,-0.946525,0.106074,0.36930450000000004,-0.9156599999999999
0.197115,0.428414,-0.88182,-0.037846,0.308405,-0.950502,0.07963450000000001,0.3684095,-0.916161
0.219712,0.410498,-0.884996,-0.016372,0.277689,-0.960531,0.10167,0.3440935,-0.9227635000000001
0.208341,0.407055,-0.889326,-0.0192,0.273009,-0.96182,0.0945705,0.340032,-0.925573
0.20475,0.411748,-0.887998,-0.018085,0.289618,-0.956971,0.0933325,0.35068299999999997,-0.9224844999999999
0.181067,0.41541,-0.891431,-0.043517,0.282888,-0.958165,0.068775,0.349149,-0.924798
0.168437,0.424343,-0.889698,-0.058188,0.295982,-0.953419,0.05512450000000001,0.36016250000000005,-0.9215585
0.159618,0.426155,-0.890457,-0.049345,0.31648,-0.947315,0.055136500000000005,0.37131749999999997,-0.9188860000000001
0.096452,0.352588,-0.930795,-0.08166,0.246921,-0.965589,0.007396,0.29975450000000003,-0.948192
0.112327,0.361845,-0.925447,-0.045541,0.242876,-0.968988,0.033393,0.30236050000000003,-0.9472175
0.137506,0.390509,-0.910272,-0.063029,0.256647,-0.964448,0.037238499999999994,0.32357800000000003,-0.93736
0.197461,0.442861,-0.874576,-0.029992,0.303261,-0.952435,0.0837345,0.373061,-0.9135055000000001
0.174068,0.417412,-0.89189,-0.024387,0.269284,-0.962752,0.0748405,0.343348,-0.9273210000000001
0.157501,0.429129,-0.889405,-0.036059,0.288823,-0.956703,0.060721,0.35897599999999996,-0.923054
0.178878,0.425485,-0.887111,-0.010407,0.271509,-0.96238,0.0842355,0.348497,-0.9247455
0.188593,0.410008,-0.892371,-0.020905,0.238622,-0.970887,0.083844,0.324315,-0.931629
0.275359,0.414332,-0.867471,-0.005876,0.275319,-0.961335,0.13474150000000001,0.3448255,-0.9144030000000001
0.29789,0.42324,-0.855646,-0.010002,0.28555,-0.958312,0.143944,0.354395,-0.906979
0.281844,0.424954,-0.86022,0.001038,0.294635,-0.955609,0.14144099999999998,0.3597945,-0.9079145
0.29166,0.43116,-0.853836,0.009154,0.298408,-0.954394,0.15040699999999999,0.364784,-0.904115
0.278841,0.424113,-0.861612,0.03644,0.313614,-0.948851,0.15764050000000002,0.3688635,-0.9052315
0.282503,0.442103,-0.851315,0.03181,0.319659,-0.946999,0.1571565,0.380881,-0.899157
0.260355,0.427034,-0.865943,0.054016,0.338112,-0.939554,0.1571855,0.38257300000000005,-0.9027485
0.267478,0.398651,-0.87723,0.056113,0.306025,-0.950368,0.1617955,0.352338,-0.913799
0.249273,0.415547,-0.874748,0.032744,0.304112,-0.952073,0.1410085,0.3598295,-0.9134104999999999
0.259865,0.427444,-0.865888,0.028231,0.320124,-0.946955,0.144048,0.373784,-0.9064215
0.283258,0.42942,-0.857533,0.031062,0.285608,-0.957843,0.15716,0.357514,-0.907688
0.259585,0.409167,-0.874756,0.040249,0.269319,-0.96221,0.149917,0.33924299999999996,-0.9184829999999999
0.303151,0.385329,-0.871562,0.027269,0.280525,-0.959459,0.16521,0.332927,-0.9155104999999999
0.300503,0.409709,-0.861299,0.034728,0.27459,-0.960934,0.1676155,0.3421495,-0.9111165
0.279025,0.419347,-0.863883,0.021041,0.270335,-0.962536,0.150033,0.344841,-0.9132095
0.277016,0.445615,-0.851287,0.025305,0.276511,-0.960678,0.1511605,0.361063,-0.9059825
0.254043,0.415097,-0.873589,0.010874,0.255891,-0.966645,0.1324585,0.33549399999999996,-0.920117
0.254906,0.408315,-0.876528,0.015002,0.266652,-0.963676,0.13495400000000002,0.3374835,-0.920102
0.256449,0.420501,-0.870295,-0.014639,0.266189,-0.96381,0.12090499999999998,0.343345,-0.9170525
0.25863,0.394798,-0.881615,-0.009004,0.248925,-0.968481,0.12481300000000001,0.3218615,-0.9250480000000001
0.260173,0.400942,-0.878383,-0.00726,0.245604,-0.969343,0.1264565,0.32327300000000003,-0.923863
0.252821,0.417938,-0.872588,-0.000752,0.263507,-0.964657,0.12603450000000002,0.3407225,-0.9186225
0.220469,0.396715,-0.891073,0.008207,0.230753,-0.972978,0.114338,0.313734,-0.9320255
0.22782,0.421884,-0.877561,0.063789,0.273378,-0.959789,0.1458045,0.347631,-0.918675
0.244363,0.407447,-0.879928,0.048979,0.257983,-0.964907,0.146671,0.332715,-0.9224175
0.255706,0.389986,-0.884604,0.050914,0.241423,-0.969084,0.15331,0.3157045,-0.926844
0.240608,0.406497,-0.881401,0.028118,0.251368,-0.967483,0.13436299999999998,0.32893249999999996,-0.924442
0.185854,0.364862,-0.912324,0.037331,0.251696,-0.967086,0.1115925,0.30827899999999997,-0.939705
0.241204,0.402984,-0.88285,0.015784,0.252227,-0.967539,0.128494,0.3276055,-0.9251945
0.223543,0.408567,-0.88493,0.025723,0.265703,-0.963712,0.124633,0.337135,-0.924321
0.216862,0.384097,-0.897463,0.039823,0.240157,-0.969917,0.1283425,0.31212700000000004,-0.93369
0.230855,0.389196,-0.891758,0.009102,0.24204,-0.970224,0.1199785,0.315618,-0.930991
0.261306,0.405167,-0.876104,0.013381,0.257992,-0.966054,0.13734349999999998,0.3315795,-0.921079
0.217353,0.404245,-0.88845,0.005617,0.283184,-0.959049,0.111485,0.34371450000000003,-0.9237495
0.257229,0.448499,-0.855968,0.019496,0.311909,-0.949912,0.1383625,0.380204,-0.90294
0.270099,0.404623,-0.873686,0.039795,0.294614,-0.954787,0.154947,0.3496185,-0.9142365
0.22669,0.312309,-0.922537,0.012578,0.264354,-0.964344,0.119634,0.28833149999999996,-0.9434405
0.258294,0.43978,-0.860161,0.024655,0.293018,-0.955789,0.1414745,0.36639900000000003,-0.907975
0.2473,0.445248,-0.86058,0.011859,0.316688,-0.948456,0.1295795,0.380968,-0.9045179999999999
0.249987,0.459154,-0.852458,0.049405,0.319122,-0.946425,0.149696,0.389138,-0.8994415
0.242222,0.469587,-0.849009,0.048526,0.347601,-0.936386,0.145374,0.408594,-0.8926975
0.251034,0.472126,-0.845032,0.055348,0.34129,-0.938327,0.153191,0.40670799999999996,-0.8916795
0.243587,0.465015,-0.851132,0.051892,0.322688,-0.945082,0.1477395,0.3938515,-0.898107
0.227438,0.453445,-0.861777,0.019398,0.315612,-0.94869,0.123418,0.3845285,-0.9052335
0.238086,0.446868,-0.862336,0.025599,0.303446,-0.952505,0.1318425,0.37515699999999996,-0.9074205
0.230518,0.337124,-0.912803,0.037646,0.283945,-0.958101,0.134082,0.3105345,-0.935452
0.170922,0.253827,-0.952028,0.06543,0.218739,-0.973587,0.118176,0.23628300000000002,-0.9628075
0.175371,0.25699,-0.950369,0.076524,0.236701,-0.968564,0.1259475,0.2468455,-0.9594665
0.220361,0.355405,-0.908365,0.061167,0.216465,-0.974372,0.140764,0.285935,-0.9413685
0.166442,0.343839,-0.92416,-0.010009,0.22829,-0.973542,0.07821650000000001,0.2860645,-0.948851
0.180341,0.346628,-0.920503,0.038259,0.218882,-0.975001,0.10930000000000001,0.282755,-0.9477519999999999
0.171677,0.348922,-0.921293,0.060651,0.233373,-0.970494,0.11616399999999999,0.2911475,-0.9458934999999999
0.216462,0.371594,-0.902808,0.027893,0.262934,-0.964411,0.1221775,0.317264,-0.9336095
0.172955,0.359509,-0.916973,-0.055529,0.231319,-0.971292,0.058713,0.295414,-0.9441325
0.145875,0.366698,-0.918833,-0.054506,0.21924,-0.974147,0.0456845,0.29296900000000003,-0.94649
0.16529,0.315233,-0.934509,-0.071043,0.226951,-0.971312,0.0471235,0.271092,-0.9529105
0.166669,0.319011,-0.932981,-0.075937,0.230462,-0.970114,0.045366000000000004,0.2747365,-0.9515475
0.158336,0.36467,-0.917576,-0.054887,0.228635,-0.971964,0.05172450000000001,0.2966525,-0.94477
0.155074,0.364898,-0.918042,-0.042872,0.229695,-0.972318,0.056101,0.2972965,-0.94518
0.162722,0.375525,-0.912416,-0.071962,0.247604,-0.966185,0.045380000000000004,0.3115645,-0.9393005
0.170338,0.382119,-0.908279,-0.058478,0.223489,-0.972951,0.055929999999999994,0.30280399999999996,-0.940615
0.167045,0.377542,-0.910801,-0.054089,0.218406,-0.974358,0.056478,0.29797399999999996,-0.9425794999999999
0.164552,0.354868,-0.920321,-0.059263,0.223488,-0.972903,0.0526445,0.289178,-0.946612
0.114928,0.329011,-0.937306,-0.055268,0.223724,-0.973084,0.029830000000000002,0.2763675,-0.955195
0.176353,0.381298,-0.907475,-0.034949,0.223751,-0.97402,0.070702,0.30252450000000003,-0.9407475000000001
0.157702,0.374254,-0.913818,-0.056173,0.199707,-0.978244,0.050764500000000004,0.28698049999999997,-0.9460310000000001
0.136196,0.344712,-0.928776,-0.048835,0.166383,-0.984851,0.043680500000000004,0.25554750000000004,-0.9568135
0.163232,0.31547,-0.934791,-0.026631,0.184804,-0.982414,0.0683005,0.250137,-0.9586025
0.150809,0.300433,-0.941805,-0.076381,0.195582,-0.977708,0.037214,0.2480075,-0.9597565
0.150809,0.280168,-0.948031,-0.033355,0.207462,-0.977674,0.058727,0.243815,-0.9628525
0.175515,0.316231,-0.932305,-0.048196,0.205785,-0.97741,0.06365950000000001,0.261008,-0.9548575
0.179126,0.316452,-0.931543,-0.058688,0.210505,-0.97583,0.06021900000000001,0.2634785,-0.9536865
0.185735,0.353186,-0.916931,-0.02771,0.216581,-0.975871,0.07901250000000001,0.2848835,-0.946401
0.193221,0.313498,-0.929723,-0.035801,0.232586,-0.971917,0.07871,0.273042,-0.95082
0.20028,0.355562,-0.912942,-0.066232,0.22809,-0.971385,0.067024,0.291826,-0.9421635
0.182984,0.340731,-0.922182,-0.050442,0.247313,-0.967622,0.066271,0.294022,-0.9449019999999999
0.171907,0.260149,-0.950143,-0.05905,0.188244,-0.980345,0.056428500000000006,0.22419650000000002,-0.965244
0.168254,0.254617,-0.952292,-0.037306,0.184326,-0.982157,0.06547399999999999,0.21947149999999999,-0.9672244999999999
0.13742,0.232076,-0.962942,0.001549,0.201472,-0.979493,0.06948449999999999,0.21677400000000002,-0.9712175
0.172553,0.266343,-0.948307,-0.015779,0.19399,-0.980877,0.07838700000000001,0.2301665,-0.964592
0.143825,0.248389,-0.957923,0.002825,0.211002,-0.977482,0.073325,0.2296955,-0.9677024999999999
0.171928,0.256608,-0.951101,-0.008569,0.223359,-0.974699,0.0816795,0.23998350000000002,-0.9629
0.134079,0.235386,-0.962609,-0.035,0.185236,-0.982071,0.0495395,0.21031100000000003,-0.97234
0.150375,0.251046,-0.956223,-0.064638,0.208739,-0.975833,0.042868500000000004,0.2298925,-0.966028
0.131665,0.268728,-0.954175,-0.064468,0.21441,-0.974614,0.0335985,0.241569,-0.9643945
0.16408,0.273791,-0.94769,-0.018547,0.227635,-0.97357,0.0727665,0.250713,-0.9606300000000001
0.155006,0.276963,-0.948296,-0.02283,0.229738,-0.972985,0.06608800000000001,0.25335050000000003,-0.9606405
0.148585,0.283248,-0.947467,-0.037725,0.232849,-0.971781,0.05542999999999999,0.2580485,-0.959624
0.102224,0.231351,-0.967485,-0.005322,0.215945,-0.976391,0.048450999999999994,0.223648,-0.971938
0.082629,0.231751,-0.969259,0.003971,0.214458,-0.976725,0.0433,0.2231045,-0.972992
0.081595,0.235987,-0.968324,0.003215,0.213744,-0.976884,0.042405,0.2248655,-0.972604
0.095693,0.23698,-0.96679,0.010623,0.23429,-0.972109,0.053158,0.23563499999999998,-0.9694495000000001
0.092822,0.238138,-0.966786,0.020562,0.22053,-0.975163,0.056692,0.22933399999999998,-0.9709745000000001
0.090546,0.242427,-0.965935,0.029409,0.219044,-0.975272,0.0599775,0.23073549999999998,-0.9706035
0.095558,0.234904,-0.96731,0.039097,0.212791,-0.976315,0.0673275,0.2238475,-0.9718125
0.094789,0.237452,-0.966763,0.017441,0.220436,-0.975246,0.056115,0.22894399999999998,-0.9710045
0.097486,0.241399,-0.965517,0.004977,0.225213,-0.974297,0.0512315,0.233306,-0.969907
0.108752,0.246308,-0.963071,-0.001993,0.218236,-0.975894,0.0533795,0.232272,-0.9694825
0.152121,0.295169,-0.943257,-0.031904,0.226797,-0.973419,0.0601085,0.260983,-0.958338
0.099444,0.229934,-0.968112,-0.000634,0.224033,-0.974581,0.049405000000000004,0.2269835,-0.9713465
0.165038,0.287116,-0.943571,-0.027985,0.21667,-0.975844,0.06852649999999999,0.251893,-0.9597075
0.105468,0.267223,-0.957846,-0.074681,0.262284,-0.962096,0.015393500000000004,0.2647535,-0.9599709999999999
0.047222,0.225778,-0.973034,-0.075892,0.258136,-0.963123,-0.014335,0.24195699999999998,-0.9680785
0.03229,0.207807,-0.977637,-0.089338,0.198258,-0.97607,-0.028524,0.2030325,-0.9768535
0.016078,0.227084,-0.973742,-0.082732,0.238734,-0.967554,-0.033327,0.232909,-0.970648
0.026418,0.242663,-0.969751,-0.122165,0.25515,-0.959153,-0.0478735,0.24890649999999997,-0.9644520000000001
0.015617,0.214052,-0.976697,-0.135198,0.215466,-0.967107,-0.0597905,0.21475899999999998,-0.971902
0.023917,0.218989,-0.975434,-0.103237,0.206427,-0.973001,-0.03966,0.212708,-0.9742175
0.011235,0.224686,-0.974366,-0.0775,0.205371,-0.975611,-0.0331325,0.2150285,-0.9749885
0.076412,0.16376,-0.983536,-0.016778,0.224534,-0.974322,0.029816999999999996,0.19414700000000001,-0.9789289999999999
0.088737,0.178187,-0.979987,-0.02379,0.242519,-0.969855,0.0324735,0.210353,-0.974921
