GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1172.0,933.0,1229.0,868.0,1200.0,900.0,2.84,2.73,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1134.0,925.0,1225.0,856.0,1179.0,890.0,-1.0,-1.0,0.0,0.0
1147.0,894.0,1211.0,872.0,1179.0,883.0,2.8,2.84,0.0,0.0
1219.0,871.0,1219.0,871.0,1219.0,871.0,-1.0,-1.0,0.0,0.0
1164.0,877.0,1226.0,873.0,1195.0,875.0,-1.0,-1.0,0.0,0.0
1173.0,866.0,1234.0,872.0,1203.0,869.0,2.74,2.79,0.0,0.0
1237.0,857.0,1237.0,857.0,1237.0,857.0,-1.0,-1.0,0.0,0.0
1149.0,856.0,1234.0,852.0,1191.0,854.0,-1.0,-1.0,0.0,0.0
1149.0,856.0,1233.0,848.0,1191.0,852.0,2.79,2.82,0.0,0.0
1163.0,859.0,1227.0,863.0,1195.0,861.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1153.0,876.0,1227.0,863.0,1190.0,869.0,2.86,2.82,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1162.0,873.0,1227.0,866.0,1194.0,869.0,-1.0,-1.0,0.0,0.0
1155.0,859.0,1227.0,866.0,1191.0,862.0,2.82,2.85,0.0,0.0
1092.0,799.0,1205.0,817.0,1148.0,808.0,-1.0,-1.0,0.0,0.0
1040.0,776.0,1140.0,723.0,1090.0,749.0,-1.0,-1.0,0.0,0.0
918.0,572.0,1021.0,603.0,969.0,587.0,2.68,2.88,0.0,0.0
807.0,453.0,890.0,490.0,848.0,471.0,-1.0,-1.0,0.0,0.0
825.0,470.0,897.0,500.0,861.0,485.0,-1.0,-1.0,0.0,0.0
831.0,494.0,874.0,489.0,852.0,491.0,2.6,2.84,0.0,0.0
873.0,485.0,873.0,485.0,873.0,485.0,-1.0,-1.0,0.0,0.0
822.0,486.0,873.0,485.0,847.0,485.0,-1.0,-1.0,0.0,0.0
865.0,497.0,865.0,497.0,865.0,497.0,2.93,2.93,0.0,0.0
