GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
631.0,498.0,633.0,557.0,632.0,527.0,3.82,3.91,0.0,0.0
635.0,470.0,633.0,557.0,634.0,513.0,-1.0,-1.0,0.0,0.0
641.0,470.0,642.0,555.0,641.0,512.0,-1.0,-1.0,0.0,0.0
640.0,466.0,658.0,534.0,649.0,500.0,3.86,3.64,0.0,0.0
635.0,472.0,646.0,542.0,640.0,507.0,-1.0,-1.0,0.0,0.0
632.0,484.0,648.0,542.0,640.0,513.0,-1.0,-1.0,0.0,0.0
637.0,499.0,653.0,543.0,645.0,521.0,3.99,3.63,0.0,0.0
646.0,505.0,657.0,540.0,651.0,522.0,-1.0,-1.0,0.0,0.0
630.0,497.0,659.0,540.0,644.0,518.0,-1.0,-1.0,0.0,0.0
634.0,494.0,650.0,538.0,642.0,516.0,3.97,3.63,0.0,0.0
640.0,500.0,660.0,529.0,650.0,514.0,-1.0,-1.0,0.0,0.0
621.0,487.0,658.0,536.0,639.0,511.0,-1.0,-1.0,0.0,0.0
622.0,483.0,657.0,538.0,639.0,510.0,4.11,3.65,0.0,0.0
629.0,489.0,651.0,543.0,640.0,516.0,-1.0,-1.0,0.0,0.0
629.0,478.0,650.0,529.0,639.0,503.0,-1.0,-1.0,0.0,0.0
639.0,478.0,649.0,553.0,644.0,515.0,3.85,3.63,0.0,0.0
653.0,483.0,652.0,542.0,652.0,512.0,-1.0,-1.0,0.0,0.0
650.0,483.0,656.0,543.0,653.0,513.0,-1.0,-1.0,0.0,0.0
621.0,476.0,657.0,535.0,639.0,505.0,4.12,3.61,0.0,0.0
618.0,480.0,665.0,533.0,641.0,506.0,-1.0,-1.0,0.0,0.0
626.0,483.0,669.0,539.0,647.0,511.0,-1.0,-1.0,0.0,0.0
625.0,485.0,670.0,542.0,647.0,513.0,4.14,3.64,0.0,0.0
635.0,489.0,662.0,530.0,648.0,509.0,-1.0,-1.0,0.0,0.0
637.0,483.0,658.0,537.0,647.0,510.0,-1.0,-1.0,0.0,0.0
643.0,473.0,656.0,539.0,649.0,506.0,3.86,3.66,0.0,0.0
644.0,467.0,661.0,547.0,652.0,507.0,-1.0,-1.0,0.0,0.0
