gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.078285,0.054897,-0.995418,-0.088269,0.08575,-0.992399,-0.004992000000000003,0.07032350000000001,-0.9939085000000001
0.005901,0.038709,-0.999233,-0.12069,0.100918,-0.987547,-0.0573945,0.0698135,-0.99339
0.011843,0.036024,-0.999281,-0.115296,0.095341,-0.988745,-0.051726499999999995,0.0656825,-0.994013
0.03416,0.072614,-0.996775,-0.07457,0.137686,-0.987665,-0.020204999999999997,0.10515,-0.99222
0.088331,0.038852,-0.995333,-0.030621,0.105728,-0.993923,0.028855000000000006,0.07229,-0.9946280000000001
0.10342,0.061335,-0.992745,0.025486,0.141742,-0.989576,0.064453,0.1015385,-0.9911605
0.119932,0.067383,-0.990493,0.0089,0.144254,-0.989501,0.064416,0.1058185,-0.989997
0.123882,0.068416,-0.989936,0.009238,0.139477,-0.990182,0.06656000000000001,0.1039465,-0.990059
0.115147,0.065851,-0.991163,0.016976,0.138472,-0.990221,0.0660615,0.10216150000000002,-0.990692
0.132573,0.062372,-0.989209,0.012113,0.154105,-0.98798,0.072343,0.10823849999999999,-0.9885945
0.127299,0.067297,-0.989579,0.021981,0.134661,-0.990648,0.07464,0.100979,-0.9901135
0.130797,0.071484,-0.988829,-0.009998,0.111844,-0.993676,0.060399499999999995,0.091664,-0.9912525
0.12912,0.062914,-0.989631,-0.022976,0.098381,-0.994884,0.05307200000000001,0.0806475,-0.9922575
0.108039,0.053909,-0.992684,-0.015293,0.103743,-0.994487,0.046373,0.07882600000000001,-0.9935855
0.113832,0.046503,-0.992411,-0.021715,0.085196,-0.996128,0.0460585,0.0658495,-0.9942695
0.098182,0.035278,-0.994543,-0.02764,0.082117,-0.996239,0.035271000000000004,0.0586975,-0.9953909999999999
0.092434,0.050965,-0.994414,-0.003772,0.128002,-0.991767,0.044331,0.08948350000000001,-0.9930905
0.086461,0.057378,-0.994602,-0.018627,0.129595,-0.991392,0.033916999999999996,0.0934865,-0.992997
0.093814,0.053461,-0.994153,-0.010196,0.121461,-0.992544,0.041809,0.087461,-0.9933485
0.097364,0.05216,-0.993881,-0.04404,0.1354,-0.989812,0.026662,0.09378,-0.9918465000000001
0.0936,0.056014,-0.994033,-0.042068,0.126616,-0.991059,0.025766,0.09131500000000001,-0.992546
0.083976,0.055453,-0.994924,-0.059181,0.123414,-0.990589,0.012397499999999999,0.0894335,-0.9927565
0.07232,0.040987,-0.996539,-0.057644,0.123805,-0.990631,0.007337999999999997,0.082396,-0.9935849999999999
