frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
569,56.8,0.98,1,0.059366,-0.019776,-0.99804,-0.094278,0.065893,-0.993363,-0.018,0.023
570,56.9,0.98,1,0.033354,-0.064711,-0.997346,-0.097536,0.025784,-0.994898,-0.032,-0.02
571,57.0,0.98,1,0.034573,-0.010855,-0.999343,0.034457,0.006809,-0.999383,0.035,-0.002
572,57.1,0.98,1,0.036881,-0.007488,-0.999292,0.034477,0.002201,-0.999403,0.036,-0.003
573,57.2,0.98,1,0.03494,-0.008666,-0.999352,0.034031,-0.001404,-0.99942,0.034,-0.005
574,57.3,0.98,1,0.044606,-0.001512,-0.999003,0.032172,-0.005279,-0.999468,0.038,-0.003
575,57.4,0.98,1,0.048737,-0.0105,-0.998756,0.030776,-0.017324,-0.999376,0.04,-0.014
576,57.5,0.98,1,0.052612,0.005036,-0.998602,0.029172,-0.003515,-0.999568,0.041,0.001
577,57.6,0.98,1,0.044277,-0.000685,-0.999019,0.033791,-0.011352,-0.999364,0.039,-0.006
578,57.7,0.98,1,0.044153,-0.006242,-0.999005,0.035163,-0.019567,-0.99919,0.04,-0.013
579,57.8,0.98,1,0.043369,-0.02566,-0.99873,0.031977,-0.023736,-0.999207,0.038,-0.025
580,57.9,0.98,1,0.040738,0.002379,-0.999167,0.030523,-0.006164,-0.999515,0.036,-0.002
581,58.0,0.98,1,0.043823,-0.028989,-0.998619,0.030111,-0.026856,-0.999186,0.037,-0.028
582,58.1,0.98,1,0.044468,0.01029,-0.998958,0.026075,0.005874,-0.999643,0.035,0.008
583,58.2,0.98,1,0.03421,-0.064465,-0.997333,0.009987,-0.063552,-0.997929,0.022,-0.064
584,58.3,0.98,1,0.041145,0.002927,-0.999149,0.030412,0.002007,-0.999535,0.036,0.002
585,58.4,0.98,1,0.035158,-0.063577,-0.997357,0.010449,-0.068385,-0.997604,0.023,-0.066
586,58.5,0.98,1,0.041266,0.008612,-0.999111,-0.026613,0.026141,-0.999304,0.007,0.017
587,58.6,0.98,1,0.063664,-0.013252,-0.997883,-0.029085,0.003841,-0.99957,0.017,-0.005
588,58.7,0.98,1,0.05938,-0.004116,-0.998227,-0.025949,0.002078,-0.999661,0.017,-0.001
589,58.8,0.98,1,0.05997,0.001638,-0.998199,-0.025943,0.005855,-0.999646,0.017,0.004
590,58.9,0.98,1,0.053742,0.003511,-0.998549,-0.024786,0.010654,-0.999636,0.014,0.007
591,59.0,0.98,1,0.051326,0.007026,-0.998657,-0.025026,0.010869,-0.999628,0.013,0.009
592,59.1,0.98,1,0.051174,-0.056146,-0.99711,-0.042723,-0.039098,-0.998322,0.004,-0.048
593,59.2,0.98,1,0.048243,0.013891,-0.998739,-0.026265,0.027762,-0.999269,0.011,0.021
594,59.3,0.98,1,0.052615,-0.049717,-0.997377,-0.04156,-0.035934,-0.99849,0.006,-0.043
595,59.4,0.98,1,0.053733,0.014078,-0.998456,-0.026201,0.028508,-0.99925,0.014,0.021
596,59.5,0.98,1,0.066392,-0.052185,-0.996428,-0.03967,-0.032669,-0.998679,0.013,-0.043
597,59.6,0.98,1,0.062194,0.009694,-0.998017,-0.024701,0.027171,-0.999326,0.019,0.018
598,59.7,0.98,1,0.066444,-0.059027,-0.996043,-0.036865,-0.035999,-0.998672,0.015,-0.048
599,59.8,0.98,1,0.059254,0.010236,-0.99819,-0.023462,0.027447,-0.999348,0.018,0.019
600,59.9,0.98,1,0.059213,-0.049283,-0.997028,-0.03411,-0.032217,-0.998899,0.013,-0.041
601,60.0,0.98,1,0.008461,-0.048679,-0.998779,-0.02872,-0.062342,-0.997642,-0.01,-0.056
602,60.1,0.98,1,0.012638,-0.057435,-0.998269,-0.027967,-0.060838,-0.997756,-0.008,-0.059
603,60.2,0.98,1,0.009597,-0.028012,-0.999561,-0.026979,-0.045625,-0.998594,-0.009,-0.037
604,60.3,0.98,1,0.012233,-0.062747,-0.997955,-0.02476,-0.069461,-0.997277,-0.006,-0.066
605,60.4,0.98,1,0.007973,-0.021555,-0.999736,-0.028347,-0.042189,-0.998707,-0.01,-0.032
606,60.5,0.98,1,0.021043,-0.066977,-0.997533,-0.029121,-0.06365,-0.997547,-0.004,-0.065
607,60.6,0.98,1,0.019276,-0.025624,-0.999486,-0.025577,-0.044483,-0.998683,-0.003,-0.035
608,60.7,0.98,1,0.025008,-0.069632,-0.997259,-0.025756,-0.071279,-0.997124,-0.0,-0.071
609,60.8,0.98,1,0.01728,-0.06813,-0.997527,-0.025886,-0.071016,-0.997139,-0.004,-0.07
610,60.9,0.98,1,0.017629,-0.0604,-0.998019,-0.028246,-0.073937,-0.996863,-0.005,-0.067
611,61.0,0.98,1,0.012828,-0.062753,-0.997947,-0.02895,-0.066239,-0.997384,-0.008,-0.065
612,61.1,0.98,1,0.01351,-0.054884,-0.998401,-0.027719,-0.068976,-0.997233,-0.007,-0.062
613,61.2,0.98,1,0.01563,-0.066347,-0.997674,-0.024866,-0.070997,-0.997167,-0.005,-0.069
614,61.3,0.98,1,0.01533,-0.058285,-0.998182,-0.020243,-0.072114,-0.997191,-0.002,-0.065
615,61.4,0.98,1,0.015931,-0.063446,-0.997858,-0.023464,-0.068811,-0.997354,-0.004,-0.066
616,61.5,0.98,1,0.037627,0.000378,-0.999292,-0.050047,-0.042198,-0.997855,-0.006,-0.021
617,61.6,0.98,1,0.030024,-0.01231,-0.999473,-0.046246,-0.036998,-0.998245,-0.008,-0.025
618,61.7,0.98,1,0.026564,-0.009965,-0.999597,-0.05066,-0.036064,-0.998065,-0.012,-0.023
619,61.8,0.98,1,0.023671,-0.026047,-0.99938,-0.053948,-0.05065,-0.997258,-0.015,-0.038
620,61.9,0.98,1,0.031211,-0.005473,-0.999498,-0.052165,-0.033763,-0.998068,-0.01,-0.02
621,62.0,0.98,1,0.02737,-0.006581,-0.999604,-0.072087,-0.034648,-0.996796,-0.022,-0.021
622,62.1,0.98,1,0.030919,0.002565,-0.999519,-0.072383,-0.033448,-0.996816,-0.021,-0.015
623,62.2,0.98,1,0.037205,0.023172,-0.999039,-0.055503,0.012869,-0.998376,-0.009,0.018
624,62.3,0.98,1,0.030985,-0.012431,-0.999443,-0.083205,-0.04278,-0.995614,-0.026,-0.028
625,62.4,0.98,1,0.039924,0.019679,-0.999009,-0.054406,0.012437,-0.998441,-0.007,0.016
626,62.5,0.98,1,0.0357,-0.012361,-0.999286,-0.078109,-0.034876,-0.996335,-0.021,-0.024
627,62.6,0.98,1,0.033716,0.024202,-0.999138,-0.052864,0.014442,-0.998497,-0.01,0.019
628,62.7,0.98,1,0.032865,0.00151,-0.999459,-0.072306,-0.028068,-0.996988,-0.02,-0.013
