gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.019938,0.274226,-0.961459,0.00196,0.21781,-0.975989,0.010949,0.24601800000000001,-0.9687239999999999
0.00606,0.269777,-0.962904,-0.004934,0.202435,-0.979283,0.0005630000000000001,0.23610599999999998,-0.9710935
0.014847,0.259272,-0.96569,-0.004411,0.194255,-0.980941,0.005218,0.2267635,-0.9733155
0.011908,0.263944,-0.964465,-0.004458,0.196136,-0.980567,0.003725,0.23004000000000002,-0.9725159999999999
0.02271,0.277198,-0.960544,-0.009398,0.178805,-0.98384,0.0066560000000000005,0.2280015,-0.972192
0.009752,0.284015,-0.95877,-0.000777,0.217736,-0.976007,0.0044875,0.25087550000000003,-0.9673885
0.022115,0.287426,-0.957547,-0.009656,0.255461,-0.966771,0.0062295,0.2714435,-0.962159
0.0013,0.282367,-0.959306,-0.024811,0.226782,-0.973629,-0.0117555,0.2545745,-0.9664675
0.011462,0.278911,-0.960249,-0.058238,0.278084,-0.95879,-0.023388,0.2784975,-0.9595195000000001
0.002447,0.288489,-0.95748,-0.022266,0.257153,-0.966114,-0.0099095,0.272821,-0.961797
0.023539,0.26848,-0.962998,-0.061867,0.284638,-0.956637,-0.019164,0.276559,-0.9598175
0.020761,0.280768,-0.959551,-0.048462,0.266741,-0.962549,-0.013850499999999998,0.2737545,-0.96105
0.023357,0.278181,-0.960244,-0.020074,0.253416,-0.967149,0.0016414999999999989,0.2657985,-0.9636965
0.027054,0.285304,-0.958055,-0.036068,0.272534,-0.96147,-0.004507000000000001,0.27891900000000003,-0.9597625000000001
0.005042,0.287644,-0.957724,-0.061006,0.254459,-0.965158,-0.027982,0.2710515,-0.961441
-0.035951,0.300193,-0.953201,-0.059709,0.250612,-0.966244,-0.04783,0.2754025,-0.9597225
-0.017084,0.304634,-0.952316,-0.072186,0.268922,-0.960453,-0.044635,0.286778,-0.9563845
-0.007619,0.301345,-0.953485,-0.062476,0.289789,-0.955049,-0.035047499999999995,0.295567,-0.954267
0.01336,0.288663,-0.957338,-0.030338,0.236186,-0.971234,-0.008489,0.2624245,-0.964286
-0.005868,0.263949,-0.964519,-0.085913,0.205962,-0.974781,-0.0458905,0.23495549999999998,-0.96965
-0.015205,0.280463,-0.959744,-0.060323,0.171271,-0.983376,-0.037764,0.225867,-0.97156
0.00296,0.294479,-0.955653,-0.061263,0.189412,-0.979985,-0.0291515,0.24194549999999998,-0.967819
0.005793,0.272386,-0.962171,-0.035565,0.205275,-0.978058,-0.014886,0.2388305,-0.9701145
0.01949,0.244215,-0.969525,-0.070772,0.266118,-0.961339,-0.025641,0.2551665,-0.9654320000000001
0.040167,0.25654,-0.965699,-0.096493,0.250686,-0.963248,-0.028162999999999997,0.253613,-0.9644735
0.023292,0.262469,-0.964659,-0.063233,0.242423,-0.968108,-0.0199705,0.252446,-0.9663835000000001
