frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3799,379.8,0.98,1,0.093177,0.187009,-0.977929,0.05995,0.139096,-0.988463,0.078,0.164
3800,379.9,0.98,1,0.073953,0.199166,-0.977171,0.07942,0.136875,-0.987399,0.078,0.169
3801,380.0,0.98,1,0.102073,0.214429,-0.971391,0.086515,0.154049,-0.984268,0.096,0.186
3802,380.1,0.98,1,0.12208,0.223672,-0.966989,0.074424,0.164659,-0.983539,0.1,0.197
3803,380.2,0.98,1,0.0928,0.206838,-0.973964,0.06071,0.150552,-0.986736,0.078,0.18
3804,380.3,0.98,1,0.074033,0.206681,-0.975603,0.084265,0.146329,-0.985641,0.081,0.178
3805,380.4,0.98,1,0.064436,0.202299,-0.977202,0.071969,0.116246,-0.99061,0.069,0.16
3806,380.5,0.98,1,0.051172,0.187863,-0.980861,0.024915,0.100183,-0.994657,0.038,0.145
3807,380.6,0.98,1,0.058543,0.18789,-0.980444,0.019697,0.109615,-0.993779,0.04,0.15
3808,380.7,0.98,1,0.043594,0.215291,-0.975576,0.035624,0.108214,-0.993489,0.04,0.163
3809,380.8,0.98,1,0.056978,0.205032,-0.977095,0.029772,0.106244,-0.993894,0.044,0.157
3810,380.9,0.98,1,0.075395,0.213715,-0.973982,0.024658,0.124916,-0.991861,0.051,0.171
3811,381.0,0.98,1,0.110323,0.218834,-0.969505,0.064203,0.207323,-0.976163,0.089,0.216
3812,381.1,0.98,1,0.055618,0.196289,-0.978967,0.057461,0.215457,-0.974821,0.058,0.208
3813,381.2,0.98,1,0.049825,0.18425,-0.981616,0.006805,0.108293,-0.994096,0.029,0.147
3814,381.3,0.98,1,0.051526,0.202214,-0.977985,0.086286,0.116251,-0.989465,0.07,0.16
3815,381.4,0.98,1,0.0504,0.177746,-0.982785,0.071421,0.127756,-0.989231,0.062,0.154
3816,381.5,0.98,1,0.046946,0.178226,-0.982869,0.059469,0.137088,-0.988772,0.054,0.159
3817,381.6,0.98,1,0.033752,0.166106,-0.98553,0.044122,0.15574,-0.986812,0.039,0.162
3818,381.7,0.98,1,0.07292,0.170953,-0.982577,0.003809,0.136634,-0.990614,0.039,0.155
3819,381.8,0.98,1,0.065118,0.167354,-0.983744,0.021212,0.119316,-0.99263,0.044,0.144
3820,381.9,0.98,1,0.054915,0.173932,-0.983225,0.019456,0.147881,-0.988814,0.038,0.162
3821,382.0,0.98,1,0.062024,0.193373,-0.979163,0.081244,0.161701,-0.98349,0.073,0.179
3822,382.1,0.98,1,0.069099,0.18899,-0.979545,0.052577,0.142987,-0.988327,0.062,0.167
3823,382.2,0.98,1,0.075684,0.188793,-0.979096,0.060944,0.157561,-0.985627,0.069,0.174
3824,382.3,0.98,1,0.107358,0.148599,-0.983053,0.101342,0.151628,-0.983229,0.106,0.152
3825,382.4,0.98,1,0.074752,0.15419,-0.985209,0.086523,0.117978,-0.98924,0.082,0.137
3826,382.5,0.98,1,0.08989,0.150568,-0.984504,0.116421,0.170751,-0.978412,0.105,0.162
3827,382.6,0.98,1,0.071323,0.147894,-0.986428,0.061425,0.135429,-0.988881,0.067,0.142
3828,382.7,0.98,1,0.05578,0.163102,-0.985031,0.080905,0.113103,-0.990284,0.069,0.139
3829,382.8,0.98,1,0.059187,0.153995,-0.986297,0.090417,0.053023,-0.994492,0.075,0.104
3830,382.9,0.98,1,0.060248,0.175334,-0.982664,0.087605,0.15587,-0.983885,0.075,0.167
3831,383.0,0.98,1,0.054277,0.169762,-0.983989,0.011007,0.144551,-0.989436,0.033,0.158
3832,383.1,0.98,1,0.063017,0.143589,-0.987629,-0.008856,0.113792,-0.993465,0.027,0.129
3833,383.2,0.98,1,0.028648,0.154284,-0.987611,-0.001103,0.192245,-0.981346,0.014,0.174
3834,383.3,0.98,1,0.042599,0.16862,-0.98476,-0.07954,0.202753,-0.975994,-0.019,0.187
3835,383.4,0.98,1,0.095896,0.157582,-0.982839,-0.087777,0.094913,-0.991608,0.004,0.127
3836,383.5,0.98,1,0.061151,0.222633,-0.972983,-0.086587,0.205126,-0.974898,-0.013,0.216
3837,383.6,0.98,1,0.044463,0.155576,-0.986823,-0.05389,0.181585,-0.981897,-0.005,0.17
3838,383.7,0.98,1,0.04519,0.142429,-0.988773,-0.058149,0.205576,-0.976912,-0.007,0.175
3839,383.8,0.98,1,0.028014,0.123785,-0.991913,-0.039087,0.123456,-0.99158,-0.006,0.124
3840,383.9,0.98,1,0.035246,0.143668,-0.988998,0.028901,0.143979,-0.989159,0.032,0.144
3841,384.0,0.98,1,0.03077,0.149004,-0.988358,-0.056418,0.16092,-0.985354,-0.013,0.156
3842,384.1,0.98,1,0.031399,0.122958,-0.991915,-0.002609,0.108144,-0.994132,0.014,0.116
3843,384.2,0.98,1,0.047003,0.131408,-0.990213,-0.0141,0.155627,-0.987715,0.017,0.144
3844,384.3,0.98,1,0.039845,0.117077,-0.992323,-0.04759,0.121047,-0.991505,-0.004,0.119
3845,384.4,0.98,1,0.04429,0.112233,-0.992694,0.014181,0.068678,-0.997538,0.029,0.091
3846,384.5,0.98,1,0.026806,0.120383,-0.992366,0.022042,0.07323,-0.997071,0.025,0.097
3847,384.6,0.98,1,0.06962,0.258546,-0.963487,0.000537,0.250591,-0.968093,0.036,0.258
3848,384.7,0.98,1,0.041539,0.16834,-0.984853,-0.012339,0.17599,-0.984315,0.015,0.173
3849,384.8,0.98,1,0.029955,0.121923,-0.992087,-0.082789,0.186931,-0.978878,-0.027,0.155
3850,384.9,0.98,1,0.002003,0.138729,-0.990328,-0.057078,0.150541,-0.986955,-0.028,0.145
3851,385.0,0.98,1,0.089467,0.159362,-0.983158,-0.109762,0.188718,-0.975878,-0.01,0.176
