gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.071279,0.428347,-0.900799,-0.014609,0.431765,-0.901868,0.028335,0.430056,-0.9013335
0.043529,0.383048,-0.922702,-0.011629,0.367226,-0.930059,0.01595,0.375137,-0.9263805
0.036011,0.360169,-0.932192,-0.008782,0.354791,-0.934904,0.013614500000000002,0.35748,-0.933548
0.088124,0.324911,-0.94163,0.027754,0.396915,-0.917436,0.057939,0.36091300000000004,-0.9295329999999999
0.148793,0.334508,-0.930573,0.055497,0.374134,-0.925713,0.102145,0.354321,-0.9281429999999999
0.179862,0.319407,-0.930392,0.108264,0.415313,-0.903213,0.144063,0.36736,-0.9168025
0.19765,0.308531,-0.930453,0.085932,0.398098,-0.913309,0.141791,0.3533145,-0.921881
0.184036,0.310349,-0.932638,0.112604,0.38604,-0.915584,0.14832,0.34819449999999996,-0.9241109999999999
0.195019,0.308741,-0.930938,0.088486,0.389877,-0.916606,0.1417525,0.349309,-0.923772
0.166191,0.328812,-0.929658,0.081816,0.405085,-0.910611,0.1240035,0.3669485,-0.9201345
0.133594,0.339244,-0.931164,0.056194,0.398759,-0.915333,0.09489399999999999,0.3690015,-0.9232484999999999
0.136056,0.332616,-0.933196,0.075926,0.358182,-0.93056,0.105991,0.345399,-0.931878
0.135079,0.343039,-0.929558,0.039815,0.39136,-0.919376,0.087447,0.3671995,-0.9244669999999999
0.094804,0.328015,-0.939903,0.01665,0.3921,-0.919772,0.055727,0.36005750000000003,-0.9298375000000001
0.117618,0.333093,-0.935529,0.049597,0.358661,-0.932149,0.0836075,0.345877,-0.9338390000000001
0.116898,0.339732,-0.933229,0.056022,0.389402,-0.919363,0.08646000000000001,0.364567,-0.926296
0.123119,0.348516,-0.929182,0.081488,0.42317,-0.902378,0.1023035,0.385843,-0.91578
0.104984,0.352475,-0.929914,0.048161,0.408189,-0.911626,0.0765725,0.380332,-0.9207700000000001
0.083068,0.354034,-0.931536,0.027246,0.400055,-0.916086,0.055157,0.3770445,-0.9238109999999999
0.082308,0.360422,-0.929151,0.028455,0.388563,-0.920982,0.0553815,0.3744925,-0.9250665
0.074646,0.352234,-0.932931,0.034383,0.385075,-0.922245,0.0545145,0.3686545,-0.927588
0.055808,0.333313,-0.941163,-0.00454,0.37366,-0.927555,0.025634,0.35348650000000004,-0.9343589999999999
0.04101,0.338601,-0.940036,0.004346,0.362243,-0.932074,0.022678,0.350422,-0.936055
0.035449,0.343721,-0.938402,-0.001643,0.380882,-0.924622,0.016903,0.3623015,-0.931512
0.040884,0.353603,-0.934502,-0.025789,0.403381,-0.914669,0.007547499999999999,0.378492,-0.9245855000000001
0.025707,0.36159,-0.931983,-0.022115,0.406744,-0.913275,0.0017960000000000007,0.38416700000000004,-0.9226289999999999
0.005249,0.364088,-0.93135,-0.031318,0.407607,-0.91262,-0.0130345,0.3858475,-0.921985
0.018442,0.361989,-0.932,-0.064535,0.417364,-0.906445,-0.023046499999999998,0.3896765,-0.9192225
0.014629,0.357738,-0.933707,-0.055305,0.397319,-0.916013,-0.020338000000000002,0.3775285,-0.92486
0.014628,0.352102,-0.935847,-0.043995,0.391401,-0.919168,-0.014683499999999999,0.3717515,-0.9275074999999999
0.007154,0.354352,-0.935085,-0.055371,0.3855,-0.921045,-0.024108499999999998,0.369926,-0.928065
-0.017756,0.373885,-0.927305,-0.091826,0.365776,-0.926162,-0.054791000000000006,0.3698305,-0.9267335000000001
-0.018057,0.372858,-0.927713,-0.069786,0.365114,-0.928344,-0.0439215,0.36898600000000004,-0.9280284999999999
0.006052,0.335444,-0.942041,-0.080936,0.377742,-0.922367,-0.037441999999999996,0.35659300000000005,-0.932204
-0.010672,0.344642,-0.938674,-0.068045,0.380294,-0.922359,-0.0393585,0.362468,-0.9305165
-0.00788,0.326185,-0.945273,-0.055894,0.369718,-0.927461,-0.031887,0.34795149999999997,-0.936367
-0.012547,0.330024,-0.943889,-0.080748,0.38761,-0.91828,-0.0466475,0.358817,-0.9310845
-0.006127,0.337195,-0.941415,-0.082406,0.374973,-0.923366,-0.04426649999999999,0.356084,-0.9323905
-0.016248,0.336809,-0.941433,-0.140801,0.386018,-0.911682,-0.0785245,0.3614135,-0.9265574999999999
-0.01865,0.334792,-0.942108,-0.142894,0.392358,-0.908645,-0.080772,0.363575,-0.9253765
-0.015452,0.318615,-0.947758,-0.147918,0.390833,-0.908499,-0.081685,0.354724,-0.9281284999999999
-0.025037,0.318812,-0.947487,-0.141292,0.388639,-0.910492,-0.0831645,0.3537255,-0.9289894999999999
-0.059609,0.326072,-0.943464,-0.155334,0.380629,-0.911588,-0.1074715,0.3533505,-0.927526
-0.018523,0.321378,-0.94677,-0.146121,0.386481,-0.910649,-0.082322,0.3539295,-0.9287095000000001
-0.021383,0.329141,-0.944039,-0.146736,0.380848,-0.91292,-0.08405950000000001,0.3549945,-0.9284794999999999
-0.011045,0.355686,-0.93454,-0.04541,0.42822,-0.902533,-0.0282275,0.391953,-0.9185365000000001
-0.032497,0.425794,-0.904236,-0.030333,0.453176,-0.890905,-0.031415,0.439485,-0.8975705
-0.023282,0.387158,-0.921719,-0.058017,0.460293,-0.885869,-0.0406495,0.4237255,-0.903794
-0.044063,0.355362,-0.93369,-0.096518,0.412446,-0.905854,-0.0702905,0.383904,-0.919772
-0.041674,0.335913,-0.940971,-0.1268,0.414043,-0.901382,-0.084237,0.37497800000000003,-0.9211765000000001
0.054006,0.430417,-0.901013,0.023789,0.474141,-0.880127,0.0388975,0.452279,-0.89057
0.150241,0.352966,-0.923495,0.031297,0.462255,-0.886194,0.090769,0.4076105,-0.9048445
0.177494,0.339947,-0.923543,0.026104,0.407681,-0.912751,0.101799,0.373814,-0.918147
0.185618,0.348555,-0.918725,0.0414,0.403692,-0.913958,0.113509,0.3761235,-0.9163415
0.186447,0.352019,-0.917235,0.037182,0.409337,-0.911625,0.1118145,0.380678,-0.9144300000000001
0.179425,0.352788,-0.918339,0.045073,0.454228,-0.889745,0.112249,0.403508,-0.904042
0.182579,0.35359,-0.917409,0.055854,0.460725,-0.885784,0.1192165,0.4071575,-0.9015965
0.13154,0.349888,-0.92751,0.040718,0.44004,-0.897055,0.086129,0.394964,-0.9122825
0.116656,0.353525,-0.928123,0.028034,0.448956,-0.893114,0.07234499999999999,0.4012405,-0.9106185
0.127673,0.357496,-0.925147,0.028982,0.450421,-0.892346,0.07832750000000001,0.4039585,-0.9087465
0.120019,0.361353,-0.924673,0.036322,0.451555,-0.891504,0.0781705,0.406454,-0.9080885
0.104846,0.35467,-0.929094,0.030193,0.448943,-0.89305,0.0675195,0.40180649999999996,-0.911072
0.085518,0.355867,-0.930616,-0.00067,0.417347,-0.908747,0.042423999999999996,0.38660700000000003,-0.9196815
0.087659,0.354071,-0.931101,0.004877,0.413707,-0.910397,0.046268000000000004,0.38388900000000004,-0.920749
0.076322,0.362267,-0.928944,-0.002382,0.410009,-0.912079,0.03697,0.386138,-0.9205114999999999
0.062889,0.362867,-0.929716,-0.011128,0.432088,-0.901763,0.0258805,0.39747750000000004,-0.9157394999999999
0.057585,0.376805,-0.924501,-0.006613,0.430106,-0.902754,0.025485999999999998,0.40345549999999997,-0.9136275
0.049065,0.378726,-0.924207,-0.01287,0.439288,-0.898254,0.0180975,0.409007,-0.9112305
0.045445,0.364141,-0.930234,0.012875,0.393167,-0.919377,0.02916,0.378654,-0.9248055
0.04643,0.365925,-0.929485,0.004495,0.406788,-0.913512,0.0254625,0.3863565,-0.9214985
0.049954,0.372209,-0.926804,0.023128,0.413758,-0.910093,0.036541,0.39298350000000004,-0.9184485
0.057714,0.376081,-0.924787,0.013716,0.421921,-0.906529,0.035715000000000004,0.399001,-0.9156580000000001
0.060665,0.376199,-0.924551,0.0298,0.414927,-0.909367,0.045232499999999995,0.395563,-0.9169590000000001
0.03349,0.392336,-0.919212,-0.022763,0.43958,-0.897915,0.0053635,0.41595800000000005,-0.9085635000000001
0.02646,0.37387,-0.927104,0.005427,0.421985,-0.906586,0.0159435,0.3979275,-0.916845
0.036424,0.367874,-0.929162,-0.007122,0.410435,-0.911862,0.014650999999999999,0.38915449999999996,-0.920512
0.033432,0.381866,-0.923613,0.007442,0.430427,-0.902595,0.020437,0.40614649999999997,-0.913104
0.038042,0.383574,-0.922727,0.008032,0.42819,-0.903653,0.023037,0.405882,-0.91319
0.035687,0.375748,-0.926034,0.006766,0.419947,-0.907523,0.021226500000000002,0.3978475,-0.9167784999999999
0.031101,0.358364,-0.933064,0.014133,0.400076,-0.916373,0.022616999999999998,0.37922,-0.9247185
0.011882,0.362052,-0.932082,-0.037144,0.409322,-0.911634,-0.012631000000000002,0.385687,-0.9218580000000001
0.013444,0.374999,-0.926928,-0.046685,0.422676,-0.905078,-0.0166205,0.3988375,-0.916003
0.035927,0.3856,-0.921966,-0.036566,0.464066,-0.885046,-0.00031950000000000034,0.424833,-0.9035059999999999
0.005173,0.480741,-0.876847,-0.070503,0.494094,-0.866545,-0.032665,0.48741749999999995,-0.871696
-0.009391,0.402553,-0.915348,-0.042785,0.439724,-0.897113,-0.026088,0.42113849999999997,-0.9062305
0.00754,0.375521,-0.926783,-0.054744,0.385443,-0.921106,-0.023602,0.380482,-0.9239445
0.000215,0.376877,-0.926264,-0.053795,0.37387,-0.92592,-0.02679,0.3753735,-0.9260919999999999
0.012041,0.364156,-0.93126,-0.046344,0.388239,-0.920393,-0.0171515,0.37619749999999996,-0.9258265
0.002089,0.368842,-0.92949,-0.052365,0.393658,-0.917764,-0.025138,0.38125,-0.923627
0.001728,0.338639,-0.940915,-0.095996,0.390525,-0.915574,-0.047134,0.364582,-0.9282444999999999
-0.004397,0.339814,-0.940483,-0.087005,0.395556,-0.914312,-0.045701,0.36768500000000004,-0.9273975
-0.011073,0.34432,-0.938787,-0.12421,0.401442,-0.907423,-0.0676415,0.372881,-0.9231050000000001
-0.009224,0.340249,-0.94029,-0.114075,0.388219,-0.91448,-0.061649499999999996,0.364234,-0.9273849999999999
-0.010381,0.323001,-0.946342,-0.099133,0.387157,-0.916669,-0.054757,0.355079,-0.9315055
-0.018828,0.33056,-0.943597,-0.122198,0.380164,-0.916811,-0.070513,0.355362,-0.930204
-0.041678,0.327092,-0.944073,-0.116036,0.402374,-0.908092,-0.078857,0.364733,-0.9260825
-0.048584,0.316562,-0.947327,-0.112061,0.397246,-0.910845,-0.08032249999999999,0.356904,-0.9290860000000001
-0.049751,0.310388,-0.949307,-0.107003,0.399114,-0.910636,-0.078377,0.35475100000000004,-0.9299715
0.042144,0.379759,-0.924125,-0.054249,0.430628,-0.900897,-0.006052499999999999,0.4051935,-0.912511
0.159462,0.360848,-0.918891,0.010891,0.473821,-0.880554,0.0851765,0.4173345,-0.8997225
0.16801,0.347245,-0.922602,0.078066,0.451981,-0.888605,0.123038,0.399613,-0.9056035
0.182249,0.352963,-0.917716,0.095954,0.428694,-0.89834,0.1391015,0.3908285,-0.9080280000000001
0.186131,0.354394,-0.916384,0.063458,0.441795,-0.894869,0.1247945,0.3980945,-0.9056265
0.174691,0.352941,-0.919193,0.048813,0.44362,-0.894885,0.111752,0.39828050000000004,-0.907039
0.193794,0.351837,-0.915781,0.064511,0.445067,-0.893171,0.1291525,0.39845200000000003,-0.9044760000000001
0.182256,0.358812,-0.915443,0.061803,0.443897,-0.893944,0.1220295,0.4013545,-0.9046935
0.192929,0.376318,-0.906181,0.066072,0.441068,-0.895038,0.1295005,0.408693,-0.9006095000000001
0.193367,0.358573,-0.913255,0.07326,0.45154,-0.889238,0.1333135,0.4050565,-0.9012465000000001
0.186215,0.354568,-0.9163,0.085634,0.431451,-0.898063,0.1359245,0.3930095,-0.9071815
0.160413,0.354832,-0.921066,0.049985,0.388972,-0.919893,0.105199,0.37190199999999995,-0.9204795
0.153451,0.348859,-0.924527,0.004603,0.433928,-0.900936,0.079027,0.39139349999999995,-0.9127315
0.14716,0.366287,-0.918791,-0.002247,0.427103,-0.9042,0.07245650000000001,0.396695,-0.9114955
0.137313,0.348664,-0.927134,-0.017129,0.421578,-0.90663,0.06009199999999999,0.385121,-0.916882
0.131084,0.36488,-0.92178,-0.039197,0.429617,-0.90216,0.0459435,0.3972485,-0.91197
0.109635,0.375567,-0.920288,-0.010197,0.453584,-0.891155,0.049719,0.4145755,-0.9057215000000001
0.101588,0.375611,-0.921193,0.036666,0.440378,-0.897063,0.069127,0.4079945,-0.909128
0.075204,0.360893,-0.92957,0.017468,0.386132,-0.922278,0.046335999999999995,0.3735125,-0.925924
0.06578,0.354566,-0.932714,0.028292,0.408125,-0.912487,0.047036,0.3813455,-0.9226005
0.047821,0.365612,-0.929538,0.025097,0.408047,-0.912616,0.036459000000000005,0.3868295,-0.9210769999999999
0.051992,0.37514,-0.925509,0.030506,0.409536,-0.911784,0.041248999999999994,0.39233799999999996,-0.9186465
0.037393,0.390062,-0.920029,-0.00757,0.432537,-0.901584,0.014911500000000001,0.41129950000000004,-0.9108065000000001
0.024189,0.383849,-0.923079,0.018207,0.433492,-0.900973,0.021198,0.4086705,-0.912026
0.015786,0.369692,-0.92902,-0.027277,0.391562,-0.919747,-0.005745499999999999,0.38062700000000005,-0.9243835
0.014141,0.389799,-0.920792,-0.017106,0.386677,-0.922056,-0.0014824999999999994,0.38823799999999997,-0.921424
0.018574,0.37789,-0.925664,-0.059796,0.428096,-0.901753,-0.020611,0.402993,-0.9137085
-0.002614,0.41041,-0.911898,-0.065382,0.411747,-0.90895,-0.033998,0.4110785,-0.910424
-0.006767,0.412782,-0.910805,-0.068096,0.408277,-0.910315,-0.0374315,0.4105295,-0.91056
-0.010713,0.368892,-0.92941,-0.099409,0.421832,-0.901208,-0.055061,0.395362,-0.9153089999999999
-0.01165,0.373154,-0.927696,-0.113841,0.417314,-0.901604,-0.0627455,0.395234,-0.91465
-0.006694,0.379934,-0.924989,-0.099836,0.418808,-0.90257,-0.053265,0.39937100000000003,-0.9137795
0.008721,0.390991,-0.920353,-0.060792,0.419252,-0.905832,-0.0260355,0.4051215,-0.9130925
0.019452,0.381986,-0.923963,-0.128863,0.451148,-0.883097,-0.054705500000000004,0.416567,-0.9035299999999999
-0.02929,0.379737,-0.924631,-0.066299,0.401803,-0.913323,-0.0477945,0.39077,-0.9189769999999999
-0.023729,0.393536,-0.919003,-0.074148,0.419916,-0.904529,-0.0489385,0.40672600000000003,-0.9117660000000001
-0.028543,0.385687,-0.922188,-0.064833,0.409853,-0.909845,-0.046688,0.39777,-0.9160165
-0.018874,0.382166,-0.923901,-0.088779,0.398553,-0.912838,-0.0538265,0.39035949999999997,-0.9183695000000001
-0.006305,0.350962,-0.936369,-0.117457,0.417159,-0.901211,-0.061881000000000005,0.3840605,-0.91879
-0.01689,0.339872,-0.94032,-0.11429,0.413088,-0.903491,-0.06559,0.37648000000000004,-0.9219055
-0.007972,0.331722,-0.943343,-0.107348,0.418718,-0.901749,-0.05766,0.37522,-0.9225460000000001
-0.027153,0.324187,-0.945603,-0.082868,0.373195,-0.924045,-0.0550105,0.348691,-0.934824
-0.026883,0.318889,-0.947411,-0.117414,0.361261,-0.925043,-0.0721485,0.340075,-0.9362269999999999
-0.028096,0.342003,-0.939279,-0.123234,0.376319,-0.918258,-0.075665,0.359161,-0.9287685
-0.033499,0.34016,-0.939771,-0.10503,0.39276,-0.913624,-0.0692645,0.36646,-0.9266975
-0.042751,0.331552,-0.942468,-0.095332,0.390749,-0.915548,-0.0690415,0.36115050000000004,-0.9290080000000001
-0.015331,0.342169,-0.939513,-0.094387,0.391955,-0.91513,-0.054859,0.367062,-0.9273215
-0.031367,0.350319,-0.936105,-0.133774,0.422899,-0.896248,-0.0825705,0.386609,-0.9161765
-0.028874,0.351921,-0.935584,-0.141372,0.42835,-0.892485,-0.085123,0.39013549999999997,-0.9140345
-0.020181,0.335188,-0.941935,-0.117656,0.410711,-0.904142,-0.0689185,0.3729495,-0.9230385
-0.042637,0.359838,-0.93204,-0.143577,0.412599,-0.899526,-0.09310700000000001,0.3862185,-0.915783
0.076546,0.436177,-0.896599,-0.012409,0.490712,-0.871233,0.0320685,0.4634445,-0.883916
0.158089,0.34958,-0.923473,0.030907,0.415583,-0.90903,0.094498,0.3825815,-0.9162515
0.168008,0.36672,-0.915035,0.078355,0.399274,-0.913477,0.1231815,0.38299700000000003,-0.914256
0.178769,0.371865,-0.91091,0.075105,0.416486,-0.906035,0.12693700000000002,0.3941755,-0.9084725
0.162602,0.354624,-0.920762,0.055156,0.420026,-0.905834,0.108879,0.38732500000000003,-0.9132979999999999
0.157037,0.353371,-0.922208,0.065801,0.416988,-0.906527,0.111419,0.3851795,-0.9143675
0.135916,0.369897,-0.919077,0.01261,0.416398,-0.909095,0.07426300000000001,0.3931475,-0.914086
0.140185,0.364439,-0.920615,0.037298,0.420085,-0.906718,0.0887415,0.392262,-0.9136664999999999
0.12846,0.359046,-0.924437,0.017806,0.426903,-0.904122,0.07313299999999999,0.3929745,-0.9142794999999999
0.110985,0.35373,-0.92874,-0.028812,0.413389,-0.910099,0.0410865,0.3835595,-0.9194195000000001
0.083237,0.372726,-0.924201,0.034277,0.439287,-0.897693,0.058757000000000004,0.4060065,-0.910947
0.090744,0.385376,-0.918287,0.049036,0.420587,-0.905926,0.06989000000000001,0.4029815,-0.9121064999999999
0.073628,0.355231,-0.931874,0.002835,0.408645,-0.912689,0.0382315,0.381938,-0.9222815
0.078605,0.348033,-0.934181,0.018905,0.430934,-0.902185,0.048755,0.3894835,-0.918183
0.083372,0.350346,-0.932902,-0.009632,0.413594,-0.910411,0.03687,0.38197000000000003,-0.9216565
0.06818,0.361793,-0.929762,0.000115,0.416009,-0.909361,0.034147500000000004,0.388901,-0.9195614999999999
0.05329,0.375759,-0.925184,-0.080508,0.462996,-0.882697,-0.013609,0.4193775,-0.9039405
