frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
899,89.8,0.98,1,0.031288,0.351648,-0.935609,-0.178111,0.334572,-0.925385,-0.079,0.353
900,89.9,0.98,1,0.014661,0.352801,-0.935584,-0.219965,0.325695,-0.919531,-0.11,0.351
901,90.0,0.98,1,0.011012,0.351886,-0.935978,-0.232739,0.331897,-0.914154,-0.119,0.354
902,90.1,0.98,1,0.039558,0.353309,-0.93467,-0.154626,0.331531,-0.930687,-0.062,0.352
903,90.2,0.98,1,-0.005191,0.373808,-0.927492,-0.149937,0.345038,-0.926535,-0.083,0.37
904,90.3,0.98,1,0.035159,0.386133,-0.921773,-0.132917,0.327386,-0.935495,-0.053,0.367
905,90.4,0.98,1,0.001521,0.384905,-0.922955,-0.152297,0.338547,-0.928543,-0.081,0.372
906,90.5,0.98,1,0.003565,0.347008,-0.937855,-0.148088,0.31753,-0.936614,-0.077,0.341
907,90.6,0.98,1,-0.004054,0.331439,-0.943468,-0.147283,0.320025,-0.935891,-0.08,0.334
908,90.7,0.98,1,0.027059,0.336842,-0.941172,-0.155538,0.316036,-0.935911,-0.068,0.335
909,90.8,0.98,1,0.047935,0.340422,-0.93905,-0.156434,0.318276,-0.935002,-0.058,0.338
910,90.9,0.98,1,0.035529,0.313033,-0.949077,-0.13589,0.314331,-0.939537,-0.053,0.321
911,91.0,0.98,1,0.011646,0.332279,-0.943109,-0.078175,0.35387,-0.932022,-0.035,0.351
912,91.1,0.98,1,0.001666,0.318629,-0.947878,-0.097649,0.313194,-0.944655,-0.051,0.322
913,91.2,0.98,1,0.003893,0.292976,-0.956112,-0.121094,0.288261,-0.949864,-0.061,0.296
914,91.3,0.98,1,0.02945,0.311075,-0.949929,-0.143416,0.298399,-0.943605,-0.06,0.311
915,91.4,0.98,1,0.024959,0.323833,-0.945785,-0.177565,0.298811,-0.937647,-0.081,0.319
916,91.5,0.98,1,0.026014,0.330382,-0.943489,-0.166241,0.312699,-0.935192,-0.075,0.33
917,91.6,0.98,1,0.052377,0.313551,-0.948126,-0.068209,0.255939,-0.964284,-0.008,0.289
918,91.7,0.98,1,0.038402,0.335241,-0.941349,-0.110731,0.319253,-0.941178,-0.038,0.335
919,91.8,0.98,1,0.109283,0.432871,-0.894807,-0.223181,0.469248,-0.854399,-0.065,0.476
920,91.9,0.98,1,0.042713,0.328379,-0.94358,-0.137891,0.291482,-0.946586,-0.05,0.317
921,92.0,0.98,1,0.006535,0.301926,-0.953309,-0.1151,0.263522,-0.957762,-0.057,0.288
922,92.1,0.98,1,0.058461,0.395074,-0.916787,-0.20741,0.417823,-0.884537,-0.083,0.424
923,92.2,0.98,1,0.020836,0.312841,-0.949577,-0.112045,0.288396,-0.950933,-0.048,0.306
924,92.3,0.98,1,-0.024074,0.279739,-0.959774,-0.080011,0.253878,-0.963921,-0.054,0.271
925,92.4,0.98,1,-0.033033,0.352376,-0.935275,-0.101048,0.317793,-0.94276,-0.071,0.343
926,92.5,0.98,1,-0.041294,0.326708,-0.944223,-0.165379,0.252935,-0.953244,-0.108,0.296
927,92.6,0.98,1,-0.029917,0.313142,-0.949235,-0.140341,0.286327,-0.947798,-0.09,0.306
928,92.7,0.98,1,-0.007688,0.335085,-0.942156,-0.126499,0.330026,-0.935458,-0.071,0.34
929,92.8,0.98,1,-0.020424,0.341365,-0.939709,-0.118901,0.350254,-0.929077,-0.074,0.354
930,92.9,0.98,1,0.014755,0.359547,-0.93301,-0.117646,0.333625,-0.935336,-0.055,0.355
931,93.0,0.98,1,-0.015048,0.372645,-0.927852,-0.133646,0.351841,-0.92647,-0.08,0.372
932,93.1,0.98,1,0.008847,0.354112,-0.935161,-0.147377,0.341794,-0.928147,-0.074,0.357
933,93.2,0.98,1,0.037163,0.356576,-0.933527,-0.049124,0.29992,-0.952699,-0.006,0.335
934,93.3,0.98,1,0.037611,0.353217,-0.934785,-0.033799,0.32502,-0.945103,0.002,0.346
935,93.4,0.98,1,0.007254,0.32495,-0.945704,-0.109209,0.33176,-0.937021,-0.054,0.336
936,93.5,0.98,1,0.044503,0.365322,-0.929817,-0.148677,0.33816,-0.92927,-0.056,0.362
937,93.6,0.98,1,0.027595,0.384742,-0.922612,-0.158529,0.354565,-0.921495,-0.071,0.381
938,93.7,0.98,1,0.037072,0.407379,-0.912507,-0.145812,0.374799,-0.915568,-0.059,0.404
939,93.8,0.98,1,0.03934,0.419552,-0.906879,-0.148115,0.398704,-0.90504,-0.06,0.424
940,93.9,0.98,1,0.050855,0.420574,-0.905832,-0.136755,0.389655,-0.910751,-0.047,0.42
941,94.0,0.98,1,0.032015,0.404524,-0.913967,-0.14248,0.384127,-0.91222,-0.06,0.408
942,94.1,0.98,1,0.034019,0.390685,-0.919896,-0.162227,0.379583,-0.910823,-0.07,0.398
943,94.2,0.98,1,0.049719,0.373638,-0.926241,-0.144245,0.372225,-0.916865,-0.051,0.385
944,94.3,0.98,1,0.035998,0.363344,-0.930959,-0.143756,0.341293,-0.928899,-0.058,0.362
945,94.4,0.98,1,0.001393,0.383083,-0.923713,-0.186445,0.350379,-0.917863,-0.1,0.379
946,94.5,0.98,1,0.005571,0.371461,-0.928432,-0.195888,0.360575,-0.911929,-0.103,0.379
947,94.6,0.98,1,0.027015,0.356377,-0.933952,-0.174189,0.318547,-0.931765,-0.079,0.347
948,94.7,0.98,1,0.002557,0.330223,-0.9439,-0.206739,0.32512,-0.922798,-0.109,0.338
949,94.8,0.98,1,0.021064,0.385799,-0.922342,-0.245547,0.405307,-0.880587,-0.124,0.413
950,94.9,0.98,1,0.025407,0.336119,-0.941477,-0.189781,0.300972,-0.934558,-0.087,0.327
951,95.0,0.98,1,0.041883,0.310636,-0.949606,-0.139734,0.256795,-0.956311,-0.051,0.289
952,95.1,0.98,1,0.002157,0.338351,-0.941017,-0.167834,0.277894,-0.945837,-0.088,0.316
953,95.2,0.98,1,-0.021802,0.330978,-0.943387,-0.162948,0.310541,-0.936489,-0.098,0.329
954,95.3,0.98,1,-0.028689,0.32128,-0.94655,-0.149557,0.303492,-0.941023,-0.094,0.32
955,95.4,0.98,1,-0.023777,0.313091,-0.949425,-0.178215,0.255505,-0.95024,-0.106,0.291
956,95.5,0.98,1,0.000764,0.316705,-0.948524,-0.184646,0.263231,-0.946898,-0.097,0.297
957,95.6,0.98,1,0.003773,0.30387,-0.952706,-0.179618,0.275233,-0.944449,-0.092,0.296
958,95.7,0.98,1,-0.016245,0.327135,-0.944838,-0.085694,0.253218,-0.963606,-0.053,0.295
959,95.8,0.98,1,-0.028768,0.300305,-0.953409,-0.134129,0.228393,-0.964285,-0.085,0.269
960,95.9,0.98,1,-0.010354,0.313356,-0.949579,-0.105861,0.282168,-0.953507,-0.061,0.303
961,96.0,0.98,1,0.003706,0.349265,-0.937017,-0.184541,0.323171,-0.928173,-0.097,0.346
962,96.1,0.98,1,0.008695,0.31989,-0.947415,-0.188533,0.322934,-0.927453,-0.096,0.33
963,96.2,0.98,1,0.014021,0.349852,-0.9367,-0.179898,0.329957,-0.926696,-0.089,0.35
964,96.3,0.98,1,0.000392,0.350187,-0.93668,-0.172283,0.345647,-0.922413,-0.092,0.358
965,96.4,0.98,1,0.003023,0.324213,-0.945979,-0.196233,0.341594,-0.919133,-0.103,0.343
966,96.5,0.98,1,-0.016873,0.330058,-0.94381,-0.198861,0.336601,-0.92041,-0.115,0.343
967,96.6,0.98,1,-0.022759,0.345739,-0.938055,-0.169877,0.339525,-0.92513,-0.103,0.352
968,96.7,0.98,1,0.00376,0.325027,-0.945697,-0.133226,0.315284,-0.939599,-0.069,0.327
969,96.8,0.98,1,0.089372,0.333175,-0.93862,-0.009943,0.277178,-0.960767,0.042,0.311
970,96.9,0.93,1,0.075953,0.350991,-0.933293,-0.032134,0.299387,-0.953591,0.023,0.332
971,97.0,0.98,1,0.092872,0.348155,-0.932825,-0.009096,0.297605,-0.954646,0.044,0.33
972,97.1,0.98,1,0.089925,0.335191,-0.937849,-0.000843,0.283577,-0.958949,0.047,0.315
973,97.2,0.98,1,0.122114,0.33824,-0.933103,-0.044223,0.277511,-0.959704,0.041,0.315
974,97.3,0.98,1,0.126052,0.336277,-0.933289,-0.000415,0.281292,-0.959622,0.066,0.315
975,97.4,0.98,1,0.124221,0.361264,-0.924152,-0.027581,0.319396,-0.94722,0.052,0.349
976,97.5,0.98,1,0.099797,0.34407,-0.933625,-0.045925,0.296673,-0.953874,0.029,0.327
977,97.6,0.98,1,0.074596,0.330219,-0.940952,-0.03548,0.297622,-0.954024,0.021,0.32
978,97.7,0.98,1,0.068366,0.334132,-0.940044,-0.034161,0.301684,-0.952796,0.018,0.324
979,97.8,0.98,1,0.048579,0.349577,-0.935647,-0.039037,0.288951,-0.956548,0.005,0.325
980,97.9,0.98,1,0.102392,0.346819,-0.932326,-0.108084,0.423702,-0.89933,-0.003,0.398
981,98.0,0.98,1,0.056677,0.220997,-0.973626,-0.07965,0.241425,-0.967145,-0.012,0.234
982,98.1,0.98,1,0.047595,0.314094,-0.948198,-0.036279,0.241143,-0.969811,0.006,0.282
983,98.2,0.98,1,0.056948,0.327945,-0.942979,-0.019432,0.279214,-0.960032,0.02,0.309
984,98.3,0.98,1,0.078238,0.331522,-0.940198,-0.022803,0.282709,-0.958935,0.029,0.313
985,98.4,0.98,1,0.076244,0.323896,-0.943016,-0.022698,0.269217,-0.962812,0.028,0.302
986,98.5,0.98,1,0.068184,0.31712,-0.945931,-0.031287,0.267232,-0.963124,0.019,0.297
987,98.6,0.98,1,0.068196,0.325372,-0.943124,-0.034307,0.267819,-0.962858,0.018,0.302
988,98.7,0.98,1,0.069814,0.332567,-0.940492,-0.043224,0.263414,-0.963714,0.014,0.303
989,98.8,0.98,1,0.092315,0.328536,-0.939969,-0.016655,0.28876,-0.957257,0.04,0.315
990,98.9,0.98,1,0.098995,0.323925,-0.940889,-0.039974,0.262517,-0.964099,0.031,0.299
991,99.0,0.98,1,0.093477,0.327409,-0.940247,-0.042159,0.241017,-0.969605,0.027,0.289
992,99.1,0.98,1,0.080335,0.330884,-0.940246,-0.035224,0.24609,-0.968607,0.024,0.294
993,99.2,0.98,1,0.104881,0.340742,-0.934289,-0.030411,0.264883,-0.963801,0.039,0.309
994,99.3,0.98,1,0.069488,0.352697,-0.933154,-0.047297,0.274296,-0.960481,0.012,0.32
995,99.4,0.98,1,0.058756,0.350992,-0.934533,-0.04166,0.265268,-0.963274,0.009,0.314
996,99.5,0.98,1,0.102504,0.342743,-0.93382,-0.131631,0.424439,-0.895838,-0.016,0.397
997,99.6,0.98,1,0.08758,0.317273,-0.944281,-0.101133,0.335271,-0.936678,-0.007,0.334
998,99.7,0.98,1,0.080767,0.253131,-0.964055,-0.081773,0.243022,-0.966568,-0.001,0.252
999,99.8,0.98,1,0.075819,0.286461,-0.955087,-0.082277,0.243986,-0.966282,-0.003,0.269
1000,99.9,0.98,1,0.077164,0.274218,-0.958567,-0.037414,0.202113,-0.978647,0.021,0.241
1001,100.0,0.98,1,0.095317,0.294286,-0.950952,-0.02581,0.221925,-0.974722,0.036,0.262
1002,100.1,0.98,1,0.135386,0.299743,-0.944365,-0.035758,0.27019,-0.962143,0.052,0.29
1003,100.2,0.98,1,0.119629,0.330332,-0.936253,-0.020056,0.302318,-0.952996,0.053,0.323
1004,100.3,0.98,1,0.103497,0.322774,-0.9408,-0.028454,0.275377,-0.960915,0.039,0.305
1005,100.4,0.98,1,0.113237,0.33111,-0.936773,-0.039194,0.274642,-0.960747,0.039,0.309
1006,100.5,0.98,1,0.117575,0.336888,-0.934175,-0.013992,0.282983,-0.959023,0.055,0.316
1007,100.6,0.98,1,0.09553,0.309535,-0.946077,-0.026978,0.235826,-0.971421,0.036,0.277
1008,100.7,0.98,1,0.095396,0.305331,-0.947456,-0.026461,0.226142,-0.973735,0.036,0.27
1009,100.8,0.98,1,0.099199,0.314487,-0.944064,-0.028393,0.243533,-0.969477,0.037,0.284
1010,100.9,0.98,1,0.086882,0.332452,-0.93911,-0.027891,0.267806,-0.963069,0.031,0.306
1011,101.0,0.98,1,0.088652,0.327769,-0.940589,-0.024173,0.260034,-0.965297,0.034,0.299
