frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
471,47.0,0.98,1,0.027314,0.198558,-0.979708,-0.022304,0.260887,-0.965112,0.003,0.232
472,47.1,0.98,1,0.030297,0.197687,-0.979797,-0.025977,0.252228,-0.967319,0.002,0.227
473,47.2,0.98,1,0.061586,0.213628,-0.974972,-0.085731,0.28472,-0.954769,-0.013,0.253
474,47.3,0.98,1,-0.052519,0.158935,-0.985891,-0.090573,0.259915,-0.961374,-0.073,0.212
475,47.4,0.98,1,-0.062294,0.192105,-0.979395,-0.089385,0.266856,-0.959582,-0.078,0.232
476,47.5,0.98,1,-0.055809,0.190097,-0.980178,-0.047751,0.254018,-0.96602,-0.053,0.224
477,47.6,0.98,1,-0.050597,0.234406,-0.970821,-0.045295,0.26882,-0.962125,-0.05,0.255
478,47.7,0.98,1,-0.046405,0.270007,-0.961739,-0.054609,0.263576,-0.963092,-0.052,0.27
479,47.8,0.98,1,-0.060134,0.228405,-0.971707,-0.076211,0.254651,-0.964025,-0.07,0.245
480,47.9,0.98,1,-0.078889,0.269144,-0.959864,-0.05539,0.253424,-0.965768,-0.07,0.265
481,48.0,0.98,1,0.031446,0.214123,-0.9763,-0.083935,0.243205,-0.966337,-0.027,0.231
482,48.1,0.98,1,0.035877,0.211029,-0.976821,-0.083604,0.241909,-0.96669,-0.025,0.229
483,48.2,0.98,1,0.035198,0.210266,-0.97701,-0.083385,0.240199,-0.967136,-0.025,0.228
484,48.3,0.98,1,0.035822,0.211364,-0.976751,-0.083692,0.240999,-0.96691,-0.025,0.229
485,48.4,0.98,1,0.060777,0.221797,-0.973197,-0.078106,0.236006,-0.968608,-0.009,0.232
486,48.5,0.98,1,0.060314,0.222227,-0.973128,-0.077854,0.234488,-0.968997,-0.009,0.231
487,48.6,0.98,1,0.064378,0.220389,-0.973285,-0.075139,0.233278,-0.969503,-0.006,0.229
488,48.7,0.98,1,0.057388,0.220255,-0.973753,-0.075736,0.232477,-0.969649,-0.009,0.229
489,48.8,0.98,1,0.07913,0.227637,-0.970526,-0.079338,0.235787,-0.968561,-0.0,0.235
490,48.9,0.98,1,0.079731,0.228946,-0.970168,-0.081724,0.23673,-0.968132,-0.001,0.236
491,49.0,0.98,1,0.070549,0.227857,-0.971135,-0.083735,0.238789,-0.967454,-0.007,0.236
492,49.1,0.98,1,0.074454,0.229218,-0.970523,-0.082255,0.239006,-0.967528,-0.004,0.237
493,49.2,0.98,1,0.085429,0.238915,-0.967275,-0.084849,0.237368,-0.967707,0.0,0.241
494,49.3,0.98,1,0.074612,0.220461,-0.972538,-0.082938,0.236938,-0.967978,-0.004,0.231
495,49.4,0.98,1,-0.003016,0.217678,-0.976016,-0.082948,0.239732,-0.967289,-0.044,0.231
496,49.5,0.98,1,-0.019201,0.219916,-0.97533,-0.029207,0.326663,-0.94469,-0.025,0.277
497,49.6,0.98,1,-0.018856,0.227837,-0.973517,-0.03811,0.329915,-0.943241,-0.03,0.283
