gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.022001,0.135751,-0.990499,-0.136672,0.218797,-0.966152,-0.07933649999999999,0.177274,-0.9783255
0.120724,0.158866,-0.979891,-0.050411,0.152427,-0.987028,0.0351565,0.15564650000000002,-0.9834594999999999
0.118074,0.167862,-0.978714,-0.045755,0.161012,-0.985891,0.0361595,0.164437,-0.9823025
0.132872,0.151287,-0.979519,-0.034872,0.152109,-0.987748,0.048999999999999995,0.151698,-0.9836335
0.178374,0.142285,-0.973621,0.006228,0.139194,-0.990246,0.09230100000000001,0.14073950000000002,-0.9819335
0.057734,0.226831,-0.972221,-0.034998,0.175876,-0.98379,0.011368,0.20135350000000002,-0.9780055000000001
0.078035,0.144818,-0.986376,-0.005945,0.085269,-0.99634,0.036044999999999994,0.11504349999999999,-0.991358
0.136872,0.109684,-0.984498,0.001012,0.06264,-0.998036,0.068942,0.086162,-0.991267
0.085513,0.127114,-0.988195,-0.049712,0.087278,-0.994943,0.017900500000000003,0.107196,-0.991569
0.089945,0.111348,-0.989703,-0.061412,0.118013,-0.991111,0.014266499999999998,0.1146805,-0.990407
0.10726,0.120841,-0.98686,-0.064304,0.125275,-0.990036,0.021477999999999997,0.123058,-0.988448
-0.007608,0.169831,-0.985444,-0.122251,0.191378,-0.973873,-0.0649295,0.1806045,-0.9796585
-0.006064,0.127092,-0.991872,-0.103915,0.132356,-0.98574,-0.0549895,0.129724,-0.988806
0.058171,0.252683,-0.965799,-0.097518,0.246162,-0.96431,-0.019673499999999997,0.2494225,-0.9650544999999999
0.039927,0.142095,-0.989047,-0.003294,0.147729,-0.989022,0.0183165,0.14491199999999999,-0.9890345
0.08687,0.131611,-0.987488,-0.022998,0.086925,-0.995949,0.031936,0.109268,-0.9917185
0.159475,0.115525,-0.980419,-0.024877,0.086963,-0.995901,0.067299,0.101244,-0.98816
