gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.118748,0.121921,-0.985411,-0.046417,0.104266,-0.993466,0.0361655,0.1130935,-0.9894385
0.047623,0.155706,-0.986655,-0.042983,0.146183,-0.988323,0.002319999999999999,0.1509445,-0.987489
0.050381,0.145412,-0.988088,-0.03577,0.142964,-0.989081,0.0073054999999999995,0.144188,-0.9885845
0.035394,0.085488,-0.99571,-0.055434,0.092163,-0.9942,-0.010019999999999998,0.0888255,-0.994955
0.018952,0.04083,-0.998986,-0.047904,0.093129,-0.994501,-0.014476000000000001,0.0669795,-0.9967435
-0.006182,0.121937,-0.992519,-0.056965,0.082673,-0.994947,-0.031573500000000004,0.10230500000000001,-0.993733
-0.010423,0.096659,-0.995263,-0.050252,0.066129,-0.996545,-0.0303375,0.081394,-0.995904
0.017426,0.109482,-0.993836,-0.05708,0.089806,-0.994322,-0.019826999999999997,0.099644,-0.994079
0.001886,0.102422,-0.994739,-0.057196,0.076581,-0.995422,-0.027655,0.0895015,-0.9950805
0.028235,0.088893,-0.995641,-0.065237,0.077926,-0.994823,-0.018501000000000004,0.0834095,-0.995232
0.03267,0.092605,-0.995167,-0.060733,0.096064,-0.993521,-0.014031500000000002,0.0943345,-0.994344
0.046953,0.112899,-0.992496,-0.062825,0.100806,-0.99292,-0.007936000000000002,0.1068525,-0.992708
0.036333,0.097054,-0.994616,-0.06224,0.093108,-0.993709,-0.0129535,0.095081,-0.9941625
0.042466,0.112106,-0.992788,-0.062508,0.104389,-0.99257,-0.010020999999999999,0.1082475,-0.992679
0.03268,0.112075,-0.993162,-0.058748,0.106676,-0.992557,-0.013034,0.1093755,-0.9928595
0.01975,0.143278,-0.989485,-0.060455,0.121704,-0.990724,-0.020352500000000003,0.132491,-0.9901044999999999
0.055617,0.104461,-0.992973,-0.055811,0.124869,-0.990602,-9.699999999999986e-05,0.11466499999999999,-0.9917875
0.052956,0.078292,-0.995523,-0.050053,0.117476,-0.991813,0.0014515000000000014,0.097884,-0.993668
0.053529,0.132274,-0.989767,-0.067528,0.140143,-0.987826,-0.006999500000000002,0.1362085,-0.9887965
0.049872,0.137449,-0.989253,-0.064674,0.133849,-0.988889,-0.007400999999999998,0.135649,-0.989071
0.048568,0.144486,-0.988314,-0.061468,0.133176,-0.989184,-0.006450000000000001,0.13883099999999998,-0.988749
0.042876,0.153145,-0.987273,-0.064345,0.141955,-0.98778,-0.010734500000000001,0.14755000000000001,-0.9875265
0.035287,0.119535,-0.992203,-0.036869,0.142763,-0.98907,-0.000791,0.13114900000000002,-0.9906364999999999
0.042665,0.272412,-0.961234,-0.22829,0.329015,-0.916315,-0.09281249999999999,0.30071349999999997,-0.9387745000000001
0.110306,0.337441,-0.934861,-0.148746,0.395397,-0.906386,-0.019219999999999994,0.366419,-0.9206235
0.051949,0.263181,-0.963347,-0.143863,0.222943,-0.964158,-0.045957,0.243062,-0.9637525
-0.008238,0.17629,-0.984304,-0.078363,0.148544,-0.985796,-0.0433005,0.162417,-0.98505
0.019629,0.161062,-0.986749,-0.039607,0.171753,-0.984344,-0.009989000000000001,0.16640749999999999,-0.9855465
0.045071,0.129854,-0.990508,-0.040654,0.159309,-0.986391,0.0022084999999999987,0.1445815,-0.9884495
0.039938,0.11886,-0.992108,-0.036788,0.14527,-0.988708,0.001575,0.132065,-0.990408
0.051252,0.116429,-0.991876,-0.046984,0.12811,-0.990646,0.0021340000000000005,0.1222695,-0.991261
0.052487,0.11993,-0.991394,-0.03348,0.151799,-0.987844,0.009503499999999998,0.1358645,-0.989619
0.055379,0.088448,-0.99454,-0.010535,0.151574,-0.98839,0.022421999999999997,0.12001099999999999,-0.991465
0.055682,0.090192,-0.994367,-0.052405,0.124816,-0.990795,0.001638500000000001,0.10750399999999999,-0.9925809999999999
0.022271,0.083167,-0.996287,-0.052286,0.121149,-0.991256,-0.0150075,0.102158,-0.9937715
0.113316,0.307455,-0.944791,-0.167496,0.35319,-0.920436,-0.027090000000000003,0.33032249999999996,-0.9326135
-0.028517,0.248073,-0.968322,-0.154279,0.222057,-0.962751,-0.09139800000000001,0.235065,-0.9655365
-0.01132,0.189367,-0.981841,-0.00908,0.173622,-0.98477,-0.0102,0.1814945,-0.9833054999999999
0.04917,0.145346,-0.988158,-0.033162,0.15195,-0.987832,0.008004,0.148648,-0.987995
0.046028,0.133763,-0.989944,-0.046601,0.145965,-0.988192,-0.00028649999999999856,0.139864,-0.9890680000000001
0.05274,0.129317,-0.9902,-0.045933,0.146139,-0.988197,0.0034035000000000003,0.137728,-0.9891985
0.04101,0.126322,-0.991141,-0.042404,0.156957,-0.986695,-0.0006969999999999997,0.1416395,-0.988918
0.0527,0.133587,-0.989635,-0.047084,0.158859,-0.986178,0.002807999999999998,0.146223,-0.9879065
0.052801,0.126925,-0.990506,-0.047282,0.158499,-0.986226,0.0027595000000000015,0.142712,-0.9883660000000001
0.076839,0.114097,-0.990494,-0.046977,0.157069,-0.98647,0.014931000000000003,0.135583,-0.988482
0.077302,0.110515,-0.990864,-0.025362,0.158576,-0.987021,0.02597,0.13454549999999998,-0.9889425000000001
0.059481,0.123144,-0.990605,-0.035384,0.152317,-0.987698,0.0120485,0.1377305,-0.9891515
0.020144,0.174804,-0.984397,-0.0492,0.106761,-0.993067,-0.014528000000000001,0.14078249999999998,-0.9887319999999999
0.123424,0.313829,-0.941423,-0.155615,0.315064,-0.936226,-0.0160955,0.3144465,-0.9388245
0.007463,0.26241,-0.964928,-0.123225,0.251695,-0.95993,-0.057881,0.2570525,-0.962429
-0.004511,0.181209,-0.983434,-0.05743,0.138426,-0.988706,-0.0309705,0.1598175,-0.98607
0.000591,0.201384,-0.979512,-0.010056,0.19144,-0.981453,-0.004732500000000001,0.196412,-0.9804825
0.048441,0.17341,-0.983658,-0.038305,0.189699,-0.981095,0.005068,0.1815545,-0.9823765
0.065215,0.13774,-0.988319,-0.027557,0.186655,-0.982039,0.018829,0.1621975,-0.985179
0.072048,0.135026,-0.988219,-0.039651,0.185727,-0.981801,0.0161985,0.1603765,-0.9850099999999999
0.043061,0.14072,-0.989112,-0.037784,0.189244,-0.981203,0.002638500000000002,0.16498200000000002,-0.9851575
0.046198,0.135004,-0.989767,-0.02769,0.187228,-0.981926,0.009254000000000002,0.161116,-0.9858465
0.047342,0.131515,-0.990183,-0.030518,0.190196,-0.981272,0.008412000000000001,0.16085549999999998,-0.9857275000000001
0.053138,0.13232,-0.989782,-0.040215,0.189379,-0.98108,0.0064614999999999985,0.16084949999999998,-0.985431
0.051529,0.138267,-0.989054,-0.040916,0.199019,-0.979141,0.005306499999999999,0.168643,-0.9840975000000001
0.038437,0.127188,-0.991134,-0.039862,0.212562,-0.976334,-0.0007125000000000013,0.169875,-0.983734
0.04443,0.136858,-0.989594,-0.037307,0.211573,-0.97665,0.0035614999999999987,0.17421550000000002,-0.983122
0.058848,0.137923,-0.988693,-0.036875,0.193035,-0.980499,0.0109865,0.165479,-0.984596
0.046931,0.118516,-0.991842,-0.038727,0.174347,-0.983922,0.0041020000000000015,0.1464315,-0.9878819999999999
0.046291,0.119265,-0.991783,-0.069186,0.169554,-0.98309,-0.0114475,0.1444095,-0.9874365
0.036947,0.113077,-0.992899,-0.074046,0.188358,-0.979305,-0.0185495,0.1507175,-0.986102
0.038207,0.094737,-0.994769,-0.107425,0.151724,-0.982568,-0.034609,0.12323049999999999,-0.9886685
