gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.140413,0.120922,-0.982681,-0.031991,0.074528,-0.996706,0.05421100000000001,0.097725,-0.9896935
0.157743,0.152011,-0.97571,-0.027052,0.101698,-0.994447,0.0653455,0.1268545,-0.9850785
0.134353,0.194172,-0.971723,-0.042847,0.18714,-0.981398,0.045753,0.190656,-0.9765604999999999
0.139814,0.153081,-0.978273,-0.001312,0.149433,-0.988771,0.069251,0.151257,-0.983522
0.104819,0.170606,-0.979748,-0.005193,0.137784,-0.990449,0.049812999999999996,0.154195,-0.9850985
0.11586,0.184508,-0.975978,-0.013094,0.135692,-0.990665,0.051383000000000005,0.16010000000000002,-0.9833215
0.119504,0.168304,-0.978464,-0.008654,0.105155,-0.994418,0.055425,0.1367295,-0.986441
0.13194,0.166758,-0.97713,0.000745,0.104982,-0.994474,0.0663425,0.13587,-0.9858020000000001
0.126955,0.153923,-0.979893,0.01379,0.087414,-0.996077,0.0703725,0.12066850000000001,-0.987985
0.123754,0.150731,-0.980798,0.015381,0.079309,-0.996731,0.0695675,0.11502000000000001,-0.9887645
0.035198,0.117059,-0.992501,-0.098411,0.19789,-0.975272,-0.031606499999999996,0.15747450000000002,-0.9838865
0.050377,0.1141,-0.992191,-0.114288,0.196431,-0.973834,-0.0319555,0.1552655,-0.9830125000000001
0.033719,0.112627,-0.993065,-0.11164,0.199175,-0.973584,-0.0389605,0.155901,-0.9833244999999999
0.010392,0.13739,-0.990463,-0.143866,0.211797,-0.966667,-0.06673699999999999,0.1745935,-0.978565
0.01655,0.126745,-0.991797,-0.160732,0.161203,-0.973745,-0.072091,0.143974,-0.9827710000000001
0.017028,0.127104,-0.991743,-0.149392,0.140147,-0.978796,-0.06618199999999999,0.1336255,-0.9852695
0.095981,0.11232,-0.989026,-0.015089,0.052207,-0.998522,0.040445999999999996,0.0822635,-0.9937739999999999
0.1174,0.160279,-0.980065,-0.008801,0.117102,-0.993081,0.0542995,0.1386905,-0.9865729999999999
0.126822,0.185693,-0.974389,-0.043264,0.13386,-0.990055,0.041779,0.1597765,-0.9822219999999999
0.08071,0.198008,-0.976872,-0.039033,0.151902,-0.987625,0.020838500000000003,0.174955,-0.9822485
0.003057,0.164868,-0.986311,-0.084945,0.233637,-0.968606,-0.040944,0.1992525,-0.9774585
-0.00362,0.146818,-0.989157,-0.088016,0.230087,-0.969182,-0.045818,0.18845250000000002,-0.9791695
0.014821,0.137791,-0.99035,-0.119746,0.225557,-0.966843,-0.0524625,0.181674,-0.9785965
0.033013,0.139579,-0.98966,-0.076153,0.216584,-0.973289,-0.02157,0.1780815,-0.9814745
0.089508,0.192965,-0.977115,-0.027124,0.145917,-0.988925,0.031192000000000004,0.169441,-0.98302
0.092778,0.197506,-0.975901,-0.039243,0.147834,-0.988233,0.0267675,0.17267,-0.982067
0.030943,0.155774,-0.987308,-0.015475,0.045584,-0.998841,0.0077339999999999996,0.10067899999999999,-0.9930745
0.081303,0.169122,-0.982236,-0.01898,0.108101,-0.993959,0.0311615,0.1386115,-0.9880975000000001
0.121138,0.189454,-0.974388,-0.018943,0.139202,-0.990083,0.0510975,0.164328,-0.9822355
0.145587,0.195184,-0.969901,0.011752,0.164176,-0.986361,0.0786695,0.17968,-0.9781310000000001
0.148901,0.190961,-0.970238,-0.00056,0.184198,-0.982889,0.0741705,0.1875795,-0.9765635
0.150112,0.195384,-0.969171,-0.009324,0.192582,-0.981237,0.070394,0.19398300000000002,-0.975204
0.1173,0.21121,-0.970377,-0.001237,0.158973,-0.987282,0.0580315,0.18509150000000002,-0.9788295
0.118758,0.212416,-0.969936,-0.008654,0.157463,-0.987487,0.055052000000000004,0.18493949999999998,-0.9787115
0.117425,0.211686,-0.970258,-0.016848,0.135287,-0.990663,0.0502885,0.1734865,-0.9804605
0.012481,0.251249,-0.967842,-0.074482,0.241416,-0.967559,-0.031000500000000004,0.2463325,-0.9677005
0.107616,0.142198,-0.983971,0.011405,0.069402,-0.997524,0.0595105,0.1058,-0.9907475
0.117963,0.143655,-0.982572,0.014922,0.077676,-0.996867,0.0664425,0.1106655,-0.9897195
0.072703,0.180568,-0.980872,-0.057635,0.127153,-0.990207,0.0075340000000000025,0.1538605,-0.9855395
0.04129,0.188,-0.981301,-0.084591,0.138364,-0.986762,-0.0216505,0.163182,-0.9840315
-0.047114,0.160326,-0.985939,-0.166269,0.1788,-0.969735,-0.1066915,0.169563,-0.9778370000000001
-0.04606,0.168083,-0.984696,-0.207689,0.163539,-0.964428,-0.1268745,0.165811,-0.9745619999999999
-0.025747,0.160708,-0.986666,-0.178049,0.160921,-0.970774,-0.101898,0.1608145,-0.97872
0.116204,0.190924,-0.974702,-0.013043,0.147042,-0.989044,0.0515805,0.168983,-0.981873
0.129197,0.196469,-0.971961,0.013369,0.150018,-0.988593,0.071283,0.1732435,-0.9802770000000001
0.130442,0.182459,-0.974522,-0.004886,0.125584,-0.992071,0.062778,0.1540215,-0.9832965
0.121885,0.196095,-0.97298,0.003242,0.157641,-0.987491,0.0625635,0.176868,-0.9802355
0.126344,0.185914,-0.974409,0.005945,0.164033,-0.986437,0.06614450000000001,0.1749735,-0.980423
0.074663,0.241702,-0.967474,-0.046215,0.234024,-0.971132,0.014223999999999997,0.237863,-0.969303
0.057983,0.125861,-0.990352,-0.081403,0.123457,-0.989006,-0.011710000000000002,0.12465899999999999,-0.989679
0.100378,0.126824,-0.986833,-0.035453,0.056499,-0.997773,0.0324625,0.09166149999999999,-0.9923029999999999
0.114725,0.141574,-0.983257,0.025206,0.125643,-0.991755,0.0699655,0.13360850000000002,-0.987506
0.132357,0.160448,-0.97813,0.037586,0.161066,-0.986228,0.0849715,0.16075699999999998,-0.982179
0.135605,0.142989,-0.98039,-0.019051,0.093687,-0.995419,0.058277,0.118338,-0.9879045
0.12522,0.15965,-0.9792,-0.00063,0.113228,-0.993569,0.062294999999999996,0.13643899999999998,-0.9863845
0.126264,0.157198,-0.979462,-0.017123,0.108949,-0.9939,0.054570499999999994,0.1330735,-0.986681
0.129259,0.161621,-0.978351,2.7e-05,0.116375,-0.993205,0.064643,0.138998,-0.985778
0.136296,0.166578,-0.976563,-0.011287,0.116587,-0.993116,0.0625045,0.1415825,-0.9848395
0.142339,0.17679,-0.973902,-0.008089,0.123146,-0.992356,0.06712499999999999,0.149968,-0.983129
0.142007,0.176302,-0.974039,-0.006172,0.119189,-0.992852,0.06791749999999999,0.1477455,-0.9834455
0.133858,0.168643,-0.976546,-0.004494,0.106541,-0.994298,0.064682,0.137592,-0.985422
0.130943,0.176807,-0.975496,-0.010083,0.122304,-0.992441,0.060430000000000005,0.1495555,-0.9839685
0.12838,0.173997,-0.976342,-0.007692,0.106579,-0.994274,0.060343999999999995,0.140288,-0.9853080000000001
0.140073,0.195699,-0.970609,0.004102,0.165422,-0.986214,0.0720875,0.1805605,-0.9784115
0.143978,0.199559,-0.96925,-0.017348,0.183596,-0.982849,0.063315,0.1915775,-0.9760495
0.136654,0.1788,-0.974349,-0.008408,0.145218,-0.989364,0.064123,0.16200900000000001,-0.9818565
-0.041969,0.256495,-0.965634,-0.056071,0.223016,-0.973201,-0.04902,0.23975549999999998,-0.9694175
0.119501,0.126433,-0.984751,-0.040014,0.061976,-0.997275,0.0397435,0.0942045,-0.991013
0.116009,0.109473,-0.987197,-0.030803,0.020628,-0.999313,0.042603,0.0650505,-0.993255
0.081552,0.231948,-0.969303,-0.077039,0.256906,-0.963361,0.0022565000000000016,0.244427,-0.966332
0.107179,0.121961,-0.986731,-0.056689,0.03323,-0.997839,0.025244999999999997,0.0775955,-0.9922850000000001
0.114201,0.121208,-0.986036,-0.032502,0.037114,-0.998782,0.0408495,0.079161,-0.992409
0.120806,0.12753,-0.98445,-0.021193,0.055644,-0.998226,0.0498065,0.091587,-0.991338
0.117187,0.13515,-0.983871,0.004956,0.072726,-0.99734,0.0610715,0.103938,-0.9906055
0.122032,0.141451,-0.982395,0.008821,0.089558,-0.995943,0.0654265,0.1155045,-0.989169
0.128419,0.165185,-0.977866,-0.008641,0.092677,-0.995659,0.059889000000000005,0.128931,-0.9867625
0.133865,0.194153,-0.971795,-0.003125,0.087755,-0.996137,0.06537000000000001,0.140954,-0.983966
0.116874,0.201066,-0.97258,-0.016921,0.112704,-0.993485,0.04997650000000001,0.156885,-0.9830325
0.108098,0.228824,-0.967447,-0.024825,0.159209,-0.986933,0.0416365,0.19401649999999998,-0.97719
0.138666,0.224778,-0.964493,-0.000195,0.170402,-0.985375,0.0692355,0.19759,-0.974934
0.139579,0.207676,-0.968188,-0.010131,0.159915,-0.987079,0.064724,0.1837955,-0.9776335
0.139054,0.207267,-0.968351,0.011827,0.167686,-0.98577,0.07544050000000001,0.1874765,-0.9770605
0.138874,0.201569,-0.969579,0.025021,0.152265,-0.988023,0.0819475,0.176917,-0.978801
0.137046,0.194438,-0.971294,0.001789,0.134565,-0.990903,0.06941750000000001,0.1645015,-0.9810985
0.139123,0.205228,-0.968776,-0.003378,0.134334,-0.99093,0.0678725,0.16978100000000002,-0.979853
0.13866,0.198685,-0.970205,-0.012494,0.134201,-0.990875,0.063083,0.166443,-0.98054
0.14463,0.186487,-0.971753,0.002458,0.135634,-0.990756,0.073544,0.1610605,-0.9812544999999999
0.145218,0.20273,-0.968407,0.015925,0.166882,-0.985848,0.0805715,0.184806,-0.9771274999999999
0.135892,0.209724,-0.968271,-0.01595,0.150046,-0.98855,0.05997100000000001,0.17988500000000002,-0.9784105000000001
0.135432,0.210483,-0.968171,-0.001846,0.161881,-0.986809,0.066793,0.18618200000000001,-0.97749
0.12909,0.224593,-0.965864,-0.009891,0.175162,-0.98449,0.05959950000000001,0.19987749999999999,-0.975177
