GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
680.0,412.0,680.0,412.0,680.0,412.0,2.45,2.45,0.0,0.0
678.0,410.0,678.0,410.0,678.0,410.0,-1.0,-1.0,0.0,0.0
674.0,369.0,682.0,414.0,678.0,391.0,-1.0,-1.0,0.0,0.0
677.0,402.0,677.0,402.0,677.0,402.0,2.37,2.37,0.0,0.0
677.0,392.0,677.0,392.0,677.0,392.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
687.0,368.0,687.0,368.0,687.0,368.0,2.31,2.31,0.0,0.0
674.0,379.0,674.0,379.0,674.0,379.0,-1.0,-1.0,0.0,0.0
676.0,425.0,676.0,425.0,676.0,425.0,-1.0,-1.0,0.0,0.0
680.0,367.0,680.0,367.0,680.0,367.0,2.32,2.32,0.0,0.0
681.0,382.0,681.0,382.0,681.0,382.0,-1.0,-1.0,0.0,0.0
675.0,416.0,675.0,416.0,675.0,416.0,-1.0,-1.0,0.0,0.0
682.0,375.0,682.0,375.0,682.0,375.0,2.31,2.31,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
662.0,404.0,685.0,381.0,673.0,392.0,-1.0,-1.0,0.0,0.0
688.0,394.0,688.0,394.0,688.0,394.0,2.35,2.35,0.0,0.0
685.0,391.0,685.0,391.0,685.0,391.0,-1.0,-1.0,0.0,0.0
675.0,413.0,674.0,402.0,674.0,407.0,-1.0,-1.0,0.0,0.0
674.0,388.0,674.0,388.0,674.0,388.0,2.3,2.3,0.0,0.0
673.0,389.0,673.0,389.0,673.0,389.0,-1.0,-1.0,0.0,0.0
682.0,392.0,680.0,372.0,681.0,382.0,-1.0,-1.0,0.0,0.0
678.0,377.0,678.0,377.0,678.0,377.0,2.33,2.33,0.0,0.0
682.0,383.0,682.0,383.0,682.0,383.0,-1.0,-1.0,0.0,0.0
685.0,387.0,675.0,388.0,680.0,387.0,-1.0,-1.0,0.0,0.0
676.0,398.0,676.0,398.0,676.0,398.0,2.38,2.38,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
674.0,398.0,670.0,407.0,672.0,402.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
670.0,400.0,670.0,400.0,670.0,400.0,-1.0,-1.0,0.0,0.0
668.0,421.0,698.0,413.0,683.0,417.0,-1.0,-1.0,0.0,0.0
692.0,395.0,692.0,395.0,692.0,395.0,2.33,2.33,0.0,0.0
693.0,402.0,693.0,402.0,693.0,402.0,-1.0,-1.0,0.0,0.0
663.0,395.0,681.0,404.0,672.0,399.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
674.0,397.0,674.0,397.0,674.0,397.0,-1.0,-1.0,0.0,0.0
657.0,417.0,657.0,417.0,657.0,417.0,-1.0,-1.0,0.0,0.0
663.0,388.0,663.0,388.0,663.0,388.0,2.1,2.1,0.0,0.0
656.0,405.0,656.0,405.0,656.0,405.0,-1.0,-1.0,0.0,0.0
669.0,370.0,659.0,401.0,664.0,385.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
675.0,381.0,675.0,381.0,675.0,381.0,-1.0,-1.0,0.0,0.0
670.0,371.0,668.0,385.0,669.0,378.0,-1.0,-1.0,0.0,0.0
671.0,372.0,671.0,372.0,671.0,372.0,2.21,2.21,0.0,0.0
666.0,418.0,666.0,418.0,666.0,418.0,-1.0,-1.0,0.0,0.0
686.0,387.0,659.0,415.0,672.0,401.0,-1.0,-1.0,0.0,0.0
669.0,403.0,669.0,403.0,669.0,403.0,2.32,2.32,0.0,0.0
667.0,394.0,667.0,394.0,667.0,394.0,-1.0,-1.0,0.0,0.0
683.0,396.0,664.0,391.0,673.0,393.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
676.0,380.0,676.0,380.0,676.0,380.0,-1.0,-1.0,0.0,0.0
680.0,391.0,680.0,391.0,680.0,391.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
672.0,384.0,672.0,384.0,672.0,384.0,-1.0,-1.0,0.0,0.0
683.0,367.0,684.0,381.0,683.0,374.0,-1.0,-1.0,0.0,0.0
684.0,381.0,684.0,381.0,684.0,381.0,2.39,2.39,0.0,0.0
681.0,383.0,681.0,383.0,681.0,383.0,-1.0,-1.0,0.0,0.0
