1,metric,model,method
0.47368421052631576,acc,LSTM_median,end_to_end
0.5263157894736842,acc,LSTM_median,end_to_end
0.5789473684210527,acc,LSTM_median,end_to_end
0.42105263157894735,acc,LSTM_median,end_to_end
0.8421052631578947,acc,LSTM_median,end_to_end
0.47368421052631576,acc,LSTM_median,end_to_end
0.6842105263157895,acc,LSTM_median,end_to_end
0.6111111111111112,acc,LSTM_median,end_to_end
0.4444444444444444,acc,LSTM_median,end_to_end
0.6666666666666666,acc,LSTM_median,end_to_end
0.4555555555555556,roc,LSTM_median,end_to_end
0.5909090909090908,roc,LSTM_median,end_to_end
0.5666666666666667,roc,LSTM_median,end_to_end
0.4111111111111111,roc,LSTM_median,end_to_end
0.8636363636363636,roc,LSTM_median,end_to_end
0.4833333333333334,roc,LSTM_median,end_to_end
0.6607142857142857,roc,LSTM_median,end_to_end
0.577922077922078,roc,LSTM_median,end_to_end
0.4155844155844155,roc,LSTM_median,end_to_end
0.5333333333333333,roc,LSTM_median,end_to_end
0.6153846153846154,fms,LSTM_median,end_to_end
0.6399999999999999,fms,LSTM_median,end_to_end
0.6666666666666666,fms,LSTM_median,end_to_end
0.5217391304347826,fms,LSTM_median,end_to_end
0.8421052631578948,fms,LSTM_median,end_to_end
0.37499999999999994,fms,LSTM_median,end_to_end
0.5714285714285714,fms,LSTM_median,end_to_end
0.4615384615384615,fms,LSTM_median,end_to_end
0.2857142857142857,fms,LSTM_median,end_to_end
0.25,fms,LSTM_median,end_to_end
0.5,precision,LSTM_median,end_to_end
0.47058823529411764,precision,LSTM_median,end_to_end
0.5714285714285714,precision,LSTM_median,end_to_end
0.46153846153846156,precision,LSTM_median,end_to_end
1.0,precision,LSTM_median,end_to_end
0.5,precision,LSTM_median,end_to_end
0.5714285714285714,precision,LSTM_median,end_to_end
0.5,precision,LSTM_median,end_to_end
0.2857142857142857,precision,LSTM_median,end_to_end
0.2,precision,LSTM_median,end_to_end
0.8,recall,LSTM_median,end_to_end
1.0,recall,LSTM_median,end_to_end
0.8,recall,LSTM_median,end_to_end
0.6,recall,LSTM_median,end_to_end
0.7272727272727273,recall,LSTM_median,end_to_end
0.3,recall,LSTM_median,end_to_end
0.5714285714285714,recall,LSTM_median,end_to_end
0.42857142857142855,recall,LSTM_median,end_to_end
0.2857142857142857,recall,LSTM_median,end_to_end
0.3333333333333333,recall,LSTM_median,end_to_end
0.1111111111111111,specificity,LSTM_median,end_to_end
0.18181818181818182,specificity,LSTM_median,end_to_end
0.3333333333333333,specificity,LSTM_median,end_to_end
0.2222222222222222,specificity,LSTM_median,end_to_end
1.0,specificity,LSTM_median,end_to_end
0.6666666666666666,specificity,LSTM_median,end_to_end
0.75,specificity,LSTM_median,end_to_end
0.7272727272727273,specificity,LSTM_median,end_to_end
0.5454545454545454,specificity,LSTM_median,end_to_end
0.7333333333333333,specificity,LSTM_median,end_to_end
