frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1290,128.9,0.98,1,0.047233,-0.057676,-0.997217,-0.13578,-0.056789,-0.98911,-0.045,-0.058
1291,129.0,0.98,1,0.11718,0.106695,-0.987363,0.062838,0.114763,-0.991404,0.091,0.111
1292,129.1,0.98,1,0.1259,0.254968,-0.958718,0.004096,0.240744,-0.97058,0.067,0.251
1293,129.2,0.98,1,0.116213,0.228865,-0.966496,-0.009778,0.248214,-0.968656,0.055,0.242
1294,129.3,0.98,1,0.111143,0.138416,-0.984118,0.04296,0.162363,-0.985795,0.078,0.152
1295,129.4,0.98,1,0.138518,0.235955,-0.961841,0.033342,0.15716,-0.98701,0.088,0.199
1296,129.5,0.98,1,0.127371,0.231846,-0.964378,0.032607,0.148594,-0.988361,0.082,0.192
1297,129.6,0.98,1,0.123325,0.195915,-0.972835,0.044841,0.119447,-0.991827,0.085,0.159
1298,129.7,0.98,1,0.097622,0.185212,-0.977838,-0.032681,0.027792,-0.999079,0.033,0.107
1299,129.8,0.98,1,0.096435,0.197909,-0.975465,-0.020539,0.038119,-0.999062,0.038,0.119
1300,129.9,0.98,1,0.086327,0.192129,-0.977565,-0.012321,0.057688,-0.998259,0.037,0.126
1301,130.0,0.98,1,0.112007,0.180701,-0.977139,0.030709,0.094642,-0.995038,0.072,0.139
1302,130.1,0.98,1,0.119065,0.188317,-0.974864,0.010229,0.072307,-0.99733,0.065,0.131
1303,130.2,0.98,1,0.132684,0.193723,-0.972042,0.058315,0.095928,-0.993679,0.097,0.146
1304,130.3,0.98,1,0.120256,0.201649,-0.972047,0.053755,0.143432,-0.988199,0.089,0.174
1305,130.4,0.98,1,0.081725,0.185784,-0.979186,0.072772,0.162056,-0.984094,0.079,0.175
1306,130.5,0.98,1,0.114644,0.123905,-0.985649,0.008927,0.155208,-0.987842,0.063,0.14
1307,130.6,0.98,1,0.115179,0.123017,-0.985698,0.037954,0.152215,-0.987618,0.077,0.139
1308,130.7,0.98,1,0.10016,0.133048,-0.986036,0.055079,0.164734,-0.984799,0.079,0.15
1309,130.8,0.98,1,0.11997,0.133564,-0.983752,-0.00105,0.165045,-0.986285,0.06,0.15
1310,130.9,0.98,1,0.115,0.187379,-0.975533,-0.015513,0.161053,-0.986824,0.051,0.176
1311,131.0,0.98,1,0.134112,0.16011,-0.977946,-0.013707,0.163289,-0.986483,0.061,0.163
1312,131.1,0.98,1,0.10175,0.185563,-0.97735,0.013342,0.141462,-0.989854,0.058,0.165
1313,131.2,0.98,1,0.054971,0.145089,-0.98789,0.006397,0.188225,-0.982105,0.031,0.168
1314,131.3,0.98,1,0.005353,0.157938,-0.987435,0.024777,0.172373,-0.98472,0.015,0.166
1315,131.4,0.98,1,0.074145,0.146886,-0.986371,0.020756,0.169771,-0.985265,0.048,0.159
1316,131.5,0.98,1,0.138399,0.138291,-0.980674,0.048407,0.168416,-0.984527,0.095,0.155
1317,131.6,0.98,1,0.120774,0.17086,-0.977865,0.013788,0.18209,-0.983185,0.069,0.178
1318,131.7,0.98,1,0.131076,0.172015,-0.976335,0.008292,0.161631,-0.986816,0.071,0.168
1319,131.8,0.98,1,0.10093,0.159843,-0.981969,-0.021623,0.135205,-0.990582,0.04,0.148
1320,131.9,0.98,1,0.090381,0.161246,-0.982767,-0.030502,0.163233,-0.986116,0.03,0.163
1321,132.0,0.98,1,0.133508,0.203083,-0.970017,-0.048956,0.183418,-0.981815,0.043,0.195
1322,132.1,0.98,1,0.118766,0.076517,-0.98997,-0.090283,0.264227,-0.960225,0.015,0.173
1323,132.2,0.98,1,0.12663,0.221778,-0.96684,-0.01661,0.231446,-0.972706,0.057,0.23
1324,132.3,0.98,1,0.137905,0.217047,-0.966371,-0.026718,0.250533,-0.967739,0.057,0.237
1325,132.4,0.98,1,0.130607,0.198412,-0.971378,-0.044422,0.201508,-0.978479,0.044,0.202
1326,132.5,0.98,1,0.113472,0.19597,-0.974023,-0.033716,0.199246,-0.979369,0.041,0.2
1327,132.6,0.98,1,0.052627,0.198399,-0.978707,0.015198,0.17105,-0.985145,0.035,0.186
1328,132.7,0.98,1,0.084675,0.190409,-0.978046,-0.022168,0.1851,-0.98247,0.032,0.189
1329,132.8,0.98,1,0.044208,0.224686,-0.973428,-0.021795,0.199887,-0.979576,0.011,0.214
1330,132.9,0.98,1,0.050167,0.206148,-0.977234,-0.018291,0.186695,-0.982248,0.016,0.198
1331,133.0,0.98,1,0.019722,0.201927,-0.979202,-0.015379,0.179486,-0.98364,0.002,0.192
1332,133.1,0.98,1,0.006691,0.204253,-0.978895,-0.039597,0.168959,-0.984827,-0.017,0.188
1333,133.2,0.98,1,0.009752,0.210044,-0.977643,-0.024168,0.173172,-0.984595,-0.007,0.193
1334,133.3,0.98,1,0.022647,0.223636,-0.97441,-0.030254,0.182196,-0.982797,-0.004,0.204
1335,133.4,0.98,1,0.042996,0.197304,-0.979399,-0.036519,0.201099,-0.97889,0.003,0.201
1336,133.5,0.98,1,0.049782,0.196678,-0.979203,-0.055673,0.226158,-0.972498,-0.003,0.213
1337,133.6,0.98,1,0.044125,0.19469,-0.979872,-0.061084,0.21914,-0.97378,-0.009,0.209
1338,133.7,0.98,1,0.012449,0.199378,-0.979844,-0.067257,0.223195,-0.972451,-0.028,0.213
1339,133.8,0.98,1,0.044481,0.176523,-0.983291,-0.025701,0.196513,-0.980164,0.01,0.188
1340,133.9,0.98,1,0.03146,0.148216,-0.988454,-0.0228,0.205694,-0.978351,0.004,0.178
1341,134.0,0.98,1,0.170834,0.204138,-0.963921,0.080005,0.195715,-0.977392,0.128,0.203
1342,134.1,0.98,1,0.134789,0.22575,-0.964815,0.033655,0.225324,-0.973703,0.087,0.229
1343,134.2,0.98,1,0.178033,0.207767,-0.96184,0.09068,0.167181,-0.981747,0.137,0.191
1344,134.3,0.98,1,0.105631,0.20237,-0.973596,0.102907,0.236527,-0.96616,0.107,0.223
1345,134.4,0.98,1,0.090867,0.188487,-0.977863,0.101461,0.196184,-0.975304,0.098,0.194
1346,134.5,0.98,1,0.094384,0.201517,-0.974927,0.082255,0.213247,-0.97353,0.09,0.21
1347,134.6,0.98,1,0.243031,0.24556,-0.938422,-0.061034,0.243234,-0.968045,0.095,0.251
1348,134.7,0.98,1,0.16565,0.205035,-0.964635,0.047662,0.211112,-0.976299,0.109,0.211
1349,134.8,0.98,1,0.140806,0.185029,-0.972593,0.037029,0.232796,-0.97182,0.091,0.212
1350,134.9,0.98,1,0.142565,0.193667,-0.970654,0.041229,0.211491,-0.97651,0.094,0.205
1351,135.0,0.98,1,0.100744,0.166374,-0.980903,-0.001499,0.19124,-0.981542,0.051,0.18
1352,135.1,0.98,1,0.103517,0.159699,-0.981723,-0.001193,0.194044,-0.980992,0.052,0.178
1353,135.2,0.98,1,0.099933,0.155619,-0.982749,-0.005555,0.186816,-0.982379,0.048,0.173
1354,135.3,0.98,1,0.118914,0.14899,-0.981663,0.001438,0.172094,-0.985079,0.061,0.162
1355,135.4,0.98,1,0.091647,-0.019385,-0.995603,-0.200929,0.005746,-0.979589,-0.055,-0.007
1356,135.5,0.98,1,0.206934,0.184027,-0.960892,-0.018891,0.174069,-0.984552,0.096,0.182
1357,135.6,0.98,1,0.153548,0.174397,-0.97263,0.025828,0.145882,-0.988965,0.091,0.162
1358,135.7,0.98,1,0.153714,0.192701,-0.969143,0.022678,0.1537,-0.987857,0.09,0.175
1359,135.8,0.98,1,0.110723,0.133103,-0.984898,0.03288,0.140297,-0.989563,0.073,0.138
1360,135.9,0.98,1,0.102475,0.177985,-0.978683,0.020599,0.210205,-0.97744,0.063,0.196
1361,136.0,0.98,1,0.135082,0.208562,-0.968635,-0.005674,0.219483,-0.9756,0.066,0.217
1362,136.1,0.98,1,0.150228,0.193143,-0.969602,0.041413,0.217849,-0.975103,0.098,0.208
1363,136.2,0.98,1,0.131683,0.186715,-0.973549,0.039029,0.213122,-0.976246,0.087,0.202
1364,136.3,0.98,1,0.143131,0.200062,-0.969272,0.03041,0.227249,-0.973362,0.089,0.217
1365,136.4,0.98,1,0.123836,0.200308,-0.971875,0.050836,0.222738,-0.973552,0.09,0.214
1366,136.5,0.98,1,0.156858,0.191927,-0.968793,-0.023712,0.156198,-0.987441,0.068,0.176
1367,136.6,0.98,1,0.145431,0.186504,-0.971631,-0.020247,0.159501,-0.98699,0.064,0.175
1368,136.7,0.98,1,0.070471,0.189533,-0.979342,-0.00801,0.162109,-0.98674,0.032,0.177
1369,136.8,0.98,1,0.067616,0.209444,-0.97548,-0.011803,0.20997,-0.977637,0.029,0.212
1370,136.9,0.98,1,0.071618,0.211699,-0.974707,-0.00896,0.213836,-0.976829,0.032,0.215
1371,137.0,0.98,1,0.07249,0.199317,-0.97725,-0.014682,0.205539,-0.978539,0.03,0.204
1372,137.1,0.98,1,0.078677,0.186583,-0.979284,-0.010513,0.202671,-0.97919,0.035,0.196
1373,137.2,0.98,1,0.082812,0.180108,-0.980155,-0.025959,0.193574,-0.980742,0.029,0.188
1374,137.3,0.98,1,0.112458,0.225241,-0.967791,-0.014881,0.176594,-0.984171,0.05,0.203
1375,137.4,0.98,1,0.062011,0.07429,-0.995307,-0.127309,0.270349,-0.954308,-0.033,0.175
1376,137.5,0.98,1,0.12517,0.229,-0.965345,-0.039614,0.205529,-0.977849,0.044,0.22
1377,137.6,0.98,1,0.121659,0.255407,-0.959149,0.005096,0.233511,-0.972341,0.066,0.248
1378,137.7,0.98,1,0.153485,0.237739,-0.959126,-0.00638,0.234493,-0.972097,0.076,0.24
1379,137.8,0.98,1,0.14981,0.237132,-0.959857,0.002314,0.202807,-0.979216,0.078,0.223
1380,137.9,0.98,1,0.141427,0.250506,-0.957729,-0.038468,0.237106,-0.970722,0.053,0.248
1381,138.0,0.98,1,0.077244,0.173727,-0.98176,-0.003779,0.219669,-0.975567,0.038,0.198
1382,138.1,0.98,1,0.122246,0.209828,-0.970066,-0.010823,0.253657,-0.967234,0.057,0.235
1383,138.2,0.98,1,0.111151,0.221228,-0.968867,-0.005621,0.276298,-0.961056,0.055,0.252
1384,138.3,0.98,1,0.112962,0.200337,-0.973193,-0.009713,0.243709,-0.9698,0.053,0.225
1385,138.4,0.98,1,0.132005,0.198843,-0.971101,-0.013026,0.242169,-0.970147,0.061,0.223
1386,138.5,0.98,1,0.111751,0.183409,-0.976664,-0.010673,0.234123,-0.972148,0.052,0.211
1387,138.6,0.98,1,0.128673,0.23427,-0.963619,-0.067721,0.244931,-0.967173,0.032,0.243
1388,138.7,0.98,1,0.15231,0.24888,-0.956483,-0.058589,0.299452,-0.952311,0.049,0.28
1389,138.8,0.98,1,0.166579,0.24115,-0.956085,-0.053656,0.276665,-0.959467,0.059,0.264
1390,138.9,0.98,1,0.170173,0.271321,-0.947326,-0.060081,0.27683,-0.959039,0.058,0.28
1391,139.0,0.98,1,0.048584,0.261047,-0.964103,-0.023587,0.255626,-0.966488,0.013,0.261
1392,139.1,0.98,1,0.01675,0.276431,-0.960888,0.046315,0.222093,-0.973925,0.033,0.252
1393,139.2,0.98,1,-0.019584,0.250523,-0.967913,0.007759,0.198484,-0.980073,-0.006,0.227
1394,139.3,0.98,1,-0.027353,0.255256,-0.966486,0.039654,0.207781,-0.977371,0.006,0.234
1395,139.4,0.98,1,-0.025308,0.252066,-0.967379,0.010267,0.198711,-0.980004,-0.008,0.227
1396,139.5,0.98,1,0.070917,0.214587,-0.974127,-0.064753,0.167298,-0.983778,0.003,0.193
1397,139.6,0.98,1,0.09063,0.204539,-0.974654,0.076005,0.20489,-0.97583,0.085,0.207
1398,139.7,0.98,1,0.095872,0.211808,-0.972598,0.062904,0.196288,-0.978527,0.081,0.206
1399,139.8,0.98,1,0.110175,0.22565,-0.967958,0.064917,0.191698,-0.979305,0.09,0.211
1400,139.9,0.98,1,0.065225,0.224972,-0.97218,0.076729,0.13566,-0.98778,0.072,0.182
1401,140.0,0.98,1,0.132259,0.248287,-0.959615,0.086334,0.186303,-0.978692,0.112,0.221
1402,140.1,0.98,1,0.11023,0.23142,-0.966589,0.053568,0.213494,-0.975475,0.084,0.225
1403,140.2,0.98,1,0.100464,0.245931,-0.964067,0.129005,0.237536,-0.962774,0.119,0.246
1404,140.3,0.98,1,0.251993,0.2307,-0.939828,-0.02151,0.191022,-0.98135,0.119,0.216
1405,140.4,0.98,1,0.111507,0.234282,-0.965753,0.029151,0.248632,-0.968159,0.073,0.245
1406,140.5,0.98,1,0.13001,0.219316,-0.966953,-0.00941,0.208853,-0.977902,0.062,0.217
1407,140.6,0.98,1,0.12574,0.22801,-0.965506,0.000399,0.223587,-0.974684,0.065,0.229
1408,140.7,0.98,1,0.104051,0.2162,-0.970789,0.088499,0.1539,-0.984115,0.098,0.187
1409,140.8,0.98,1,0.081501,0.232894,-0.969081,0.071694,0.151122,-0.985912,0.078,0.194
1410,140.9,0.98,1,0.08462,0.231136,-0.969235,0.046298,0.178,-0.982941,0.067,0.207
1411,141.0,0.98,1,0.050613,0.235217,-0.970624,0.038055,0.146459,-0.988485,0.045,0.192
1412,141.1,0.98,1,0.067039,0.22824,-0.971294,0.037333,0.138191,-0.989702,0.053,0.185
1413,141.2,0.98,1,0.059153,0.214617,-0.974905,0.032832,0.138119,-0.989871,0.047,0.178
1414,141.3,0.98,1,0.087542,0.221635,-0.971192,0.02662,0.141541,-0.989574,0.058,0.183
1415,141.4,0.98,1,0.094016,0.233934,-0.967696,0.051413,0.142161,-0.988508,0.074,0.19
1416,141.5,0.98,1,0.097623,0.229178,-0.968477,0.029098,0.131092,-0.990943,0.065,0.182
1417,141.6,0.98,1,0.095371,0.225481,-0.969568,0.022867,0.12722,-0.991611,0.06,0.178
1418,141.7,0.98,1,0.133872,0.220244,-0.966215,0.033811,0.127069,-0.991317,0.085,0.176
1419,141.8,0.98,1,0.174569,0.211192,-0.961729,-0.173565,0.156175,-0.97236,0.001,0.188
1420,141.9,0.98,1,0.128732,0.215209,-0.968046,-0.141692,0.163265,-0.976354,-0.007,0.192
1421,142.0,0.98,1,0.127393,0.216294,-0.967981,-0.045493,0.163917,-0.985425,0.042,0.192
1422,142.1,0.98,1,0.160127,0.194313,-0.967782,-0.014146,0.153061,-0.988116,0.074,0.176
1423,142.2,0.98,1,0.19277,0.228331,-0.954309,-0.006881,0.32234,-0.946599,0.097,0.282
1424,142.3,0.98,1,0.149014,0.200112,-0.968375,-0.010114,0.266595,-0.963756,0.072,0.237
1425,142.4,0.98,1,0.151877,0.211117,-0.965589,0.006926,0.231089,-0.972908,0.082,0.224
1426,142.5,0.98,1,0.097338,0.224163,-0.969678,-0.017082,0.188491,-0.981926,0.041,0.208
1427,142.6,0.98,1,0.097291,0.2342,-0.967308,-0.002349,0.19074,-0.981638,0.049,0.215
1428,142.7,0.98,1,0.151109,0.236373,-0.95984,0.001204,0.194651,-0.980872,0.078,0.219
1429,142.8,0.98,1,0.150406,0.251324,-0.956145,-0.012394,0.217578,-0.975964,0.071,0.238
1430,142.9,0.98,1,0.146151,0.231617,-0.961766,-0.001764,0.194915,-0.980819,0.074,0.216
1431,143.0,0.98,1,0.150927,0.230881,-0.961205,-0.003453,0.191954,-0.981398,0.076,0.214
1432,143.1,0.98,1,0.146903,0.223754,-0.963511,-0.027943,0.20867,-0.977587,0.061,0.219
1433,143.2,0.98,1,0.079968,0.250507,-0.964806,-0.008733,0.210142,-0.977632,0.037,0.233
1434,143.3,0.98,1,0.022265,0.180904,-0.983249,-0.0012,0.140934,-0.990018,0.011,0.162
1435,143.4,0.98,1,0.007244,0.187484,-0.982241,-0.027257,0.151007,-0.988157,-0.01,0.17
1436,143.5,0.98,1,-0.007543,0.161571,-0.986832,-0.023012,0.108904,-0.993786,-0.015,0.136
1437,143.6,0.98,1,0.002854,0.163418,-0.986553,-0.00295,0.110219,-0.993903,-0.0,0.137
1438,143.7,0.98,1,-0.001113,0.164338,-0.986403,-0.00815,0.124254,-0.992217,-0.005,0.145
1439,143.8,0.98,1,0.020841,0.1682,-0.985533,0.03304,0.137354,-0.989971,0.027,0.153
1440,143.9,0.98,1,0.040594,0.161092,-0.986104,-0.064701,0.172467,-0.982888,-0.012,0.168
1441,144.0,0.98,1,-0.022832,0.213579,-0.976659,-0.022354,0.162226,-0.9865,-0.023,0.189
1442,144.1,0.98,1,-0.020837,0.21272,-0.976891,-0.023196,0.173825,-0.984503,-0.022,0.195
1443,144.2,0.98,1,0.146357,0.241776,-0.959231,-0.044739,0.220631,-0.974331,0.053,0.235
1444,144.3,0.98,1,0.133603,0.237958,-0.962043,0.101825,0.171887,-0.97984,0.121,0.208
1445,144.4,0.98,1,0.102847,0.232662,-0.967104,0.118583,0.192806,-0.974045,0.114,0.216
1446,144.5,0.98,1,0.099471,0.209143,-0.972813,0.132443,0.202356,-0.970315,0.119,0.209
1447,144.6,0.98,1,0.090416,0.214343,-0.972565,0.126899,0.197753,-0.972003,0.111,0.209
1448,144.7,0.98,1,0.094925,0.219756,-0.970926,0.117477,0.197688,-0.9732,0.109,0.212
1449,144.8,0.98,1,0.083266,0.215434,-0.972962,0.121704,0.186294,-0.974927,0.105,0.203
