frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
667,66.6,0.98,1,0.062083,0.274369,-0.959618,-0.021369,0.297618,-0.954446,0.021,0.29
668,66.7,0.98,1,0.109673,0.249485,-0.962148,-0.082636,0.181181,-0.979972,0.014,0.218
669,66.8,0.98,1,0.072086,0.200427,-0.977053,-0.073499,0.182698,-0.980418,-0.001,0.193
670,66.9,0.98,1,0.027016,0.203451,-0.978712,-0.067323,0.187731,-0.979911,-0.021,0.197
671,67.0,0.98,1,0.031741,0.19016,-0.98124,-0.081701,0.163954,-0.983079,-0.025,0.178
672,67.1,0.98,1,0.049281,0.140889,-0.988798,-0.044243,0.161789,-0.985833,0.003,0.152
673,67.2,0.98,1,0.044417,0.145523,-0.988357,-0.046648,0.168843,-0.984538,-0.001,0.158
674,67.3,0.98,1,0.045752,0.138976,-0.989238,-0.043475,0.171135,-0.984288,0.001,0.156
675,67.4,0.98,1,0.024795,0.15613,-0.987425,-0.033637,0.175567,-0.983893,-0.004,0.167
676,67.5,0.98,1,0.016715,0.163065,-0.986474,-0.021082,0.171152,-0.985019,-0.002,0.168
677,67.6,0.98,1,0.022529,0.183548,-0.982753,-0.011827,0.168019,-0.985713,0.005,0.177
678,67.7,0.98,1,0.036802,0.225605,-0.973523,-0.020928,0.161185,-0.986702,0.008,0.195
679,67.8,0.98,1,0.014788,0.21655,-0.97616,0.002566,0.176693,-0.984263,0.009,0.198
680,67.9,0.98,1,-0.004799,0.187962,-0.982165,-0.004207,0.18153,-0.983376,-0.005,0.186
681,68.0,0.98,1,0.00744,0.171099,-0.985226,0.011101,0.177799,-0.984004,0.009,0.175
682,68.1,0.98,1,0.026017,0.153459,-0.987812,0.026653,0.162259,-0.986388,0.027,0.159
683,68.2,0.98,1,0.050539,0.175095,-0.983253,0.009967,0.158843,-0.987254,0.031,0.168
684,68.3,0.98,1,0.041557,0.191209,-0.980669,0.016979,0.16831,-0.985588,0.03,0.181
685,68.4,0.98,1,0.048127,0.188908,-0.980815,0.014899,0.179134,-0.983712,0.032,0.185
686,68.5,0.98,1,0.042884,0.197018,-0.979461,0.008949,0.166125,-0.986064,0.026,0.183
687,68.6,0.98,1,0.022497,0.225057,-0.974086,-0.015286,0.235318,-0.971798,0.004,0.232
688,68.7,0.98,1,0.02161,0.223224,-0.974528,-0.032686,0.223567,-0.97414,-0.006,0.225
689,68.8,0.98,1,0.04637,0.186949,-0.981275,-0.015057,0.232985,-0.972364,0.016,0.212
690,68.9,0.98,1,0.044374,0.198371,-0.979122,-0.020845,0.254176,-0.966933,0.012,0.228
691,69.0,0.98,1,0.075108,0.140069,-0.987289,-0.059001,0.097901,-0.993446,0.008,0.12
692,69.1,0.98,1,0.067094,0.161605,-0.984572,-0.056809,0.108055,-0.99252,0.005,0.136
693,69.2,0.98,1,0.080317,0.17847,-0.980662,-0.049971,0.120507,-0.991454,0.015,0.15
694,69.3,0.98,1,0.056522,0.162445,-0.985097,-0.037905,0.107202,-0.993514,0.009,0.135
695,69.4,0.98,1,0.046984,0.162575,-0.985577,-0.072323,0.122895,-0.989781,-0.013,0.144
696,69.5,0.98,1,0.038012,0.172404,-0.984293,-0.063269,0.134062,-0.988951,-0.013,0.154
697,69.6,0.98,1,0.097371,0.156885,-0.982805,-0.078415,0.135559,-0.987661,0.01,0.147
698,69.7,0.98,1,0.105477,0.160439,-0.981394,-0.058303,0.146333,-0.987516,0.024,0.155
699,69.8,0.98,1,0.051219,0.16824,-0.984414,-0.089064,0.159541,-0.983165,-0.019,0.165
700,69.9,0.98,1,0.040955,0.151917,-0.987544,-0.088564,0.147051,-0.985156,-0.024,0.15
701,70.0,0.98,1,0.093864,0.242897,-0.9655,-0.080601,0.149294,-0.985502,0.007,0.198
702,70.1,0.98,1,0.102581,0.243266,-0.96452,-0.070997,0.155541,-0.985275,0.016,0.202
703,70.2,0.98,1,0.160288,0.209208,-0.964645,-0.015903,0.155719,-0.987673,0.074,0.185
704,70.3,0.98,1,0.078415,0.169922,-0.982333,0.028115,0.224389,-0.974094,0.054,0.199
705,70.4,0.98,1,0.141674,0.161882,-0.976587,0.025692,0.142538,-0.989456,0.085,0.154
706,70.5,0.98,1,0.067466,0.184895,-0.98044,0.014253,0.151875,-0.988297,0.041,0.169
707,70.6,0.98,1,0.066497,0.187932,-0.979928,0.009899,0.158554,-0.987301,0.039,0.174
708,70.7,0.98,1,0.071779,0.204347,-0.976263,-0.003137,0.173931,-0.984753,0.035,0.191
709,70.8,0.98,1,0.088831,0.198482,-0.976071,0.015708,0.173783,-0.984659,0.053,0.188
710,70.9,0.98,1,0.089006,0.215174,-0.972511,0.014725,0.16967,-0.985391,0.053,0.194
711,71.0,0.98,1,0.157782,0.21969,-0.962726,-0.005615,0.170101,-0.985411,0.078,0.197
712,71.1,0.98,1,0.137115,0.228618,-0.963812,-0.029292,0.255199,-0.966445,0.056,0.246
