gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.059272,0.262114,-0.963215,-0.124017,0.320826,-0.938984,-0.0323725,0.29147,-0.9510995
0.059447,0.276173,-0.959268,-0.118541,0.347743,-0.930066,-0.029546999999999997,0.311958,-0.9446669999999999
0.038128,0.284459,-0.95793,-0.113273,0.348228,-0.930541,-0.037572499999999995,0.3163435,-0.9442355
0.031263,0.291735,-0.955988,-0.046924,0.286486,-0.956935,-0.0078305,0.28911050000000005,-0.9564615
0.012767,0.281043,-0.95961,-0.034125,0.311672,-0.949577,-0.010679000000000001,0.2963575,-0.9545935
0.065952,0.273158,-0.959706,-0.042218,0.312902,-0.948847,0.011866999999999999,0.29303,-0.9542765
0.035676,0.288674,-0.956763,-0.046668,0.309662,-0.949701,-0.005496000000000001,0.299168,-0.9532320000000001
0.051463,0.313257,-0.948273,-0.040361,0.364781,-0.930218,0.005551,0.339019,-0.9392455
0.036667,0.297622,-0.953979,-0.013795,0.361088,-0.93243,0.011435999999999998,0.329355,-0.9432045
0.03241,0.314731,-0.948628,-0.045652,0.375094,-0.925862,-0.006620999999999998,0.34491249999999996,-0.937245
0.039473,0.31516,-0.948217,-0.049712,0.387684,-0.920451,-0.005119499999999999,0.351422,-0.934334
0.013297,0.28919,-0.957179,-0.034935,0.331124,-0.94294,-0.010819,0.310157,-0.9500595000000001
0.010583,0.274996,-0.961387,-0.063173,0.328676,-0.942328,-0.026295000000000002,0.301836,-0.9518575
0.012002,0.295948,-0.955129,-0.043322,0.335678,-0.94098,-0.01566,0.315813,-0.9480545
-0.029923,0.317108,-0.947917,-0.116532,0.354406,-0.927802,-0.0732275,0.33575699999999997,-0.9378595000000001
0.031678,0.474151,-0.879873,-0.252701,0.464828,-0.848574,-0.11051150000000001,0.4694895,-0.8642235
0.038871,0.437059,-0.898593,-0.124563,0.398417,-0.908707,-0.042845999999999995,0.417738,-0.9036500000000001
0.074801,0.432312,-0.898616,-0.070901,0.418196,-0.905585,0.0019500000000000003,0.425254,-0.9021005
0.058176,0.436066,-0.898032,-0.114985,0.41435,-0.902825,-0.028404500000000003,0.42520800000000003,-0.9004285000000001
0.017156,0.414541,-0.909869,-0.105865,0.399333,-0.910673,-0.0443545,0.406937,-0.910271
0.001772,0.383479,-0.923548,-0.094252,0.383583,-0.918684,-0.04624,0.383531,-0.921116
0.023482,0.336633,-0.941343,-0.10063,0.378633,-0.92006,-0.038574,0.357633,-0.9307015000000001
0.02603,0.299662,-0.95369,-0.090767,0.363996,-0.926967,-0.0323685,0.331829,-0.9403285
0.007859,0.323625,-0.946153,-0.098615,0.380746,-0.919406,-0.045377999999999995,0.3521855,-0.9327795
0.015918,0.375728,-0.926593,-0.109082,0.381987,-0.917707,-0.046582,0.3788575,-0.92215
0.01497,0.296161,-0.955021,-0.084208,0.365941,-0.92682,-0.034619000000000004,0.331051,-0.9409205
0.028823,0.313252,-0.949233,-0.13969,0.376938,-0.915644,-0.055433500000000004,0.345095,-0.9324385
-0.004636,0.379905,-0.925014,-0.111153,0.383894,-0.916663,-0.0578945,0.3818995,-0.9208385
0.106453,0.434766,-0.89423,-0.137766,0.42095,-0.896561,-0.015656499999999997,0.42785799999999996,-0.8953955
0.062791,0.429848,-0.900715,-0.220071,0.399566,-0.889896,-0.07863999999999999,0.414707,-0.8953055000000001
0.07592,0.377095,-0.923058,-0.146138,0.295794,-0.944007,-0.035108999999999994,0.33644450000000004,-0.9335325000000001
0.055088,0.402794,-0.913632,-0.047321,0.297026,-0.953696,0.003883499999999998,0.34991,-0.933664
0.029856,0.391224,-0.919811,-0.065319,0.323177,-0.944082,-0.0177315,0.35720050000000003,-0.9319465
0.020112,0.339782,-0.940289,-0.042736,0.329629,-0.943143,-0.011312000000000001,0.3347055,-0.941716
0.015083,0.324932,-0.945617,-0.060206,0.338206,-0.939144,-0.0225615,0.331569,-0.9423805000000001
-0.01545,0.345559,-0.93827,-0.063301,0.336669,-0.939493,-0.0393755,0.34111400000000003,-0.9388815
0.065665,0.379137,-0.923008,-0.094979,0.283744,-0.954185,-0.014656999999999996,0.3314405,-0.9385965000000001
0.001368,0.329232,-0.944248,-0.076728,0.35274,-0.93257,-0.037680000000000005,0.340986,-0.938409
0.010537,0.316687,-0.948472,-0.041115,0.343359,-0.938304,-0.015289,0.330023,-0.943388
-0.001222,0.303261,-0.952907,-0.033058,0.369792,-0.928526,-0.01714,0.3365265,-0.9407165
0.017907,0.349831,-0.936642,-0.016594,0.353208,-0.935398,0.0006564999999999991,0.3515195,-0.93602
0.104248,0.436762,-0.893516,-0.161414,0.384796,-0.908778,-0.028583000000000004,0.410779,-0.9011469999999999
0.096092,0.417875,-0.903408,-0.139623,0.364075,-0.920845,-0.0217655,0.39097499999999996,-0.9121265000000001
