gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.014002,0.336594,-0.941546,-0.087137,0.230903,-0.969067,-0.0365675,0.2837485,-0.9553065000000001
0.055761,0.318885,-0.946152,0.109481,0.377158,-0.919655,0.082621,0.3480215,-0.9329035
0.054867,0.272101,-0.960703,0.005808,0.302624,-0.953092,0.0303375,0.28736249999999997,-0.9568975
0.030443,0.266385,-0.963386,-0.123762,0.229854,-0.965324,-0.0466595,0.2481195,-0.964355
0.031021,0.317976,-0.947591,0.061874,0.302341,-0.95119,0.0464475,0.3101585,-0.9493905
0.021318,0.279238,-0.959985,-0.04029,0.25078,-0.967205,-0.009486,0.265009,-0.963595
-0.014301,0.233079,-0.972353,-0.11298,0.142413,-0.983338,-0.0636405,0.18774600000000002,-0.9778455
-0.001433,0.257307,-0.966329,-0.153928,0.19707,-0.96823,-0.0776805,0.22718850000000002,-0.9672795000000001
0.009256,0.245788,-0.969279,-0.009955,0.273747,-0.96175,-0.0003495,0.25976750000000004,-0.9655145
-0.033208,0.21947,-0.975054,-0.177267,0.195994,-0.964449,-0.10523750000000001,0.207732,-0.9697515
0.021636,0.283226,-0.958809,-0.158397,0.241578,-0.957367,-0.06838050000000001,0.26240199999999997,-0.958088
0.007609,0.285528,-0.95834,-0.136794,0.283194,-0.949257,-0.0645925,0.284361,-0.9537985
0.062925,0.291557,-0.954481,-0.153814,0.37076,-0.915903,-0.045444500000000006,0.3311585,-0.935192
0.122181,0.335764,-0.933988,-0.112995,0.306916,-0.945005,0.004593,0.32134,-0.9394965
0.084249,0.365981,-0.926801,-0.107049,0.325572,-0.939438,-0.0114,0.3457765,-0.9331195
0.067189,0.358847,-0.930975,-0.09426,0.283775,-0.954247,-0.013535499999999999,0.321311,-0.942611
0.041339,0.311603,-0.949313,-0.076366,0.243819,-0.96681,-0.0175135,0.27771100000000004,-0.9580614999999999
0.098677,0.328978,-0.939168,-0.152219,0.304933,-0.94013,-0.026770999999999996,0.3169555,-0.939649
0.074018,0.34657,-0.935099,-0.162349,0.333977,-0.928495,-0.044165499999999996,0.3402735,-0.931797
0.008293,0.365291,-0.930856,-0.153157,0.337141,-0.928913,-0.072432,0.351216,-0.9298845
0.006982,0.357377,-0.933934,-0.149654,0.361044,-0.920462,-0.07133600000000001,0.3592105,-0.927198
-0.067978,0.28217,-0.956953,-0.072003,0.311972,-0.947359,-0.0699905,0.297071,-0.952156
0.009254,0.285297,-0.958394,-0.096746,0.302793,-0.948133,-0.043746,0.294045,-0.9532635
0.013683,0.277599,-0.9606,-0.090222,0.290389,-0.952646,-0.0382695,0.28399399999999997,-0.956623
0.017413,0.288619,-0.957286,-0.064301,0.305196,-0.950116,-0.023444,0.2969075,-0.9537009999999999
0.007218,0.304903,-0.952356,-0.065618,0.308149,-0.949072,-0.029199999999999997,0.30652599999999997,-0.9507140000000001
0.030617,0.316997,-0.947932,-0.127749,0.274007,-0.953205,-0.048566,0.295502,-0.9505684999999999
0.036216,0.276559,-0.960314,-0.127916,0.226631,-0.965544,-0.04585,0.251595,-0.9629289999999999
0.02098,0.272348,-0.96197,-0.149899,0.249497,-0.956703,-0.0644595,0.2609225,-0.9593365
0.001684,0.260768,-0.9654,-0.147152,0.227531,-0.962588,-0.07273400000000001,0.24414950000000002,-0.963994
-0.016791,0.27013,-0.962677,-0.145744,0.210714,-0.966622,-0.0812675,0.240422,-0.9646494999999999
-0.007207,0.269393,-0.963003,-0.116679,0.193671,-0.974103,-0.061943000000000005,0.23153200000000002,-0.968553
-0.009105,0.267842,-0.96342,-0.113294,0.230981,-0.96634,-0.061199500000000004,0.2494115,-0.96488
-0.008555,0.289971,-0.956997,-0.1801,0.228825,-0.956663,-0.09432750000000001,0.259398,-0.9568300000000001
-0.054486,0.264086,-0.962959,-0.165106,0.235603,-0.957722,-0.109796,0.2498445,-0.9603405
0.005433,0.320046,-0.947386,-0.155442,0.285446,-0.945705,-0.0750045,0.30274599999999996,-0.9465455
0.133144,0.304286,-0.94323,-0.145643,0.332026,-0.931959,-0.006249499999999991,0.318156,-0.9375945
0.169907,0.303131,-0.93768,-0.182512,0.320296,-0.92957,-0.0063025000000000025,0.3117135,-0.9336249999999999
-0.013668,0.286013,-0.958128,-0.143436,0.254531,-0.956368,-0.07855200000000001,0.270272,-0.957248
-0.0094,0.274205,-0.961625,-0.172003,0.266589,-0.948338,-0.09070149999999999,0.270397,-0.9549814999999999
0.003114,0.23414,-0.972198,-0.163275,0.242563,-0.956297,-0.0800805,0.2383515,-0.9642474999999999
0.018485,0.254907,-0.966789,-0.163459,0.25546,-0.952902,-0.072487,0.2551835,-0.9598455
-0.028068,0.248801,-0.968148,-0.11371,0.282163,-0.952604,-0.07088900000000001,0.265482,-0.960376
0.147426,0.302108,-0.941805,-0.202965,0.317007,-0.926451,-0.027769500000000003,0.3095575,-0.9341280000000001
0.136553,0.288163,-0.947795,-0.13728,0.283342,-0.949142,-0.0003635000000000027,0.28575249999999996,-0.9484685
-0.03706,0.210137,-0.976969,-0.033466,0.301324,-0.952934,-0.035263,0.25573049999999997,-0.9649515
-0.031652,0.209524,-0.977291,0.129557,0.24248,-0.961467,0.0489525,0.22600199999999998,-0.969379
0.04838,0.262956,-0.963594,0.116537,0.24923,-0.961407,0.0824585,0.256093,-0.9625005
0.055352,0.269211,-0.961489,0.142041,0.247357,-0.958457,0.09869649999999999,0.25828399999999996,-0.959973
-0.026195,0.252932,-0.967129,0.136162,0.253242,-0.957773,0.054983500000000005,0.253087,-0.962451
0.003483,0.309251,-0.950974,0.141282,0.277438,-0.950299,0.07238249999999999,0.2933445,-0.9506365
0.06464,0.254131,-0.965007,-0.022537,0.229075,-0.973148,0.0210515,0.241603,-0.9690775
0.021921,0.290172,-0.956723,0.075999,0.300947,-0.950608,0.04896,0.2955595,-0.9536655
-0.020115,0.266409,-0.96365,0.093925,0.28852,-0.952856,0.03690499999999999,0.2774645,-0.958253
-0.021085,0.276408,-0.960809,0.083711,0.2946,-0.951947,0.031312999999999994,0.285504,-0.956378
-0.003065,0.284577,-0.958648,0.031753,0.243601,-0.969356,0.014344000000000003,0.264089,-0.964002
0.00085,0.245008,-0.969521,0.013784,0.288338,-0.957429,0.007317,0.266673,-0.963475
0.012804,0.31357,-0.949479,-0.003219,0.315544,-0.948905,0.0047925,0.314557,-0.949192
0.013107,0.311605,-0.950121,-0.017467,0.314931,-0.948954,-0.0021799999999999996,0.313268,-0.9495374999999999
0.046689,0.342166,-0.938479,-0.126267,0.399309,-0.90808,-0.03978899999999999,0.37073750000000005,-0.9232795
0.089323,0.393118,-0.915139,-0.199864,0.424704,-0.882996,-0.05527050000000001,0.408911,-0.8990675
0.158838,0.376508,-0.912695,-0.087667,0.38106,-0.920384,0.035585500000000006,0.378784,-0.9165395000000001
0.04475,0.386818,-0.92107,-0.036419,0.393078,-0.918783,0.004165499999999999,0.38994799999999996,-0.9199265000000001
0.053411,0.310896,-0.948942,-0.070848,0.388564,-0.918694,-0.008718499999999997,0.34973,-0.933818
0.014835,0.303182,-0.952817,-0.045345,0.375603,-0.925671,-0.015255000000000001,0.3393925,-0.939244
0.035188,0.290645,-0.956184,-0.051184,0.332216,-0.941813,-0.007998000000000002,0.3114305,-0.9489985000000001
0.018836,0.317401,-0.948104,-0.102017,0.335582,-0.936471,-0.0415905,0.3264915,-0.9422875
-0.027423,0.307887,-0.951028,-0.028933,0.291158,-0.956237,-0.028178,0.2995225,-0.9536325
0.060213,0.296084,-0.953262,-0.083972,0.248422,-0.965005,-0.011879500000000001,0.272253,-0.9591335000000001
0.039647,0.302767,-0.952239,-0.045863,0.206396,-0.977393,-0.0031079999999999997,0.2545815,-0.9648159999999999
-0.000471,0.231857,-0.97275,-0.043753,0.221692,-0.974135,-0.022112,0.2267745,-0.9734425
0.0042,0.231888,-0.972733,-0.144278,0.129615,-0.981012,-0.07003899999999999,0.1807515,-0.9768725
-0.028428,0.111481,-0.99336,-0.127808,0.049211,-0.990577,-0.078118,0.080346,-0.9919685
0.005777,0.145656,-0.989318,-0.155039,0.002966,-0.987904,-0.074631,0.074311,-0.988611
0.019074,0.179373,-0.983596,-0.072857,0.039808,-0.996548,-0.026891500000000002,0.10959050000000001,-0.9900720000000001
0.030507,0.049548,-0.998306,-0.109517,0.114538,-0.987364,-0.039505,0.082043,-0.992835
0.088397,0.102287,-0.99082,-0.100414,0.096373,-0.990267,-0.0060085,0.09933,-0.9905435
0.079319,0.111217,-0.990626,-0.097537,0.108359,-0.989315,-0.009108999999999999,0.109788,-0.9899705000000001
-0.004222,0.18792,-0.982175,-0.131198,-0.110372,-0.985193,-0.06771,0.038774,-0.983684
0.014611,0.199455,-0.979798,-0.131176,-0.097765,-0.986527,-0.058282499999999994,0.050844999999999994,-0.9831624999999999
-0.050538,0.125234,-0.990839,0.060702,0.020167,-0.997952,0.005082,0.0727005,-0.9943955
-0.004068,0.193385,-0.981115,-0.094465,-0.107991,-0.989654,-0.0492665,0.042697,-0.9853845
0.097083,0.168717,-0.980872,0.011199,-0.049148,-0.998729,0.054141,0.059784500000000004,-0.9898005
0.024628,0.105905,-0.994071,-0.007497,-0.070496,-0.997484,0.0085655,0.017704499999999998,-0.9957775
0.003455,0.14174,-0.989898,0.025244,-0.072252,-0.997067,0.0143495,0.034744000000000004,-0.9934825
-0.028822,0.135059,-0.990418,-0.025314,0.014409,-0.999576,-0.027068000000000002,0.07473400000000001,-0.994997
-0.063184,0.187254,-0.980277,0.02837,0.051137,-0.998289,-0.017407000000000002,0.11919550000000001,-0.9892829999999999
0.06553,0.157024,-0.985418,-0.006037,0.161926,-0.986784,0.029746500000000002,0.15947499999999998,-0.986101
0.006822,0.381599,-0.924303,0.061971,0.29868,-0.952339,0.034396499999999997,0.34013950000000004,-0.938321
0.222464,0.43028,-0.874854,-0.176666,0.435066,-0.882897,0.022899000000000003,0.432673,-0.8788755
0.080484,0.392775,-0.916106,-0.065387,0.416119,-0.906956,0.0075485,0.404447,-0.911531
-0.014439,0.268494,-0.963173,-0.036147,0.378183,-0.925025,-0.025293,0.3233385,-0.944099
0.057393,0.306342,-0.95019,-0.05381,0.374074,-0.925836,0.0017915000000000014,0.340208,-0.938013
0.053607,0.343526,-0.937612,-0.034267,0.367628,-0.929341,0.009670000000000002,0.35557700000000003,-0.9334765
0.013655,0.364736,-0.931011,-0.047528,0.375651,-0.925541,-0.0169365,0.3701935,-0.928276
0.028588,0.384516,-0.922676,-0.122332,0.34438,-0.930826,-0.046872,0.364448,-0.9267510000000001
0.042044,0.443944,-0.895067,0.009908,0.423933,-0.90564,0.025976,0.4339385,-0.9003535
0.058986,0.441914,-0.895116,0.004087,0.436667,-0.899614,0.031536499999999995,0.43929050000000003,-0.897365
0.090661,0.453354,-0.886708,0.05182,0.428301,-0.902149,0.0712405,0.4408275,-0.8944285000000001
0.092501,0.424429,-0.900724,-0.043831,0.437656,-0.898073,0.024335,0.4310425,-0.8993985
0.129485,0.462414,-0.877158,-0.082662,0.433247,-0.897477,0.023411499999999995,0.4478305,-0.8873175
0.113993,0.453679,-0.883844,-0.023222,0.398483,-0.916882,0.045385499999999995,0.426081,-0.900363
0.077142,0.480213,-0.873753,-0.071939,0.439062,-0.895572,0.0026014999999999996,0.45963750000000003,-0.8846625
0.064629,0.481588,-0.874012,-0.082772,0.395988,-0.914518,-0.009071499999999996,0.438788,-0.8942650000000001
0.081729,0.464479,-0.881805,-0.106781,0.400684,-0.909973,-0.012526000000000002,0.43258149999999995,-0.8958889999999999
-0.046886,0.459914,-0.886725,-0.094086,0.419426,-0.902901,-0.070486,0.43967,-0.894813
0.049529,0.493729,-0.868204,-0.074128,0.420672,-0.904179,-0.012299500000000001,0.4572005,-0.8861915
0.036122,0.410112,-0.911319,-0.070707,0.41168,-0.908581,-0.017292500000000002,0.410896,-0.90995
-0.056264,0.436022,-0.898175,-0.005129,0.430297,-0.902673,-0.0306965,0.43315950000000003,-0.9004239999999999
-0.042155,0.417182,-0.907845,-0.026149,0.428914,-0.902967,-0.034152,0.423048,-0.9054059999999999
-0.003564,0.369789,-0.929109,-0.026457,0.383546,-0.923143,-0.015010500000000001,0.3766675,-0.926126
0.009405,0.42433,-0.905459,-0.033299,0.411407,-0.910843,-0.011947000000000001,0.4178685,-0.9081509999999999
0.001302,0.415303,-0.909682,-0.00285,0.392893,-0.91958,-0.0007740000000000001,0.40409799999999996,-0.914631
-0.015049,0.390857,-0.920328,-0.002495,0.404735,-0.914431,-0.008772,0.39779600000000004,-0.9173795
0.00812,0.430905,-0.902361,0.005597,0.416778,-0.908991,0.0068585,0.4238415,-0.9056759999999999
-0.041898,0.393338,-0.918439,0.01583,0.410786,-0.911594,-0.013033999999999999,0.40206200000000003,-0.9150165
-0.004176,0.398069,-0.917346,0.019287,0.393914,-0.918945,0.0075555,0.3959915,-0.9181455000000001
0.052797,0.451173,-0.890873,-0.067479,0.392977,-0.917069,-0.007341,0.422075,-0.9039710000000001
0.05788,0.461825,-0.885081,-0.04693,0.373959,-0.926257,0.005475000000000001,0.417892,-0.9056690000000001
0.065606,0.466981,-0.88183,-0.064267,0.385301,-0.92055,0.0006694999999999965,0.426141,-0.9011899999999999
0.049767,0.438981,-0.897117,-0.026102,0.377395,-0.925684,0.0118325,0.408188,-0.9114005000000001
0.063866,0.387721,-0.919562,0.006901,0.354858,-0.934895,0.035383500000000005,0.3712895,-0.9272285
0.109135,0.393563,-0.912797,-0.006197,0.40889,-0.912562,0.051469,0.4012265,-0.9126795
0.091147,0.356091,-0.929995,-0.072143,0.441396,-0.894408,0.009502000000000003,0.39874350000000003,-0.9122015
0.062394,0.301995,-0.951265,-0.008173,0.37004,-0.92898,0.0271105,0.33601749999999997,-0.9401225
0.024255,0.338651,-0.940599,-0.056897,0.354989,-0.933138,-0.016321000000000002,0.34682,-0.9368685
0.044152,0.441743,-0.896055,-0.068765,0.412406,-0.908401,-0.012306500000000005,0.4270745,-0.902228
0.03057,0.440331,-0.897315,-0.061173,0.419134,-0.905861,-0.015301499999999999,0.42973249999999996,-0.9015880000000001
0.049723,0.438984,-0.897118,-0.09139,0.432825,-0.896833,-0.020833499999999998,0.43590450000000003,-0.8969754999999999
-0.01262,0.438958,-0.898419,-0.086628,0.362936,-0.927778,-0.049624,0.400947,-0.9130985
-0.005863,0.387455,-0.92187,0.000971,0.397188,-0.917737,-0.0024460000000000003,0.3923215,-0.9198035
0.03535,0.447388,-0.893641,-0.044772,0.43918,-0.897283,-0.004711,0.443284,-0.895462
0.047598,0.417815,-0.907284,-0.118962,0.427804,-0.896009,-0.035682,0.4228095,-0.9016465
0.045809,0.414753,-0.90878,-0.085245,0.440005,-0.89394,-0.019718,0.42737899999999995,-0.9013599999999999
