gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.044319,0.287876,-0.956641,-0.022595,0.238063,-0.970987,0.010861999999999998,0.2629695,-0.963814
0.041128,0.286855,-0.957091,-0.018165,0.216513,-0.976111,0.011481499999999999,0.251684,-0.966601
0.053514,0.279329,-0.958703,-0.007558,0.203483,-0.979049,0.022978,0.241406,-0.968876
0.070669,0.257782,-0.963615,-0.054884,0.175941,-0.98287,0.007892499999999997,0.21686149999999998,-0.9732425
0.075381,0.24941,-0.96546,0.013549,0.176434,-0.984219,0.044465000000000005,0.212922,-0.9748395
0.082148,0.254314,-0.963627,0.006241,0.177537,-0.984094,0.0441945,0.2159255,-0.9738605
0.066892,0.242913,-0.967739,0.004115,0.174084,-0.984722,0.03550349999999999,0.20849849999999998,-0.9762305
0.086386,0.268677,-0.959349,0.007713,0.163195,-0.986564,0.0470495,0.21593600000000002,-0.9729565
0.096697,0.282148,-0.954485,0.013222,0.172666,-0.984892,0.0549595,0.227407,-0.9696885
0.081393,0.273605,-0.958392,-0.023953,0.223471,-0.974416,0.028719999999999996,0.24853799999999998,-0.966404
0.089102,0.273385,-0.957769,-0.013707,0.229967,-0.973102,0.0376975,0.251676,-0.9654355
0.088628,0.287453,-0.953685,-0.065056,0.255352,-0.964657,0.011785999999999998,0.2714025,-0.959171
0.102285,0.27719,-0.955355,-0.051697,0.246777,-0.967692,0.025294,0.2619835,-0.9615235
0.093033,0.281236,-0.955118,-0.050649,0.262468,-0.96361,0.021192000000000003,0.271852,-0.959364
0.118019,0.278892,-0.953043,-0.056431,0.276491,-0.959358,0.030794,0.2776915,-0.9562005
0.079405,0.283677,-0.955626,-0.040576,0.22965,-0.972427,0.0194145,0.2566635,-0.9640265
0.070736,0.285113,-0.95588,-0.0569,0.237721,-0.969665,0.006917999999999997,0.261417,-0.9627725
0.08129,0.287161,-0.954427,-0.044214,0.234664,-0.971071,0.018538,0.2609125,-0.9627490000000001
0.076413,0.289886,-0.954006,-0.056492,0.22738,-0.972166,0.009960499999999997,0.258633,-0.963086
0.073012,0.270804,-0.959862,-0.051248,0.20541,-0.977333,0.010881999999999996,0.238107,-0.9685975
0.066118,0.270311,-0.9605,-0.041862,0.222206,-0.974101,0.012127999999999996,0.2462585,-0.9673005
0.069887,0.28756,-0.955209,-0.053363,0.221222,-0.973763,0.008262000000000002,0.254391,-0.964486
0.059307,0.276448,-0.959197,-0.05463,0.218387,-0.974332,0.0023385000000000003,0.2474175,-0.9667645
0.073248,0.277962,-0.957795,-0.04815,0.228103,-0.972446,0.012548999999999998,0.2530325,-0.9651205
0.07319,0.286544,-0.955267,-0.055333,0.215274,-0.974985,0.008928500000000002,0.250909,-0.9651259999999999
0.078939,0.283655,-0.955672,-0.049323,0.215326,-0.975296,0.014807999999999998,0.2494905,-0.965484
0.064913,0.281085,-0.957485,-0.055751,0.2299,-0.971616,0.004580999999999998,0.2554925,-0.9645505000000001
0.066306,0.283222,-0.95676,-0.047323,0.233977,-0.97109,0.009491500000000003,0.2585995,-0.963925
0.061396,0.269125,-0.961146,-0.045445,0.223271,-0.973697,0.0079755,0.246198,-0.9674214999999999
0.075291,0.280322,-0.956949,-0.043267,0.231382,-0.9719,0.016012,0.255852,-0.9644245
0.050741,0.291379,-0.955261,-0.05652,0.261131,-0.963647,-0.0028894999999999997,0.27625500000000003,-0.959454
0.041158,0.2804,-0.959,-0.064513,0.275246,-0.959207,-0.0116775,0.277823,-0.9591035
0.027184,0.281181,-0.95927,-0.058234,0.253754,-0.965514,-0.015525,0.26746749999999997,-0.9623919999999999
0.067978,0.286704,-0.955604,-0.070121,0.255723,-0.964204,-0.001071500000000003,0.2712135,-0.959904
0.045733,0.277684,-0.959583,-0.052989,0.262377,-0.963509,-0.0036279999999999993,0.2700305,-0.961546
0.062662,0.273244,-0.959902,-0.050902,0.258363,-0.964706,0.005879999999999996,0.26580349999999997,-0.962304
0.040341,0.273169,-0.96112,-0.042191,0.258234,-0.965161,-0.0009249999999999987,0.26570150000000003,-0.9631405
0.02034,0.277433,-0.96053,-0.033634,0.256758,-0.96589,-0.006646999999999998,0.2670955,-0.96321
0.06347,0.265933,-0.9619,-0.045742,0.265811,-0.962939,0.008864,0.265872,-0.9624195
0.065002,0.266317,-0.961691,-0.044597,0.256818,-0.96543,0.010202500000000003,0.2615675,-0.9635605
0.068393,0.262223,-0.962581,-0.040514,0.249412,-0.96755,0.013939499999999997,0.2558175,-0.9650655
0.066497,0.269107,-0.960812,-0.05103,0.226883,-0.972584,0.007733500000000001,0.247995,-0.9666980000000001
0.060984,0.258229,-0.964157,-0.045976,0.238549,-0.970042,0.007503999999999997,0.248389,-0.9670995
0.048885,0.259393,-0.964534,-0.046431,0.24418,-0.968618,0.001226999999999999,0.2517865,-0.966576
0.056546,0.24151,-0.968749,-0.045326,0.22675,-0.972898,0.00561,0.23413,-0.9708235000000001
0.066316,0.278473,-0.958152,-0.034455,0.263791,-0.963964,0.0159305,0.27113200000000004,-0.961058
0.075409,0.28444,-0.955724,-0.01269,0.249242,-0.968358,0.0313595,0.266841,-0.962041
0.065471,0.284048,-0.956572,-0.013427,0.22936,-0.973249,0.026022,0.25670400000000004,-0.9649105
0.066242,0.288366,-0.955226,-0.012948,0.233463,-0.972279,0.026646999999999997,0.2609145,-0.9637525
0.079021,0.296949,-0.951618,-0.019301,0.241611,-0.970181,0.029859999999999998,0.26928,-0.9608995
0.09474,0.292165,-0.951664,-0.001229,0.2293,-0.973355,0.046755500000000005,0.26073250000000003,-0.9625094999999999
0.084266,0.28728,-0.954133,-0.011864,0.222696,-0.974816,0.036201,0.254988,-0.9644745
0.072017,0.29801,-0.951842,-0.019273,0.220672,-0.975158,0.026372,0.259341,-0.9635
0.06639,0.293458,-0.953664,-0.020484,0.230072,-0.972958,0.022953,0.261765,-0.963311
0.072127,0.280815,-0.957048,-0.012712,0.2209,-0.975214,0.029707499999999998,0.2508575,-0.9661310000000001
0.066581,0.293026,-0.953783,-0.006068,0.237659,-0.97133,0.030256500000000002,0.26534250000000004,-0.9625565
0.039608,0.252981,-0.96666,0.004527,0.222154,-0.975001,0.022067499999999997,0.2375675,-0.9708304999999999
0.015943,0.263044,-0.964652,-0.041085,0.210847,-0.976655,-0.012571000000000002,0.2369455,-0.9706535000000001
0.021143,0.280786,-0.959538,-0.006016,0.2306,-0.97303,0.007563499999999999,0.255693,-0.9662839999999999
0.026447,0.272465,-0.961802,-0.006471,0.218833,-0.975741,0.009987999999999999,0.245649,-0.9687715
0.022371,0.272312,-0.961949,-0.057613,0.235469,-0.970173,-0.017620999999999998,0.2538905,-0.9660610000000001
0.016461,0.279585,-0.95998,-0.06349,0.236809,-0.969479,-0.0235145,0.258197,-0.9647295
0.023435,0.278165,-0.960247,-0.064109,0.225467,-0.972139,-0.020337,0.251816,-0.966193
0.016645,0.27621,-0.960953,-0.082335,0.235303,-0.968428,-0.032845,0.2557565,-0.9646904999999999
0.018646,0.276458,-0.960845,-0.075842,0.234131,-0.969242,-0.028598000000000005,0.2552945,-0.9650434999999999
0.023255,0.268804,-0.962914,-0.075883,0.213302,-0.974035,-0.026314000000000004,0.241053,-0.9684745
0.023517,0.264606,-0.96407,-0.055809,0.207612,-0.976618,-0.016146,0.236109,-0.970344
0.019821,0.270521,-0.96251,-0.063332,0.233523,-0.970287,-0.0217555,0.252022,-0.9663984999999999
0.021687,0.271394,-0.962224,-0.059173,0.223449,-0.972918,-0.018743000000000003,0.24742150000000002,-0.967571
0.015781,0.264879,-0.964153,-0.070914,0.21188,-0.974719,-0.0275665,0.2383795,-0.969436
0.024119,0.264551,-0.96407,-0.074389,0.198225,-0.97733,-0.025134999999999998,0.23138799999999998,-0.9707
0.019556,0.272354,-0.961998,-0.070672,0.207542,-0.97567,-0.025557999999999997,0.239948,-0.968834
0.01994,0.271864,-0.962129,-0.058327,0.210389,-0.975876,-0.0191935,0.2411265,-0.9690025
0.02463,0.262197,-0.9647,-0.078386,0.201748,-0.976296,-0.026878,0.23197250000000003,-0.9704980000000001
0.017344,0.265891,-0.963847,-0.077725,0.210247,-0.974554,-0.030190500000000002,0.23806899999999998,-0.9692005
0.04828,0.259789,-0.964458,0.002361,0.220866,-0.975301,0.025320500000000003,0.2403275,-0.9698795
0.048459,0.258056,-0.964914,-0.00864,0.214943,-0.976588,0.0199095,0.2364995,-0.970751
0.023088,0.287831,-0.957403,-0.009564,0.241165,-0.970437,0.006762000000000001,0.264498,-0.96392
0.044812,0.282869,-0.958111,-0.005762,0.242087,-0.970237,0.019525,0.262478,-0.9641740000000001
0.044445,0.280919,-0.958702,-0.015924,0.250763,-0.967918,0.014260499999999999,0.265841,-0.96331
0.014812,0.292577,-0.956127,-0.013881,0.246699,-0.968993,0.00046550000000000064,0.269638,-0.96256
0.012643,0.292459,-0.956194,-0.009931,0.239227,-0.970913,0.0013559999999999996,0.265843,-0.9635535
0.000878,0.300995,-0.953625,-0.006343,0.261366,-0.965219,-0.0027324999999999997,0.2811805,-0.959422
-0.003309,0.304169,-0.952612,-0.006155,0.257624,-0.966226,-0.004732,0.2808965,-0.959419
0.001941,0.294674,-0.955596,-0.008598,0.245353,-0.969396,-0.0033285,0.2700135,-0.962496
0.021147,0.293722,-0.955657,-0.025244,0.272475,-0.961832,-0.0020485,0.28309850000000003,-0.9587445
0.028975,0.312227,-0.949565,-0.010947,0.275086,-0.961357,0.009014000000000001,0.2936565,-0.955461
0.029807,0.307759,-0.950997,-0.009962,0.276043,-0.961094,0.0099225,0.29190099999999997,-0.9560455
0.022739,0.31707,-0.948129,-0.017595,0.275036,-0.961273,0.0025719999999999996,0.296053,-0.954701
0.023578,0.308814,-0.95083,-0.013608,0.269094,-0.963018,0.004985000000000001,0.288954,-0.956924
0.061352,0.320588,-0.94523,-0.016385,0.278733,-0.960229,0.022483499999999997,0.2996605,-0.9527295
0.024067,0.339672,-0.940236,0.000242,0.273807,-0.961785,0.0121545,0.3067395,-0.9510105
0.021097,0.326357,-0.945011,0.005718,0.248902,-0.968512,0.013407500000000001,0.2876295,-0.9567615
