gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.042497,0.295219,-0.954484,-0.209474,0.268691,-0.940173,-0.0834885,0.281955,-0.9473285
0.014142,0.167207,-0.98582,-0.142086,0.229158,-0.962963,-0.063972,0.19818249999999998,-0.9743915000000001
0.001859,0.139809,-0.990177,-0.151649,0.209469,-0.965984,-0.074895,0.174639,-0.9780804999999999
-0.006725,0.15074,-0.988551,-0.145287,0.195786,-0.969824,-0.076006,0.173263,-0.9791875
0.004772,0.188803,-0.982003,-0.147907,0.158648,-0.976194,-0.0715675,0.1737255,-0.9790985
0.001985,0.171979,-0.985099,-0.126685,0.164371,-0.97823,-0.062349999999999996,0.168175,-0.9816644999999999
0.024116,0.148307,-0.988647,-0.089996,0.15871,-0.983215,-0.032940000000000004,0.1535085,-0.985931
0.007328,0.153421,-0.988134,-0.1537,0.202501,-0.967145,-0.073186,0.17796099999999998,-0.9776395
0.021437,0.182358,-0.982999,-0.155974,0.169604,-0.973091,-0.0672685,0.175981,-0.978045
0.020985,0.176756,-0.984031,-0.152219,0.158186,-0.975606,-0.065617,0.16747099999999998,-0.9798184999999999
0.017221,0.145673,-0.989183,-0.204241,0.13022,-0.970221,-0.09351000000000001,0.1379465,-0.9797020000000001
0.013895,0.123975,-0.992188,-0.181355,0.13761,-0.973742,-0.08373,0.1307925,-0.982965
0.014046,0.133703,-0.990922,-0.180911,0.13131,-0.974694,-0.08343249999999999,0.1325065,-0.9828079999999999
0.007502,0.135822,-0.990705,-0.185332,0.150558,-0.971074,-0.088915,0.14318999999999998,-0.9808895
0.020293,0.141344,-0.989752,-0.186655,0.155943,-0.96997,-0.08318099999999999,0.14864349999999998,-0.979861
0.06257,0.1365,-0.988662,-0.19899,0.134978,-0.970662,-0.06820999999999999,0.135739,-0.979662
0.044718,0.140491,-0.989072,-0.179661,0.11284,-0.977235,-0.06747149999999999,0.1266655,-0.9831535
0.060331,0.155358,-0.986014,-0.147301,0.098081,-0.984217,-0.043484999999999996,0.12671949999999998,-0.9851155
0.017612,0.151166,-0.988352,-0.082266,0.12698,-0.988488,-0.032327,0.139073,-0.9884200000000001
0.018353,0.129412,-0.991421,-0.170819,0.158285,-0.972505,-0.076233,0.1438485,-0.9819629999999999
0.068083,0.259355,-0.963379,-0.136584,0.213549,-0.967337,-0.0342505,0.236452,-0.9653579999999999
0.001827,0.154713,-0.987958,-0.154591,0.176388,-0.972105,-0.076382,0.1655505,-0.9800314999999999
-0.002731,0.165201,-0.986256,-0.150624,0.186307,-0.970877,-0.07667750000000001,0.175754,-0.9785665
0.006784,0.151808,-0.988387,-0.141759,0.164362,-0.976161,-0.06748749999999999,0.158085,-0.982274
