frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1313,131.2,0.98,1,0.150272,0.085461,-0.984944,-0.063714,0.13723,-0.988488,0.044,0.112
1314,131.3,0.98,1,0.142834,0.083885,-0.986185,-0.088988,0.150189,-0.984644,0.027,0.118
1315,131.4,0.98,1,0.16333,0.108193,-0.980621,-0.089829,0.215604,-0.97234,0.038,0.164
1316,131.5,0.98,1,0.199238,0.13779,-0.970215,-0.038222,0.240479,-0.969901,0.083,0.193
1317,131.6,0.98,1,0.164257,0.095461,-0.981788,-0.020817,0.118901,-0.992688,0.073,0.108
1318,131.7,0.98,1,0.18003,0.103332,-0.978219,-0.019479,0.101869,-0.994607,0.081,0.104
1319,131.8,0.98,1,0.2005,0.067119,-0.977392,-0.05739,0.057068,-0.996719,0.072,0.063
1320,131.9,0.98,1,0.251199,0.078166,-0.964774,0.141637,0.054574,-0.988413,0.198,0.068
1321,132.0,0.98,1,0.169089,0.038838,-0.984835,0.060132,0.032638,-0.997657,0.115,0.036
1322,132.1,0.98,1,0.185223,0.040946,-0.981843,0.016448,0.032822,-0.999326,0.101,0.037
1323,132.2,0.98,1,0.184325,-0.004639,-0.982854,0.030933,-0.01824,-0.999355,0.108,-0.012
1324,132.3,0.98,1,0.193373,0.052836,-0.979702,0.04484,0.031528,-0.998497,0.12,0.043
1325,132.4,0.98,1,0.268833,-0.005323,-0.963172,0.091787,-0.011705,-0.99571,0.182,-0.009
1326,132.5,0.98,1,0.267981,0.005824,-0.963407,0.09563,0.007659,-0.995387,0.184,0.007
1327,132.6,0.98,1,0.214036,-0.025991,-0.97648,0.052268,-0.00591,-0.998616,0.134,-0.016
1328,132.7,0.98,1,0.230606,-0.000763,-0.973047,0.065018,0.019051,-0.997702,0.149,0.009
1329,132.8,0.98,1,0.247521,-0.004512,-0.968872,0.007433,0.095459,-0.995406,0.129,0.046
1330,132.9,0.98,1,0.242877,-0.034563,-0.969441,0.04114,0.019107,-0.998971,0.143,-0.008
1331,133.0,0.98,1,0.223659,-0.003144,-0.974662,0.044079,-0.009052,-0.998987,0.135,-0.006
1332,133.1,0.98,1,0.176983,0.05581,-0.98263,0.045997,0.03726,-0.998246,0.112,0.047
1333,133.2,0.98,1,0.194602,0.098454,-0.975929,-0.071313,0.098319,-0.992597,0.063,0.1
1334,133.3,0.98,1,0.196398,0.097934,-0.975621,-0.11859,0.167808,-0.978661,0.04,0.135
1335,133.4,0.98,1,0.169191,0.123212,-0.977851,-0.049578,0.177722,-0.982831,0.061,0.152
1336,133.5,0.98,1,0.117471,0.083731,-0.98954,-0.015383,0.115979,-0.993133,0.051,0.1
1337,133.6,0.98,1,0.155084,0.126191,-0.979809,-0.076564,0.096226,-0.992411,0.04,0.112
1338,133.7,0.98,1,0.185095,0.124007,-0.974865,-0.061954,0.149813,-0.986771,0.063,0.139
1339,133.8,0.98,1,0.15385,0.15555,-0.975774,-0.104495,0.213052,-0.971437,0.025,0.187
1340,133.9,0.98,1,0.121348,0.121726,-0.985118,-0.069261,0.189938,-0.97935,0.027,0.157
1341,134.0,0.98,1,0.141236,0.092615,-0.985634,-0.072812,0.204195,-0.976219,0.035,0.15
1342,134.1,0.98,1,0.133186,0.120284,-0.983765,-0.056644,0.250907,-0.966353,0.039,0.188
1343,134.2,0.98,1,0.115897,0.072947,-0.990579,-0.005949,0.173321,-0.984847,0.056,0.124
1344,134.3,0.98,1,0.057264,0.153426,-0.9865,-0.13256,0.190902,-0.972617,-0.038,0.174
1345,134.4,0.98,1,0.057246,0.105828,-0.992735,-0.096323,0.201548,-0.974731,-0.02,0.155
1346,134.5,0.98,1,0.073057,0.121021,-0.989958,-0.100937,0.193693,-0.975856,-0.014,0.159
