frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
434,43.3,0.88,1,0.060388,0.212776,-0.975233,0.032838,0.204618,-0.978291,0.048,0.21
435,43.4,0.88,1,0.047694,0.196038,-0.979436,0.032932,0.204787,-0.978252,0.041,0.202
436,43.5,0.98,1,0.049868,0.195182,-0.979498,0.076486,0.264574,-0.961327,0.065,0.233
437,43.6,0.98,1,0.038774,0.208417,-0.977271,0.078998,0.284977,-0.955274,0.061,0.25
438,43.7,0.98,1,0.038072,0.227001,-0.97315,0.070249,0.291274,-0.954057,0.056,0.263
439,43.8,0.98,1,0.043613,0.206314,-0.977513,0.074214,0.256817,-0.963606,0.061,0.234
440,43.9,0.98,1,0.033612,0.226247,-0.97349,0.059933,0.280088,-0.958102,0.048,0.256
441,44.0,0.98,1,0.028302,0.198914,-0.979608,0.020461,0.278589,-0.960192,0.025,0.241
442,44.1,0.98,1,0.036879,0.203895,-0.978298,0.053394,0.279059,-0.958788,0.047,0.244
443,44.2,0.98,1,0.031672,0.195436,-0.980205,0.025164,0.291299,-0.956301,0.029,0.246
444,44.3,0.98,1,0.026504,0.181284,-0.983074,0.005863,0.291994,-0.956402,0.017,0.239
445,44.4,0.98,1,0.028899,0.194736,-0.98043,0.004321,0.279694,-0.96008,0.017,0.24
446,44.5,0.98,1,0.021825,0.204557,-0.978611,0.02147,0.275437,-0.961079,0.022,0.243
447,44.6,0.98,1,0.020142,0.212401,-0.976975,0.033049,0.28399,-0.958257,0.027,0.251
448,44.7,0.98,1,0.017297,0.203175,-0.97899,0.032809,0.274481,-0.961033,0.026,0.241
449,44.8,0.98,1,0.017344,0.205003,-0.978608,0.026563,0.278097,-0.960186,0.023,0.244
450,44.9,0.98,1,0.02447,0.189235,-0.981627,0.012279,0.269587,-0.962898,0.019,0.232
451,45.0,0.98,1,0.050036,0.163748,-0.985233,0.096099,0.236544,-0.966857,0.075,0.202
452,45.1,0.98,1,0.046577,0.152895,-0.987144,0.087991,0.198501,-0.976143,0.068,0.177
453,45.2,0.98,1,0.038157,0.170458,-0.984626,0.086041,0.252914,-0.963655,0.064,0.214
454,45.3,0.98,1,0.057657,0.175009,-0.982877,0.118966,0.224982,-0.967073,0.09,0.202
455,45.4,0.98,1,0.050814,0.165604,-0.984882,0.117347,0.210786,-0.970463,0.086,0.19
456,45.5,0.98,1,0.042743,0.150211,-0.98773,0.101135,0.233894,-0.966988,0.073,0.194
457,45.6,0.98,1,0.040002,0.178095,-0.9832,0.108452,0.219456,-0.969576,0.076,0.201
458,45.7,0.98,1,0.047126,0.172781,-0.983832,0.135526,0.205696,-0.969186,0.093,0.191
459,45.8,0.98,1,0.040147,0.159528,-0.986377,0.142287,0.216716,-0.96581,0.093,0.19
460,45.9,0.98,1,0.044455,0.178981,-0.982848,0.05171,0.287026,-0.956526,0.05,0.236
461,46.0,0.98,1,0.050996,0.185974,-0.98123,0.05278,0.284002,-0.95737,0.053,0.238
462,46.1,0.98,1,0.054732,0.17408,-0.983209,0.044377,0.268755,-0.962186,0.051,0.224
463,46.2,0.98,1,0.02759,0.171117,-0.984864,0.094093,0.255521,-0.962214,0.062,0.216
464,46.3,0.98,1,0.028652,0.16126,-0.986496,0.0727,0.273098,-0.959235,0.052,0.22
465,46.4,0.98,1,0.034302,0.153868,-0.987496,0.038298,0.255607,-0.966022,0.037,0.207
466,46.5,0.98,1,0.056501,0.174476,-0.983039,0.062639,0.207429,-0.976243,0.061,0.193
467,46.6,0.98,1,0.061452,0.177793,-0.982147,0.018345,0.234517,-0.971939,0.041,0.208
468,46.7,0.98,1,0.037062,0.182191,-0.982564,0.019424,0.252099,-0.967506,0.029,0.219
469,46.8,0.98,1,0.046373,0.184283,-0.981779,0.013411,0.258912,-0.965808,0.031,0.224
470,46.9,0.98,1,0.004625,0.16979,-0.985469,0.019429,0.250562,-0.967905,0.012,0.212
471,47.0,0.98,1,0.002123,0.171773,-0.985134,0.013686,0.250689,-0.967971,0.008,0.213
472,47.1,0.98,1,0.002377,0.172056,-0.985084,0.004091,0.26084,-0.965373,0.003,0.218
473,47.2,0.98,1,-0.001014,0.173967,-0.984751,0.014992,0.258753,-0.965827,0.007,0.218
474,47.3,0.98,1,0.033425,0.170915,-0.984719,-0.007454,0.231578,-0.972788,0.013,0.203
475,47.4,0.98,1,0.025904,0.176756,-0.983914,0.035232,0.248229,-0.96806,0.031,0.214
476,47.5,0.98,1,0.065421,0.190631,-0.979479,0.021241,0.235852,-0.971557,0.044,0.215
477,47.6,0.98,1,0.039212,0.155216,-0.987102,-0.010481,0.234011,-0.972178,0.015,0.196
478,47.7,0.98,1,0.036178,0.166526,-0.985373,0.018849,0.267129,-0.963476,0.028,0.219
479,47.8,0.98,1,0.05074,0.165763,-0.984859,0.014186,0.253215,-0.967306,0.033,0.211
480,47.9,0.98,1,0.042313,0.19443,-0.980003,-0.012982,0.267369,-0.963507,0.015,0.233
481,48.0,0.98,1,0.060758,0.19111,-0.979686,0.051848,0.281374,-0.958196,0.058,0.239
482,48.1,0.98,1,0.056284,0.187096,-0.980728,0.049197,0.27878,-0.959094,0.054,0.236
483,48.2,0.93,1,0.050964,0.187126,-0.981013,0.055463,0.27335,-0.960314,0.055,0.233
