frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1666,166.5,0.98,1,0.248323,0.108506,-0.962581,0.067428,0.096974,-0.993,0.16,0.105
1667,166.6,0.98,1,0.247157,0.106424,-0.963113,0.067706,0.093687,-0.993297,0.16,0.102
1668,166.7,0.98,1,0.24576,0.108968,-0.963186,0.065988,0.095044,-0.993284,0.158,0.104
1669,166.8,0.98,1,0.247283,0.104952,-0.963242,0.06554,0.092125,-0.993588,0.159,0.1
1670,166.9,0.98,1,0.242425,0.106146,-0.964346,0.06193,0.094481,-0.993599,0.154,0.102
1671,167.0,0.98,1,0.327954,0.087103,-0.940669,0.048632,0.126355,-0.990792,0.193,0.11
1672,167.1,0.98,1,0.292886,0.106841,-0.950159,0.064247,0.124881,-0.990089,0.182,0.119
1673,167.2,0.98,1,0.325477,0.095767,-0.940688,0.057507,0.131807,-0.989606,0.196,0.117
1674,167.3,0.98,1,0.343181,0.093763,-0.934578,0.060438,0.125374,-0.990267,0.207,0.113
1675,167.4,0.98,1,0.334774,0.098997,-0.937084,0.055926,0.128183,-0.990172,0.2,0.117
1676,167.5,0.98,1,0.316174,0.109979,-0.942305,0.060467,0.133433,-0.989211,0.193,0.125
1677,167.6,0.98,1,0.300216,0.110443,-0.947456,0.056985,0.135652,-0.989116,0.182,0.126
1678,167.7,0.98,1,0.324915,0.084866,-0.941928,0.056457,0.142253,-0.988219,0.195,0.117
1679,167.8,0.98,1,0.333243,0.092761,-0.938267,0.062688,0.153657,-0.986134,0.203,0.127
1680,167.9,0.98,1,0.335652,0.09563,-0.937119,0.060792,0.156104,-0.985868,0.203,0.13
1681,168.0,0.98,1,0.305171,0.095673,-0.947479,0.045657,0.080411,-0.995716,0.179,0.09
1682,168.1,0.98,1,0.306899,0.085999,-0.947849,0.042328,0.069472,-0.996686,0.178,0.08
