gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.150272,0.085461,-0.984944,-0.063714,0.13723,-0.988488,0.04327899999999999,0.11134549999999999,-0.986716
0.142834,0.083885,-0.986185,-0.088988,0.150189,-0.984644,0.026922999999999996,0.117037,-0.9854145
0.16333,0.108193,-0.980621,-0.089829,0.215604,-0.97234,0.0367505,0.1618985,-0.9764805
0.199238,0.13779,-0.970215,-0.038222,0.240479,-0.969901,0.080508,0.18913449999999998,-0.9700580000000001
0.164257,0.095461,-0.981788,-0.020817,0.118901,-0.992688,0.07171999999999999,0.107181,-0.9872380000000001
0.18003,0.103332,-0.978219,-0.019479,0.101869,-0.994607,0.0802755,0.1026005,-0.986413
0.2005,0.067119,-0.977392,-0.05739,0.057068,-0.996719,0.07155500000000001,0.062093499999999996,-0.9870555000000001
0.251199,0.078166,-0.964774,0.141637,0.054574,-0.988413,0.196418,0.06637,-0.9765935
0.169089,0.038838,-0.984835,0.060132,0.032638,-0.997657,0.11461049999999999,0.035738,-0.9912460000000001
0.185223,0.040946,-0.981843,0.016448,0.032822,-0.999326,0.1008355,0.036884,-0.9905845
0.184325,-0.004639,-0.982854,0.030933,-0.01824,-0.999355,0.10762899999999999,-0.0114395,-0.9911045
0.193373,0.052836,-0.979702,0.04484,0.031528,-0.998497,0.11910649999999999,0.042182,-0.9890995
0.268833,-0.005323,-0.963172,0.091787,-0.011705,-0.99571,0.18031,-0.008514,-0.979441
0.267981,0.005824,-0.963407,0.09563,0.007659,-0.995387,0.1818055,0.0067415,-0.9793970000000001
0.214036,-0.025991,-0.97648,0.052268,-0.00591,-0.998616,0.133152,-0.0159505,-0.987548
0.230606,-0.000763,-0.973047,0.065018,0.019051,-0.997702,0.147812,0.009144,-0.9853745
0.247521,-0.004512,-0.968872,0.007433,0.095459,-0.995406,0.127477,0.0454735,-0.982139
0.242877,-0.034563,-0.969441,0.04114,0.019107,-0.998971,0.1420085,-0.007728000000000002,-0.984206
