GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
420.0,382.0,412.0,387.0,416.0,384.0,-1.0,-1.0,0.0,0.0
421.0,390.0,407.0,407.0,414.0,398.0,-1.0,-1.0,0.0,0.0
420.0,388.0,401.0,405.0,410.0,396.0,3.27,3.55,0.0,0.0
415.0,385.0,412.0,407.0,413.0,396.0,-1.0,-1.0,0.0,0.0
416.0,391.0,415.0,407.0,415.0,399.0,-1.0,-1.0,0.0,0.0
413.0,392.0,414.0,405.0,413.0,398.0,3.24,3.54,0.0,0.0
414.0,394.0,417.0,413.0,415.0,403.0,-1.0,-1.0,0.0,0.0
413.0,379.0,418.0,393.0,415.0,386.0,-1.0,-1.0,0.0,0.0
416.0,387.0,420.0,395.0,418.0,391.0,3.23,3.56,0.0,0.0
418.0,388.0,421.0,398.0,419.0,393.0,-1.0,-1.0,0.0,0.0
418.0,396.0,421.0,405.0,419.0,400.0,-1.0,-1.0,0.0,0.0
422.0,399.0,422.0,410.0,422.0,404.0,3.22,3.57,0.0,0.0
423.0,396.0,412.0,408.0,417.0,402.0,-1.0,-1.0,0.0,0.0
421.0,400.0,412.0,413.0,416.0,406.0,-1.0,-1.0,0.0,0.0
421.0,392.0,408.0,398.0,414.0,395.0,3.17,3.47,0.0,0.0
418.0,401.0,403.0,391.0,410.0,396.0,-1.0,-1.0,0.0,0.0
418.0,419.0,405.0,387.0,411.0,403.0,-1.0,-1.0,0.0,0.0
418.0,419.0,402.0,386.0,410.0,402.0,3.18,3.47,0.0,0.0
419.0,421.0,406.0,401.0,412.0,411.0,-1.0,-1.0,0.0,0.0
413.0,386.0,406.0,401.0,409.0,393.0,-1.0,-1.0,0.0,0.0
411.0,383.0,414.0,391.0,412.0,387.0,3.2,3.42,0.0,0.0
411.0,383.0,413.0,394.0,412.0,388.0,-1.0,-1.0,0.0,0.0
419.0,397.0,418.0,393.0,418.0,395.0,-1.0,-1.0,0.0,0.0
421.0,394.0,409.0,413.0,415.0,403.0,3.16,3.51,0.0,0.0
416.0,402.0,410.0,389.0,413.0,395.0,-1.0,-1.0,0.0,0.0
418.0,404.0,407.0,394.0,412.0,399.0,-1.0,-1.0,0.0,0.0
