frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
534,53.3,0.98,1,0.077783,0.243278,-0.966833,-0.047807,0.19541,-0.979556,0.015,0.222
535,53.4,0.98,1,0.077323,0.242117,-0.967161,-0.049452,0.197978,-0.978958,0.014,0.222
536,53.5,0.98,1,0.072067,0.240039,-0.968085,-0.049072,0.195981,-0.979379,0.012,0.22
537,53.6,0.98,1,0.07263,0.239659,-0.968136,-0.048399,0.195887,-0.979431,0.012,0.22
538,53.7,0.98,1,0.073039,0.24038,-0.967927,-0.049142,0.197464,-0.979078,0.012,0.221
539,53.8,0.98,1,0.073258,0.237848,-0.968536,-0.048571,0.194563,-0.979687,0.013,0.218
540,53.9,0.98,1,0.072719,0.238987,-0.968296,-0.049259,0.1966,-0.979246,0.012,0.22
541,54.0,0.98,1,0.071034,0.263585,-0.962017,-0.058124,0.192097,-0.979653,0.007,0.231
542,54.1,0.98,1,0.069945,0.262551,-0.96238,-0.059777,0.192071,-0.979559,0.005,0.23
543,54.2,0.98,1,0.068638,0.261918,-0.962646,-0.060282,0.189907,-0.97995,0.004,0.229
544,54.3,0.98,1,0.067945,0.259589,-0.963326,-0.059479,0.191431,-0.979702,0.004,0.228
545,54.4,0.98,1,0.067467,0.260895,-0.963007,-0.059616,0.191386,-0.979703,0.004,0.229
546,54.5,0.98,1,0.067416,0.260389,-0.963147,-0.059736,0.1906,-0.979849,0.004,0.228
547,54.6,0.98,1,0.06962,0.261098,-0.962798,-0.05903,0.191568,-0.979703,0.005,0.229
548,54.7,0.98,1,0.067783,0.261016,-0.962952,-0.060591,0.192022,-0.979518,0.004,0.229
549,54.8,0.98,1,0.068107,0.260463,-0.963079,-0.05961,0.191573,-0.979666,0.004,0.229
550,54.9,0.98,1,0.136197,0.241687,-0.960748,-0.062913,0.245752,-0.967289,0.038,0.248
551,55.0,0.98,1,0.123976,0.263195,-0.956744,-0.037161,0.251804,-0.967065,0.045,0.262
