frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
419,41.8,0.98,1,0.002603,0.284551,-0.958657,-0.125603,0.319966,-0.939067,-0.065,0.308
420,41.9,0.98,1,0.033544,0.31343,-0.949019,-0.047304,0.362022,-0.930969,-0.007,0.345
421,42.0,0.98,1,0.027141,0.285951,-0.95786,-0.131311,0.266743,-0.95478,-0.054,0.281
422,42.1,0.98,1,0.034343,0.280127,-0.959348,-0.083506,0.294752,-0.951918,-0.026,0.292
423,42.2,0.98,1,0.056001,0.278755,-0.958728,-0.09541,0.292821,-0.951395,-0.021,0.291
424,42.3,0.98,1,-0.021153,0.269326,-0.962817,-0.097638,0.278556,-0.955444,-0.062,0.278
425,42.4,0.98,1,0.014645,0.26658,-0.963702,-0.11698,0.298626,-0.947174,-0.054,0.288
426,42.5,0.98,1,0.024495,0.260901,-0.965055,-0.118786,0.335847,-0.934396,-0.05,0.304
427,42.6,0.98,1,0.036904,0.26801,-0.962709,-0.146664,0.319904,-0.936029,-0.058,0.3
428,42.7,0.98,1,0.013917,0.274115,-0.961596,-0.132585,0.326012,-0.936022,-0.062,0.306
429,42.8,0.98,1,0.037315,0.276743,-0.960219,-0.134203,0.325868,-0.935842,-0.051,0.308
430,42.9,0.98,1,0.042995,0.261075,-0.964361,-0.147553,0.326071,-0.933759,-0.055,0.3
431,43.0,0.98,1,0.044571,0.262784,-0.963825,-0.141961,0.329469,-0.933433,-0.051,0.303
432,43.1,0.98,1,-0.001624,0.278114,-0.960547,-0.14535,0.31701,-0.937218,-0.077,0.304
433,43.2,0.98,1,0.002188,0.277236,-0.960799,-0.147776,0.320612,-0.935612,-0.077,0.305
434,43.3,0.98,1,0.003582,0.27055,-0.962699,-0.149141,0.31712,-0.936585,-0.076,0.3
435,43.4,0.98,1,0.002686,0.278844,-0.960333,-0.120729,0.35542,-0.926877,-0.062,0.324
436,43.5,0.98,1,0.003386,0.252384,-0.967621,-0.136335,0.297986,-0.944784,-0.069,0.28
437,43.6,0.98,1,0.022022,0.268847,-0.962931,-0.1344,0.313822,-0.939921,-0.059,0.297
438,43.7,0.98,1,0.012024,0.262838,-0.964765,-0.13724,0.300246,-0.943937,-0.066,0.287
439,43.8,0.98,1,0.011389,0.28303,-0.959043,-0.100144,0.334065,-0.937215,-0.047,0.315
440,43.9,0.98,1,0.044185,0.249953,-0.967249,-0.110556,0.329125,-0.937792,-0.035,0.295
441,44.0,0.98,1,0.027414,0.280612,-0.95943,-0.137913,0.303561,-0.942778,-0.058,0.298
442,44.1,0.98,1,0.052042,0.285478,-0.956971,-0.145854,0.308507,-0.939973,-0.049,0.303
443,44.2,0.98,1,0.064999,0.293092,-0.953872,-0.157522,0.307057,-0.938564,-0.049,0.307
444,44.3,0.98,1,0.041268,0.285894,-0.957372,-0.158064,0.305127,-0.939102,-0.062,0.302
445,44.4,0.98,1,0.045966,0.284613,-0.95754,-0.157561,0.304353,-0.939438,-0.059,0.301
446,44.5,0.98,1,0.017072,0.289873,-0.956913,-0.158268,0.307312,-0.938355,-0.074,0.305
447,44.6,0.98,1,0.025147,0.287289,-0.957514,-0.158556,0.310649,-0.937207,-0.07,0.306
448,44.7,0.98,1,0.027283,0.289612,-0.956755,-0.159598,0.31343,-0.936104,-0.07,0.308
449,44.8,0.98,1,0.014188,0.293862,-0.955742,-0.163498,0.313354,-0.935456,-0.079,0.311
450,44.9,0.98,1,0.016181,0.296489,-0.954899,-0.16095,0.318515,-0.934154,-0.076,0.315
451,45.0,0.98,1,0.021282,0.296472,-0.954804,-0.130447,0.323644,-0.937144,-0.058,0.317
452,45.1,0.98,1,0.024011,0.294541,-0.955337,-0.130033,0.324224,-0.937001,-0.056,0.316
453,45.2,0.98,1,0.027767,0.296555,-0.954612,-0.130789,0.320951,-0.938022,-0.054,0.315
454,45.3,0.98,1,0.028942,0.283193,-0.958626,-0.133039,0.319451,-0.938217,-0.055,0.308
455,45.4,0.98,1,0.023005,0.281144,-0.95939,-0.128078,0.31895,-0.939078,-0.055,0.306
