frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1413,141.2,0.98,1,0.115186,0.243904,-0.962935,-0.061677,0.268269,-0.961368,0.028,0.26
1414,141.3,0.98,1,0.063273,0.337324,-0.93926,-0.192531,0.285533,-0.93883,-0.069,0.32
1415,141.4,0.98,1,0.063836,0.300934,-0.951506,-0.041722,0.258405,-0.965135,0.012,0.284
1416,141.5,0.98,1,0.09041,0.266358,-0.959625,-0.066374,0.229531,-0.971036,0.012,0.251
1417,141.6,0.98,1,0.077959,0.265746,-0.960886,-0.071455,0.230939,-0.970341,0.003,0.252
1418,141.7,0.98,1,0.097822,0.230628,-0.968112,-0.050897,0.208188,-0.976764,0.024,0.222
1419,141.8,0.98,1,0.098901,0.239352,-0.965883,-0.031207,0.22227,-0.974486,0.035,0.234
1420,141.9,0.98,1,0.160282,0.21507,-0.963356,-0.010053,0.235269,-0.971878,0.077,0.229
1421,142.0,0.98,1,0.175275,0.216242,-0.960478,-0.015564,0.221432,-0.975052,0.082,0.222
1422,142.1,0.98,1,0.164486,0.224478,-0.960497,-0.022096,0.225139,-0.974076,0.073,0.228
1423,142.2,0.98,1,0.15373,0.235021,-0.959756,-0.016027,0.264781,-0.964175,0.071,0.254
1424,142.3,0.98,1,0.154645,0.259542,-0.95327,0.042356,0.285506,-0.95744,0.103,0.278
1425,142.4,0.98,1,0.141989,0.234122,-0.961783,0.063299,0.232079,-0.970635,0.106,0.237
1426,142.5,0.98,1,0.127507,0.214293,-0.968411,0.03888,0.219599,-0.974815,0.085,0.22
1427,142.6,0.98,1,0.133244,0.226161,-0.964934,0.052592,0.239292,-0.969522,0.096,0.236
1428,142.7,0.98,1,0.130557,0.234353,-0.963345,0.04127,0.246413,-0.968286,0.089,0.244
1429,142.8,0.98,1,0.138138,0.250112,-0.958312,0.036562,0.232319,-0.971952,0.09,0.245
1430,142.9,0.98,1,0.140871,0.230605,-0.962796,0.003932,0.248363,-0.968659,0.075,0.243
1431,143.0,0.98,1,0.143071,0.22764,-0.963177,-0.031307,0.235895,-0.971274,0.058,0.235
1432,143.1,0.93,1,0.135967,0.221886,-0.965546,-0.04726,0.241468,-0.969257,0.046,0.235
1433,143.2,0.98,1,0.06692,0.280746,-0.957446,-0.06881,0.208067,-0.975691,-0.001,0.248
1434,143.3,0.98,1,0.120627,0.267993,-0.955839,-0.04156,0.203224,-0.97825,0.041,0.239
