frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
724,72.3,0.98,1,0.170359,0.0877,-0.981472,-0.095748,0.176301,-0.979668,0.038,0.134
725,72.4,0.98,1,0.155569,0.078987,-0.984662,-0.089774,0.174572,-0.980543,0.033,0.128
726,72.5,0.98,1,0.182585,0.091897,-0.978886,-0.068456,0.175354,-0.982122,0.058,0.135
727,72.6,0.98,1,0.194814,0.080517,-0.97753,-0.071276,0.17342,-0.982265,0.063,0.129
728,72.7,0.98,1,0.095994,0.011199,-0.995319,-0.084297,0.117879,-0.989444,0.006,0.065
729,72.8,0.98,1,0.088026,-0.008262,-0.996084,-0.091273,0.098057,-0.990986,-0.002,0.045
730,72.9,0.98,1,0.084205,0.005929,-0.996431,-0.07202,0.092877,-0.99307,0.006,0.05
731,73.0,0.98,1,0.073543,0.002725,-0.997288,-0.077084,0.081414,-0.993695,-0.002,0.042
732,73.1,0.98,1,0.056834,-0.003813,-0.998376,-0.072259,0.076401,-0.994455,-0.008,0.036
733,73.2,0.98,1,0.074152,0.007168,-0.997221,-0.073822,0.078021,-0.994215,0.0,0.043
734,73.3,0.98,1,0.047156,0.053584,-0.997449,-0.079745,0.117226,-0.989898,-0.016,0.086
735,73.4,0.98,1,0.050607,-0.007338,-0.998692,-0.090199,0.078206,-0.992848,-0.02,0.036
736,73.5,0.98,1,0.048483,0.112863,-0.992427,-0.102156,0.135562,-0.985488,-0.027,0.125
737,73.6,0.98,1,0.050082,0.122432,-0.991212,-0.104485,0.153137,-0.982666,-0.028,0.139
738,73.7,0.98,1,0.04077,0.121107,-0.991802,-0.087518,0.134773,-0.987004,-0.024,0.129
739,73.8,0.98,1,0.055661,0.079266,-0.995298,-0.098103,0.146751,-0.984297,-0.021,0.114
740,73.9,0.98,1,0.082566,0.137649,-0.987034,-0.116109,0.176565,-0.977417,-0.017,0.159
741,74.0,0.98,1,0.108471,0.143569,-0.983678,-0.15116,0.211054,-0.965716,-0.022,0.18
742,74.1,0.98,1,0.068314,0.150293,-0.986278,-0.119338,0.209622,-0.970473,-0.026,0.182
743,74.2,0.98,1,0.08036,0.147568,-0.985782,-0.050657,0.208103,-0.976794,0.015,0.179
744,74.3,0.98,1,0.110528,0.10148,-0.988679,-0.062604,0.235122,-0.969948,0.024,0.17
745,74.4,0.98,1,0.105396,0.139176,-0.984643,-0.108347,0.258045,-0.960038,-0.002,0.201
746,74.5,0.98,1,0.067827,0.121813,-0.990233,-0.048206,0.245603,-0.968171,0.01,0.185
747,74.6,0.98,1,0.062261,0.155511,-0.98587,-0.061248,0.225707,-0.972268,0.001,0.192
748,74.7,0.98,1,0.019268,0.160131,-0.986908,-0.057389,0.196418,-0.978839,-0.019,0.179
749,74.8,0.98,1,0.015969,0.145087,-0.98929,-0.021487,0.187125,-0.982101,-0.003,0.167
750,74.9,0.98,1,0.015686,0.153362,-0.988046,-0.038851,0.179957,-0.982907,-0.012,0.168
751,75.0,0.98,1,0.074767,0.152965,-0.985399,-0.094171,0.219945,-0.970956,-0.01,0.188
752,75.1,0.98,1,0.087029,0.140579,-0.986237,-0.094741,0.213693,-0.972296,-0.004,0.179
753,75.2,0.98,1,0.082389,0.128369,-0.988298,-0.104333,0.214522,-0.971131,-0.011,0.173
754,75.3,0.98,1,0.084101,0.136835,-0.987017,-0.125361,0.220629,-0.967268,-0.021,0.181
755,75.4,0.98,1,0.079103,0.138692,-0.987171,-0.121147,0.212645,-0.96959,-0.021,0.178
756,75.5,0.98,1,0.080803,0.137661,-0.987178,-0.120578,0.222371,-0.967477,-0.02,0.182
757,75.6,0.98,1,0.091804,0.197481,-0.975999,-0.075878,0.248304,-0.965706,0.008,0.226
758,75.7,0.98,1,0.09289,0.189743,-0.97743,-0.060842,0.225991,-0.972228,0.016,0.21
759,75.8,0.98,1,0.130331,0.182091,-0.974606,-0.074645,0.238051,-0.96838,0.029,0.213
760,75.9,0.98,1,0.116516,0.218791,-0.96879,-0.001174,0.272745,-0.962085,0.06,0.249
761,76.0,0.98,1,0.113384,0.218876,-0.969143,0.009571,0.285203,-0.958419,0.064,0.256
762,76.1,0.98,1,0.100797,0.217407,-0.970862,0.005141,0.274128,-0.961679,0.055,0.249
763,76.2,0.98,1,0.077818,0.123054,-0.989344,0.03703,0.213461,-0.97625,0.058,0.17
764,76.3,0.98,1,0.093872,0.124769,-0.987735,0.034562,0.217054,-0.975548,0.065,0.172
765,76.4,0.98,1,0.065126,0.102793,-0.992568,0.045478,0.178261,-0.982932,0.056,0.141
766,76.5,0.98,1,0.105395,0.060534,-0.992586,-0.033915,0.15603,-0.98717,0.036,0.109
767,76.6,0.98,1,0.104246,0.101951,-0.989312,-0.040438,0.164895,-0.985482,0.032,0.134
768,76.7,0.98,1,0.121401,0.136563,-0.983164,-0.024986,0.178164,-0.983684,0.049,0.159
769,76.8,0.98,1,0.112608,0.139584,-0.983786,-0.029405,0.165898,-0.985704,0.042,0.154
770,76.9,0.98,1,0.107657,0.152219,-0.982466,-0.037088,0.166477,-0.985348,0.036,0.161
771,77.0,0.98,1,0.102431,0.120261,-0.987444,-0.013824,0.163418,-0.98646,0.045,0.143
772,77.1,0.98,1,0.076595,0.102782,-0.99175,-0.015098,0.16986,-0.985353,0.031,0.137
773,77.2,0.98,1,0.083577,0.1321,-0.987707,0.0078,0.173214,-0.984853,0.046,0.154
774,77.3,0.98,1,0.076801,0.114387,-0.990463,0.029838,0.14981,-0.988264,0.054,0.133
775,77.4,0.98,1,0.07708,0.120569,-0.989708,0.051173,0.15096,-0.987214,0.065,0.136
776,77.5,0.98,1,0.064834,0.135063,-0.988714,0.040163,0.148833,-0.988046,0.053,0.143
777,77.6,0.98,1,0.111646,0.132613,-0.98486,0.036146,0.16023,-0.986418,0.075,0.147
778,77.7,0.98,1,0.097993,0.173145,-0.980009,0.03933,0.166938,-0.985183,0.07,0.171
779,77.8,0.98,1,0.04659,0.164597,-0.98526,0.038084,0.156084,-0.987009,0.043,0.161
780,77.9,0.98,1,0.05206,0.180753,-0.98215,0.050645,0.162095,-0.985475,0.052,0.173
781,78.0,0.98,1,0.077279,0.116138,-0.990222,0.003268,0.245769,-0.969323,0.041,0.183
782,78.1,0.98,1,0.069708,0.113995,-0.991033,0.001952,0.242015,-0.97027,0.037,0.18
783,78.2,0.98,1,0.046061,0.129164,-0.990553,0.002619,0.254375,-0.967102,0.025,0.193
784,78.3,0.98,1,0.12703,0.131892,-0.983091,-0.036309,0.25094,-0.967321,0.046,0.194
785,78.4,0.98,1,0.057637,0.159808,-0.985464,-0.002457,0.244307,-0.969695,0.028,0.204
786,78.5,0.98,1,0.073219,0.156634,-0.984939,-0.008192,0.218632,-0.975773,0.033,0.189
787,78.6,0.98,1,0.0457,0.176719,-0.9832,0.013206,0.219109,-0.975611,0.03,0.199
788,78.7,0.98,1,0.085024,0.180257,-0.979938,0.019296,0.235019,-0.971799,0.053,0.21
789,78.8,0.98,1,0.065295,0.168471,-0.983542,0.041584,0.219712,-0.974678,0.055,0.196
790,78.9,0.98,1,0.092,0.152127,-0.98407,0.038825,0.222273,-0.974211,0.067,0.189
791,79.0,0.98,1,0.096267,0.156105,-0.983038,0.050627,0.212459,-0.975858,0.075,0.186
792,79.1,0.98,1,0.1434,0.155691,-0.977342,-0.007948,0.236648,-0.971563,0.069,0.199
793,79.2,0.98,1,0.126482,0.141613,-0.981809,0.001294,0.212174,-0.977231,0.065,0.179
794,79.3,0.98,1,0.120271,0.17425,-0.977329,0.002138,0.243095,-0.97,0.063,0.211
795,79.4,0.98,1,0.119814,0.179415,-0.97645,0.000889,0.256822,-0.966458,0.062,0.221
796,79.5,0.98,1,0.104111,0.120196,-0.987276,0.029633,0.223636,-0.974222,0.068,0.174
797,79.6,0.98,1,0.103411,0.12753,-0.986429,0.029222,0.21991,-0.975083,0.068,0.175
798,79.7,0.98,1,0.121756,0.094106,-0.988089,0.005843,0.205515,-0.978637,0.065,0.151
799,79.8,0.98,1,0.098682,0.103086,-0.989765,0.0699,0.186783,-0.979911,0.085,0.146
800,79.9,0.98,1,0.06255,0.114695,-0.99143,0.053958,0.206516,-0.976954,0.059,0.162
801,80.0,0.98,1,0.025026,0.094155,-0.995243,0.017504,0.15575,-0.987641,0.021,0.125
802,80.1,0.98,1,0.02781,0.068109,-0.99729,0.046798,0.183196,-0.981962,0.038,0.126
803,80.2,0.98,1,0.018687,0.063854,-0.997784,0.047375,0.182267,-0.982107,0.033,0.124
804,80.3,0.98,1,0.014894,0.055536,-0.998346,0.060179,0.178716,-0.982059,0.038,0.118
805,80.4,0.98,1,0.027033,0.059997,-0.997832,0.050161,0.139803,-0.988908,0.039,0.1
806,80.5,0.98,1,0.050449,0.061134,-0.996854,0.045336,0.13285,-0.990099,0.048,0.097
807,80.6,0.98,1,0.107574,0.100765,-0.989077,0.033753,0.138462,-0.989792,0.071,0.12
808,80.7,0.98,1,0.112207,0.127023,-0.985533,0.046747,0.186049,-0.981428,0.081,0.158
809,80.8,0.98,1,0.04738,0.124413,-0.991099,0.050256,0.171631,-0.983879,0.049,0.149
810,80.9,0.98,1,0.048236,0.127952,-0.990607,0.040233,0.19585,-0.979808,0.045,0.163
811,81.0,0.98,1,0.054442,0.118203,-0.991496,0.011994,0.229846,-0.973153,0.034,0.175
812,81.1,0.98,1,0.033034,0.127809,-0.991248,0.007977,0.21804,-0.975907,0.021,0.174
813,81.2,0.98,1,0.043824,0.138514,-0.98939,-0.010384,0.234809,-0.971986,0.017,0.188
