gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.134472,0.302943,-0.943474,-0.021724,0.334048,-0.942306,0.05637400000000001,0.31849550000000004,-0.94289
0.124292,0.293107,-0.947966,-0.030081,0.334801,-0.941809,0.0471055,0.313954,-0.9448875
0.113301,0.293447,-0.949238,-0.018785,0.353139,-0.935382,0.047258,0.323293,-0.94231
0.119099,0.29322,-0.948598,-0.019264,0.362196,-0.931903,0.0499175,0.327708,-0.9402505000000001
0.118876,0.299302,-0.946724,-0.027014,0.37179,-0.927924,0.045931,0.335546,-0.937324
0.114099,0.290766,-0.949967,-0.01072,0.377428,-0.925977,0.0516895,0.334097,-0.937972
0.105679,0.295541,-0.949467,-0.003086,0.376771,-0.926301,0.051296499999999995,0.336156,-0.9378839999999999
0.106856,0.293193,-0.950063,-0.006213,0.375659,-0.926737,0.050321500000000005,0.334426,-0.9384
0.105865,0.293485,-0.950084,-0.018401,0.367608,-0.929799,0.043732,0.33054649999999997,-0.9399415
0.13883,0.337338,-0.93109,-0.056773,0.364426,-0.9295,0.04102850000000001,0.350882,-0.930295
0.121898,0.321174,-0.939142,-0.064824,0.357944,-0.93149,0.028537,0.339559,-0.935316
0.148936,0.310982,-0.938674,-0.061132,0.354423,-0.933085,0.04390200000000001,0.3327025,-0.9358795
0.164161,0.30308,-0.938719,-0.060013,0.364954,-0.929089,0.052074,0.334017,-0.9339040000000001
0.145348,0.336947,-0.930237,-0.02871,0.346708,-0.937534,0.058319,0.3418275,-0.9338854999999999
0.123511,0.30659,-0.943794,0.01802,0.268438,-0.963128,0.0707655,0.287514,-0.953461
0.148,0.325391,-0.933925,-0.190283,0.402923,-0.895235,-0.021141500000000008,0.36415699999999995,-0.91458
0.023056,0.328047,-0.94438,-0.227866,0.429966,-0.873617,-0.10240500000000001,0.3790065,-0.9089985
-0.011815,0.320665,-0.947119,-0.106858,0.269716,-0.956993,-0.0593365,0.2951905,-0.952056
0.065592,0.254207,-0.964923,-0.10604,0.207874,-0.972391,-0.020224,0.2310405,-0.968657
0.063843,0.246816,-0.966957,-0.039528,0.207867,-0.977358,0.012157499999999998,0.2273415,-0.9721575
0.07706,0.275181,-0.958299,-0.073623,0.276886,-0.958078,0.0017185000000000047,0.27603350000000004,-0.9581885
0.133866,0.329181,-0.93473,-0.093989,0.360176,-0.928138,0.019938500000000005,0.3446785,-0.931434
0.080548,0.291486,-0.953178,-0.091238,0.314309,-0.944926,-0.0053450000000000025,0.30289750000000004,-0.949052
0.027621,0.292794,-0.955777,-0.062367,0.288332,-0.955497,-0.017373,0.290563,-0.9556370000000001
0.015402,0.285926,-0.958128,-0.128729,0.303346,-0.944145,-0.056663500000000006,0.294636,-0.9511365
0.016579,0.293294,-0.955878,-0.12704,0.314271,-0.940795,-0.055230499999999995,0.3037825,-0.9483365
0.086479,0.278348,-0.956579,-0.207536,0.276474,-0.938345,-0.0605285,0.27741099999999996,-0.947462
0.155114,0.241901,-0.957822,-0.273144,0.298164,-0.914598,-0.059015,0.2700325,-0.93621
0.11847,0.312731,-0.942424,-0.218406,0.407226,-0.886829,-0.04996799999999999,0.3599785,-0.9146265
0.119124,0.285434,-0.950966,-0.256643,0.391622,-0.88361,-0.0687595,0.33852800000000005,-0.917288
0.075879,0.28543,-0.955391,-0.256875,0.41662,-0.872034,-0.09049800000000001,0.35102500000000003,-0.9137124999999999
0.072153,0.221995,-0.972374,-0.188586,0.345337,-0.919336,-0.058216500000000004,0.283666,-0.945855
0.019005,0.259736,-0.965493,-0.14149,0.268105,-0.952943,-0.061242500000000005,0.2639205,-0.959218
0.04258,0.257448,-0.965354,-0.024515,0.244637,-0.969305,0.0090325,0.2510425,-0.9673295
-0.001143,0.213385,-0.976968,-0.076568,0.304068,-0.949568,-0.0388555,0.25872649999999997,-0.963268
0.002948,0.218463,-0.975841,-0.164741,0.263769,-0.950414,-0.0808965,0.241116,-0.9631274999999999
-0.013964,0.226919,-0.973813,-0.153274,0.269046,-0.950853,-0.083619,0.2479825,-0.962333
-0.010712,0.179486,-0.983702,-0.163682,0.261449,-0.951237,-0.087197,0.22046749999999998,-0.9674695
0.006321,0.268464,-0.963269,-0.262471,0.353932,-0.897686,-0.128075,0.311198,-0.9304775000000001
0.056952,0.228302,-0.971923,-0.250302,0.318679,-0.914217,-0.09667500000000001,0.27349049999999997,-0.94307
0.159038,0.289344,-0.943921,-0.383595,0.38292,-0.840373,-0.1122785,0.336132,-0.892147
0.126872,0.262313,-0.956606,-0.272646,0.339381,-0.900269,-0.072887,0.300847,-0.9284375
0.139219,0.296208,-0.944923,-0.159606,0.301393,-0.940047,-0.010193499999999994,0.2988005,-0.942485
0.126144,0.309945,-0.942349,-0.130427,0.343022,-0.930228,-0.0021414999999999906,0.32648350000000004,-0.9362885000000001
0.091311,0.313923,-0.945047,-0.178815,0.285583,-0.941524,-0.043752,0.299753,-0.9432855
0.06215,0.356892,-0.932076,-0.159858,0.397857,-0.903413,-0.048854,0.3773745,-0.9177445
0.030725,0.289694,-0.956626,-0.22476,0.362614,-0.90443,-0.09701749999999999,0.326154,-0.930528
-0.013436,0.259837,-0.965559,-0.201149,0.356181,-0.91251,-0.1072925,0.308009,-0.9390345
-0.000174,0.282803,-0.959178,-0.144047,0.352035,-0.924836,-0.07211050000000001,0.317419,-0.942007
0.044944,0.278184,-0.959476,-0.169187,0.35754,-0.918445,-0.0621215,0.317862,-0.9389605
0.048618,0.313535,-0.948331,0.016998,0.277495,-0.960577,0.032808000000000004,0.29551499999999997,-0.954454
0.181183,0.294288,-0.938385,-0.026791,0.318205,-0.947643,0.077196,0.3062465,-0.943014
