GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
787.0,338.0,843.0,350.0,815.0,344.0,-1.0,-1.0,0.0,0.0
799.0,321.0,841.0,349.0,820.0,335.0,2.84,3.06,0.0,0.0
809.0,322.0,837.0,358.0,823.0,340.0,-1.0,-1.0,0.0,0.0
811.0,322.0,836.0,362.0,823.0,342.0,-1.0,-1.0,0.0,0.0
816.0,307.0,816.0,307.0,816.0,307.0,2.79,2.79,0.0,0.0
814.0,305.0,837.0,360.0,825.0,332.0,-1.0,-1.0,0.0,0.0
808.0,305.0,837.0,360.0,822.0,332.0,-1.0,-1.0,0.0,0.0
820.0,308.0,837.0,358.0,828.0,333.0,3.1,3.06,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
823.0,311.0,835.0,352.0,829.0,331.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
819.0,313.0,838.0,355.0,828.0,334.0,-1.0,-1.0,0.0,0.0
820.0,312.0,841.0,359.0,830.0,335.0,-1.0,-1.0,0.0,0.0
810.0,310.0,810.0,310.0,810.0,310.0,2.77,2.77,0.0,0.0
812.0,310.0,840.0,358.0,826.0,334.0,-1.0,-1.0,0.0,0.0
813.0,309.0,842.0,349.0,827.0,329.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
811.0,309.0,842.0,362.0,826.0,335.0,-1.0,-1.0,0.0,0.0
803.0,305.0,842.0,346.0,822.0,325.0,-1.0,-1.0,0.0,0.0
800.0,308.0,800.0,308.0,800.0,308.0,2.68,2.68,0.0,0.0
803.0,311.0,845.0,352.0,824.0,331.0,-1.0,-1.0,0.0,0.0
810.0,314.0,842.0,348.0,826.0,331.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
809.0,310.0,842.0,343.0,825.0,326.0,-1.0,-1.0,0.0,0.0
809.0,310.0,848.0,362.0,828.0,336.0,-1.0,-1.0,0.0,0.0
841.0,365.0,841.0,365.0,841.0,365.0,3.06,3.06,0.0,0.0
824.0,313.0,839.0,367.0,831.0,340.0,-1.0,-1.0,0.0,0.0
823.0,318.0,839.0,367.0,831.0,342.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
823.0,323.0,839.0,369.0,831.0,346.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
802.0,315.0,802.0,315.0,802.0,315.0,2.6,2.6,0.0,0.0
801.0,318.0,843.0,360.0,822.0,339.0,-1.0,-1.0,0.0,0.0
804.0,311.0,843.0,360.0,823.0,335.0,-1.0,-1.0,0.0,0.0
800.0,318.0,800.0,318.0,800.0,318.0,2.42,2.42,0.0,0.0
797.0,312.0,852.0,341.0,824.0,326.0,-1.0,-1.0,0.0,0.0
800.0,314.0,863.0,341.0,831.0,327.0,-1.0,-1.0,0.0,0.0
814.0,294.0,814.0,294.0,814.0,294.0,2.88,2.88,0.0,0.0
814.0,294.0,833.0,347.0,823.0,320.0,-1.0,-1.0,0.0,0.0
774.0,360.0,789.0,400.0,781.0,380.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
766.0,377.0,774.0,419.0,770.0,398.0,-1.0,-1.0,0.0,0.0
775.0,370.0,781.0,413.0,778.0,391.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
751.0,411.0,777.0,408.0,764.0,409.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
752.0,411.0,774.0,412.0,763.0,411.0,-1.0,-1.0,0.0,0.0
745.0,416.0,769.0,418.0,757.0,417.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
743.0,404.0,771.0,427.0,757.0,415.0,-1.0,-1.0,0.0,0.0
746.0,394.0,773.0,429.0,759.0,411.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
752.0,399.0,770.0,428.0,761.0,413.0,-1.0,-1.0,0.0,0.0
756.0,409.0,782.0,423.0,769.0,416.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
758.0,402.0,786.0,421.0,772.0,411.0,-1.0,-1.0,0.0,0.0
756.0,392.0,776.0,427.0,766.0,409.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
742.0,400.0,776.0,428.0,759.0,414.0,-1.0,-1.0,0.0,0.0
740.0,402.0,785.0,415.0,762.0,408.0,-1.0,-1.0,0.0,0.0
770.0,436.0,770.0,436.0,770.0,436.0,2.4,2.4,0.0,0.0
732.0,397.0,777.0,420.0,754.0,408.0,-1.0,-1.0,0.0,0.0
738.0,393.0,766.0,428.0,752.0,410.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
738.0,393.0,770.0,431.0,754.0,412.0,-1.0,-1.0,0.0,0.0
725.0,390.0,776.0,435.0,750.0,412.0,-1.0,-1.0,0.0,0.0
733.0,400.0,733.0,400.0,733.0,400.0,2.37,2.37,0.0,0.0
745.0,403.0,777.0,431.0,761.0,417.0,-1.0,-1.0,0.0,0.0
750.0,407.0,768.0,432.0,759.0,419.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
751.0,425.0,767.0,436.0,759.0,430.0,-1.0,-1.0,0.0,0.0
747.0,413.0,771.0,436.0,759.0,424.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
749.0,414.0,765.0,434.0,757.0,424.0,-1.0,-1.0,0.0,0.0
742.0,406.0,768.0,434.0,755.0,420.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
744.0,407.0,762.0,435.0,753.0,421.0,-1.0,-1.0,0.0,0.0
757.0,402.0,757.0,435.0,757.0,418.0,-1.0,-1.0,0.0,0.0
757.0,435.0,757.0,435.0,757.0,435.0,2.29,2.29,0.0,0.0
754.0,398.0,769.0,451.0,761.0,424.0,-1.0,-1.0,0.0,0.0
744.0,412.0,772.0,450.0,758.0,431.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
755.0,417.0,772.0,432.0,763.0,424.0,-1.0,-1.0,0.0,0.0
765.0,406.0,770.0,445.0,767.0,425.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
760.0,404.0,766.0,439.0,763.0,421.0,-1.0,-1.0,0.0,0.0
760.0,404.0,766.0,444.0,763.0,424.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
758.0,445.0,758.0,445.0,758.0,445.0,-1.0,-1.0,0.0,0.0
783.0,465.0,764.0,461.0,773.0,463.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
