GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
817.0,465.0,841.0,433.0,829.0,449.0,-1.0,-1.0,0.0,0.0
815.0,443.0,835.0,434.0,825.0,438.0,2.8,2.62,0.0,0.0
812.0,447.0,832.0,440.0,822.0,443.0,-1.0,-1.0,0.0,0.0
811.0,445.0,818.0,441.0,814.0,443.0,-1.0,-1.0,0.0,0.0
813.0,450.0,823.0,447.0,818.0,448.0,2.78,2.61,0.0,0.0
812.0,463.0,822.0,442.0,817.0,452.0,-1.0,-1.0,0.0,0.0
813.0,459.0,839.0,433.0,826.0,446.0,-1.0,-1.0,0.0,0.0
811.0,460.0,831.0,436.0,821.0,448.0,2.85,2.65,0.0,0.0
810.0,459.0,810.0,459.0,810.0,459.0,-1.0,-1.0,0.0,0.0
808.0,476.0,827.0,435.0,817.0,455.0,-1.0,-1.0,0.0,0.0
810.0,451.0,831.0,425.0,820.0,438.0,2.77,2.55,0.0,0.0
808.0,448.0,828.0,422.0,818.0,435.0,-1.0,-1.0,0.0,0.0
816.0,452.0,824.0,425.0,820.0,438.0,-1.0,-1.0,0.0,0.0
816.0,450.0,824.0,437.0,820.0,443.0,2.79,2.58,0.0,0.0
820.0,431.0,826.0,448.0,823.0,439.0,-1.0,-1.0,0.0,0.0
811.0,447.0,835.0,450.0,823.0,448.0,-1.0,-1.0,0.0,0.0
807.0,442.0,835.0,442.0,821.0,442.0,2.76,2.58,0.0,0.0
816.0,448.0,834.0,441.0,825.0,444.0,-1.0,-1.0,0.0,0.0
824.0,438.0,814.0,428.0,819.0,433.0,-1.0,-1.0,0.0,0.0
828.0,436.0,811.0,429.0,819.0,432.0,2.78,2.57,0.0,0.0
820.0,430.0,820.0,430.0,820.0,430.0,-1.0,-1.0,0.0,0.0
813.0,449.0,823.0,428.0,818.0,438.0,-1.0,-1.0,0.0,0.0
803.0,436.0,831.0,442.0,817.0,439.0,2.79,2.59,0.0,0.0
795.0,438.0,795.0,438.0,795.0,438.0,-1.0,-1.0,0.0,0.0
804.0,435.0,840.0,443.0,822.0,439.0,-1.0,-1.0,0.0,0.0
811.0,432.0,824.0,468.0,817.0,450.0,2.84,2.63,0.0,0.0
