frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2081,208.0,0.98,1,0.166669,0.257439,-0.951812,-0.04329,0.256322,-0.965622,0.064,0.262
2082,208.1,0.98,1,0.157087,0.254789,-0.954152,-0.049159,0.252732,-0.966287,0.056,0.258
2083,208.2,0.98,1,0.137363,0.241674,-0.960586,-0.004017,0.273125,-0.96197,0.069,0.262
2084,208.3,0.98,1,0.140482,0.240128,-0.960522,0.00916,0.242424,-0.970127,0.077,0.245
2085,208.4,0.98,1,0.162906,0.232141,-0.958943,0.025705,0.280787,-0.959426,0.098,0.261
2086,208.5,0.98,1,0.187795,0.215452,-0.958287,0.026048,0.258623,-0.965627,0.111,0.242
2087,208.6,0.98,1,0.175762,0.195151,-0.964896,0.023811,0.250636,-0.967788,0.103,0.227
2088,208.7,0.98,1,0.189381,0.221239,-0.956655,0.040604,0.249121,-0.967621,0.119,0.24
2089,208.8,0.98,1,0.19226,0.256281,-0.947289,0.040393,0.251744,-0.96695,0.121,0.259
2090,208.9,0.98,1,0.188728,0.270028,-0.944175,0.007588,0.286362,-0.958091,0.103,0.285
2091,209.0,0.98,1,0.170682,0.299473,-0.938714,-0.009932,0.309773,-0.950759,0.085,0.312
2092,209.1,0.98,1,0.182287,0.290541,-0.939339,-0.001809,0.286234,-0.958158,0.095,0.295
2093,209.2,0.98,1,0.158103,0.26263,-0.951855,-0.013136,0.252182,-0.967591,0.075,0.262
2094,209.3,0.98,1,0.147795,0.232333,-0.961342,0.008694,0.251241,-0.967886,0.081,0.246
2095,209.4,0.98,1,0.145461,0.229412,-0.962399,0.01464,0.233431,-0.972263,0.083,0.235
2096,209.5,0.98,1,0.080789,0.378031,-0.922261,-0.055991,0.371421,-0.926775,0.013,0.385
2097,209.6,0.98,1,0.08982,0.240954,-0.966371,-0.04132,0.259858,-0.964763,0.025,0.254
2098,209.7,0.98,1,0.100799,0.256403,-0.9613,-0.043255,0.251226,-0.966961,0.03,0.257
2099,209.8,0.98,1,0.101153,0.277932,-0.95526,-0.050117,0.268372,-0.962011,0.027,0.278
2100,209.9,0.98,1,0.080866,0.251797,-0.964396,-0.085169,0.26385,-0.960796,-0.002,0.262
2101,210.0,0.98,1,0.073132,0.225149,-0.971576,-0.054657,0.224101,-0.973032,0.01,0.227
2102,210.1,0.98,1,0.10483,0.196412,-0.974901,-0.073044,0.201915,-0.976675,0.016,0.201
2103,210.2,0.98,1,0.096182,0.215987,-0.971647,-0.072009,0.217525,-0.973395,0.012,0.219
2104,210.3,0.98,1,0.060551,0.241546,-0.968498,-0.086855,0.198854,-0.976173,-0.014,0.223
2105,210.4,0.98,1,0.022069,0.367041,-0.929943,-0.058248,0.347076,-0.936026,-0.019,0.366
2106,210.5,0.98,1,0.056319,0.287216,-0.956209,-0.053479,0.326253,-0.943769,0.001,0.312
2107,210.6,0.98,1,0.01018,0.194015,-0.980946,-0.095589,0.220078,-0.970788,-0.044,0.209
2108,210.7,0.98,1,0.033955,0.167099,-0.985355,-0.121906,0.207061,-0.970703,-0.045,0.189
2109,210.8,0.88,1,0.021911,0.243448,-0.969666,-0.146987,0.252838,-0.956278,-0.065,0.252
2110,210.9,0.98,1,-0.01445,0.231256,-0.972786,-0.200259,0.25724,-0.94537,-0.111,0.249
2111,211.0,0.98,1,-0.004609,0.22611,-0.974091,-0.175754,0.239884,-0.95476,-0.093,0.237
2112,211.1,0.98,1,-0.011749,0.261885,-0.965028,-0.18868,0.255528,-0.948212,-0.104,0.264
2113,211.2,0.98,1,-0.042717,0.288392,-0.956559,-0.118941,0.296105,-0.947721,-0.085,0.298
2114,211.3,0.98,1,-0.045635,0.286737,-0.956922,-0.110454,0.283887,-0.952475,-0.082,0.29
2115,211.4,0.98,1,-0.038434,0.285124,-0.95772,-0.23556,0.260439,-0.936314,-0.144,0.28
2116,211.5,0.98,1,-0.052228,0.279412,-0.95875,-0.201493,0.239534,-0.949749,-0.132,0.265
