GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
617.0,462.0,583.0,364.0,600.0,413.0,2.91,2.92,0.0,0.0
617.0,462.0,591.0,384.0,604.0,423.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
619.0,478.0,600.0,384.0,609.0,431.0,2.87,2.94,0.0,0.0
614.0,476.0,604.0,382.0,609.0,429.0,-1.0,-1.0,0.0,0.0
612.0,481.0,603.0,395.0,607.0,438.0,-1.0,-1.0,0.0,0.0
591.0,483.0,595.0,362.0,593.0,422.0,2.82,2.91,0.0,0.0
608.0,495.0,551.0,279.0,579.0,387.0,-1.0,-1.0,0.0,0.0
566.0,351.0,566.0,351.0,566.0,351.0,-1.0,-1.0,0.0,0.0
617.0,507.0,572.0,382.0,594.0,444.0,2.91,3.11,0.0,0.0
604.0,495.0,609.0,452.0,606.0,473.0,-1.0,-1.0,0.0,0.0
614.0,475.0,619.0,420.0,616.0,447.0,-1.0,-1.0,0.0,0.0
599.0,470.0,610.0,388.0,604.0,429.0,2.9,2.95,0.0,0.0
588.0,350.0,588.0,350.0,588.0,350.0,-1.0,-1.0,0.0,0.0
604.0,470.0,603.0,346.0,603.0,408.0,-1.0,-1.0,0.0,0.0
611.0,460.0,593.0,369.0,602.0,414.0,2.86,2.97,0.0,0.0
609.0,449.0,609.0,406.0,609.0,427.0,-1.0,-1.0,0.0,0.0
599.0,452.0,608.0,420.0,603.0,436.0,-1.0,-1.0,0.0,0.0
604.0,453.0,601.0,418.0,602.0,435.0,2.88,3.07,0.0,0.0
605.0,401.0,605.0,401.0,605.0,401.0,-1.0,-1.0,0.0,0.0
601.0,471.0,581.0,304.0,591.0,387.0,-1.0,-1.0,0.0,0.0
594.0,475.0,581.0,305.0,587.0,390.0,3.01,2.96,0.0,0.0
592.0,484.0,582.0,360.0,587.0,422.0,-1.0,-1.0,0.0,0.0
596.0,470.0,591.0,396.0,593.0,433.0,-1.0,-1.0,0.0,0.0
600.0,492.0,590.0,398.0,595.0,445.0,2.94,3.02,0.0,0.0
588.0,454.0,610.0,405.0,599.0,429.0,-1.0,-1.0,0.0,0.0
585.0,458.0,598.0,401.0,591.0,429.0,-1.0,-1.0,0.0,0.0
592.0,439.0,596.0,409.0,594.0,424.0,3.05,3.19,0.0,0.0
603.0,440.0,596.0,409.0,599.0,424.0,-1.0,-1.0,0.0,0.0
603.0,440.0,606.0,411.0,604.0,425.0,-1.0,-1.0,0.0,0.0
583.0,459.0,611.0,389.0,597.0,424.0,3.05,3.05,0.0,0.0
583.0,458.0,604.0,391.0,593.0,424.0,-1.0,-1.0,0.0,0.0
598.0,455.0,600.0,386.0,599.0,420.0,-1.0,-1.0,0.0,0.0
592.0,445.0,605.0,375.0,598.0,410.0,3.07,3.11,0.0,0.0
578.0,431.0,615.0,403.0,596.0,417.0,-1.0,-1.0,0.0,0.0
577.0,431.0,615.0,403.0,596.0,417.0,-1.0,-1.0,0.0,0.0
580.0,421.0,621.0,400.0,600.0,410.0,3.02,3.07,0.0,0.0
587.0,421.0,618.0,402.0,602.0,411.0,-1.0,-1.0,0.0,0.0
564.0,399.0,588.0,400.0,576.0,399.0,-1.0,-1.0,0.0,0.0
568.0,415.0,559.0,397.0,563.0,406.0,3.15,3.19,0.0,0.0
375.0,207.0,427.0,191.0,401.0,199.0,-1.0,-1.0,0.0,0.0
233.0,25.0,171.0,-99.0,202.0,-37.0,-1.0,-1.0,0.0,0.0
179.0,-28.0,152.0,-116.0,165.0,-72.0,3.05,3.31,0.0,0.0
179.0,-30.0,152.0,-116.0,165.0,-73.0,-1.0,-1.0,0.0,0.0
205.0,-4.0,233.0,9.0,219.0,2.0,-1.0,-1.0,0.0,0.0
190.0,-40.0,247.0,61.0,218.0,10.0,2.9,3.27,0.0,0.0
235.0,-5.0,211.0,43.0,223.0,19.0,-1.0,-1.0,0.0,0.0
