GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1093.0,861.0,1109.0,875.0,1101.0,868.0,-1.0,-1.0,0.0,0.0
1118.0,872.0,1118.0,872.0,1118.0,872.0,3.02,3.02,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1073.0,869.0,1124.0,847.0,1098.0,858.0,-1.0,-1.0,0.0,0.0
1119.0,837.0,1119.0,837.0,1119.0,837.0,3.04,3.04,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1124.0,849.0,1124.0,849.0,1124.0,849.0,3.02,3.02,0.0,0.0
1116.0,876.0,1116.0,876.0,1116.0,876.0,-1.0,-1.0,0.0,0.0
1118.0,861.0,1116.0,874.0,1117.0,867.0,-1.0,-1.0,0.0,0.0
1119.0,841.0,1119.0,880.0,1119.0,860.0,3.03,3.07,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1134.0,875.0,1136.0,856.0,1135.0,865.0,-1.0,-1.0,0.0,0.0
1155.0,860.0,1155.0,860.0,1155.0,860.0,3.16,3.16,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1095.0,847.0,1162.0,845.0,1128.0,846.0,-1.0,-1.0,0.0,0.0
1134.0,821.0,1134.0,821.0,1134.0,821.0,2.8,2.8,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1159.0,899.0,1164.0,879.0,1161.0,889.0,-1.0,-1.0,0.0,0.0
1159.0,899.0,1159.0,899.0,1159.0,899.0,2.95,2.95,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1131.0,857.0,1131.0,857.0,1131.0,857.0,-1.0,-1.0,0.0,0.0
1110.0,880.0,1240.0,761.0,1175.0,820.0,3.02,2.95,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1116.0,892.0,1175.0,782.0,1145.0,837.0,-1.0,-1.0,0.0,0.0
1134.0,868.0,1182.0,799.0,1158.0,833.0,2.92,3.07,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1145.0,803.0,1203.0,798.0,1174.0,800.0,-1.0,-1.0,0.0,0.0
722.0,526.0,850.0,475.0,786.0,500.0,3.11,3.14,0.0,0.0
708.0,405.0,783.0,415.0,745.0,410.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
717.0,490.0,784.0,440.0,750.0,465.0,3.08,3.03,0.0,0.0
706.0,496.0,858.0,520.0,782.0,508.0,-1.0,-1.0,0.0,0.0
674.0,448.0,761.0,485.0,717.0,466.0,-1.0,-1.0,0.0,0.0
676.0,442.0,732.0,470.0,704.0,456.0,2.96,3.11,0.0,0.0
703.0,479.0,684.0,412.0,693.0,445.0,-1.0,-1.0,0.0,0.0
723.0,484.0,710.0,403.0,716.0,443.0,-1.0,-1.0,0.0,0.0
723.0,494.0,753.0,448.0,738.0,471.0,3.11,3.03,0.0,0.0
704.0,460.0,755.0,432.0,729.0,446.0,-1.0,-1.0,0.0,0.0
696.0,429.0,739.0,432.0,717.0,430.0,-1.0,-1.0,0.0,0.0
696.0,429.0,715.0,411.0,705.0,420.0,3.05,3.03,0.0,0.0
731.0,436.0,707.0,417.0,719.0,426.0,-1.0,-1.0,0.0,0.0
727.0,439.0,727.0,439.0,727.0,439.0,-1.0,-1.0,0.0,0.0
700.0,437.0,736.0,421.0,718.0,429.0,2.96,3.03,0.0,0.0
712.0,443.0,732.0,436.0,722.0,439.0,-1.0,-1.0,0.0,0.0
710.0,453.0,743.0,417.0,726.0,435.0,-1.0,-1.0,0.0,0.0
725.0,449.0,722.0,375.0,723.0,412.0,3.06,3.07,0.0,0.0
710.0,439.0,722.0,375.0,716.0,407.0,-1.0,-1.0,0.0,0.0
734.0,449.0,734.0,449.0,734.0,449.0,-1.0,-1.0,0.0,0.0
774.0,474.0,764.0,394.0,769.0,434.0,3.08,3.07,0.0,0.0
806.0,509.0,870.0,557.0,838.0,533.0,-1.0,-1.0,0.0,0.0
792.0,543.0,858.0,531.0,825.0,537.0,-1.0,-1.0,0.0,0.0
774.0,558.0,857.0,501.0,815.0,529.0,2.88,2.97,0.0,0.0
827.0,552.0,843.0,468.0,835.0,510.0,-1.0,-1.0,0.0,0.0
827.0,552.0,827.0,552.0,827.0,552.0,-1.0,-1.0,0.0,0.0
819.0,567.0,833.0,479.0,826.0,523.0,3.16,3.05,0.0,0.0
800.0,554.0,875.0,514.0,837.0,534.0,-1.0,-1.0,0.0,0.0
804.0,456.0,872.0,542.0,838.0,499.0,-1.0,-1.0,0.0,0.0
804.0,456.0,863.0,539.0,833.0,497.0,3.13,3.11,0.0,0.0
841.0,539.0,841.0,539.0,841.0,539.0,-1.0,-1.0,0.0,0.0
851.0,501.0,851.0,501.0,851.0,501.0,-1.0,-1.0,0.0,0.0
805.0,456.0,846.0,495.0,825.0,475.0,3.21,3.07,0.0,0.0
816.0,498.0,868.0,487.0,842.0,492.0,-1.0,-1.0,0.0,0.0
809.0,532.0,809.0,532.0,809.0,532.0,-1.0,-1.0,0.0,0.0
799.0,542.0,874.0,498.0,836.0,520.0,3.13,3.14,0.0,0.0
790.0,567.0,841.0,495.0,815.0,531.0,-1.0,-1.0,0.0,0.0
790.0,522.0,790.0,522.0,790.0,522.0,-1.0,-1.0,0.0,0.0
789.0,523.0,828.0,501.0,808.0,512.0,3.15,3.05,0.0,0.0
806.0,558.0,841.0,488.0,823.0,523.0,-1.0,-1.0,0.0,0.0
794.0,553.0,802.0,467.0,798.0,510.0,-1.0,-1.0,0.0,0.0
827.0,524.0,859.0,522.0,843.0,523.0,3.09,3.17,0.0,0.0
794.0,532.0,801.0,473.0,797.0,502.0,-1.0,-1.0,0.0,0.0
804.0,519.0,854.0,451.0,829.0,485.0,-1.0,-1.0,0.0,0.0
805.0,516.0,856.0,457.0,830.0,486.0,3.08,3.17,0.0,0.0
800.0,519.0,870.0,473.0,835.0,496.0,-1.0,-1.0,0.0,0.0
801.0,522.0,848.0,539.0,824.0,530.0,-1.0,-1.0,0.0,0.0
796.0,525.0,860.0,490.0,828.0,507.0,3.23,3.16,0.0,0.0
805.0,524.0,866.0,496.0,835.0,510.0,-1.0,-1.0,0.0,0.0
814.0,531.0,814.0,531.0,814.0,531.0,-1.0,-1.0,0.0,0.0
815.0,531.0,831.0,512.0,823.0,521.0,3.14,3.05,0.0,0.0
820.0,527.0,847.0,536.0,833.0,531.0,-1.0,-1.0,0.0,0.0
817.0,501.0,817.0,501.0,817.0,501.0,-1.0,-1.0,0.0,0.0
816.0,517.0,872.0,525.0,844.0,521.0,3.21,3.15,0.0,0.0
810.0,519.0,843.0,521.0,826.0,520.0,-1.0,-1.0,0.0,0.0
787.0,565.0,840.0,513.0,813.0,539.0,-1.0,-1.0,0.0,0.0
818.0,507.0,852.0,541.0,835.0,524.0,3.19,3.17,0.0,0.0
821.0,501.0,821.0,501.0,821.0,501.0,-1.0,-1.0,0.0,0.0
821.0,501.0,862.0,537.0,841.0,519.0,-1.0,-1.0,0.0,0.0
788.0,543.0,847.0,519.0,817.0,531.0,3.24,3.11,0.0,0.0
801.0,564.0,849.0,500.0,825.0,532.0,-1.0,-1.0,0.0,0.0
802.0,560.0,802.0,560.0,802.0,560.0,-1.0,-1.0,0.0,0.0
807.0,551.0,835.0,493.0,821.0,522.0,3.17,3.13,0.0,0.0
788.0,539.0,828.0,485.0,808.0,512.0,-1.0,-1.0,0.0,0.0
797.0,532.0,797.0,532.0,797.0,532.0,-1.0,-1.0,0.0,0.0
815.0,527.0,828.0,474.0,821.0,500.0,3.2,3.11,0.0,0.0
806.0,519.0,814.0,431.0,810.0,475.0,-1.0,-1.0,0.0,0.0
797.0,520.0,797.0,520.0,797.0,520.0,-1.0,-1.0,0.0,0.0
785.0,515.0,811.0,399.0,798.0,457.0,3.13,3.08,0.0,0.0
812.0,541.0,812.0,541.0,812.0,541.0,-1.0,-1.0,0.0,0.0
825.0,533.0,817.0,425.0,821.0,479.0,-1.0,-1.0,0.0,0.0
820.0,541.0,852.0,491.0,836.0,516.0,3.2,3.18,0.0,0.0
818.0,532.0,854.0,486.0,836.0,509.0,-1.0,-1.0,0.0,0.0
811.0,544.0,856.0,493.0,833.0,518.0,-1.0,-1.0,0.0,0.0
810.0,524.0,855.0,499.0,832.0,511.0,3.01,3.21,0.0,0.0
802.0,517.0,856.0,509.0,829.0,513.0,-1.0,-1.0,0.0,0.0
819.0,495.0,819.0,495.0,819.0,495.0,-1.0,-1.0,0.0,0.0
819.0,513.0,851.0,508.0,835.0,510.0,3.16,3.1,0.0,0.0
814.0,526.0,855.0,508.0,834.0,517.0,-1.0,-1.0,0.0,0.0
810.0,537.0,858.0,505.0,834.0,521.0,-1.0,-1.0,0.0,0.0
806.0,541.0,866.0,507.0,836.0,524.0,3.16,3.21,0.0,0.0
816.0,522.0,858.0,510.0,837.0,516.0,-1.0,-1.0,0.0,0.0
816.0,522.0,846.0,492.0,831.0,507.0,-1.0,-1.0,0.0,0.0
825.0,516.0,856.0,517.0,840.0,516.0,3.19,3.19,0.0,0.0
802.0,545.0,863.0,500.0,832.0,522.0,-1.0,-1.0,0.0,0.0
789.0,540.0,865.0,536.0,827.0,538.0,-1.0,-1.0,0.0,0.0
807.0,539.0,865.0,542.0,836.0,540.0,3.23,3.22,0.0,0.0
785.0,540.0,845.0,522.0,815.0,531.0,-1.0,-1.0,0.0,0.0
798.0,551.0,850.0,481.0,824.0,516.0,-1.0,-1.0,0.0,0.0
808.0,507.0,852.0,472.0,830.0,489.0,3.22,3.08,0.0,0.0
803.0,513.0,852.0,460.0,827.0,486.0,-1.0,-1.0,0.0,0.0
800.0,513.0,853.0,475.0,826.0,494.0,-1.0,-1.0,0.0,0.0
794.0,522.0,843.0,463.0,818.0,492.0,2.83,3.03,0.0,0.0
806.0,540.0,862.0,482.0,834.0,511.0,-1.0,-1.0,0.0,0.0
803.0,564.0,860.0,465.0,831.0,514.0,-1.0,-1.0,0.0,0.0
811.0,556.0,867.0,467.0,839.0,511.0,3.18,3.03,0.0,0.0
825.0,514.0,859.0,463.0,842.0,488.0,-1.0,-1.0,0.0,0.0
810.0,512.0,859.0,463.0,834.0,487.0,-1.0,-1.0,0.0,0.0
828.0,500.0,878.0,464.0,853.0,482.0,3.18,3.09,0.0,0.0
814.0,493.0,873.0,482.0,843.0,487.0,-1.0,-1.0,0.0,0.0
811.0,499.0,872.0,497.0,841.0,498.0,-1.0,-1.0,0.0,0.0
811.0,521.0,870.0,499.0,840.0,510.0,3.18,3.12,0.0,0.0
818.0,516.0,886.0,500.0,852.0,508.0,-1.0,-1.0,0.0,0.0
