gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.170359,0.0877,-0.981472,-0.095748,0.176301,-0.979668,0.037305500000000005,0.13200050000000002,-0.9805699999999999
0.155569,0.078987,-0.984662,-0.089774,0.174572,-0.980543,0.0328975,0.1267795,-0.9826025
0.182585,0.091897,-0.978886,-0.068456,0.175354,-0.982122,0.0570645,0.1336255,-0.980504
0.194814,0.080517,-0.97753,-0.071276,0.17342,-0.982265,0.06176899999999999,0.12696849999999998,-0.9798975000000001
0.095994,0.011199,-0.995319,-0.084297,0.117879,-0.989444,0.0058484999999999995,0.064539,-0.9923815
0.088026,-0.008262,-0.996084,-0.091273,0.098057,-0.990986,-0.0016235000000000069,0.0448975,-0.9935350000000001
0.084205,0.005929,-0.996431,-0.07202,0.092877,-0.99307,0.006092500000000001,0.049403,-0.9947505
0.073543,0.002725,-0.997288,-0.077084,0.081414,-0.993695,-0.0017705000000000012,0.0420695,-0.9954915
0.056834,-0.003813,-0.998376,-0.072259,0.076401,-0.994455,-0.007712500000000001,0.036294,-0.9964155
0.074152,0.007168,-0.997221,-0.073822,0.078021,-0.994215,0.00016499999999999848,0.042594499999999993,-0.995718
0.047156,0.053584,-0.997449,-0.079745,0.117226,-0.989898,-0.016294499999999996,0.085405,-0.9936735
0.050607,-0.007338,-0.998692,-0.090199,0.078206,-0.992848,-0.019796,0.035434,-0.99577
0.048483,0.112863,-0.992427,-0.102156,0.135562,-0.985488,-0.0268365,0.1242125,-0.9889574999999999
0.050082,0.122432,-0.991212,-0.104485,0.153137,-0.982666,-0.027201499999999997,0.1377845,-0.986939
0.04077,0.121107,-0.991802,-0.087518,0.134773,-0.987004,-0.023374,0.12794,-0.989403
0.055661,0.079266,-0.995298,-0.098103,0.146751,-0.984297,-0.021220999999999997,0.1130085,-0.9897975
0.082566,0.137649,-0.987034,-0.116109,0.176565,-0.977417,-0.0167715,0.157107,-0.9822255
0.108471,0.143569,-0.983678,-0.15116,0.211054,-0.965716,-0.021344499999999995,0.1773115,-0.974697
0.068314,0.150293,-0.986278,-0.119338,0.209622,-0.970473,-0.025512,0.1799575,-0.9783755000000001
0.08036,0.147568,-0.985782,-0.050657,0.208103,-0.976794,0.0148515,0.1778355,-0.981288
0.110528,0.10148,-0.988679,-0.062604,0.235122,-0.969948,0.023961999999999997,0.168301,-0.9793135
0.105396,0.139176,-0.984643,-0.108347,0.258045,-0.960038,-0.0014754999999999976,0.19861050000000002,-0.9723405
0.067827,0.121813,-0.990233,-0.048206,0.245603,-0.968171,0.0098105,0.18370799999999998,-0.979202
0.062261,0.155511,-0.98587,-0.061248,0.225707,-0.972268,0.0005065,0.190609,-0.979069
0.019268,0.160131,-0.986908,-0.057389,0.196418,-0.978839,-0.0190605,0.1782745,-0.9828735
0.015969,0.145087,-0.98929,-0.021487,0.187125,-0.982101,-0.0027589999999999993,0.166106,-0.9856955000000001
0.015686,0.153362,-0.988046,-0.038851,0.179957,-0.982907,-0.011582499999999999,0.16665950000000002,-0.9854765
0.074767,0.152965,-0.985399,-0.094171,0.219945,-0.970956,-0.009702000000000002,0.18645499999999998,-0.9781775
0.087029,0.140579,-0.986237,-0.094741,0.213693,-0.972296,-0.0038560000000000053,0.17713600000000002,-0.9792665
0.082389,0.128369,-0.988298,-0.104333,0.214522,-0.971131,-0.010971999999999996,0.1714455,-0.9797145
