frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1011,101.0,0.98,1,0.041656,0.286996,-0.957026,-0.203401,0.290081,-0.935137,-0.085,0.296
1012,101.1,0.98,1,0.025054,0.28257,-0.958919,-0.203708,0.283592,-0.937058,-0.094,0.29
1013,101.2,0.98,1,0.079052,0.290652,-0.953558,-0.154043,0.27009,-0.950433,-0.039,0.286
1014,101.3,0.98,1,0.082498,0.282898,-0.955595,-0.142807,0.253926,-0.956623,-0.032,0.274
1015,101.4,0.98,1,0.086022,0.288157,-0.953711,-0.141632,0.269274,-0.952592,-0.029,0.284
1016,101.5,0.98,1,0.088577,0.289856,-0.952963,-0.126815,0.252232,-0.959321,-0.02,0.276
1017,101.6,0.98,1,0.094001,0.285728,-0.953689,-0.130504,0.248803,-0.959722,-0.019,0.272
1018,101.7,0.98,1,0.106608,0.273783,-0.955865,-0.117664,0.243393,-0.962764,-0.006,0.263
1019,101.8,0.98,1,0.089027,0.266873,-0.959611,-0.122007,0.245812,-0.961608,-0.017,0.261
1020,101.9,0.98,1,0.102653,0.264741,-0.95884,-0.089976,0.259102,-0.96165,0.007,0.266
1021,102.0,0.98,1,0.075585,0.273345,-0.958942,-0.183425,0.270969,-0.94495,-0.057,0.278
1022,102.1,0.98,1,0.075014,0.277706,-0.957733,-0.180265,0.279125,-0.943183,-0.055,0.285
1023,102.2,0.98,1,0.082193,0.270454,-0.959218,-0.182753,0.272945,-0.944512,-0.053,0.278
1024,102.3,0.98,1,0.078206,0.273742,-0.958618,-0.17808,0.278274,-0.943849,-0.052,0.282
1025,102.4,0.98,1,0.074623,0.269092,-0.960219,-0.186469,0.280746,-0.941494,-0.059,0.281
1026,102.5,0.98,1,0.016618,0.268898,-0.963025,-0.200992,0.306756,-0.930324,-0.097,0.295
1027,102.6,0.98,1,0.035691,0.298726,-0.953671,-0.19194,0.316387,-0.929009,-0.083,0.316
