frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
694,69.3,0.98,1,0.05135,0.282122,-0.958003,-0.17307,0.249153,-0.952874,-0.064,0.271
695,69.4,0.98,1,0.052856,0.288529,-0.956011,-0.174111,0.256498,-0.950733,-0.064,0.278
696,69.5,0.98,1,0.053019,0.288089,-0.956135,-0.174218,0.255912,-0.950872,-0.063,0.278
697,69.6,0.98,1,0.052153,0.290451,-0.955468,-0.175159,0.258654,-0.949957,-0.064,0.281
698,69.7,0.98,1,0.057171,0.296998,-0.953165,-0.175743,0.260036,-0.949471,-0.062,0.285
699,69.8,0.98,1,0.055262,0.298311,-0.952867,-0.174792,0.262299,-0.949024,-0.063,0.287
700,69.9,0.98,1,0.055302,0.295784,-0.953653,-0.175483,0.259565,-0.949648,-0.063,0.284
701,70.0,0.98,1,0.056256,0.292822,-0.954511,-0.174133,0.25738,-0.950491,-0.062,0.281
702,70.1,0.98,1,0.050277,0.288783,-0.956074,-0.176425,0.254126,-0.950944,-0.066,0.277
703,70.2,0.98,1,0.050327,0.295015,-0.954166,-0.174538,0.262466,-0.949025,-0.065,0.285
704,70.3,0.98,1,0.050478,0.290466,-0.955553,-0.175842,0.260083,-0.94944,-0.066,0.281
705,70.4,0.98,1,0.060609,0.298677,-0.952428,-0.167247,0.261234,-0.950676,-0.056,0.286
706,70.5,0.98,1,0.047691,0.295741,-0.954077,-0.22868,0.253599,-0.93989,-0.095,0.282
707,70.6,0.98,1,0.046428,0.298504,-0.953278,-0.219046,0.256662,-0.941352,-0.091,0.285
708,70.7,0.98,1,0.048149,0.284388,-0.9575,-0.222117,0.238367,-0.945434,-0.091,0.268
709,70.8,0.98,1,0.045077,0.294638,-0.954545,-0.217516,0.25443,-0.942312,-0.091,0.282
710,70.9,0.98,1,0.04744,0.295789,-0.954075,-0.219144,0.255057,-0.941765,-0.09,0.283
711,71.0,0.98,1,0.048361,0.295449,-0.954134,-0.216393,0.253459,-0.942832,-0.088,0.282
712,71.1,0.98,1,0.049965,0.297815,-0.953315,-0.217368,0.257326,-0.94156,-0.088,0.285
713,71.2,0.98,1,0.047239,0.296095,-0.95399,-0.218793,0.25348,-0.942273,-0.09,0.282
714,71.3,0.98,1,0.048116,0.284572,-0.957447,-0.210668,0.232642,-0.949472,-0.085,0.265
715,71.4,0.98,1,0.039876,0.291684,-0.955683,-0.209775,0.241115,-0.947554,-0.089,0.273
716,71.5,0.98,1,0.0536,0.301639,-0.951914,-0.210531,0.249043,-0.945333,-0.083,0.282
717,71.6,0.98,1,0.061981,0.293774,-0.953863,-0.207644,0.247589,-0.946353,-0.077,0.278
718,71.7,0.98,1,0.054017,0.290384,-0.955384,-0.203316,0.243898,-0.948249,-0.078,0.274
719,71.8,0.98,1,0.049957,0.290008,-0.955719,-0.192318,0.244703,-0.950334,-0.075,0.274
720,71.9,0.98,1,0.038812,0.28761,-0.956961,-0.193066,0.239438,-0.951523,-0.081,0.269
721,72.0,0.98,1,0.042212,0.299253,-0.95324,-0.175283,0.284852,-0.942409,-0.07,0.299
722,72.1,0.98,1,0.041382,0.299437,-0.953218,-0.176302,0.283668,-0.942576,-0.071,0.298
723,72.2,0.98,1,0.044458,0.301364,-0.952472,-0.176822,0.285174,-0.942024,-0.07,0.3
724,72.3,0.98,1,0.048683,0.293799,-0.954627,-0.173059,0.279202,-0.944509,-0.065,0.293
725,72.4,0.98,1,0.04912,0.288102,-0.956339,-0.171673,0.272741,-0.946647,-0.064,0.287
726,72.5,0.98,1,0.047353,0.291201,-0.955489,-0.174095,0.27809,-0.944646,-0.067,0.291
727,72.6,0.98,1,0.048494,0.289139,-0.956058,-0.172266,0.274253,-0.946102,-0.065,0.288
728,72.7,0.98,1,0.045944,0.289414,-0.956101,-0.173132,0.275675,-0.945531,-0.067,0.289
729,72.8,0.98,1,0.04962,0.290816,-0.955491,-0.171618,0.276798,-0.945479,-0.064,0.29
730,72.9,0.98,1,0.045387,0.292805,-0.955094,-0.174954,0.277816,-0.944568,-0.068,0.292
731,73.0,0.98,1,0.049364,0.29023,-0.955683,-0.171464,0.275426,-0.945907,-0.064,0.289
732,73.1,0.98,1,0.045632,0.294229,-0.954645,-0.176836,0.279747,-0.943647,-0.069,0.294
733,73.2,0.98,1,0.044703,0.291178,-0.955624,-0.175779,0.278676,-0.944162,-0.069,0.291
734,73.3,0.98,1,0.049521,0.298375,-0.953163,-0.177006,0.277365,-0.944319,-0.067,0.295
735,73.4,0.98,1,0.040464,0.305125,-0.951452,-0.18299,0.287615,-0.940102,-0.075,0.304
736,73.5,0.98,1,0.050549,0.299344,-0.952805,-0.205882,0.28968,-0.934718,-0.082,0.302
737,73.6,0.98,1,0.04993,0.297313,-0.953474,-0.209111,0.285537,-0.935276,-0.084,0.299
738,73.7,0.98,1,0.048898,0.298955,-0.953014,-0.210127,0.287151,-0.934554,-0.085,0.301
739,73.8,0.98,1,0.050213,0.297041,-0.953544,-0.209707,0.285032,-0.935297,-0.084,0.299
740,73.9,0.98,1,0.049812,0.298152,-0.953218,-0.210146,0.285823,-0.934957,-0.085,0.3
741,74.0,0.98,1,0.049981,0.298755,-0.95302,-0.211083,0.286913,-0.934411,-0.085,0.301
742,74.1,0.98,1,0.049686,0.297471,-0.953437,-0.210303,0.284988,-0.935176,-0.085,0.299
743,74.2,0.98,1,0.047099,0.301267,-0.952376,-0.211259,0.287218,-0.934278,-0.087,0.302
744,74.3,0.98,1,0.047481,0.299591,-0.952885,-0.208052,0.285502,-0.935523,-0.085,0.3
745,74.4,0.98,1,0.046524,0.300334,-0.952699,-0.210247,0.286527,-0.934718,-0.087,0.301
746,74.5,0.98,1,0.047459,0.300792,-0.952508,-0.209751,0.287184,-0.934628,-0.086,0.302
747,74.6,0.98,1,0.04481,0.298171,-0.95346,-0.210491,0.285006,-0.935128,-0.088,0.3
748,74.7,0.98,1,0.048903,0.295324,-0.954145,-0.209532,0.287935,-0.934446,-0.085,0.3
749,74.8,0.98,1,0.041022,0.296352,-0.954197,-0.201381,0.278241,-0.939163,-0.084,0.295
750,74.9,0.98,1,0.039373,0.296377,-0.954259,-0.199193,0.278727,-0.939486,-0.084,0.295
751,75.0,0.98,1,0.041355,0.296287,-0.954203,-0.160147,0.275421,-0.94789,-0.062,0.292
752,75.1,0.98,1,0.03921,0.299403,-0.953321,-0.15919,0.281764,-0.946186,-0.063,0.297
753,75.2,0.98,1,0.042398,0.301243,-0.952605,-0.15704,0.282383,-0.946361,-0.06,0.298
754,75.3,0.98,1,0.040623,0.302318,-0.952341,-0.160188,0.281815,-0.946002,-0.063,0.299
755,75.4,0.98,1,0.041164,0.301832,-0.952472,-0.159385,0.281415,-0.946257,-0.062,0.298
756,75.5,0.98,1,0.038127,0.305227,-0.951516,-0.14207,0.2913,-0.946024,-0.055,0.305
757,75.6,0.98,1,0.048792,0.306189,-0.950719,-0.128869,0.289409,-0.948491,-0.042,0.304
758,75.7,0.98,1,0.048864,0.304317,-0.951317,-0.125576,0.287722,-0.949445,-0.04,0.302
759,75.8,0.98,1,0.048509,0.304927,-0.95114,-0.126267,0.288904,-0.948995,-0.041,0.303
760,75.9,0.98,1,0.058291,0.304584,-0.9507,-0.124014,0.287789,-0.94963,-0.035,0.302
761,76.0,0.98,1,0.058544,0.302055,-0.951491,-0.126507,0.284537,-0.950281,-0.036,0.299
762,76.1,0.98,1,0.057268,0.298407,-0.952719,-0.124777,0.284858,-0.950414,-0.035,0.297
763,76.2,0.98,1,0.059696,0.299475,-0.952235,-0.12438,0.286552,-0.949957,-0.034,0.299
