frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2754,275.3,0.98,1,0.050679,0.258757,-0.964612,-0.125454,0.216832,-0.968114,-0.039,0.241
2755,275.4,0.98,1,0.049919,0.256097,-0.965361,-0.115574,0.227515,-0.966892,-0.034,0.245
2756,275.5,0.98,1,0.051604,0.227432,-0.972426,-0.122361,0.203214,-0.971459,-0.036,0.218
2757,275.6,0.98,1,0.053643,0.234206,-0.970706,-0.126847,0.195343,-0.972497,-0.038,0.218
2758,275.7,0.98,1,0.068638,0.227139,-0.97144,-0.112781,0.19107,-0.975076,-0.023,0.212
2759,275.8,0.98,1,0.058134,0.219403,-0.973901,-0.11563,0.18652,-0.975623,-0.029,0.205
2760,275.9,0.98,1,0.061468,0.253459,-0.965391,-0.156728,0.235486,-0.959157,-0.049,0.249
2761,276.0,0.98,1,0.016487,0.254397,-0.966959,-0.169988,0.220947,-0.960357,-0.079,0.242
2762,276.1,0.98,1,0.017958,0.250225,-0.968021,-0.169133,0.211134,-0.962713,-0.078,0.235
2763,276.2,0.98,1,0.017332,0.250651,-0.967922,-0.169831,0.215186,-0.961693,-0.079,0.237
2764,276.3,0.98,1,0.020394,0.256568,-0.966311,-0.161644,0.221242,-0.961729,-0.073,0.243
2765,276.4,0.98,1,0.026921,0.247656,-0.968474,-0.171161,0.234797,-0.956856,-0.075,0.246
2766,276.5,0.98,1,0.03964,0.254021,-0.966386,-0.146116,0.236154,-0.960667,-0.055,0.249
2767,276.6,0.98,1,0.05396,0.276194,-0.959586,-0.166743,0.233756,-0.957891,-0.059,0.26
2768,276.7,0.98,1,0.040096,0.299967,-0.953107,-0.141447,0.261477,-0.954789,-0.053,0.286
2769,276.8,0.98,1,0.051984,0.296069,-0.953751,-0.095889,0.261814,-0.960343,-0.023,0.284
2770,276.9,0.98,1,0.047997,0.277498,-0.959526,-0.099816,0.217785,-0.970879,-0.027,0.251
2771,277.0,0.98,1,0.062746,0.260893,-0.963326,-0.092521,0.211281,-0.973037,-0.015,0.239
2772,277.1,0.98,1,0.062812,0.280953,-0.957664,-0.10128,0.22972,-0.967973,-0.02,0.259
2773,277.2,0.98,1,0.065273,0.277893,-0.958392,-0.100838,0.230761,-0.967771,-0.018,0.258
2774,277.3,0.98,1,0.067177,0.332057,-0.940864,-0.210202,0.340335,-0.916508,-0.077,0.347
2775,277.4,0.98,1,0.071815,0.29229,-0.953629,-0.156416,0.280297,-0.947084,-0.044,0.293
2776,277.5,0.98,1,0.060277,0.244242,-0.967839,-0.166736,0.235524,-0.957459,-0.055,0.244
2777,277.6,0.98,1,0.049336,0.22674,-0.972705,-0.168605,0.232432,-0.957887,-0.062,0.234
2778,277.7,0.98,1,0.053933,0.229795,-0.971743,-0.180807,0.217685,-0.959126,-0.066,0.228
2779,277.8,0.98,1,0.064177,0.238942,-0.968911,-0.182214,0.220985,-0.958104,-0.061,0.234
2780,277.9,0.98,1,0.070893,0.272309,-0.959595,-0.181423,0.225247,-0.957261,-0.058,0.254
2781,278.0,0.98,1,0.059928,0.279798,-0.958187,-0.176758,0.25775,-0.949906,-0.061,0.275
2782,278.1,0.98,1,0.04367,0.254736,-0.966024,-0.180003,0.233808,-0.955475,-0.071,0.249
2783,278.2,0.98,1,0.042901,0.246101,-0.968294,-0.1776,0.223899,-0.958294,-0.07,0.239
2784,278.3,0.98,1,0.057472,0.280902,-0.958014,-0.152483,0.236985,-0.959472,-0.05,0.264
2785,278.4,0.98,1,0.050378,0.269489,-0.961685,-0.149947,0.22683,-0.962322,-0.052,0.252
2786,278.5,0.98,1,0.01592,0.25889,-0.965776,-0.148282,0.239174,-0.959588,-0.069,0.253
2787,278.6,0.98,1,0.045738,0.248069,-0.967662,-0.160692,0.2372,-0.958078,-0.06,0.247
2788,278.7,0.98,1,0.034108,0.254536,-0.966461,-0.154605,0.246545,-0.95672,-0.063,0.255
2789,278.8,0.98,1,0.04619,0.297751,-0.953525,-0.149411,0.25329,-0.955783,-0.054,0.281
2790,278.9,0.98,1,0.037203,0.270324,-0.96205,-0.145867,0.263167,-0.953659,-0.057,0.272
2791,279.0,0.98,1,0.006393,0.279349,-0.960168,-0.147527,0.275751,-0.94984,-0.074,0.283
2792,279.1,0.98,1,0.014239,0.273012,-0.961905,-0.14515,0.276565,-0.94997,-0.068,0.28
2793,279.2,0.98,1,0.030236,0.273255,-0.961466,-0.145928,0.25275,-0.956464,-0.06,0.268
2794,279.3,0.98,1,0.020762,0.269729,-0.962713,-0.155393,0.262113,-0.952444,-0.07,0.271
