frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1335,133.4,0.98,1,0.250676,0.383248,-0.888978,0.114251,0.222087,-0.96831,0.194,0.315
1336,133.5,0.98,1,0.260708,0.381668,-0.88677,0.075922,0.318716,-0.944805,0.182,0.365
1337,133.6,0.98,1,0.256047,0.368765,-0.893562,0.073779,0.309525,-0.948025,0.177,0.353
1338,133.7,0.98,1,0.253366,0.376634,-0.89104,0.130889,0.295249,-0.946412,0.206,0.351
1339,133.8,0.98,1,0.238574,0.363881,-0.900374,0.119276,0.308542,-0.943703,0.192,0.35
1340,133.9,0.98,1,0.280364,0.300018,-0.911803,0.150632,0.228692,-0.961774,0.226,0.275
1341,134.0,0.98,1,0.289122,0.281794,-0.914878,0.163009,0.227833,-0.959958,0.237,0.265
1342,134.1,0.98,1,0.275262,0.256146,-0.926618,0.185225,0.204915,-0.961094,0.239,0.24
1343,134.2,0.98,1,0.275404,0.25181,-0.927763,0.180575,0.164415,-0.969722,0.236,0.216
1344,134.3,0.98,1,0.285503,0.250074,-0.925176,0.185748,0.190384,-0.963977,0.244,0.229
1345,134.4,0.98,1,0.306751,0.249329,-0.918553,0.196167,0.182716,-0.963397,0.261,0.226
1346,134.5,0.98,1,0.304912,0.253577,-0.918002,0.187794,0.193706,-0.962918,0.256,0.233
1347,134.6,0.98,1,0.307915,0.254277,-0.916805,0.194019,0.204507,-0.959444,0.261,0.24
1348,134.7,0.98,1,0.314672,0.244737,-0.917107,0.198833,0.225688,-0.953693,0.268,0.246
1349,134.8,0.98,1,0.297464,0.277713,-0.91345,0.198469,0.228762,-0.953036,0.26,0.265
1350,134.9,0.98,1,0.29659,0.264757,-0.917572,0.220288,0.237712,-0.946026,0.271,0.263
1351,135.0,0.98,1,0.273709,0.258966,-0.926294,0.141639,0.270835,-0.952148,0.218,0.275
1352,135.1,0.98,1,0.241584,0.275834,-0.930351,0.157463,0.256287,-0.953689,0.209,0.275
1353,135.2,0.98,1,0.249392,0.278362,-0.927534,0.154483,0.248684,-0.956186,0.211,0.273
1354,135.3,0.98,1,0.252526,0.285541,-0.924498,0.161584,0.248465,-0.955068,0.217,0.277
1355,135.4,0.98,1,0.246521,0.289903,-0.924762,0.166139,0.241818,-0.955993,0.216,0.276
1356,135.5,0.98,1,0.263269,0.286926,-0.921066,0.149687,0.255425,-0.955171,0.217,0.281
1357,135.6,0.98,1,0.236795,0.294584,-0.925823,0.139759,0.272011,-0.952091,0.198,0.293
1358,135.7,0.98,1,0.238585,0.289538,-0.926955,0.167014,0.258881,-0.951361,0.213,0.284
1359,135.8,0.98,1,0.242398,0.247561,-0.93806,0.165542,0.213745,-0.962761,0.211,0.238
1360,135.9,0.98,1,0.222319,0.262753,-0.938901,0.163079,0.223771,-0.960902,0.2,0.251
1361,136.0,0.98,1,0.225469,0.292058,-0.929444,0.144425,0.242341,-0.959381,0.193,0.276
1362,136.1,0.98,1,0.227373,0.29041,-0.929497,0.144333,0.234242,-0.961405,0.194,0.271
1363,136.2,0.98,1,0.213159,0.288736,-0.933378,0.164393,0.226191,-0.960111,0.197,0.266
1364,136.3,0.98,1,0.229974,0.278613,-0.932463,0.169049,0.213179,-0.962277,0.208,0.254
1365,136.4,0.98,1,0.2207,0.282081,-0.933661,0.161881,0.202813,-0.965744,0.199,0.25
1366,136.5,0.98,1,0.235758,0.280172,-0.930549,0.162357,0.233174,-0.958786,0.208,0.265
1367,136.6,0.98,1,0.236125,0.275847,-0.931748,0.163625,0.228833,-0.959616,0.208,0.261
1368,136.7,0.98,1,0.231435,0.302725,-0.924551,0.163416,0.223053,-0.961011,0.206,0.272
1369,136.8,0.98,1,0.243914,0.290443,-0.925283,0.143919,0.245788,-0.95858,0.203,0.277
1370,136.9,0.98,1,0.25328,0.298636,-0.920144,0.145828,0.243035,-0.958993,0.209,0.281
1371,137.0,0.98,1,0.256038,0.299391,-0.919135,0.130779,0.230383,-0.964272,0.203,0.274
1372,137.1,0.98,1,0.273609,0.308041,-0.91118,0.147993,0.264151,-0.953059,0.222,0.298
1373,137.2,0.98,1,0.222028,0.39897,-0.889678,-0.006111,0.3105,-0.950554,0.117,0.368
1374,137.3,0.98,1,0.249975,0.426158,-0.869426,-0.092926,0.388989,-0.916544,0.088,0.428
1375,137.4,0.98,1,0.260908,0.348808,-0.900144,0.042071,0.238118,-0.970325,0.161,0.304
1376,137.5,0.98,1,0.243558,0.301611,-0.921797,0.103125,0.2323,-0.967162,0.182,0.275
1377,137.6,0.98,1,0.195309,0.291156,-0.936527,0.136964,0.228686,-0.963817,0.173,0.267
1378,137.7,0.98,1,0.221191,0.274483,-0.935806,0.126183,0.237952,-0.963046,0.181,0.264
1379,137.8,0.98,1,0.181535,0.288985,-0.939964,0.109848,0.217672,-0.969821,0.151,0.259
