gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.054664,0.151624,-0.986926,-0.017637,0.239754,-0.970673,0.0185135,0.195689,-0.9787995
0.062274,0.228597,-0.971527,-0.003738,0.28756,-0.957755,0.029268000000000002,0.2580785,-0.9646410000000001
0.143051,0.147967,-0.978592,0.015341,0.193381,-0.981004,0.079196,0.170674,-0.979798
0.146886,0.176369,-0.973303,0.009465,0.198577,-0.98004,0.0781755,0.187473,-0.9766715
0.142666,0.192934,-0.970785,0.009777,0.190788,-0.981583,0.0762215,0.191861,-0.9761839999999999
0.136598,0.191277,-0.971985,0.02447,0.205157,-0.978423,0.080534,0.198217,-0.975204
0.122162,0.235125,-0.964258,0.001969,0.221623,-0.97513,0.0620655,0.228374,-0.9696940000000001
0.105267,0.242143,-0.964513,0.010361,0.233651,-0.972265,0.057814,0.237897,-0.9683889999999999
0.131434,0.256396,-0.957594,-0.005569,0.237712,-0.97132,0.0629325,0.247054,-0.9644569999999999
0.061265,0.228461,-0.971623,-0.062312,0.247845,-0.966794,-0.0005234999999999997,0.238153,-0.9692085
0.086486,0.2421,-0.966389,-0.027625,0.257682,-0.965835,0.0294305,0.24989100000000003,-0.9661120000000001
0.097993,0.211189,-0.972521,-0.041427,0.259576,-0.964834,0.028283,0.2353825,-0.9686775
0.113919,0.209208,-0.971213,-0.034358,0.252219,-0.96706,0.0397805,0.23071350000000002,-0.9691365000000001
0.047486,0.193831,-0.979885,-0.048437,0.275919,-0.95996,-0.00047550000000000023,0.234875,-0.9699225
0.064248,0.237073,-0.969365,-0.056084,0.29392,-0.954183,0.004081999999999999,0.2654965,-0.961774
0.010323,0.164338,-0.98635,-0.074277,0.27881,-0.95747,-0.031977,0.221574,-0.97191
0.109958,0.266329,-0.95759,0.01701,0.253894,-0.967082,0.063484,0.2601115,-0.9623360000000001
0.111118,0.273458,-0.955444,-0.066082,0.294783,-0.953277,0.022517999999999996,0.2841205,-0.9543605
0.12028,0.285946,-0.950667,-0.069221,0.329343,-0.941669,0.025529499999999997,0.3076445,-0.946168
0.1373,0.274789,-0.951651,-0.070739,0.326585,-0.942517,0.033280500000000005,0.30068700000000004,-0.947084
0.025745,0.261706,-0.964804,-0.088498,0.312658,-0.945734,-0.031376499999999995,0.287182,-0.9552689999999999
0.022445,0.228087,-0.973382,-0.058921,0.299791,-0.952184,-0.018238,0.263939,-0.9627829999999999
0.009806,0.230757,-0.972962,-0.068693,0.288842,-0.954909,-0.0294435,0.25979949999999996,-0.9639355000000001
0.019975,0.217447,-0.975868,-0.076677,0.277666,-0.957613,-0.028350999999999998,0.2475565,-0.9667405
0.019344,0.191835,-0.981237,-0.071349,0.256742,-0.963843,-0.026002499999999998,0.2242885,-0.97254
0.035996,0.200405,-0.979052,-0.066392,0.256102,-0.964367,-0.015198000000000003,0.2282535,-0.9717095
0.085587,0.155297,-0.984153,-0.017304,0.219954,-0.975357,0.0341415,0.1876255,-0.9797549999999999
0.043246,0.167097,-0.984992,-0.061122,0.226055,-0.972195,-0.008938000000000001,0.196576,-0.9785935
0.04359,0.176588,-0.983319,-0.033249,0.212902,-0.976508,0.005170499999999998,0.194745,-0.9799135000000001
0.046691,0.206155,-0.977405,-0.023801,0.20473,-0.978529,0.011445000000000002,0.2054425,-0.977967
0.029733,0.168642,-0.985229,-0.080898,0.189737,-0.978496,-0.0255825,0.1791895,-0.9818625000000001
0.096161,0.245532,-0.964607,-0.031769,0.280653,-0.959283,0.032196,0.2630925,-0.961945
0.073577,0.168828,-0.982896,-0.084133,0.252799,-0.963854,-0.005277999999999998,0.2108135,-0.973375
0.08463,0.141513,-0.986312,-0.098526,0.257845,-0.96115,-0.006948000000000003,0.199679,-0.9737309999999999
0.055684,0.177038,-0.982628,-0.012862,0.269299,-0.962971,0.021411,0.2231685,-0.9727995
0.051072,0.155987,-0.986438,-0.096192,0.1509,-0.983858,-0.02256,0.1534435,-0.985148
0.178022,0.248138,-0.952227,-0.044389,0.27863,-0.959372,0.0668165,0.263384,-0.9557995
0.103754,0.234568,-0.966547,-0.011052,0.203705,-0.97897,0.046351,0.2191365,-0.9727585000000001
0.044574,0.1578,-0.986465,-0.049383,0.142129,-0.988616,-0.0024045000000000004,0.1499645,-0.9875405
