frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
421,42.0,0.98,1,0.044319,0.287876,-0.956641,-0.022595,0.238063,-0.970987,0.011,0.266
422,42.1,0.98,1,0.041128,0.286855,-0.957091,-0.018165,0.216513,-0.976111,0.012,0.255
423,42.2,0.98,1,0.053514,0.279329,-0.958703,-0.007558,0.203483,-0.979049,0.024,0.244
424,42.3,0.98,1,0.070669,0.257782,-0.963615,-0.054884,0.175941,-0.98287,0.008,0.219
425,42.4,0.98,1,0.075381,0.24941,-0.96546,0.013549,0.176434,-0.984219,0.046,0.215
426,42.5,0.98,1,0.082148,0.254314,-0.963627,0.006241,0.177537,-0.984094,0.045,0.218
427,42.6,0.98,1,0.066892,0.242913,-0.967739,0.004115,0.174084,-0.984722,0.036,0.21
428,42.7,0.98,1,0.086386,0.268677,-0.959349,0.007713,0.163195,-0.986564,0.048,0.218
429,42.8,0.98,1,0.096697,0.282148,-0.954485,0.013222,0.172666,-0.984892,0.057,0.23
430,42.9,0.98,1,0.081393,0.273605,-0.958392,-0.023953,0.223471,-0.974416,0.03,0.252
431,43.0,0.98,1,0.089102,0.273385,-0.957769,-0.013707,0.229967,-0.973102,0.039,0.255
432,43.1,0.98,1,0.088628,0.287453,-0.953685,-0.065056,0.255352,-0.964657,0.012,0.276
433,43.2,0.98,1,0.102285,0.27719,-0.955355,-0.051697,0.246777,-0.967692,0.026,0.266
434,43.3,0.98,1,0.093033,0.281236,-0.955118,-0.050649,0.262468,-0.96361,0.022,0.276
435,43.4,0.98,1,0.118019,0.278892,-0.953043,-0.056431,0.276491,-0.959358,0.032,0.283
436,43.5,0.98,1,0.079405,0.283677,-0.955626,-0.040576,0.22965,-0.972427,0.02,0.26
437,43.6,0.98,1,0.070736,0.285113,-0.95588,-0.0569,0.237721,-0.969665,0.007,0.265
438,43.7,0.98,1,0.08129,0.287161,-0.954427,-0.044214,0.234664,-0.971071,0.019,0.265
439,43.8,0.93,1,0.076413,0.289886,-0.954006,-0.056492,0.22738,-0.972166,0.01,0.262
440,43.9,0.93,1,0.073012,0.270804,-0.959862,-0.051248,0.20541,-0.977333,0.011,0.241
441,44.0,0.93,1,0.066118,0.270311,-0.9605,-0.041862,0.222206,-0.974101,0.013,0.249
442,44.1,0.93,1,0.069887,0.28756,-0.955209,-0.053363,0.221222,-0.973763,0.009,0.258
443,44.2,0.98,1,0.059307,0.276448,-0.959197,-0.05463,0.218387,-0.974332,0.002,0.251
444,44.3,0.93,1,0.073248,0.277962,-0.957795,-0.04815,0.228103,-0.972446,0.013,0.256
445,44.4,0.98,1,0.07319,0.286544,-0.955267,-0.055333,0.215274,-0.974985,0.009,0.254
446,44.5,0.98,1,0.078939,0.283655,-0.955672,-0.049323,0.215326,-0.975296,0.015,0.253
447,44.6,0.98,1,0.064913,0.281085,-0.957485,-0.055751,0.2299,-0.971616,0.005,0.259
448,44.7,0.98,1,0.066306,0.283222,-0.95676,-0.047323,0.233977,-0.97109,0.01,0.262
449,44.8,0.98,1,0.061396,0.269125,-0.961146,-0.045445,0.223271,-0.973697,0.008,0.249
450,44.9,0.98,1,0.075291,0.280322,-0.956949,-0.043267,0.231382,-0.9719,0.017,0.259
451,45.0,0.98,1,0.050741,0.291379,-0.955261,-0.05652,0.261131,-0.963647,-0.003,0.28
452,45.1,0.98,1,0.041158,0.2804,-0.959,-0.064513,0.275246,-0.959207,-0.012,0.282
453,45.2,0.98,1,0.027184,0.281181,-0.95927,-0.058234,0.253754,-0.965514,-0.016,0.271
454,45.3,0.98,1,0.067978,0.286704,-0.955604,-0.070121,0.255723,-0.964204,-0.001,0.275
455,45.4,0.98,1,0.045733,0.277684,-0.959583,-0.052989,0.262377,-0.963509,-0.004,0.274
456,45.5,0.98,1,0.062662,0.273244,-0.959902,-0.050902,0.258363,-0.964706,0.006,0.269
457,45.6,0.98,1,0.040341,0.273169,-0.96112,-0.042191,0.258234,-0.965161,-0.001,0.269
458,45.7,0.98,1,0.02034,0.277433,-0.96053,-0.033634,0.256758,-0.96589,-0.007,0.271
459,45.8,0.98,1,0.06347,0.265933,-0.9619,-0.045742,0.265811,-0.962939,0.009,0.27
460,45.9,0.98,1,0.065002,0.266317,-0.961691,-0.044597,0.256818,-0.96543,0.011,0.265
461,46.0,0.98,1,0.068393,0.262223,-0.962581,-0.040514,0.249412,-0.96755,0.014,0.259
462,46.1,0.98,1,0.066497,0.269107,-0.960812,-0.05103,0.226883,-0.972584,0.008,0.251
463,46.2,0.98,1,0.060984,0.258229,-0.964157,-0.045976,0.238549,-0.970042,0.008,0.251
464,46.3,0.98,1,0.048885,0.259393,-0.964534,-0.046431,0.24418,-0.968618,0.001,0.255
465,46.4,0.98,1,0.056546,0.24151,-0.968749,-0.045326,0.22675,-0.972898,0.006,0.237
466,46.5,0.93,1,0.066316,0.278473,-0.958152,-0.034455,0.263791,-0.963964,0.017,0.275
467,46.6,0.98,1,0.075409,0.28444,-0.955724,-0.01269,0.249242,-0.968358,0.033,0.271
468,46.7,0.93,1,0.065471,0.284048,-0.956572,-0.013427,0.22936,-0.973249,0.027,0.26
469,46.8,0.93,1,0.066242,0.288366,-0.955226,-0.012948,0.233463,-0.972279,0.028,0.264
470,46.9,0.98,1,0.079021,0.296949,-0.951618,-0.019301,0.241611,-0.970181,0.031,0.273
471,47.0,0.98,1,0.09474,0.292165,-0.951664,-0.001229,0.2293,-0.973355,0.049,0.265
472,47.1,0.98,1,0.084266,0.28728,-0.954133,-0.011864,0.222696,-0.974816,0.038,0.258
473,47.2,0.98,1,0.072017,0.29801,-0.951842,-0.019273,0.220672,-0.975158,0.027,0.263
474,47.3,0.98,1,0.06639,0.293458,-0.953664,-0.020484,0.230072,-0.972958,0.024,0.265
475,47.4,0.98,1,0.072127,0.280815,-0.957048,-0.012712,0.2209,-0.975214,0.031,0.254
476,47.5,0.98,1,0.066581,0.293026,-0.953783,-0.006068,0.237659,-0.97133,0.031,0.269
477,47.6,0.98,1,0.039608,0.252981,-0.96666,0.004527,0.222154,-0.975001,0.023,0.24
478,47.7,0.98,1,0.015943,0.263044,-0.964652,-0.041085,0.210847,-0.976655,-0.013,0.239
479,47.8,0.98,1,0.021143,0.280786,-0.959538,-0.006016,0.2306,-0.97303,0.008,0.259
480,47.9,0.98,1,0.026447,0.272465,-0.961802,-0.006471,0.218833,-0.975741,0.01,0.248
481,48.0,0.98,1,0.022371,0.272312,-0.961949,-0.057613,0.235469,-0.970173,-0.018,0.257
482,48.1,0.98,1,0.016461,0.279585,-0.95998,-0.06349,0.236809,-0.969479,-0.024,0.262
483,48.2,0.98,1,0.023435,0.278165,-0.960247,-0.064109,0.225467,-0.972139,-0.021,0.255
484,48.3,0.98,1,0.016645,0.27621,-0.960953,-0.082335,0.235303,-0.968428,-0.034,0.259
485,48.4,0.98,1,0.018646,0.276458,-0.960845,-0.075842,0.234131,-0.969242,-0.03,0.259
486,48.5,0.98,1,0.023255,0.268804,-0.962914,-0.075883,0.213302,-0.974035,-0.027,0.244
487,48.6,0.98,1,0.023517,0.264606,-0.96407,-0.055809,0.207612,-0.976618,-0.017,0.239
488,48.7,0.98,1,0.019821,0.270521,-0.96251,-0.063332,0.233523,-0.970287,-0.023,0.255
489,48.8,0.98,1,0.021687,0.271394,-0.962224,-0.059173,0.223449,-0.972918,-0.019,0.25
490,48.9,0.93,1,0.015781,0.264879,-0.964153,-0.070914,0.21188,-0.974719,-0.028,0.241
491,49.0,0.98,1,0.024119,0.264551,-0.96407,-0.074389,0.198225,-0.97733,-0.026,0.234
492,49.1,0.98,1,0.019556,0.272354,-0.961998,-0.070672,0.207542,-0.97567,-0.026,0.243
493,49.2,0.98,1,0.01994,0.271864,-0.962129,-0.058327,0.210389,-0.975876,-0.02,0.244
494,49.3,0.98,1,0.02463,0.262197,-0.9647,-0.078386,0.201748,-0.976296,-0.028,0.235
495,49.4,0.98,1,0.017344,0.265891,-0.963847,-0.077725,0.210247,-0.974554,-0.031,0.241
496,49.5,0.98,1,0.04828,0.259789,-0.964458,0.002361,0.220866,-0.975301,0.026,0.243
497,49.6,0.98,1,0.048459,0.258056,-0.964914,-0.00864,0.214943,-0.976588,0.021,0.239
498,49.7,0.98,1,0.023088,0.287831,-0.957403,-0.009564,0.241165,-0.970437,0.007,0.268
499,49.8,0.98,1,0.044812,0.282869,-0.958111,-0.005762,0.242087,-0.970237,0.02,0.266
500,49.9,0.98,1,0.044445,0.280919,-0.958702,-0.015924,0.250763,-0.967918,0.015,0.269
501,50.0,0.98,1,0.014812,0.292577,-0.956127,-0.013881,0.246699,-0.968993,0.0,0.273
502,50.1,0.98,1,0.012643,0.292459,-0.956194,-0.009931,0.239227,-0.970913,0.001,0.269
503,50.2,0.98,1,0.000878,0.300995,-0.953625,-0.006343,0.261366,-0.965219,-0.003,0.285
504,50.3,0.98,1,-0.003309,0.304169,-0.952612,-0.006155,0.257624,-0.966226,-0.005,0.285
505,50.4,0.98,1,0.001941,0.294674,-0.955596,-0.008598,0.245353,-0.969396,-0.003,0.274
506,50.5,0.98,1,0.021147,0.293722,-0.955657,-0.025244,0.272475,-0.961832,-0.002,0.287
