frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2584,258.3,0.88,1,0.014002,0.336594,-0.941546,-0.087137,0.230903,-0.969067,-0.038,0.289
2585,258.4,0.98,1,0.055761,0.318885,-0.946152,0.109481,0.377158,-0.919655,0.088,0.357
2586,258.5,0.93,1,0.054867,0.272101,-0.960703,0.005808,0.302624,-0.953092,0.032,0.292
2587,258.6,0.98,1,0.030443,0.266385,-0.963386,-0.123762,0.229854,-0.965324,-0.048,0.252
2588,258.7,0.98,1,0.031021,0.317976,-0.947591,0.061874,0.302341,-0.95119,0.049,0.316
2589,258.8,0.98,1,0.021318,0.279238,-0.959985,-0.04029,0.25078,-0.967205,-0.01,0.268
2590,258.9,0.98,1,-0.014301,0.233079,-0.972353,-0.11298,0.142413,-0.983338,-0.065,0.19
2591,259.0,0.98,1,-0.001433,0.257307,-0.966329,-0.153928,0.19707,-0.96823,-0.08,0.231
2592,259.1,0.98,1,0.009256,0.245788,-0.969279,-0.009955,0.273747,-0.96175,-0.0,0.263
2593,259.2,0.98,1,-0.033208,0.21947,-0.975054,-0.177267,0.195994,-0.964449,-0.108,0.211
2594,259.3,0.98,1,0.021636,0.283226,-0.958809,-0.158397,0.241578,-0.957367,-0.071,0.267
2595,259.4,0.98,1,0.007609,0.285528,-0.95834,-0.136794,0.283194,-0.949257,-0.068,0.29
2596,259.5,0.98,1,0.062925,0.291557,-0.954481,-0.153814,0.37076,-0.915903,-0.049,0.34
2597,259.6,0.98,1,0.122181,0.335764,-0.933988,-0.112995,0.306916,-0.945005,0.005,0.33
2598,259.7,0.88,1,0.084249,0.365981,-0.926801,-0.107049,0.325572,-0.939438,-0.012,0.355
2599,259.8,0.98,1,0.067189,0.358847,-0.930975,-0.09426,0.283775,-0.954247,-0.014,0.329
2600,259.9,0.98,1,0.041339,0.311603,-0.949313,-0.076366,0.243819,-0.96681,-0.018,0.282
2601,260.0,0.98,1,0.098677,0.328978,-0.939168,-0.152219,0.304933,-0.94013,-0.028,0.325
2602,260.1,0.98,1,0.074018,0.34657,-0.935099,-0.162349,0.333977,-0.928495,-0.047,0.35
2603,260.2,0.98,1,0.008293,0.365291,-0.930856,-0.153157,0.337141,-0.928913,-0.078,0.361
2604,260.3,0.98,1,0.006982,0.357377,-0.933934,-0.149654,0.361044,-0.920462,-0.077,0.37
2605,260.4,0.98,1,-0.067978,0.28217,-0.956953,-0.072003,0.311972,-0.947359,-0.073,0.302
2606,260.5,0.98,1,0.009254,0.285297,-0.958394,-0.096746,0.302793,-0.948133,-0.046,0.299
2607,260.6,0.98,1,0.013683,0.277599,-0.9606,-0.090222,0.290389,-0.952646,-0.04,0.289
2608,260.7,0.98,1,0.017413,0.288619,-0.957286,-0.064301,0.305196,-0.950116,-0.025,0.302
2609,260.8,0.98,1,0.007218,0.304903,-0.952356,-0.065618,0.308149,-0.949072,-0.031,0.312
