frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
736,73.5,0.98,1,0.01881,0.320565,-0.94704,0.005531,0.331674,-0.943378,0.013,0.332
737,73.6,0.98,1,0.014796,0.314214,-0.949237,-0.022571,0.275145,-0.961138,-0.004,0.299
738,73.7,0.98,1,0.042741,0.286936,-0.956996,0.018551,0.30535,-0.952059,0.032,0.301
739,73.8,0.98,1,0.070016,0.301588,-0.950864,0.000285,0.203268,-0.979123,0.036,0.256
740,73.9,0.98,1,0.060255,0.257521,-0.964392,-0.002087,0.253402,-0.967359,0.03,0.259
741,74.0,0.98,1,0.036448,0.253261,-0.966711,-0.046957,0.265767,-0.962893,-0.005,0.263
742,74.1,0.98,1,0.025256,0.285463,-0.958057,0.001712,0.235754,-0.971811,0.014,0.264
743,74.2,0.93,1,0.103947,0.292361,-0.950642,0.021817,0.261412,-0.964981,0.066,0.281
744,74.3,0.93,1,0.127943,0.325379,-0.936888,0.033478,0.246211,-0.968638,0.085,0.291
745,74.4,0.93,1,0.069478,0.298596,-0.951847,0.024503,0.265064,-0.963919,0.049,0.286
746,74.5,0.98,1,0.109337,0.30489,-0.946091,-0.094101,0.285469,-0.953757,0.008,0.301
747,74.6,0.93,1,0.034923,0.291334,-0.955984,-0.057698,0.189409,-0.980202,-0.012,0.243
748,74.7,0.98,1,0.036576,0.289838,-0.956376,-0.057109,0.179455,-0.982107,-0.011,0.238
749,74.8,0.98,1,0.025389,0.298701,-0.954009,-0.019998,0.208927,-0.977727,0.003,0.257
750,74.9,0.98,1,0.037803,0.286699,-0.957275,-0.032911,0.169514,-0.984978,0.003,0.231
751,75.0,0.98,1,0.006923,0.295842,-0.955212,-0.0599,0.260081,-0.963727,-0.028,0.282
752,75.1,0.93,1,-0.00691,0.300392,-0.953791,-0.070142,0.264112,-0.961938,-0.04,0.287
753,75.2,0.98,1,-0.000349,0.30435,-0.95256,-0.096633,0.2473,-0.964108,-0.051,0.28
754,75.3,0.93,1,-0.018116,0.326427,-0.945049,-0.113489,0.268909,-0.956456,-0.069,0.303
755,75.4,0.98,1,0.030847,0.332655,-0.942544,0.027481,0.244791,-0.969186,0.031,0.293
756,75.5,0.98,1,0.037414,0.295315,-0.954667,-0.007339,0.272165,-0.962223,0.016,0.288
757,75.6,0.93,1,0.053354,0.299084,-0.952734,-0.002356,0.32017,-0.947357,0.027,0.315
758,75.7,0.93,1,0.054327,0.304937,-0.950822,0.029757,0.337226,-0.940953,0.044,0.327
759,75.8,0.93,1,0.028922,0.320353,-0.946857,0.052631,0.316636,-0.947086,0.043,0.324
760,75.9,0.98,1,0.04176,0.334049,-0.94163,0.013675,0.334129,-0.942428,0.029,0.341
761,76.0,0.98,1,0.029815,0.319241,-0.947204,0.019654,0.308611,-0.950985,0.026,0.319
762,76.1,0.98,1,0.044451,0.309461,-0.949873,0.030518,0.300486,-0.953298,0.039,0.31
763,76.2,0.98,1,0.025889,0.29803,-0.954206,0.011489,0.307072,-0.951617,0.02,0.307
764,76.3,0.98,1,0.00739,0.337984,-0.941123,0.036588,0.294712,-0.954885,0.023,0.322
765,76.4,0.93,1,0.001138,0.340272,-0.940326,0.02357,0.292515,-0.95597,0.013,0.322
766,76.5,0.98,1,0.047756,0.349417,-0.935749,-0.007869,0.307935,-0.951375,0.021,0.335
767,76.6,0.98,1,0.018945,0.339808,-0.940304,-0.00307,0.306649,-0.951818,0.008,0.329
768,76.7,0.98,1,0.057841,0.324266,-0.944196,-0.002038,0.270319,-0.962769,0.029,0.302
769,76.8,0.98,1,0.042135,0.31923,-0.94674,0.000821,0.284444,-0.958692,0.023,0.307
770,76.9,0.98,1,0.056595,0.320218,-0.945652,0.024119,0.259649,-0.965402,0.042,0.295
771,77.0,0.93,1,0.031164,0.341774,-0.939265,0.027759,0.251815,-0.967377,0.031,0.302
772,77.1,0.88,1,0.028354,0.335614,-0.941573,0.025014,0.254875,-0.96665,0.028,0.3
773,77.2,0.98,1,0.068139,0.306452,-0.949444,0.095666,0.220418,-0.970703,0.085,0.268
774,77.3,0.98,1,0.079612,0.348164,-0.934047,0.06628,0.267622,-0.961241,0.077,0.314
775,77.4,0.98,1,0.089091,0.282444,-0.955138,-0.039242,0.255525,-0.966006,0.026,0.273
776,77.5,0.93,1,0.0873,0.294004,-0.951809,-0.05241,0.270608,-0.961262,0.018,0.287
777,77.6,0.93,1,0.12191,0.332442,-0.935211,-0.093132,0.214321,-0.972313,0.015,0.279
778,77.7,0.93,1,0.107924,0.325617,-0.939322,-0.033275,0.287825,-0.957105,0.039,0.313
779,77.8,0.93,1,0.070184,0.355615,-0.931994,0.036735,0.273457,-0.961183,0.056,0.321
780,77.9,0.93,1,0.063138,0.352111,-0.933826,0.024056,0.319239,-0.947369,0.046,0.343
781,78.0,0.98,1,0.083916,0.364355,-0.927472,0.00199,0.374774,-0.927114,0.046,0.379
782,78.1,0.88,1,0.067156,0.298923,-0.951911,-0.015784,0.298792,-0.954188,0.027,0.304
783,78.2,0.98,1,0.031165,0.304629,-0.951961,0.004139,0.304897,-0.952376,0.019,0.31
784,78.3,0.98,1,0.022806,0.301495,-0.953195,-0.007305,0.331221,-0.943525,0.008,0.322
785,78.4,0.88,1,0.039674,0.312524,-0.949081,0.006673,0.332185,-0.94319,0.024,0.328
786,78.5,0.98,1,0.054774,0.33012,-0.942348,-0.041414,0.335754,-0.941039,0.007,0.34
787,78.6,0.93,1,0.072812,0.36961,-0.92633,-0.025989,0.398641,-0.916739,0.025,0.395
788,78.7,0.93,1,0.103575,0.354845,-0.92917,0.050096,0.342476,-0.93819,0.082,0.357
789,78.8,0.93,1,0.092363,0.344681,-0.934165,0.040642,0.361505,-0.931484,0.071,0.362
790,78.9,0.98,1,0.118251,0.373651,-0.920001,-0.002837,0.380836,-0.924638,0.062,0.388
791,79.0,0.93,1,0.110548,0.376016,-0.919995,0.019154,0.34973,-0.936655,0.07,0.373
792,79.1,0.98,1,0.060171,0.339081,-0.938831,0.022796,0.348417,-0.937063,0.044,0.351
793,79.2,0.98,1,0.073979,0.343647,-0.93618,0.051043,0.351247,-0.934891,0.067,0.356
794,79.3,0.98,1,0.069801,0.354045,-0.93262,0.024378,0.322282,-0.94633,0.05,0.346
795,79.4,0.98,1,0.043778,0.37335,-0.926657,0.066838,0.332597,-0.940697,0.059,0.361
796,79.5,0.98,1,0.056745,0.366162,-0.928819,0.094534,0.321795,-0.942078,0.081,0.352
797,79.6,0.93,1,0.097788,0.364517,-0.926048,0.103425,0.295878,-0.94961,0.107,0.339
798,79.7,0.93,1,0.072874,0.320041,-0.944597,0.047591,0.339909,-0.939253,0.064,0.337
799,79.8,0.93,1,0.060586,0.332438,-0.941177,0.025913,0.357895,-0.933402,0.046,0.353
800,79.9,0.98,1,0.075228,0.321526,-0.943908,0.037018,0.317044,-0.947688,0.059,0.326
801,80.0,0.93,1,0.06761,0.351539,-0.933728,-0.031623,0.31925,-0.947143,0.019,0.343
802,80.1,0.98,1,0.047382,0.313521,-0.948399,-0.015301,0.313168,-0.949575,0.017,0.319
803,80.2,0.98,1,0.01682,0.32693,-0.944899,0.029746,0.327289,-0.944456,0.025,0.333
804,80.3,0.98,1,0.021038,0.318627,-0.947646,0.019413,0.323399,-0.946063,0.021,0.327
805,80.4,0.98,1,0.02048,0.309837,-0.950569,0.007476,0.32461,-0.945818,0.015,0.323
806,80.5,0.98,1,0.032908,0.297753,-0.954075,-0.031815,0.340525,-0.939697,0.001,0.325
807,80.6,0.98,1,0.052694,0.32224,-0.94519,-0.002496,0.308202,-0.951318,0.026,0.321
808,80.7,0.93,1,0.078498,0.3453,-0.935204,0.034665,0.395877,-0.917649,0.061,0.381
809,80.8,0.98,1,0.058156,0.374724,-0.925311,-0.027109,0.368831,-0.929101,0.017,0.381
810,80.9,0.98,1,0.050547,0.372572,-0.926626,-0.029328,0.367182,-0.929687,0.011,0.379
811,81.0,0.93,1,0.005,0.337211,-0.941416,0.009292,0.37143,-0.928414,0.008,0.362
812,81.1,0.93,1,-0.004221,0.346574,-0.938013,0.001403,0.368939,-0.929453,-0.002,0.366
813,81.2,0.93,1,-0.011227,0.324976,-0.945656,-0.077183,0.336811,-0.938404,-0.047,0.338
814,81.3,0.93,1,-0.013147,0.327622,-0.944717,-0.034347,0.326673,-0.944513,-0.025,0.333
815,81.4,0.93,1,-0.007387,0.365765,-0.930678,-0.018057,0.347372,-0.937553,-0.014,0.365
816,81.5,0.93,1,0.013276,0.378457,-0.925524,-0.033846,0.378821,-0.924851,-0.011,0.388
817,81.6,0.93,1,-0.014116,0.363748,-0.931391,-0.025275,0.317582,-0.947894,-0.021,0.348
818,81.7,0.98,1,-0.013558,0.347817,-0.937464,-0.016472,0.319651,-0.947392,-0.016,0.34
819,81.8,0.98,1,0.001532,0.371513,-0.928427,-0.023106,0.334167,-0.94223,-0.012,0.361
820,81.9,0.93,1,0.014882,0.360285,-0.932724,-0.03132,0.327106,-0.944468,-0.009,0.351
821,82.0,0.98,1,0.010643,0.358959,-0.933293,-0.037878,0.34311,-0.938531,-0.015,0.359
822,82.1,0.93,1,0.04708,0.332146,-0.942052,-0.055104,0.317791,-0.946558,-0.004,0.331
823,82.2,0.93,1,0.038166,0.350277,-0.935868,-0.007528,0.321833,-0.946767,0.016,0.343
824,82.3,0.98,1,0.046377,0.321862,-0.94565,-0.016382,0.326878,-0.944925,0.016,0.331
825,82.4,0.98,1,0.039168,0.363272,-0.930859,-0.023207,0.341991,-0.939417,0.009,0.361
826,82.5,0.93,1,0.03499,0.32104,-0.946419,-0.06026,0.285861,-0.956375,-0.013,0.309
827,82.6,0.93,1,0.053643,0.306591,-0.950329,-0.049692,0.244726,-0.968318,0.002,0.28
828,82.7,0.93,1,0.057054,0.318237,-0.946293,-0.041119,0.28583,-0.957398,0.008,0.307
829,82.8,0.93,1,0.078639,0.306851,-0.948503,-0.041685,0.344172,-0.937981,0.02,0.332
830,82.9,0.98,1,0.069061,0.286411,-0.955615,-0.010356,0.252892,-0.967439,0.031,0.273
831,83.0,0.93,1,0.039568,0.287242,-0.95704,-0.011704,0.204428,-0.978812,0.014,0.249
832,83.1,0.93,1,0.041272,0.295813,-0.954354,-0.024897,0.218245,-0.975576,0.008,0.26
833,83.2,0.98,1,0.057767,0.290819,-0.955033,-0.053486,0.230122,-0.971691,0.002,0.264
834,83.3,0.98,1,0.042889,0.291303,-0.955669,-0.032069,0.252929,-0.966953,0.006,0.276
835,83.4,0.98,1,0.04147,0.285649,-0.957437,-0.042608,0.241837,-0.969381,-0.001,0.267
836,83.5,0.98,1,0.069024,0.261368,-0.962768,-0.072799,0.180499,-0.980877,-0.002,0.224
837,83.6,0.98,1,0.013992,0.250838,-0.967928,-0.111622,0.258138,-0.959638,-0.051,0.258
838,83.7,0.98,1,-0.005338,0.297176,-0.954808,-0.025918,0.234418,-0.97179,-0.016,0.269
839,83.8,0.98,1,0.037213,0.285478,-0.957662,-0.054684,0.22878,-0.971941,-0.009,0.26
840,83.9,0.93,1,0.019755,0.298611,-0.95417,-0.08511,0.240906,-0.96681,-0.034,0.274
841,84.0,0.93,1,0.00619,0.300543,-0.953748,-0.027294,0.243199,-0.969592,-0.011,0.276
842,84.1,0.93,1,-0.002059,0.291611,-0.956535,0.0173,0.26327,-0.964567,0.008,0.281
843,84.2,0.98,1,0.029205,0.300796,-0.953241,0.044323,0.257391,-0.96529,0.038,0.283
844,84.3,0.98,1,0.022829,0.306862,-0.95148,0.05719,0.224465,-0.972803,0.042,0.269
845,84.4,0.93,1,0.062156,0.300407,-0.951784,0.027272,0.293135,-0.955682,0.047,0.302
846,84.5,0.93,1,0.055644,0.272944,-0.960419,-0.064395,0.32973,-0.941877,-0.005,0.307
847,84.6,0.98,1,0.048293,0.268831,-0.961976,0.014236,0.318238,-0.947904,0.033,0.298
848,84.7,0.93,1,0.045245,0.256068,-0.965599,0.110351,0.290578,-0.950467,0.081,0.278
849,84.8,0.98,1,0.06932,0.25927,-0.963314,0.045025,0.294843,-0.954484,0.06,0.281
850,84.9,0.93,1,0.074486,0.260345,-0.962638,0.03592,0.284643,-0.95796,0.057,0.276
851,85.0,0.93,1,0.02909,0.266418,-0.963419,0.037233,0.307124,-0.950941,0.035,0.291
852,85.1,0.93,1,0.05785,0.27236,-0.960455,0.028961,0.31999,-0.946978,0.045,0.301
853,85.2,0.98,1,0.054649,0.266094,-0.962397,0.014899,0.30867,-0.951052,0.036,0.292
854,85.3,0.98,1,0.045478,0.240224,-0.969652,0.006492,0.307543,-0.951512,0.027,0.278
855,85.4,0.98,1,0.034836,0.268092,-0.962763,0.011465,0.298849,-0.954232,0.024,0.288
856,85.5,0.98,1,0.054624,0.276244,-0.959534,0.001311,0.303933,-0.952693,0.029,0.295
857,85.6,0.98,1,0.060551,0.274717,-0.959617,0.006541,0.300519,-0.953753,0.035,0.292
