GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
592.0,565.0,661.0,576.0,626.0,570.0,-1.0,-1.0,0.0,0.0
586.0,561.0,659.0,577.0,622.0,569.0,3.51,3.73,0.0,0.0
585.0,565.0,662.0,590.0,623.0,577.0,-1.0,-1.0,0.0,0.0
574.0,541.0,662.0,585.0,618.0,563.0,-1.0,-1.0,0.0,0.0
583.0,549.0,666.0,584.0,624.0,566.0,3.52,3.73,0.0,0.0
584.0,542.0,665.0,575.0,624.0,558.0,-1.0,-1.0,0.0,0.0
604.0,556.0,665.0,576.0,634.0,566.0,-1.0,-1.0,0.0,0.0
601.0,555.0,666.0,576.0,633.0,565.0,3.54,3.75,0.0,0.0
593.0,545.0,666.0,573.0,629.0,559.0,-1.0,-1.0,0.0,0.0
587.0,541.0,675.0,560.0,631.0,550.0,-1.0,-1.0,0.0,0.0
585.0,564.0,677.0,560.0,631.0,562.0,3.56,3.74,0.0,0.0
592.0,588.0,681.0,572.0,636.0,580.0,-1.0,-1.0,0.0,0.0
591.0,597.0,675.0,598.0,633.0,597.0,-1.0,-1.0,0.0,0.0
598.0,612.0,673.0,616.0,635.0,614.0,3.59,3.68,0.0,0.0
603.0,612.0,670.0,606.0,636.0,609.0,-1.0,-1.0,0.0,0.0
610.0,586.0,671.0,603.0,640.0,594.0,-1.0,-1.0,0.0,0.0
602.0,577.0,670.0,596.0,636.0,586.0,3.51,3.72,0.0,0.0
598.0,579.0,676.0,587.0,637.0,583.0,-1.0,-1.0,0.0,0.0
593.0,596.0,692.0,584.0,642.0,590.0,-1.0,-1.0,0.0,0.0
587.0,593.0,673.0,595.0,630.0,594.0,3.52,3.71,0.0,0.0
589.0,588.0,668.0,602.0,628.0,595.0,-1.0,-1.0,0.0,0.0
593.0,600.0,668.0,597.0,630.0,598.0,-1.0,-1.0,0.0,0.0
604.0,612.0,665.0,603.0,634.0,607.0,3.52,3.76,0.0,0.0
593.0,606.0,664.0,605.0,628.0,605.0,-1.0,-1.0,0.0,0.0
593.0,593.0,662.0,609.0,627.0,601.0,-1.0,-1.0,0.0,0.0
582.0,582.0,666.0,603.0,624.0,592.0,3.52,3.69,0.0,0.0
589.0,584.0,673.0,605.0,631.0,594.0,-1.0,-1.0,0.0,0.0
595.0,583.0,674.0,609.0,634.0,596.0,-1.0,-1.0,0.0,0.0
599.0,588.0,671.0,607.0,635.0,597.0,3.55,3.7,0.0,0.0
599.0,588.0,685.0,591.0,642.0,589.0,-1.0,-1.0,0.0,0.0
595.0,589.0,685.0,591.0,640.0,590.0,-1.0,-1.0,0.0,0.0
593.0,586.0,671.0,593.0,632.0,589.0,3.58,3.72,0.0,0.0
593.0,586.0,667.0,615.0,630.0,600.0,-1.0,-1.0,0.0,0.0
588.0,579.0,668.0,617.0,628.0,598.0,-1.0,-1.0,0.0,0.0
590.0,570.0,668.0,617.0,629.0,593.0,3.55,3.72,0.0,0.0
591.0,570.0,675.0,601.0,633.0,585.0,-1.0,-1.0,0.0,0.0
609.0,591.0,686.0,597.0,647.0,594.0,-1.0,-1.0,0.0,0.0
605.0,594.0,694.0,610.0,649.0,602.0,3.55,3.73,0.0,0.0
596.0,587.0,677.0,613.0,636.0,600.0,-1.0,-1.0,0.0,0.0
600.0,599.0,665.0,614.0,632.0,606.0,-1.0,-1.0,0.0,0.0
633.0,601.0,696.0,604.0,664.0,602.0,3.67,3.64,0.0,0.0
694.0,595.0,761.0,593.0,727.0,594.0,-1.0,-1.0,0.0,0.0
808.0,582.0,861.0,582.0,834.0,582.0,-1.0,-1.0,0.0,0.0
813.0,583.0,883.0,572.0,848.0,577.0,3.68,3.58,0.0,0.0
812.0,582.0,877.0,558.0,844.0,570.0,-1.0,-1.0,0.0,0.0
809.0,571.0,865.0,569.0,837.0,570.0,-1.0,-1.0,0.0,0.0
802.0,564.0,868.0,576.0,835.0,570.0,3.67,3.58,0.0,0.0
821.0,573.0,866.0,581.0,843.0,577.0,-1.0,-1.0,0.0,0.0
823.0,574.0,871.0,575.0,847.0,574.0,-1.0,-1.0,0.0,0.0
813.0,564.0,871.0,573.0,842.0,568.0,3.68,3.61,0.0,0.0
815.0,560.0,875.0,578.0,845.0,569.0,-1.0,-1.0,0.0,0.0
811.0,595.0,872.0,577.0,841.0,586.0,-1.0,-1.0,0.0,0.0
807.0,587.0,880.0,573.0,843.0,580.0,3.6,3.63,0.0,0.0
806.0,587.0,874.0,566.0,840.0,576.0,-1.0,-1.0,0.0,0.0
814.0,583.0,871.0,572.0,842.0,577.0,-1.0,-1.0,0.0,0.0
813.0,588.0,867.0,574.0,840.0,581.0,3.66,3.63,0.0,0.0
818.0,588.0,876.0,571.0,847.0,579.0,-1.0,-1.0,0.0,0.0
815.0,592.0,895.0,555.0,855.0,573.0,-1.0,-1.0,0.0,0.0
814.0,587.0,893.0,552.0,853.0,569.0,3.63,3.61,0.0,0.0
807.0,571.0,890.0,542.0,848.0,556.0,-1.0,-1.0,0.0,0.0
804.0,567.0,875.0,559.0,839.0,563.0,-1.0,-1.0,0.0,0.0
