gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.190841,0.25081,-0.949038,0.144504,0.264102,-0.953608,0.1676725,0.257456,-0.951323
0.098418,0.242742,-0.965086,-0.005603,0.154416,-0.98799,0.046407500000000004,0.198579,-0.976538
0.107153,0.239783,-0.964895,-0.005491,0.144736,-0.989455,0.050831,0.1922595,-0.9771749999999999
0.088388,0.225067,-0.970326,-0.00998,0.146647,-0.989139,0.039203999999999996,0.185857,-0.9797325
0.083748,0.228386,-0.969962,-0.010602,0.148042,-0.988924,0.036573,0.188214,-0.9794430000000001
0.051298,0.235482,-0.970524,0.000958,0.143636,-0.98963,0.026128000000000002,0.189559,-0.9800770000000001
0.05924,0.23589,-0.969973,-0.007047,0.144351,-0.989501,0.0260965,0.1901205,-0.979737
0.056629,0.23436,-0.970499,-0.002755,0.147144,-0.989111,0.026937,0.190752,-0.979805
0.071088,0.263951,-0.961913,-0.002259,0.149203,-0.988804,0.0344145,0.206577,-0.9753585
0.04477,0.22109,-0.974225,-0.001648,0.15446,-0.987998,0.021561,0.187775,-0.9811115
0.047091,0.219618,-0.974449,-0.009036,0.15495,-0.987881,0.0190275,0.187284,-0.9811650000000001
0.056283,0.192774,-0.979628,-0.017068,0.162339,-0.986587,0.0196075,0.1775565,-0.9831075
0.056303,0.197041,-0.978777,0.004077,0.152123,-0.988353,0.030189999999999998,0.17458200000000001,-0.983565
0.068168,0.255331,-0.964448,0.000772,0.160189,-0.987086,0.03447,0.20776,-0.975767
0.072677,0.25234,-0.964906,0.001646,0.159649,-0.987172,0.0371615,0.20599450000000002,-0.9760390000000001
0.156022,0.25369,-0.95462,0.098067,0.234776,-0.96709,0.1270445,0.24423300000000003,-0.960855
0.1566,0.25942,-0.952984,0.094565,0.222982,-0.970225,0.12558249999999999,0.241201,-0.9616045
0.155432,0.254485,-0.954504,0.101333,0.23149,-0.967545,0.1283825,0.24298750000000002,-0.9610245
0.163346,0.261095,-0.951393,0.103899,0.228798,-0.967914,0.1336225,0.2449465,-0.9596535
0.15964,0.258496,-0.95273,0.105128,0.226412,-0.968342,0.132384,0.242454,-0.9605360000000001
0.168456,0.254146,-0.952382,0.083251,0.244754,-0.966005,0.1258535,0.24945,-0.9591935
0.184762,0.254358,-0.949297,0.077244,0.239398,-0.967844,0.131003,0.246878,-0.9585705
0.187215,0.254312,-0.948829,0.076869,0.243708,-0.966798,0.132042,0.24901,-0.9578135000000001
0.165441,0.237787,-0.957124,0.078354,0.241308,-0.96728,0.12189749999999999,0.2395475,-0.962202
0.158305,0.240416,-0.957674,0.076048,0.232785,-0.96955,0.1171765,0.2366005,-0.963612
0.169586,0.241108,-0.955567,0.077481,0.240958,-0.967438,0.12353349999999999,0.241033,-0.9615025
0.153904,0.254009,-0.954879,0.078878,0.250882,-0.964799,0.11639100000000001,0.2524455,-0.959839
0.19906,0.223159,-0.95424,-0.110076,0.304795,-0.946036,0.044492,0.263977,-0.9501379999999999
0.08712,0.233112,-0.96854,-0.032843,0.153829,-0.987551,0.027138500000000003,0.1934705,-0.9780454999999999
0.1094,0.239428,-0.964731,0.056337,0.231766,-0.971139,0.0828685,0.235597,-0.967935
0.146074,0.250941,-0.956917,-0.005654,0.206344,-0.978463,0.07021000000000001,0.22864250000000003,-0.9676899999999999
0.093437,0.292353,-0.951735,-0.008324,0.22368,-0.974627,0.042556500000000004,0.2580165,-0.9631810000000001
0.175511,0.285898,-0.94205,-0.038131,0.176694,-0.983527,0.06869,0.231296,-0.9627885
0.175711,0.284185,-0.942531,-0.031857,0.182947,-0.982606,0.071927,0.233566,-0.9625684999999999
0.172443,0.294997,-0.939809,-0.026705,0.19101,-0.981225,0.072869,0.2430035,-0.9605170000000001
0.144275,0.277751,-0.949757,-0.024682,0.186045,-0.982231,0.059796499999999995,0.231898,-0.965994
0.136974,0.302314,-0.943316,-0.000187,0.188143,-0.982142,0.06839350000000001,0.24522850000000002,-0.962729
0.052794,0.216549,-0.974843,0.044442,0.192695,-0.980252,0.048618,0.204622,-0.9775475
0.228954,0.290552,-0.929064,-0.061573,0.271351,-0.960509,0.0836905,0.2809515,-0.9447865
0.131504,0.221665,-0.966215,-0.017563,0.15604,-0.987595,0.05697050000000001,0.1888525,-0.976905
0.120942,0.183276,-0.975594,0.001764,0.168658,-0.985673,0.061353,0.17596699999999998,-0.9806334999999999
0.121413,0.18242,-0.975695,0.047996,0.139778,-0.989019,0.08470449999999999,0.161099,-0.9823569999999999
0.136195,0.204688,-0.969306,0.038987,0.144843,-0.988686,0.087591,0.17476550000000002,-0.978996
0.187251,0.21794,-0.95783,0.038212,0.138533,-0.98962,0.1127315,0.1782365,-0.973725
0.240329,0.279478,-0.929588,-0.054714,0.260732,-0.96386,0.09280749999999999,0.27010500000000004,-0.946724
0.150625,0.264445,-0.952565,-0.038875,0.19032,-0.980952,0.05587500000000001,0.2273825,-0.9667585000000001
0.102296,0.259955,-0.960187,-0.036349,0.197967,-0.979534,0.0329735,0.228961,-0.9698605
0.128669,0.308003,-0.942644,-0.027733,0.199187,-0.979569,0.050468,0.253595,-0.9611065000000001
0.144351,0.310899,-0.939417,-0.023224,0.202337,-0.979041,0.060563500000000006,0.256618,-0.959229
0.110548,0.28502,-0.952125,-0.023076,0.153373,-0.987899,0.043736,0.21919650000000002,-0.970012
0.163475,0.292689,-0.94213,-0.022188,0.164301,-0.986161,0.0706435,0.228495,-0.9641455
0.139688,0.302528,-0.942849,-0.062809,0.167476,-0.983873,0.0384395,0.23500200000000002,-0.963361
0.134658,0.285978,-0.948728,0.003496,0.271506,-0.96243,0.069077,0.27874200000000005,-0.955579
0.126751,0.292497,-0.947829,-0.033137,0.258014,-0.965573,0.046807,0.2752555,-0.956701
0.197308,0.290543,-0.936298,-0.019231,0.304108,-0.952443,0.0890385,0.2973255,-0.9443705
0.072987,0.273529,-0.959091,-0.046502,0.191209,-0.980447,0.013242499999999997,0.232369,-0.969769
0.136804,0.271477,-0.952672,-0.049703,0.232385,-0.971353,0.043550500000000006,0.251931,-0.9620124999999999
0.171709,0.220712,-0.960105,-0.064449,0.156127,-0.985632,0.05363,0.1884195,-0.9728684999999999
0.17401,0.213537,-0.961313,0.008765,0.117096,-0.993082,0.0913875,0.1653165,-0.9771974999999999
0.148504,0.236432,-0.960233,-0.0145,0.165912,-0.986034,0.06700199999999999,0.20117200000000002,-0.9731335
0.097468,0.262636,-0.959959,-0.013334,0.159478,-0.987111,0.042067,0.211057,-0.973535
0.122112,0.301853,-0.945502,-0.05455,0.193299,-0.979622,0.033781,0.247576,-0.9625619999999999
0.258833,0.304776,-0.916579,-0.13333,0.277244,-0.951504,0.06275149999999999,0.29101,-0.9340415
0.23219,0.221364,-0.947146,-0.029534,0.174252,-0.984258,0.101328,0.19780799999999998,-0.9657020000000001
0.128893,0.235037,-0.963402,-0.001926,0.201566,-0.979473,0.0634835,0.21830149999999998,-0.9714375
0.152742,0.226046,-0.962067,0.000761,0.208132,-0.9781,0.0767515,0.217089,-0.9700835
0.155831,0.222759,-0.962338,0.004574,0.199167,-0.979955,0.0802025,0.210963,-0.9711465
0.151718,0.247142,-0.957028,-0.00131,0.222553,-0.97492,0.075204,0.2348475,-0.965974
0.15544,0.234645,-0.959573,0.003089,0.220618,-0.975355,0.0792645,0.2276315,-0.967464
0.152301,0.239161,-0.958961,0.022775,0.227805,-0.97344,0.08753799999999999,0.233483,-0.9662005
0.12899,0.297885,-0.945847,0.023795,0.187823,-0.981915,0.0763925,0.24285400000000001,-0.963881
0.155825,0.282511,-0.946523,0.026164,0.189457,-0.98154,0.09099449999999999,0.235984,-0.9640314999999999
0.159723,0.262672,-0.951573,-0.055735,0.208461,-0.976441,0.051994,0.2355665,-0.9640070000000001
0.200924,0.245787,-0.948271,-0.09787,0.221649,-0.970203,0.051526999999999996,0.233718,-0.959237
0.155018,0.254968,-0.954443,-0.007096,0.194515,-0.980874,0.073961,0.22474149999999998,-0.9676585
0.143339,0.286297,-0.947358,-0.046099,0.248106,-0.967635,0.04862,0.2672015,-0.9574965
0.143178,0.296587,-0.944212,-0.043858,0.258128,-0.965115,0.049659999999999996,0.27735750000000003,-0.9546635
0.148912,0.284615,-0.947006,-0.042879,0.253146,-0.966477,0.053016499999999994,0.26888049999999997,-0.9567415
0.136155,0.293054,-0.946352,-0.06198,0.22496,-0.972395,0.037087499999999995,0.259007,-0.9593735
0.117599,0.28386,-0.951627,-0.060875,0.234695,-0.970161,0.028362,0.2592775,-0.960894
0.127378,0.286917,-0.949449,-0.028276,0.262969,-0.96439,0.049551,0.274943,-0.9569194999999999
0.104269,0.315028,-0.943337,-0.036934,0.268439,-0.962588,0.0336675,0.2917335,-0.9529624999999999
0.070003,0.287575,-0.955196,0.043608,0.250666,-0.967091,0.056805499999999995,0.2691205,-0.9611435
0.066147,0.285207,-0.956181,0.05616,0.245266,-0.967828,0.0611535,0.2652365,-0.9620044999999999
0.146122,0.244223,-0.958647,-0.017741,0.217192,-0.975968,0.0641905,0.2307075,-0.9673075
0.189415,0.199393,-0.961439,0.015374,0.204393,-0.978768,0.1023945,0.201893,-0.9701035
0.091622,0.194365,-0.976641,0.000701,0.188164,-0.982137,0.046161499999999994,0.1912645,-0.9793890000000001
0.05088,0.340689,-0.938798,-0.135411,0.260863,-0.955832,-0.0422655,0.30077600000000004,-0.947315
0.080284,0.246645,-0.965775,0.023676,0.181389,-0.983126,0.05198,0.214017,-0.9744505000000001
0.083679,0.246385,-0.965553,0.062096,0.158883,-0.985343,0.0728875,0.20263399999999998,-0.975448
0.237947,0.28825,-0.92752,-0.170967,0.287781,-0.942312,0.03348999999999999,0.2880155,-0.9349160000000001
0.05929,0.256774,-0.964651,-0.049223,0.170536,-0.984121,0.0050335,0.21365499999999998,-0.974386
0.053064,0.302449,-0.951687,0.026112,0.213684,-0.976554,0.039588,0.25806650000000003,-0.9641204999999999
0.098101,0.272259,-0.95721,0.040593,0.29164,-0.955667,0.06934699999999999,0.28194949999999996,-0.9564385
0.123937,0.277958,-0.952564,0.061267,0.224443,-0.972559,0.092602,0.2512005,-0.9625615
