gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.02727,0.281984,-0.959031,-0.00647,0.219052,-0.975692,-0.01687,0.250518,-0.9673615
-0.029478,0.284622,-0.958187,0.011475,0.237235,-0.971385,-0.009001499999999999,0.2609285,-0.964786
0.056901,0.226161,-0.972427,-0.01528,0.223797,-0.974516,0.0208105,0.22497899999999998,-0.9734715
0.05116,0.216109,-0.975028,-0.022703,0.214239,-0.976517,0.014228499999999998,0.215174,-0.9757724999999999
0.053683,0.224754,-0.972936,-0.025003,0.218626,-0.975488,0.01434,0.22169,-0.9742120000000001
0.053278,0.222413,-0.973496,-0.027256,0.216956,-0.975801,0.013011,0.2196845,-0.9746485
0.053874,0.222646,-0.97341,-0.025511,0.218371,-0.975532,0.0141815,0.2205085,-0.974471
0.054409,0.224192,-0.973025,-0.025438,0.221167,-0.974904,0.0144855,0.2226795,-0.9739645
0.049648,0.224091,-0.973303,-0.025707,0.218198,-0.975566,0.011970499999999999,0.22114450000000002,-0.9744345000000001
0.052129,0.222509,-0.973536,-0.023239,0.222044,-0.97476,0.014445000000000001,0.2222765,-0.974148
0.050504,0.2218,-0.973784,-0.025469,0.214484,-0.976395,0.0125175,0.218142,-0.9750894999999999
0.050888,0.222671,-0.973565,-0.021764,0.221954,-0.974814,0.014562000000000002,0.22231250000000002,-0.9741895
0.050136,0.224678,-0.973142,-0.025775,0.219514,-0.975269,0.0121805,0.222096,-0.9742055000000001
0.055225,0.222904,-0.973275,-0.024341,0.217349,-0.975791,0.015442,0.2201265,-0.974533
0.052766,0.223655,-0.973239,-0.024579,0.220765,-0.975017,0.0140935,0.22221,-0.974128
0.044194,0.2172,-0.975126,-0.02311,0.222239,-0.974718,0.010542,0.2197195,-0.9749220000000001
0.048347,0.219074,-0.97451,-0.025781,0.218295,-0.975542,0.011283000000000001,0.2186845,-0.975026
0.028368,0.236677,-0.971174,-0.016454,0.265547,-0.963958,0.0059570000000000005,0.251112,-0.9675659999999999
0.032444,0.231463,-0.972302,-0.013914,0.262213,-0.96491,0.009265,0.246838,-0.9686060000000001
0.031511,0.23409,-0.971704,-0.011323,0.26434,-0.964363,0.010093999999999999,0.24921500000000002,-0.9680335
0.036195,0.232337,-0.971962,-0.013759,0.264356,-0.964327,0.011217999999999999,0.24834649999999997,-0.9681445
0.03471,0.223829,-0.97401,-0.008002,0.267328,-0.963572,0.013353999999999998,0.2455785,-0.968791
0.037092,0.221992,-0.974343,-0.008683,0.262421,-0.964914,0.0142045,0.2422065,-0.9696285
