frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
392,39.1,0.98,1,0.072095,0.241324,-0.967763,-0.219969,0.170756,-0.960446,-0.077,0.211
393,39.2,0.98,1,0.102604,0.23023,-0.967712,-0.079922,0.252252,-0.964355,0.012,0.245
394,39.3,0.98,1,0.073895,0.239863,-0.96799,-0.143356,0.229874,-0.962604,-0.036,0.239
395,39.4,0.98,1,0.083072,0.228663,-0.969955,-0.204625,0.187837,-0.960649,-0.063,0.212
396,39.5,0.98,1,0.102822,0.140188,-0.984771,-0.179283,0.268884,-0.94634,-0.04,0.209
397,39.6,0.98,1,0.063588,0.225832,-0.972089,-0.191072,0.283297,-0.939805,-0.067,0.26
398,39.7,0.98,1,0.048033,0.197297,-0.979166,-0.157185,0.241717,-0.957531,-0.056,0.223
399,39.8,0.98,1,0.085542,0.253426,-0.963565,-0.045622,0.283618,-0.957852,0.021,0.273
400,39.9,0.98,1,0.043063,0.237423,-0.970452,-0.085491,0.286649,-0.954214,-0.022,0.266
401,40.0,0.98,1,0.056146,0.238799,-0.969444,-0.202344,0.241059,-0.949183,-0.076,0.245
402,40.1,0.98,1,0.040443,0.177228,-0.983339,0.011837,0.26209,-0.964971,0.027,0.222
403,40.2,0.98,1,0.040172,0.15134,-0.987665,-0.059349,0.23098,-0.971147,-0.01,0.193
404,40.3,0.98,1,-0.029496,0.227523,-0.973326,-0.139381,0.219636,-0.965574,-0.087,0.227
405,40.4,0.98,1,0.052939,0.144298,-0.988117,-0.169931,0.180299,-0.968822,-0.06,0.164
406,40.5,0.98,1,0.052583,0.200023,-0.978379,-0.207722,0.197749,-0.957991,-0.08,0.203
407,40.6,0.98,1,0.01118,0.206056,-0.978476,-0.150328,0.191875,-0.969838,-0.071,0.201
408,40.7,0.98,1,0.04203,0.217364,-0.975185,-0.047072,0.216674,-0.975109,-0.003,0.219
409,40.8,0.98,1,0.033057,0.20029,-0.979179,-0.221855,0.17467,-0.959308,-0.097,0.191
410,40.9,0.98,1,0.008206,0.208326,-0.978025,-0.185358,0.180462,-0.965958,-0.091,0.197
411,41.0,0.98,1,0.054453,0.228013,-0.972134,-0.16214,0.210802,-0.963988,-0.056,0.223
412,41.1,0.98,1,0.052358,0.205189,-0.977321,-0.182854,0.213756,-0.959621,-0.067,0.213
413,41.2,0.98,1,0.041338,0.181856,-0.982456,-0.19889,0.191493,-0.961131,-0.081,0.19
414,41.3,0.98,1,0.038765,0.194415,-0.980153,-0.060818,0.206439,-0.976568,-0.011,0.202
415,41.4,0.98,1,0.044434,0.190688,-0.980645,-0.209509,0.158891,-0.964811,-0.085,0.178
416,41.5,0.98,1,0.05079,0.2015,-0.978171,-0.218304,0.198304,-0.95552,-0.086,0.204
417,41.6,0.98,1,0.038439,0.221055,-0.974504,-0.196341,0.198612,-0.96021,-0.081,0.214
418,41.7,0.98,1,-0.010143,0.209174,-0.977826,-0.091614,0.204402,-0.974591,-0.052,0.209
419,41.8,0.98,1,0.046469,0.228516,-0.972431,-0.043853,0.178273,-0.983003,0.001,0.205
420,41.9,0.98,1,0.033886,0.172099,-0.984497,0.002546,0.228568,-0.973525,0.019,0.202
421,42.0,0.98,1,0.040213,0.206325,-0.977657,-0.037903,0.27928,-0.959461,0.001,0.246
