gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.015265,0.181396,-0.983292,-0.002343,0.167741,-0.985828,0.006461000000000001,0.17456850000000002,-0.9845600000000001
0.028666,0.183475,-0.982606,-0.062357,0.162223,-0.984782,-0.0168455,0.172849,-0.9836940000000001
0.049785,0.1016,-0.993579,-0.041196,0.170649,-0.98447,0.0042945,0.13612449999999998,-0.9890245
0.027991,0.148548,-0.988509,-0.01027,0.154585,-0.987926,0.0088605,0.1515665,-0.9882175
0.074724,0.15876,-0.984486,-0.065964,0.157029,-0.985389,0.004380000000000002,0.1578945,-0.9849375
0.05766,0.149245,-0.987118,0.000148,0.177192,-0.984176,0.028904000000000003,0.1632185,-0.985647
0.020172,0.156791,-0.987426,0.041812,0.15822,-0.986518,0.030992,0.15750550000000002,-0.986972
0.045411,0.188292,-0.981063,0.013073,0.089116,-0.995935,0.029242,0.138704,-0.988499
0.040266,0.214221,-0.975955,0.024798,0.102565,-0.994417,0.032532000000000005,0.158393,-0.985186
0.046054,0.220692,-0.974256,-0.020776,0.120655,-0.992477,0.012639,0.1706735,-0.9833665
0.078675,0.211133,-0.974286,-0.006889,0.10169,-0.994792,0.035892999999999994,0.15641149999999998,-0.984539
0.156061,0.208694,-0.965449,0.011963,0.181518,-0.983315,0.084012,0.195106,-0.9743820000000001
0.168352,0.211844,-0.962694,0.017737,0.186108,-0.982369,0.0930445,0.198976,-0.9725315000000001
0.115739,0.141481,-0.983152,0.044032,0.154118,-0.987071,0.0798855,0.1477995,-0.9851115
0.051534,0.179634,-0.982383,0.064321,0.091408,-0.993734,0.05792750000000001,0.135521,-0.9880585
0.001371,0.1677,-0.985837,0.029037,0.079417,-0.996418,0.015204,0.12355849999999999,-0.9911274999999999
0.035363,0.164873,-0.985681,0.016333,0.111609,-0.993618,0.025848,0.138241,-0.9896495000000001
0.015526,0.172891,-0.984819,0.008284,0.166846,-0.985948,0.011904999999999999,0.16986849999999998,-0.9853835
0.037018,0.170475,-0.984666,0.033905,0.126587,-0.991376,0.0354615,0.148531,-0.988021
0.068653,0.150933,-0.986157,0.051344,0.14717,-0.987778,0.0599985,0.1490515,-0.9869675
0.038717,0.146675,-0.988427,0.032055,0.098575,-0.994613,0.035386,0.122625,-0.99152
0.066691,0.119791,-0.990557,0.048397,0.116595,-0.992,0.057544,0.11819299999999999,-0.9912785
0.14627,0.114406,-0.982607,0.06986,0.117943,-0.99056,0.10806500000000001,0.1161745,-0.9865835000000001
0.135497,0.124298,-0.98295,0.065167,0.155235,-0.985726,0.100332,0.13976650000000002,-0.9843379999999999
0.111288,0.138328,-0.984114,0.060081,0.140522,-0.988253,0.0856845,0.13942500000000002,-0.9861835000000001
0.034902,0.122599,-0.991842,0.060292,0.120413,-0.990891,0.047597,0.121506,-0.9913665
0.089931,0.111011,-0.989742,0.011854,0.118804,-0.992847,0.0508925,0.1149075,-0.9912945
0.122016,0.140931,-0.982472,-0.048271,0.137605,-0.98931,0.0368725,0.139268,-0.9858910000000001
0.107705,0.134176,-0.985087,-0.029265,0.136756,-0.990172,0.03922,0.13546599999999998,-0.9876295
0.067427,0.127785,-0.989507,-0.032032,0.128952,-0.991133,0.0176975,0.1283685,-0.9903200000000001
0.071267,0.142647,-0.987205,-0.034738,0.147666,-0.988427,0.0182645,0.1451565,-0.987816
0.068978,0.127097,-0.989489,-0.012944,0.139345,-0.990159,0.028017,0.13322099999999998,-0.989824
0.043464,0.116037,-0.992293,-0.005644,0.126443,-0.991958,0.018910000000000003,0.12124,-0.9921255
0.040502,0.113412,-0.992722,0.01685,0.121486,-0.99245,0.028676,0.117449,-0.992586
0.041571,0.118695,-0.99206,-0.011796,0.130745,-0.991346,0.014887499999999998,0.12472,-0.991703
0.02002,0.125435,-0.9919,-0.006924,0.104038,-0.994549,0.006548,0.11473649999999999,-0.9932245
0.04559,0.068669,-0.996597,-0.058263,0.061617,-0.996398,-0.006336500000000002,0.06514299999999999,-0.9964975
0.033952,0.075895,-0.996538,-0.110231,0.116268,-0.987082,-0.03813949999999999,0.0960815,-0.9918100000000001
-0.07198,0.09612,-0.992764,-0.097844,0.061339,-0.99331,-0.084912,0.0787295,-0.993037
