frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2651,265.0,0.98,1,0.148131,0.005868,-0.98895,0.091076,-0.06544,-0.993692,0.12,-0.03
2652,265.1,0.98,1,0.151652,0.001056,-0.988433,0.086594,-0.055372,-0.994704,0.12,-0.027
2653,265.2,0.98,1,0.146325,-0.007808,-0.989206,0.088421,-0.056921,-0.994456,0.118,-0.033
2654,265.3,0.98,1,0.190435,0.005044,-0.981687,0.086704,-0.066459,-0.994015,0.139,-0.031
2655,265.4,0.98,1,0.260287,-0.028378,-0.965114,0.101709,-0.067965,-0.99249,0.183,-0.049
2656,265.5,0.98,1,0.207402,-0.059181,-0.976464,0.076001,-0.039876,-0.99631,0.143,-0.05
2657,265.6,0.98,1,0.182116,-0.060703,-0.981401,0.08388,-0.041735,-0.995601,0.134,-0.052
2658,265.7,0.98,1,0.197904,-0.070583,-0.977677,0.071345,-0.046197,-0.996381,0.136,-0.059
2659,265.8,0.98,1,0.177967,-0.063709,-0.981972,0.067108,-0.063612,-0.995716,0.123,-0.064
2660,265.9,0.98,1,0.130988,-0.086244,-0.987625,0.086388,-0.069767,-0.993816,0.109,-0.079
2661,266.0,0.98,1,0.128559,-0.064508,-0.989602,0.084967,-0.060853,-0.994524,0.107,-0.063
2662,266.1,0.98,1,0.142541,-0.05207,-0.988418,0.082316,-0.054872,-0.995095,0.113,-0.054
2663,266.2,0.98,1,0.158051,0.043145,-0.986488,0.035982,-0.102433,-0.994089,0.098,-0.03
2664,266.3,0.98,1,0.147683,-0.008313,-0.989,0.075917,-0.113359,-0.990649,0.112,-0.061
2665,266.4,0.98,1,0.182837,-0.04638,-0.982049,0.090315,-0.118895,-0.988791,0.138,-0.084
2666,266.5,0.98,1,0.143611,-0.036761,-0.988951,0.097213,-0.114928,-0.988606,0.121,-0.077
