frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
471,47.0,0.98,1,0.158721,0.079015,-0.984157,-0.083494,0.008853,-0.996469,0.038,0.044
472,47.1,0.98,1,0.160635,0.076161,-0.984071,-0.083394,-0.004835,-0.996505,0.039,0.036
473,47.2,0.98,1,0.128998,0.078966,-0.988496,-0.075239,-0.002245,-0.997163,0.027,0.039
474,47.3,0.98,1,0.146245,0.087333,-0.985386,-0.070317,-0.007204,-0.997499,0.038,0.04
475,47.4,0.98,1,0.136084,0.094364,-0.986193,-0.072796,-0.015822,-0.997221,0.032,0.04
476,47.5,0.98,1,0.139084,0.097094,-0.985509,-0.075965,-0.01415,-0.99701,0.032,0.042
477,47.6,0.98,1,0.130591,0.084938,-0.987791,-0.030868,0.008609,-0.999486,0.05,0.047
478,47.7,0.98,1,0.139389,0.0767,-0.987263,-0.033226,0.000319,-0.999448,0.053,0.039
479,47.8,0.98,1,0.135936,0.086522,-0.986932,0.011333,0.01248,-0.999858,0.074,0.05
480,47.9,0.98,1,0.135943,0.069149,-0.988301,0.00356,0.010044,-0.999943,0.07,0.04
481,48.0,0.98,1,0.177133,0.080026,-0.980928,-0.052351,-0.016633,-0.99849,0.063,0.032
482,48.1,0.98,1,0.181316,0.083518,-0.979872,-0.054694,-0.017942,-0.998342,0.064,0.033
483,48.2,0.98,1,0.183832,0.088992,-0.978921,-0.048956,-0.014305,-0.998698,0.068,0.038
484,48.3,0.98,1,0.17534,0.079431,-0.981298,-0.051231,-0.018032,-0.998524,0.063,0.031
485,48.4,0.98,1,0.18081,0.082994,-0.98001,-0.048597,-0.014723,-0.99871,0.067,0.034
486,48.5,0.98,1,0.186173,0.073915,-0.979733,-0.042445,-0.024458,-0.998799,0.073,0.025
487,48.6,0.98,1,0.184225,0.080277,-0.9796,-0.043868,-0.023839,-0.998753,0.071,0.029
488,48.7,0.98,1,0.175112,0.071255,-0.981967,-0.042423,-0.032085,-0.998584,0.067,0.02
489,48.8,0.98,1,0.195719,0.10732,-0.97477,-0.04391,-0.024516,-0.998735,0.077,0.042
490,48.9,0.98,1,0.196375,0.105181,-0.974871,-0.04731,-0.02921,-0.998453,0.075,0.038
491,49.0,0.98,1,0.193119,0.101626,-0.975898,-0.048992,-0.030506,-0.998333,0.073,0.036
492,49.1,0.98,1,0.195089,0.102022,-0.975465,-0.041475,-0.027383,-0.998764,0.078,0.038
493,49.2,0.98,1,0.191052,0.08322,-0.978046,-0.03528,-0.028707,-0.998965,0.079,0.028
494,49.3,0.98,1,0.160015,0.077364,-0.984078,-0.045564,-0.02654,-0.998609,0.058,0.026
495,49.4,0.98,1,0.147694,0.06806,-0.986689,-0.035007,-0.035185,-0.998767,0.057,0.017
496,49.5,0.98,1,0.126586,0.033467,-0.991391,-0.040383,-0.03283,-0.998645,0.043,0.0
497,49.6,0.98,1,0.126961,0.036104,-0.99125,-0.047588,-0.023428,-0.998592,0.04,0.006
498,49.7,0.98,1,0.128734,0.034371,-0.991083,-0.042237,-0.024255,-0.998813,0.043,0.005
499,49.8,0.98,1,0.125909,0.031777,-0.991533,-0.044015,-0.027891,-0.998641,0.041,0.002
500,49.9,0.98,1,0.123291,0.028341,-0.991966,-0.042458,-0.029795,-0.998654,0.041,-0.001
501,50.0,0.98,1,0.126582,0.032793,-0.991414,-0.044803,-0.023476,-0.99872,0.041,0.005
502,50.1,0.98,1,0.123963,0.020327,-0.992079,-0.049343,-0.030376,-0.99832,0.037,-0.005
503,50.2,0.98,1,0.127519,0.031327,-0.991341,-0.052157,-0.024299,-0.998343,0.038,0.004
504,50.3,0.98,1,0.150407,0.006325,-0.988604,-0.051872,-0.028071,-0.998259,0.05,-0.011
505,50.4,0.98,1,0.150835,0.016615,-0.988419,-0.049348,-0.019641,-0.998589,0.051,-0.002
506,50.5,0.98,1,0.143183,0.030224,-0.989235,-0.062716,-0.002117,-0.998029,0.04,0.014
507,50.6,0.98,1,0.11859,0.000877,-0.992943,-0.073845,-0.029926,-0.996821,0.022,-0.015
