gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.021641,0.250875,-0.967778,-0.183603,0.245153,-0.95194,-0.10262199999999999,0.248014,-0.959859
-0.04176,0.243884,-0.968905,-0.175577,0.249727,-0.952265,-0.1086685,0.2468055,-0.960585
0.005615,0.264978,-0.964238,-0.157734,0.232059,-0.959828,-0.0760595,0.24851849999999998,-0.962033
0.030596,0.226031,-0.973639,-0.156,0.220958,-0.962726,-0.062702,0.22349449999999998,-0.9681825
0.038713,0.236277,-0.970914,-0.142527,0.231561,-0.962323,-0.051906999999999995,0.233919,-0.9666185
0.002736,0.239472,-0.970899,-0.147501,0.241286,-0.959179,-0.0723825,0.240379,-0.965039
-0.015475,0.246941,-0.968907,-0.188854,0.211524,-0.958954,-0.10216449999999999,0.2292325,-0.9639305
-0.032901,0.242375,-0.969625,-0.187355,0.225104,-0.956152,-0.110128,0.2337395,-0.9628885
0.053121,0.381761,-0.922733,-0.093634,0.310064,-0.946094,-0.020256499999999997,0.3459125,-0.9344135
0.033972,0.277486,-0.960129,-0.149597,0.236929,-0.95994,-0.0578125,0.25720750000000003,-0.9600345
-0.010959,0.274645,-0.961483,-0.078743,0.24961,-0.96514,-0.044850999999999995,0.26212749999999996,-0.9633115
-0.012216,0.268077,-0.96332,-0.077564,0.242504,-0.967045,-0.04489,0.2552905,-0.9651825
-0.017058,0.252835,-0.967359,-0.105691,0.234529,-0.966347,-0.0613745,0.24368199999999998,-0.966853
-0.010461,0.236455,-0.971586,-0.13953,0.185876,-0.972616,-0.07499549999999999,0.2111655,-0.972101
-0.008988,0.247351,-0.968884,-0.136201,0.192592,-0.971781,-0.07259449999999999,0.2199715,-0.9703325
-0.015742,0.241624,-0.970242,-0.100913,0.185009,-0.977542,-0.058327500000000004,0.21331650000000002,-0.973892
-0.0125,0.247048,-0.968922,-0.100013,0.188513,-0.976965,-0.0562565,0.2177805,-0.9729435
-0.018521,0.249247,-0.968263,-0.103795,0.186259,-0.977003,-0.061158,0.217753,-0.972633
-0.016495,0.254265,-0.966994,-0.104603,0.18795,-0.976593,-0.060549,0.2211075,-0.9717935
-0.017931,0.250262,-0.968012,-0.100759,0.184933,-0.977572,-0.059345,0.2175975,-0.972792
-0.014049,0.250368,-0.968049,-0.099596,0.185852,-0.977517,-0.056822500000000005,0.21810999999999997,-0.972783
-0.014229,0.249496,-0.968271,-0.103672,0.184716,-0.977309,-0.0589505,0.217106,-0.97279
0.004942,0.254893,-0.966957,-0.101484,0.185319,-0.977424,-0.048271,0.220106,-0.9721905
0.019255,0.276373,-0.960858,-0.097507,0.184467,-0.97799,-0.039125999999999994,0.23041999999999999,-0.9694240000000001
-0.004379,0.277092,-0.960833,-0.098259,0.182925,-0.978204,-0.051319,0.2300085,-0.9695185
-0.007113,0.276686,-0.960934,-0.110459,0.192241,-0.975111,-0.058786,0.2344635,-0.9680225
0.015489,0.266152,-0.963807,-0.083675,0.198592,-0.976504,-0.034093,0.232372,-0.9701555
0.001106,0.2686,-0.963251,-0.085816,0.198012,-0.976436,-0.042355000000000004,0.233306,-0.9698435
0.003523,0.251373,-0.967884,-0.153531,0.238133,-0.959021,-0.075004,0.244753,-0.9634525
-0.002546,0.252735,-0.967532,-0.165678,0.244925,-0.955281,-0.08411199999999999,0.24883,-0.9614065
0.002483,0.257958,-0.966153,-0.166402,0.245028,-0.955129,-0.08195949999999999,0.251493,-0.9606410000000001
0.002447,0.253788,-0.967257,-0.167533,0.244573,-0.955048,-0.08254299999999999,0.24918050000000003,-0.9611525000000001
-0.005228,0.273998,-0.961716,-0.168479,0.243022,-0.955277,-0.0868535,0.25851,-0.9584965000000001
-0.001637,0.259799,-0.965661,-0.172194,0.241814,-0.954922,-0.0869155,0.2508065,-0.9602915000000001
-0.008515,0.260111,-0.965541,-0.161656,0.241236,-0.956908,-0.0850855,0.2506735,-0.9612244999999999
-0.004167,0.262415,-0.964946,-0.155829,0.244269,-0.957105,-0.079998,0.253342,-0.9610255
-0.006911,0.259639,-0.965681,-0.163973,0.243527,-0.955933,-0.085442,0.251583,-0.960807
-0.006532,0.250111,-0.968195,-0.155809,0.243487,-0.957308,-0.0811705,0.24679900000000002,-0.9627515
-0.00747,0.244652,-0.969582,-0.161263,0.243786,-0.956328,-0.0843665,0.24421900000000002,-0.962955
0.003636,0.260887,-0.965363,-0.196899,0.244118,-0.949546,-0.0966315,0.25250249999999996,-0.9574545
0.000874,0.26755,-0.963544,-0.197969,0.243109,-0.949582,-0.0985475,0.2553295,-0.956563
0.007226,0.264338,-0.964403,-0.191115,0.243154,-0.950974,-0.0919445,0.253746,-0.9576884999999999
